result/tencentBlock.ns12502.oracleGeneral.zst Cacheus cache size      421, 4065741 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns12502.oracleGeneral.zst LRU cache size   337457, 4065741 req, miss ratio 0.1049, byte miss ratio 0.1049
result/tencentBlock.ns12502.oracleGeneral.zst Clock cache size      421, 4065741 req, miss ratio 0.5170, byte miss ratio 0.5170
result/tencentBlock.ns12502.oracleGeneral.zst Clock cache size     1265, 4065741 req, miss ratio 0.4274, byte miss ratio 0.4274
result/tencentBlock.ns12502.oracleGeneral.zst Clock cache size     4218, 4065741 req, miss ratio 0.3258, byte miss ratio 0.3258
result/tencentBlock.ns12502.oracleGeneral.zst Clock cache size    12654, 4065741 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns12502.oracleGeneral.zst Clock cache size    42182, 4065741 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns12502.oracleGeneral.zst Clock cache size    84364, 4065741 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns12502.oracleGeneral.zst Clock cache size   168728, 4065741 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns12502.oracleGeneral.zst Clock cache size   337457, 4065741 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns12502.oracleGeneral.zst FIFO cache size      421, 4065741 req, miss ratio 0.6030, byte miss ratio 0.6030
result/tencentBlock.ns12502.oracleGeneral.zst FIFO cache size     1265, 4065741 req, miss ratio 0.4710, byte miss ratio 0.4710
result/tencentBlock.ns12502.oracleGeneral.zst FIFO cache size     4218, 4065741 req, miss ratio 0.3699, byte miss ratio 0.3699
result/tencentBlock.ns12502.oracleGeneral.zst FIFO cache size    12654, 4065741 req, miss ratio 0.3157, byte miss ratio 0.3157
result/tencentBlock.ns12502.oracleGeneral.zst FIFO cache size    42182, 4065741 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns12502.oracleGeneral.zst FIFO cache size    84364, 4065741 req, miss ratio 0.2010, byte miss ratio 0.2010
result/tencentBlock.ns12502.oracleGeneral.zst FIFO cache size   168728, 4065741 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns12502.oracleGeneral.zst FIFO cache size   337457, 4065741 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns12502.oracleGeneral.zst LeCaR cache size      421, 4065741 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns12502.oracleGeneral.zst LeCaR cache size     1265, 4065741 req, miss ratio 0.4258, byte miss ratio 0.4258
result/tencentBlock.ns12502.oracleGeneral.zst LeCaR cache size     4218, 4065741 req, miss ratio 0.3176, byte miss ratio 0.3176
result/tencentBlock.ns12502.oracleGeneral.zst LeCaR cache size    12654, 4065741 req, miss ratio 0.2929, byte miss ratio 0.2929
result/tencentBlock.ns12502.oracleGeneral.zst LeCaR cache size    42182, 4065741 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns12502.oracleGeneral.zst LeCaR cache size    84364, 4065741 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns12502.oracleGeneral.zst LeCaR cache size   168728, 4065741 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns12502.oracleGeneral.zst LeCaR cache size   337457, 4065741 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns12502.oracleGeneral.zst LIRS cache size      421, 4065741 req, miss ratio 0.5337, byte miss ratio 0.5337
result/tencentBlock.ns12502.oracleGeneral.zst LIRS cache size     1265, 4065741 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns12502.oracleGeneral.zst LIRS cache size     4218, 4065741 req, miss ratio 0.3207, byte miss ratio 0.3207
result/tencentBlock.ns12502.oracleGeneral.zst LIRS cache size    12654, 4065741 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns12502.oracleGeneral.zst LIRS cache size    42182, 4065741 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns12502.oracleGeneral.zst LIRS cache size    84364, 4065741 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns12502.oracleGeneral.zst LIRS cache size   168728, 4065741 req, miss ratio 0.1422, byte miss ratio 0.1422
result/tencentBlock.ns12502.oracleGeneral.zst LIRS cache size   337457, 4065741 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-1 cache size      421, 4065741 req, miss ratio 0.5110, byte miss ratio 0.5110
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-1 cache size     1265, 4065741 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-1 cache size     4218, 4065741 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-1 cache size    12654, 4065741 req, miss ratio 0.2800, byte miss ratio 0.2800
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-1 cache size    42182, 4065741 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-1 cache size    84364, 4065741 req, miss ratio 0.2032, byte miss ratio 0.2032
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-1 cache size   168728, 4065741 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-1 cache size   337457, 4065741 req, miss ratio 0.1058, byte miss ratio 0.1058
result/tencentBlock.ns12502.oracleGeneral.zst ARC cache size      421, 4065741 req, miss ratio 0.4990, byte miss ratio 0.4990
result/tencentBlock.ns12502.oracleGeneral.zst ARC cache size     1265, 4065741 req, miss ratio 0.3883, byte miss ratio 0.3883
result/tencentBlock.ns12502.oracleGeneral.zst ARC cache size     4218, 4065741 req, miss ratio 0.3105, byte miss ratio 0.3105
result/tencentBlock.ns12502.oracleGeneral.zst ARC cache size    12654, 4065741 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns12502.oracleGeneral.zst ARC cache size    42182, 4065741 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns12502.oracleGeneral.zst ARC cache size    84364, 4065741 req, miss ratio 0.1970, byte miss ratio 0.1970
result/tencentBlock.ns12502.oracleGeneral.zst ARC cache size   168728, 4065741 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns12502.oracleGeneral.zst ARC cache size   337457, 4065741 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns12502.oracleGeneral.zst clock2 cache size      421, 4065741 req, miss ratio 0.5175, byte miss ratio 0.5175
result/tencentBlock.ns12502.oracleGeneral.zst clock2 cache size     1265, 4065741 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns12502.oracleGeneral.zst clock2 cache size     4218, 4065741 req, miss ratio 0.3191, byte miss ratio 0.3191
result/tencentBlock.ns12502.oracleGeneral.zst clock2 cache size    12654, 4065741 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns12502.oracleGeneral.zst clock2 cache size    42182, 4065741 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns12502.oracleGeneral.zst clock2 cache size    84364, 4065741 req, miss ratio 0.2181, byte miss ratio 0.2181
result/tencentBlock.ns12502.oracleGeneral.zst clock2 cache size   168728, 4065741 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns12502.oracleGeneral.zst clock2 cache size   337457, 4065741 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns12502.oracleGeneral.zst LHD cache size      421, 4065741 req, miss ratio 0.5136, byte miss ratio 0.5136
result/tencentBlock.ns12502.oracleGeneral.zst LHD cache size     1265, 4065741 req, miss ratio 0.4145, byte miss ratio 0.4145
result/tencentBlock.ns12502.oracleGeneral.zst LHD cache size     4218, 4065741 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns12502.oracleGeneral.zst LHD cache size    12654, 4065741 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns12502.oracleGeneral.zst LHD cache size    42182, 4065741 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns12502.oracleGeneral.zst LHD cache size    84364, 4065741 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns12502.oracleGeneral.zst LHD cache size   168728, 4065741 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns12502.oracleGeneral.zst LHD cache size   337457, 4065741 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d-1 cache size      421, 4065741 req, miss ratio 0.5019, byte miss ratio 0.5019
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d-1 cache size     1265, 4065741 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d-1 cache size     4218, 4065741 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d-1 cache size    12654, 4065741 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d-1 cache size    42182, 4065741 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d-1 cache size    84364, 4065741 req, miss ratio 0.2034, byte miss ratio 0.2034
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d-1 cache size   168728, 4065741 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d-1 cache size   337457, 4065741 req, miss ratio 0.1058, byte miss ratio 0.1058
result/tencentBlock.ns12502.oracleGeneral.zst LRB cache size      421, 4065741 req, miss ratio 0.5567, byte miss ratio 0.5567
result/tencentBlock.ns12502.oracleGeneral.zst LRB cache size     1265, 4065741 req, miss ratio 0.3780, byte miss ratio 0.3780
result/tencentBlock.ns12502.oracleGeneral.zst LRB cache size     4218, 4065741 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns12502.oracleGeneral.zst LRB cache size    12654, 4065741 req, miss ratio 0.2887, byte miss ratio 0.2887
result/tencentBlock.ns12502.oracleGeneral.zst LRB cache size    42182, 4065741 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns12502.oracleGeneral.zst LRB cache size    84364, 4065741 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns12502.oracleGeneral.zst LRB cache size   168728, 4065741 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns12502.oracleGeneral.zst LRB cache size   337457, 4065741 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns12502.oracleGeneral.zst TwoQ cache size      421, 4065741 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns12502.oracleGeneral.zst TwoQ cache size     1265, 4065741 req, miss ratio 0.3613, byte miss ratio 0.3613
result/tencentBlock.ns12502.oracleGeneral.zst TwoQ cache size     4218, 4065741 req, miss ratio 0.3090, byte miss ratio 0.3090
result/tencentBlock.ns12502.oracleGeneral.zst TwoQ cache size    12654, 4065741 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns12502.oracleGeneral.zst TwoQ cache size    42182, 4065741 req, miss ratio 0.2396, byte miss ratio 0.2396
result/tencentBlock.ns12502.oracleGeneral.zst TwoQ cache size    84364, 4065741 req, miss ratio 0.1846, byte miss ratio 0.1846
result/tencentBlock.ns12502.oracleGeneral.zst TwoQ cache size   168728, 4065741 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns12502.oracleGeneral.zst TwoQ cache size   337457, 4065741 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns12502.oracleGeneral.zst B-LRU cache size      421, 4065741 req, miss ratio 0.5530, byte miss ratio 0.5530
result/tencentBlock.ns12502.oracleGeneral.zst B-LRU cache size     1265, 4065741 req, miss ratio 0.4605, byte miss ratio 0.4605
result/tencentBlock.ns12502.oracleGeneral.zst B-LRU cache size     4218, 4065741 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns12502.oracleGeneral.zst B-LRU cache size    12654, 4065741 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns12502.oracleGeneral.zst B-LRU cache size    42182, 4065741 req, miss ratio 0.2931, byte miss ratio 0.2931
result/tencentBlock.ns12502.oracleGeneral.zst B-LRU cache size    84364, 4065741 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns12502.oracleGeneral.zst B-LRU cache size   168728, 4065741 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns12502.oracleGeneral.zst B-LRU cache size   337457, 4065741 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns12502.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      421, 4065741 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns12502.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1265, 4065741 req, miss ratio 0.4476, byte miss ratio 0.4476
result/tencentBlock.ns12502.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4218, 4065741 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns12502.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12654, 4065741 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns12502.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42182, 4065741 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns12502.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    84364, 4065741 req, miss ratio 0.2259, byte miss ratio 0.2259
result/tencentBlock.ns12502.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   168728, 4065741 req, miss ratio 0.1625, byte miss ratio 0.1625
result/tencentBlock.ns12502.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   337457, 4065741 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns12502.oracleGeneral.zst S4LRU(25:25:25:25) cache size      421, 4065741 req, miss ratio 0.5611, byte miss ratio 0.5611
result/tencentBlock.ns12502.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1265, 4065741 req, miss ratio 0.4132, byte miss ratio 0.4132
result/tencentBlock.ns12502.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4218, 4065741 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns12502.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12654, 4065741 req, miss ratio 0.2957, byte miss ratio 0.2957
result/tencentBlock.ns12502.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42182, 4065741 req, miss ratio 0.2599, byte miss ratio 0.2599
result/tencentBlock.ns12502.oracleGeneral.zst S4LRU(25:25:25:25) cache size    84364, 4065741 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns12502.oracleGeneral.zst S4LRU(25:25:25:25) cache size   168728, 4065741 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns12502.oracleGeneral.zst S4LRU(25:25:25:25) cache size   337457, 4065741 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO cache size      421, 4065741 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO cache size     1265, 4065741 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO cache size     4218, 4065741 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO cache size    12654, 4065741 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO cache size    42182, 4065741 req, miss ratio 0.2463, byte miss ratio 0.2463
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO cache size    84364, 4065741 req, miss ratio 0.2020, byte miss ratio 0.2020
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO cache size   168728, 4065741 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO cache size   337457, 4065741 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d cache size      421, 4065741 req, miss ratio 0.5063, byte miss ratio 0.5063
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d cache size     1265, 4065741 req, miss ratio 0.3668, byte miss ratio 0.3668
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d cache size     4218, 4065741 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d cache size    12654, 4065741 req, miss ratio 0.2810, byte miss ratio 0.2810
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d cache size    42182, 4065741 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d cache size    84364, 4065741 req, miss ratio 0.2006, byte miss ratio 0.2006
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d cache size   168728, 4065741 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns12502.oracleGeneral.zst S3FIFO-d cache size   337457, 4065741 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      421, 4065741 req, miss ratio 0.6214, byte miss ratio 0.6214
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1265, 4065741 req, miss ratio 0.4086, byte miss ratio 0.4086
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4218, 4065741 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12654, 4065741 req, miss ratio 0.3068, byte miss ratio 0.3068
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42182, 4065741 req, miss ratio 0.2524, byte miss ratio 0.2524
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    84364, 4065741 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   168728, 4065741 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   337457, 4065741 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      421, 4065741 req, miss ratio 0.5438, byte miss ratio 0.5438
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1265, 4065741 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4218, 4065741 req, miss ratio 0.3196, byte miss ratio 0.3196
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12654, 4065741 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42182, 4065741 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    84364, 4065741 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   168728, 4065741 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns12502.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   337457, 4065741 req, miss ratio 0.1082, byte miss ratio 0.1082
