result/tencentBlock.ns23204.oracleGeneral.zst LIRS cache size      375, 3423727 req, miss ratio 0.5289, byte miss ratio 0.5289
result/tencentBlock.ns23204.oracleGeneral.zst LRU cache size   150311, 3423727 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns23204.oracleGeneral.zst LRU cache size   300623, 3423727 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns23204.oracleGeneral.zst FIFO cache size      375, 3423727 req, miss ratio 0.5633, byte miss ratio 0.5633
result/tencentBlock.ns23204.oracleGeneral.zst FIFO cache size     1127, 3423727 req, miss ratio 0.4362, byte miss ratio 0.4362
result/tencentBlock.ns23204.oracleGeneral.zst FIFO cache size     3757, 3423727 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns23204.oracleGeneral.zst FIFO cache size    11273, 3423727 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns23204.oracleGeneral.zst FIFO cache size    37577, 3423727 req, miss ratio 0.1912, byte miss ratio 0.1912
result/tencentBlock.ns23204.oracleGeneral.zst FIFO cache size    75155, 3423727 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns23204.oracleGeneral.zst FIFO cache size   150311, 3423727 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns23204.oracleGeneral.zst FIFO cache size   300623, 3423727 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns23204.oracleGeneral.zst LeCaR cache size      375, 3423727 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns23204.oracleGeneral.zst LeCaR cache size     1127, 3423727 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns23204.oracleGeneral.zst LeCaR cache size     3757, 3423727 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns23204.oracleGeneral.zst LeCaR cache size    11273, 3423727 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns23204.oracleGeneral.zst LeCaR cache size    37577, 3423727 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns23204.oracleGeneral.zst LeCaR cache size    75155, 3423727 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns23204.oracleGeneral.zst LeCaR cache size   150311, 3423727 req, miss ratio 0.1160, byte miss ratio 0.1160
result/tencentBlock.ns23204.oracleGeneral.zst LeCaR cache size   300623, 3423727 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns23204.oracleGeneral.zst clock2 cache size      375, 3423727 req, miss ratio 0.4955, byte miss ratio 0.4955
result/tencentBlock.ns23204.oracleGeneral.zst clock2 cache size     1127, 3423727 req, miss ratio 0.4102, byte miss ratio 0.4102
result/tencentBlock.ns23204.oracleGeneral.zst clock2 cache size     3757, 3423727 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns23204.oracleGeneral.zst clock2 cache size    11273, 3423727 req, miss ratio 0.2541, byte miss ratio 0.2541
result/tencentBlock.ns23204.oracleGeneral.zst clock2 cache size    37577, 3423727 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns23204.oracleGeneral.zst clock2 cache size    75155, 3423727 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns23204.oracleGeneral.zst clock2 cache size   150311, 3423727 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns23204.oracleGeneral.zst clock2 cache size   300623, 3423727 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns23204.oracleGeneral.zst ARC cache size      375, 3423727 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns23204.oracleGeneral.zst ARC cache size     1127, 3423727 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns23204.oracleGeneral.zst ARC cache size     3757, 3423727 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns23204.oracleGeneral.zst ARC cache size    11273, 3423727 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns23204.oracleGeneral.zst ARC cache size    37577, 3423727 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns23204.oracleGeneral.zst ARC cache size    75155, 3423727 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns23204.oracleGeneral.zst ARC cache size   150311, 3423727 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns23204.oracleGeneral.zst ARC cache size   300623, 3423727 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-1 cache size      375, 3423727 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-1 cache size     1127, 3423727 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-1 cache size     3757, 3423727 req, miss ratio 0.2697, byte miss ratio 0.2697
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-1 cache size    11273, 3423727 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-1 cache size    37577, 3423727 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-1 cache size    75155, 3423727 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-1 cache size   150311, 3423727 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-1 cache size   300623, 3423727 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns23204.oracleGeneral.zst Cacheus cache size      375, 3423727 req, miss ratio 0.4786, byte miss ratio 0.4786
result/tencentBlock.ns23204.oracleGeneral.zst Cacheus cache size     1127, 3423727 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns23204.oracleGeneral.zst Cacheus cache size     3757, 3423727 req, miss ratio 0.2703, byte miss ratio 0.2703
result/tencentBlock.ns23204.oracleGeneral.zst Cacheus cache size    11273, 3423727 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns23204.oracleGeneral.zst Cacheus cache size    37577, 3423727 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns23204.oracleGeneral.zst Cacheus cache size    75155, 3423727 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns23204.oracleGeneral.zst Cacheus cache size   150311, 3423727 req, miss ratio 0.1156, byte miss ratio 0.1156
result/tencentBlock.ns23204.oracleGeneral.zst Cacheus cache size   300623, 3423727 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d-1 cache size      375, 3423727 req, miss ratio 0.4806, byte miss ratio 0.4806
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d-1 cache size     1127, 3423727 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d-1 cache size     3757, 3423727 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d-1 cache size    11273, 3423727 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d-1 cache size    37577, 3423727 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d-1 cache size    75155, 3423727 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d-1 cache size   150311, 3423727 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d-1 cache size   300623, 3423727 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns23204.oracleGeneral.zst LRB cache size      375, 3423727 req, miss ratio 0.5436, byte miss ratio 0.5436
result/tencentBlock.ns23204.oracleGeneral.zst LRB cache size     1127, 3423727 req, miss ratio 0.3393, byte miss ratio 0.3393
result/tencentBlock.ns23204.oracleGeneral.zst LRB cache size     3757, 3423727 req, miss ratio 0.2737, byte miss ratio 0.2737
result/tencentBlock.ns23204.oracleGeneral.zst LRB cache size    11273, 3423727 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns23204.oracleGeneral.zst LRB cache size    37577, 3423727 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns23204.oracleGeneral.zst LRB cache size    75155, 3423727 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns23204.oracleGeneral.zst LRB cache size   150311, 3423727 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns23204.oracleGeneral.zst LRB cache size   300623, 3423727 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns23204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      375, 3423727 req, miss ratio 0.5278, byte miss ratio 0.5278
result/tencentBlock.ns23204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1127, 3423727 req, miss ratio 0.4304, byte miss ratio 0.4304
result/tencentBlock.ns23204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3757, 3423727 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns23204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11273, 3423727 req, miss ratio 0.2637, byte miss ratio 0.2637
result/tencentBlock.ns23204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    37577, 3423727 req, miss ratio 0.2174, byte miss ratio 0.2174
result/tencentBlock.ns23204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    75155, 3423727 req, miss ratio 0.1768, byte miss ratio 0.1768
result/tencentBlock.ns23204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   150311, 3423727 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns23204.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   300623, 3423727 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns23204.oracleGeneral.zst S4LRU(25:25:25:25) cache size      375, 3423727 req, miss ratio 0.5594, byte miss ratio 0.5594
result/tencentBlock.ns23204.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1127, 3423727 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns23204.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3757, 3423727 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns23204.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11273, 3423727 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns23204.oracleGeneral.zst S4LRU(25:25:25:25) cache size    37577, 3423727 req, miss ratio 0.2134, byte miss ratio 0.2134
result/tencentBlock.ns23204.oracleGeneral.zst S4LRU(25:25:25:25) cache size    75155, 3423727 req, miss ratio 0.1600, byte miss ratio 0.1600
result/tencentBlock.ns23204.oracleGeneral.zst S4LRU(25:25:25:25) cache size   150311, 3423727 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns23204.oracleGeneral.zst S4LRU(25:25:25:25) cache size   300623, 3423727 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns23204.oracleGeneral.zst TwoQ cache size      375, 3423727 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns23204.oracleGeneral.zst TwoQ cache size     1127, 3423727 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns23204.oracleGeneral.zst TwoQ cache size     3757, 3423727 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns23204.oracleGeneral.zst TwoQ cache size    11273, 3423727 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns23204.oracleGeneral.zst TwoQ cache size    37577, 3423727 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns23204.oracleGeneral.zst TwoQ cache size    75155, 3423727 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns23204.oracleGeneral.zst TwoQ cache size   150311, 3423727 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns23204.oracleGeneral.zst TwoQ cache size   300623, 3423727 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns23204.oracleGeneral.zst B-LRU cache size      375, 3423727 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns23204.oracleGeneral.zst B-LRU cache size     1127, 3423727 req, miss ratio 0.4443, byte miss ratio 0.4443
result/tencentBlock.ns23204.oracleGeneral.zst B-LRU cache size     3757, 3423727 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns23204.oracleGeneral.zst B-LRU cache size    11273, 3423727 req, miss ratio 0.3059, byte miss ratio 0.3059
result/tencentBlock.ns23204.oracleGeneral.zst B-LRU cache size    37577, 3423727 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns23204.oracleGeneral.zst B-LRU cache size    75155, 3423727 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns23204.oracleGeneral.zst B-LRU cache size   150311, 3423727 req, miss ratio 0.1994, byte miss ratio 0.1994
result/tencentBlock.ns23204.oracleGeneral.zst B-LRU cache size   300623, 3423727 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO cache size      375, 3423727 req, miss ratio 0.5011, byte miss ratio 0.5011
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO cache size     1127, 3423727 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO cache size     3757, 3423727 req, miss ratio 0.2703, byte miss ratio 0.2703
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO cache size    11273, 3423727 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO cache size    37577, 3423727 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO cache size    75155, 3423727 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO cache size   150311, 3423727 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO cache size   300623, 3423727 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d cache size      375, 3423727 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d cache size     1127, 3423727 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d cache size     3757, 3423727 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d cache size    11273, 3423727 req, miss ratio 0.2384, byte miss ratio 0.2384
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d cache size    37577, 3423727 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d cache size    75155, 3423727 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d cache size   150311, 3423727 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns23204.oracleGeneral.zst S3FIFO-d cache size   300623, 3423727 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      375, 3423727 req, miss ratio 0.6558, byte miss ratio 0.6558
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1127, 3423727 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3757, 3423727 req, miss ratio 0.5135, byte miss ratio 0.5135
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11273, 3423727 req, miss ratio 0.2593, byte miss ratio 0.2593
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    37577, 3423727 req, miss ratio 0.1943, byte miss ratio 0.1943
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    75155, 3423727 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   150311, 3423727 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   300623, 3423727 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      375, 3423727 req, miss ratio 0.5442, byte miss ratio 0.5442
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1127, 3423727 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3757, 3423727 req, miss ratio 0.2800, byte miss ratio 0.2800
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11273, 3423727 req, miss ratio 0.2508, byte miss ratio 0.2508
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    37577, 3423727 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    75155, 3423727 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   150311, 3423727 req, miss ratio 0.1300, byte miss ratio 0.1300
result/tencentBlock.ns23204.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   300623, 3423727 req, miss ratio 0.1133, byte miss ratio 0.1133
