result/tencentBlock.ns22852.oracleGeneral.zst FIFO cache size      302, 2548822 req, miss ratio 0.5268, byte miss ratio 0.5268
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-1 cache size     3025, 2548822 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-1 cache size     9075, 2548822 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-1 cache size    30253, 2548822 req, miss ratio 0.3422, byte miss ratio 0.3422
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-1 cache size    60506, 2548822 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-1 cache size   121013, 2548822 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-1 cache size   242026, 2548822 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns22852.oracleGeneral.zst LHD cache size      302, 2548822 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns22852.oracleGeneral.zst LHD cache size      907, 2548822 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns22852.oracleGeneral.zst LHD cache size     3025, 2548822 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns22852.oracleGeneral.zst LHD cache size     9075, 2548822 req, miss ratio 0.3859, byte miss ratio 0.3859
result/tencentBlock.ns22852.oracleGeneral.zst LHD cache size    30253, 2548822 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns22852.oracleGeneral.zst LHD cache size    60506, 2548822 req, miss ratio 0.2836, byte miss ratio 0.2836
result/tencentBlock.ns22852.oracleGeneral.zst LHD cache size   121013, 2548822 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns22852.oracleGeneral.zst LHD cache size   242026, 2548822 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns22852.oracleGeneral.zst LIRS cache size      302, 2548822 req, miss ratio 0.4440, byte miss ratio 0.4440
result/tencentBlock.ns22852.oracleGeneral.zst LIRS cache size      907, 2548822 req, miss ratio 0.4103, byte miss ratio 0.4103
result/tencentBlock.ns22852.oracleGeneral.zst LIRS cache size     3025, 2548822 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns22852.oracleGeneral.zst LIRS cache size     9075, 2548822 req, miss ratio 0.3909, byte miss ratio 0.3909
result/tencentBlock.ns22852.oracleGeneral.zst LIRS cache size    30253, 2548822 req, miss ratio 0.3404, byte miss ratio 0.3404
result/tencentBlock.ns22852.oracleGeneral.zst LIRS cache size    60506, 2548822 req, miss ratio 0.2810, byte miss ratio 0.2810
result/tencentBlock.ns22852.oracleGeneral.zst LIRS cache size   121013, 2548822 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns22852.oracleGeneral.zst LIRS cache size   242026, 2548822 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns22852.oracleGeneral.zst Clock cache size      302, 2548822 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns22852.oracleGeneral.zst Clock cache size      907, 2548822 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns22852.oracleGeneral.zst Clock cache size     3025, 2548822 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns22852.oracleGeneral.zst Clock cache size     9075, 2548822 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns22852.oracleGeneral.zst Clock cache size    30253, 2548822 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns22852.oracleGeneral.zst Clock cache size    60506, 2548822 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns22852.oracleGeneral.zst Clock cache size   121013, 2548822 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns22852.oracleGeneral.zst Clock cache size   242026, 2548822 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns22852.oracleGeneral.zst LRU cache size      302, 2548822 req, miss ratio 0.4230, byte miss ratio 0.4230
result/tencentBlock.ns22852.oracleGeneral.zst LRU cache size      907, 2548822 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns22852.oracleGeneral.zst LRU cache size     3025, 2548822 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns22852.oracleGeneral.zst LRU cache size     9075, 2548822 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns22852.oracleGeneral.zst LRU cache size    30253, 2548822 req, miss ratio 0.3476, byte miss ratio 0.3476
result/tencentBlock.ns22852.oracleGeneral.zst LRU cache size    60506, 2548822 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns22852.oracleGeneral.zst LRU cache size   121013, 2548822 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns22852.oracleGeneral.zst LRU cache size   242026, 2548822 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns22852.oracleGeneral.zst Cacheus cache size      302, 2548822 req, miss ratio 0.4089, byte miss ratio 0.4089
result/tencentBlock.ns22852.oracleGeneral.zst Cacheus cache size      907, 2548822 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns22852.oracleGeneral.zst Cacheus cache size     3025, 2548822 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns22852.oracleGeneral.zst Cacheus cache size     9075, 2548822 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns22852.oracleGeneral.zst Cacheus cache size    30253, 2548822 req, miss ratio 0.3581, byte miss ratio 0.3581
result/tencentBlock.ns22852.oracleGeneral.zst Cacheus cache size    60506, 2548822 req, miss ratio 0.3125, byte miss ratio 0.3125
result/tencentBlock.ns22852.oracleGeneral.zst Cacheus cache size   121013, 2548822 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns22852.oracleGeneral.zst Cacheus cache size   242026, 2548822 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d-1 cache size      302, 2548822 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d-1 cache size      907, 2548822 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d-1 cache size     3025, 2548822 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d-1 cache size     9075, 2548822 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d-1 cache size    30253, 2548822 req, miss ratio 0.3416, byte miss ratio 0.3416
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d-1 cache size    60506, 2548822 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d-1 cache size   121013, 2548822 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d-1 cache size   242026, 2548822 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns22852.oracleGeneral.zst LRB cache size      302, 2548822 req, miss ratio 0.4630, byte miss ratio 0.4630
result/tencentBlock.ns22852.oracleGeneral.zst LRB cache size      907, 2548822 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns22852.oracleGeneral.zst LRB cache size     3025, 2548822 req, miss ratio 0.3979, byte miss ratio 0.3979
result/tencentBlock.ns22852.oracleGeneral.zst LRB cache size     9075, 2548822 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns22852.oracleGeneral.zst LRB cache size    30253, 2548822 req, miss ratio 0.3155, byte miss ratio 0.3155
result/tencentBlock.ns22852.oracleGeneral.zst LRB cache size    60506, 2548822 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns22852.oracleGeneral.zst LRB cache size   121013, 2548822 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns22852.oracleGeneral.zst LRB cache size   242026, 2548822 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns22852.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      302, 2548822 req, miss ratio 0.4435, byte miss ratio 0.4435
result/tencentBlock.ns22852.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      907, 2548822 req, miss ratio 0.4052, byte miss ratio 0.4052
result/tencentBlock.ns22852.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3025, 2548822 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns22852.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9075, 2548822 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns22852.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30253, 2548822 req, miss ratio 0.3764, byte miss ratio 0.3764
result/tencentBlock.ns22852.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60506, 2548822 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns22852.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   121013, 2548822 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns22852.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   242026, 2548822 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns22852.oracleGeneral.zst S4LRU(25:25:25:25) cache size      302, 2548822 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns22852.oracleGeneral.zst S4LRU(25:25:25:25) cache size      907, 2548822 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns22852.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3025, 2548822 req, miss ratio 0.3921, byte miss ratio 0.3921
result/tencentBlock.ns22852.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9075, 2548822 req, miss ratio 0.3903, byte miss ratio 0.3903
result/tencentBlock.ns22852.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30253, 2548822 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns22852.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60506, 2548822 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns22852.oracleGeneral.zst S4LRU(25:25:25:25) cache size   121013, 2548822 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns22852.oracleGeneral.zst S4LRU(25:25:25:25) cache size   242026, 2548822 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns22852.oracleGeneral.zst TwoQ cache size      302, 2548822 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns22852.oracleGeneral.zst TwoQ cache size      907, 2548822 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns22852.oracleGeneral.zst TwoQ cache size     3025, 2548822 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns22852.oracleGeneral.zst TwoQ cache size     9075, 2548822 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns22852.oracleGeneral.zst TwoQ cache size    30253, 2548822 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns22852.oracleGeneral.zst TwoQ cache size    60506, 2548822 req, miss ratio 0.2702, byte miss ratio 0.2702
result/tencentBlock.ns22852.oracleGeneral.zst TwoQ cache size   121013, 2548822 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns22852.oracleGeneral.zst TwoQ cache size   242026, 2548822 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns22852.oracleGeneral.zst B-LRU cache size      302, 2548822 req, miss ratio 0.4476, byte miss ratio 0.4476
result/tencentBlock.ns22852.oracleGeneral.zst B-LRU cache size      907, 2548822 req, miss ratio 0.4310, byte miss ratio 0.4310
result/tencentBlock.ns22852.oracleGeneral.zst B-LRU cache size     3025, 2548822 req, miss ratio 0.4251, byte miss ratio 0.4251
result/tencentBlock.ns22852.oracleGeneral.zst B-LRU cache size     9075, 2548822 req, miss ratio 0.4237, byte miss ratio 0.4237
result/tencentBlock.ns22852.oracleGeneral.zst B-LRU cache size    30253, 2548822 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns22852.oracleGeneral.zst B-LRU cache size    60506, 2548822 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns22852.oracleGeneral.zst B-LRU cache size   121013, 2548822 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns22852.oracleGeneral.zst B-LRU cache size   242026, 2548822 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d cache size      302, 2548822 req, miss ratio 0.4062, byte miss ratio 0.4062
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d cache size      907, 2548822 req, miss ratio 0.3942, byte miss ratio 0.3942
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d cache size     3025, 2548822 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d cache size     9075, 2548822 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d cache size    30253, 2548822 req, miss ratio 0.3368, byte miss ratio 0.3368
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d cache size    60506, 2548822 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d cache size   121013, 2548822 req, miss ratio 0.1788, byte miss ratio 0.1788
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO-d cache size   242026, 2548822 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO cache size      302, 2548822 req, miss ratio 0.4090, byte miss ratio 0.4090
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO cache size      907, 2548822 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO cache size     3025, 2548822 req, miss ratio 0.3921, byte miss ratio 0.3921
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO cache size     9075, 2548822 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO cache size    30253, 2548822 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO cache size    60506, 2548822 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO cache size   121013, 2548822 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns22852.oracleGeneral.zst S3FIFO cache size   242026, 2548822 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      302, 2548822 req, miss ratio 0.5232, byte miss ratio 0.5232
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      907, 2548822 req, miss ratio 0.4741, byte miss ratio 0.4741
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3025, 2548822 req, miss ratio 0.4199, byte miss ratio 0.4199
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9075, 2548822 req, miss ratio 0.3805, byte miss ratio 0.3805
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30253, 2548822 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60506, 2548822 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   121013, 2548822 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   242026, 2548822 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      302, 2548822 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      907, 2548822 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3025, 2548822 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9075, 2548822 req, miss ratio 0.3674, byte miss ratio 0.3674
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30253, 2548822 req, miss ratio 0.3171, byte miss ratio 0.3171
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60506, 2548822 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   121013, 2548822 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns22852.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   242026, 2548822 req, miss ratio 0.1275, byte miss ratio 0.1275
