result/tencentBlock.ns6908.oracleGeneral.zst FIFO cache size      155, 1180458 req, miss ratio 0.6851, byte miss ratio 0.6851
result/tencentBlock.ns6908.oracleGeneral.zst LeCaR cache size    62192, 1180458 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns6908.oracleGeneral.zst LeCaR cache size   124385, 1180458 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns6908.oracleGeneral.zst clock2 cache size      155, 1180458 req, miss ratio 0.6260, byte miss ratio 0.6260
result/tencentBlock.ns6908.oracleGeneral.zst clock2 cache size      466, 1180458 req, miss ratio 0.6027, byte miss ratio 0.6027
result/tencentBlock.ns6908.oracleGeneral.zst clock2 cache size     1554, 1180458 req, miss ratio 0.5945, byte miss ratio 0.5945
result/tencentBlock.ns6908.oracleGeneral.zst clock2 cache size     4664, 1180458 req, miss ratio 0.5901, byte miss ratio 0.5901
result/tencentBlock.ns6908.oracleGeneral.zst clock2 cache size    15548, 1180458 req, miss ratio 0.5839, byte miss ratio 0.5839
result/tencentBlock.ns6908.oracleGeneral.zst clock2 cache size    31096, 1180458 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns6908.oracleGeneral.zst clock2 cache size    62192, 1180458 req, miss ratio 0.4371, byte miss ratio 0.4371
result/tencentBlock.ns6908.oracleGeneral.zst clock2 cache size   124385, 1180458 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns6908.oracleGeneral.zst LIRS cache size      155, 1180458 req, miss ratio 0.6738, byte miss ratio 0.6738
result/tencentBlock.ns6908.oracleGeneral.zst LIRS cache size      466, 1180458 req, miss ratio 0.6443, byte miss ratio 0.6443
result/tencentBlock.ns6908.oracleGeneral.zst LIRS cache size     1554, 1180458 req, miss ratio 0.5960, byte miss ratio 0.5960
result/tencentBlock.ns6908.oracleGeneral.zst LIRS cache size     4664, 1180458 req, miss ratio 0.5852, byte miss ratio 0.5852
result/tencentBlock.ns6908.oracleGeneral.zst LIRS cache size    15548, 1180458 req, miss ratio 0.5373, byte miss ratio 0.5373
result/tencentBlock.ns6908.oracleGeneral.zst LIRS cache size    31096, 1180458 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns6908.oracleGeneral.zst LIRS cache size    62192, 1180458 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns6908.oracleGeneral.zst LIRS cache size   124385, 1180458 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns6908.oracleGeneral.zst Cacheus cache size      155, 1180458 req, miss ratio 0.6078, byte miss ratio 0.6078
result/tencentBlock.ns6908.oracleGeneral.zst Cacheus cache size      466, 1180458 req, miss ratio 0.5964, byte miss ratio 0.5964
result/tencentBlock.ns6908.oracleGeneral.zst Cacheus cache size     1554, 1180458 req, miss ratio 0.5919, byte miss ratio 0.5919
result/tencentBlock.ns6908.oracleGeneral.zst Cacheus cache size     4664, 1180458 req, miss ratio 0.5857, byte miss ratio 0.5857
result/tencentBlock.ns6908.oracleGeneral.zst Cacheus cache size    15548, 1180458 req, miss ratio 0.5523, byte miss ratio 0.5523
result/tencentBlock.ns6908.oracleGeneral.zst Cacheus cache size    31096, 1180458 req, miss ratio 0.5126, byte miss ratio 0.5126
result/tencentBlock.ns6908.oracleGeneral.zst Cacheus cache size    62192, 1180458 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns6908.oracleGeneral.zst Cacheus cache size   124385, 1180458 req, miss ratio 0.1507, byte miss ratio 0.1507
result/tencentBlock.ns6908.oracleGeneral.zst LRU cache size      155, 1180458 req, miss ratio 0.6328, byte miss ratio 0.6328
result/tencentBlock.ns6908.oracleGeneral.zst LRU cache size      466, 1180458 req, miss ratio 0.6032, byte miss ratio 0.6032
result/tencentBlock.ns6908.oracleGeneral.zst LRU cache size     1554, 1180458 req, miss ratio 0.5955, byte miss ratio 0.5955
result/tencentBlock.ns6908.oracleGeneral.zst LRU cache size     4664, 1180458 req, miss ratio 0.5891, byte miss ratio 0.5891
result/tencentBlock.ns6908.oracleGeneral.zst LRU cache size    15548, 1180458 req, miss ratio 0.5828, byte miss ratio 0.5828
result/tencentBlock.ns6908.oracleGeneral.zst LRU cache size    31096, 1180458 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns6908.oracleGeneral.zst LRU cache size    62192, 1180458 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns6908.oracleGeneral.zst LRU cache size   124385, 1180458 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns6908.oracleGeneral.zst ARC cache size      155, 1180458 req, miss ratio 0.6088, byte miss ratio 0.6088
result/tencentBlock.ns6908.oracleGeneral.zst ARC cache size      466, 1180458 req, miss ratio 0.5963, byte miss ratio 0.5963
result/tencentBlock.ns6908.oracleGeneral.zst ARC cache size     1554, 1180458 req, miss ratio 0.5920, byte miss ratio 0.5920
result/tencentBlock.ns6908.oracleGeneral.zst ARC cache size     4664, 1180458 req, miss ratio 0.5859, byte miss ratio 0.5859
result/tencentBlock.ns6908.oracleGeneral.zst ARC cache size    15548, 1180458 req, miss ratio 0.5614, byte miss ratio 0.5614
result/tencentBlock.ns6908.oracleGeneral.zst ARC cache size    31096, 1180458 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns6908.oracleGeneral.zst ARC cache size    62192, 1180458 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns6908.oracleGeneral.zst ARC cache size   124385, 1180458 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns6908.oracleGeneral.zst Clock cache size      155, 1180458 req, miss ratio 0.6281, byte miss ratio 0.6281
result/tencentBlock.ns6908.oracleGeneral.zst Clock cache size      466, 1180458 req, miss ratio 0.6026, byte miss ratio 0.6026
result/tencentBlock.ns6908.oracleGeneral.zst Clock cache size     1554, 1180458 req, miss ratio 0.5952, byte miss ratio 0.5952
result/tencentBlock.ns6908.oracleGeneral.zst Clock cache size     4664, 1180458 req, miss ratio 0.5895, byte miss ratio 0.5895
result/tencentBlock.ns6908.oracleGeneral.zst Clock cache size    15548, 1180458 req, miss ratio 0.5835, byte miss ratio 0.5835
result/tencentBlock.ns6908.oracleGeneral.zst Clock cache size    31096, 1180458 req, miss ratio 0.5171, byte miss ratio 0.5171
result/tencentBlock.ns6908.oracleGeneral.zst Clock cache size    62192, 1180458 req, miss ratio 0.4206, byte miss ratio 0.4206
result/tencentBlock.ns6908.oracleGeneral.zst Clock cache size   124385, 1180458 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d-1 cache size      155, 1180458 req, miss ratio 0.6073, byte miss ratio 0.6073
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d-1 cache size      466, 1180458 req, miss ratio 0.5953, byte miss ratio 0.5953
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d-1 cache size     1554, 1180458 req, miss ratio 0.5913, byte miss ratio 0.5913
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d-1 cache size     4664, 1180458 req, miss ratio 0.5850, byte miss ratio 0.5850
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d-1 cache size    15548, 1180458 req, miss ratio 0.5364, byte miss ratio 0.5364
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d-1 cache size    31096, 1180458 req, miss ratio 0.4586, byte miss ratio 0.4586
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d-1 cache size    62192, 1180458 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d-1 cache size   124385, 1180458 req, miss ratio 0.1638, byte miss ratio 0.1638
result/tencentBlock.ns6908.oracleGeneral.zst LRB cache size      155, 1180458 req, miss ratio 0.6975, byte miss ratio 0.6975
result/tencentBlock.ns6908.oracleGeneral.zst LRB cache size      466, 1180458 req, miss ratio 0.6440, byte miss ratio 0.6440
result/tencentBlock.ns6908.oracleGeneral.zst LRB cache size     1554, 1180458 req, miss ratio 0.5989, byte miss ratio 0.5989
result/tencentBlock.ns6908.oracleGeneral.zst LRB cache size     4664, 1180458 req, miss ratio 0.5640, byte miss ratio 0.5640
result/tencentBlock.ns6908.oracleGeneral.zst LRB cache size    15548, 1180458 req, miss ratio 0.5058, byte miss ratio 0.5058
result/tencentBlock.ns6908.oracleGeneral.zst LRB cache size    31096, 1180458 req, miss ratio 0.4282, byte miss ratio 0.4282
result/tencentBlock.ns6908.oracleGeneral.zst LRB cache size    62192, 1180458 req, miss ratio 0.2844, byte miss ratio 0.2844
result/tencentBlock.ns6908.oracleGeneral.zst LRB cache size   124385, 1180458 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns6908.oracleGeneral.zst B-LRU cache size      155, 1180458 req, miss ratio 0.6828, byte miss ratio 0.6828
result/tencentBlock.ns6908.oracleGeneral.zst B-LRU cache size      466, 1180458 req, miss ratio 0.6576, byte miss ratio 0.6576
result/tencentBlock.ns6908.oracleGeneral.zst B-LRU cache size     1554, 1180458 req, miss ratio 0.6501, byte miss ratio 0.6501
result/tencentBlock.ns6908.oracleGeneral.zst B-LRU cache size     4664, 1180458 req, miss ratio 0.6442, byte miss ratio 0.6442
result/tencentBlock.ns6908.oracleGeneral.zst B-LRU cache size    15548, 1180458 req, miss ratio 0.6355, byte miss ratio 0.6355
result/tencentBlock.ns6908.oracleGeneral.zst B-LRU cache size    31096, 1180458 req, miss ratio 0.5720, byte miss ratio 0.5720
result/tencentBlock.ns6908.oracleGeneral.zst B-LRU cache size    62192, 1180458 req, miss ratio 0.4469, byte miss ratio 0.4469
result/tencentBlock.ns6908.oracleGeneral.zst B-LRU cache size   124385, 1180458 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns6908.oracleGeneral.zst S4LRU(25:25:25:25) cache size      155, 1180458 req, miss ratio 0.6398, byte miss ratio 0.6398
result/tencentBlock.ns6908.oracleGeneral.zst S4LRU(25:25:25:25) cache size      466, 1180458 req, miss ratio 0.6031, byte miss ratio 0.6031
result/tencentBlock.ns6908.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1554, 1180458 req, miss ratio 0.5922, byte miss ratio 0.5922
result/tencentBlock.ns6908.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4664, 1180458 req, miss ratio 0.5883, byte miss ratio 0.5883
result/tencentBlock.ns6908.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15548, 1180458 req, miss ratio 0.5634, byte miss ratio 0.5634
result/tencentBlock.ns6908.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31096, 1180458 req, miss ratio 0.5271, byte miss ratio 0.5271
result/tencentBlock.ns6908.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62192, 1180458 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns6908.oracleGeneral.zst S4LRU(25:25:25:25) cache size   124385, 1180458 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns6908.oracleGeneral.zst TwoQ cache size      155, 1180458 req, miss ratio 0.6065, byte miss ratio 0.6065
result/tencentBlock.ns6908.oracleGeneral.zst TwoQ cache size      466, 1180458 req, miss ratio 0.5964, byte miss ratio 0.5964
result/tencentBlock.ns6908.oracleGeneral.zst TwoQ cache size     1554, 1180458 req, miss ratio 0.5914, byte miss ratio 0.5914
result/tencentBlock.ns6908.oracleGeneral.zst TwoQ cache size     4664, 1180458 req, miss ratio 0.5849, byte miss ratio 0.5849
result/tencentBlock.ns6908.oracleGeneral.zst TwoQ cache size    15548, 1180458 req, miss ratio 0.5345, byte miss ratio 0.5345
result/tencentBlock.ns6908.oracleGeneral.zst TwoQ cache size    31096, 1180458 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns6908.oracleGeneral.zst TwoQ cache size    62192, 1180458 req, miss ratio 0.3404, byte miss ratio 0.3404
result/tencentBlock.ns6908.oracleGeneral.zst TwoQ cache size   124385, 1180458 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns6908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      155, 1180458 req, miss ratio 0.6315, byte miss ratio 0.6315
result/tencentBlock.ns6908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      466, 1180458 req, miss ratio 0.6057, byte miss ratio 0.6057
result/tencentBlock.ns6908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1554, 1180458 req, miss ratio 0.5952, byte miss ratio 0.5952
result/tencentBlock.ns6908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4664, 1180458 req, miss ratio 0.5898, byte miss ratio 0.5898
result/tencentBlock.ns6908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15548, 1180458 req, miss ratio 0.5744, byte miss ratio 0.5744
result/tencentBlock.ns6908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31096, 1180458 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns6908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62192, 1180458 req, miss ratio 0.4233, byte miss ratio 0.4233
result/tencentBlock.ns6908.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   124385, 1180458 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO cache size      155, 1180458 req, miss ratio 0.6147, byte miss ratio 0.6147
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO cache size      466, 1180458 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO cache size     1554, 1180458 req, miss ratio 0.5918, byte miss ratio 0.5918
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO cache size     4664, 1180458 req, miss ratio 0.5854, byte miss ratio 0.5854
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO cache size    15548, 1180458 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO cache size    31096, 1180458 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO cache size    62192, 1180458 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO cache size   124385, 1180458 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d cache size      155, 1180458 req, miss ratio 0.6074, byte miss ratio 0.6074
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d cache size      466, 1180458 req, miss ratio 0.5958, byte miss ratio 0.5958
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d cache size     1554, 1180458 req, miss ratio 0.5918, byte miss ratio 0.5918
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d cache size     4664, 1180458 req, miss ratio 0.5854, byte miss ratio 0.5854
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d cache size    15548, 1180458 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d cache size    31096, 1180458 req, miss ratio 0.4540, byte miss ratio 0.4540
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d cache size    62192, 1180458 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns6908.oracleGeneral.zst S3FIFO-d cache size   124385, 1180458 req, miss ratio 0.1590, byte miss ratio 0.1590
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      155, 1180458 req, miss ratio 0.7661, byte miss ratio 0.7661
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      466, 1180458 req, miss ratio 0.7378, byte miss ratio 0.7378
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1554, 1180458 req, miss ratio 0.6071, byte miss ratio 0.6071
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4664, 1180458 req, miss ratio 0.5673, byte miss ratio 0.5673
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15548, 1180458 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31096, 1180458 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62192, 1180458 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   124385, 1180458 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      155, 1180458 req, miss ratio 0.6440, byte miss ratio 0.6440
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      466, 1180458 req, miss ratio 0.6068, byte miss ratio 0.6068
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1554, 1180458 req, miss ratio 0.5825, byte miss ratio 0.5825
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4664, 1180458 req, miss ratio 0.5558, byte miss ratio 0.5558
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15548, 1180458 req, miss ratio 0.4883, byte miss ratio 0.4883
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31096, 1180458 req, miss ratio 0.4150, byte miss ratio 0.4150
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62192, 1180458 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns6908.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   124385, 1180458 req, miss ratio 0.1466, byte miss ratio 0.1466
