result/tencentBlock.ns1400.oracleGeneral.zst Cacheus cache size      779, 9412377 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns1400.oracleGeneral.zst ARC cache size   311612, 9412377 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns1400.oracleGeneral.zst ARC cache size   623225, 9412377 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns1400.oracleGeneral.zst LeCaR cache size      779, 9412377 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns1400.oracleGeneral.zst LeCaR cache size     2337, 9412377 req, miss ratio 0.4102, byte miss ratio 0.4102
result/tencentBlock.ns1400.oracleGeneral.zst LeCaR cache size     7790, 9412377 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns1400.oracleGeneral.zst LeCaR cache size    23370, 9412377 req, miss ratio 0.3202, byte miss ratio 0.3202
result/tencentBlock.ns1400.oracleGeneral.zst LeCaR cache size    77903, 9412377 req, miss ratio 0.2620, byte miss ratio 0.2620
result/tencentBlock.ns1400.oracleGeneral.zst LeCaR cache size   155806, 9412377 req, miss ratio 0.2042, byte miss ratio 0.2042
result/tencentBlock.ns1400.oracleGeneral.zst LeCaR cache size   311612, 9412377 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns1400.oracleGeneral.zst LeCaR cache size   623225, 9412377 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns1400.oracleGeneral.zst LIRS cache size      779, 9412377 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns1400.oracleGeneral.zst LIRS cache size     2337, 9412377 req, miss ratio 0.4351, byte miss ratio 0.4351
result/tencentBlock.ns1400.oracleGeneral.zst LIRS cache size     7790, 9412377 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns1400.oracleGeneral.zst LIRS cache size    23370, 9412377 req, miss ratio 0.3324, byte miss ratio 0.3324
result/tencentBlock.ns1400.oracleGeneral.zst LIRS cache size    77903, 9412377 req, miss ratio 0.2596, byte miss ratio 0.2596
result/tencentBlock.ns1400.oracleGeneral.zst LIRS cache size   155806, 9412377 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns1400.oracleGeneral.zst LIRS cache size   311612, 9412377 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns1400.oracleGeneral.zst LIRS cache size   623225, 9412377 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns1400.oracleGeneral.zst LHD cache size      779, 9412377 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns1400.oracleGeneral.zst LHD cache size     2337, 9412377 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns1400.oracleGeneral.zst LHD cache size     7790, 9412377 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns1400.oracleGeneral.zst LHD cache size    23370, 9412377 req, miss ratio 0.3084, byte miss ratio 0.3084
result/tencentBlock.ns1400.oracleGeneral.zst LHD cache size    77903, 9412377 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns1400.oracleGeneral.zst LHD cache size   155806, 9412377 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns1400.oracleGeneral.zst LHD cache size   311612, 9412377 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns1400.oracleGeneral.zst LHD cache size   623225, 9412377 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns1400.oracleGeneral.zst Clock cache size      779, 9412377 req, miss ratio 0.4874, byte miss ratio 0.4874
result/tencentBlock.ns1400.oracleGeneral.zst Clock cache size     2337, 9412377 req, miss ratio 0.4131, byte miss ratio 0.4131
result/tencentBlock.ns1400.oracleGeneral.zst Clock cache size     7790, 9412377 req, miss ratio 0.3631, byte miss ratio 0.3631
result/tencentBlock.ns1400.oracleGeneral.zst Clock cache size    23370, 9412377 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns1400.oracleGeneral.zst Clock cache size    77903, 9412377 req, miss ratio 0.2677, byte miss ratio 0.2677
result/tencentBlock.ns1400.oracleGeneral.zst Clock cache size   155806, 9412377 req, miss ratio 0.2160, byte miss ratio 0.2160
result/tencentBlock.ns1400.oracleGeneral.zst Clock cache size   311612, 9412377 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns1400.oracleGeneral.zst Clock cache size   623225, 9412377 req, miss ratio 0.0856, byte miss ratio 0.0856
result/tencentBlock.ns1400.oracleGeneral.zst FIFO cache size      779, 9412377 req, miss ratio 0.5268, byte miss ratio 0.5268
result/tencentBlock.ns1400.oracleGeneral.zst FIFO cache size     2337, 9412377 req, miss ratio 0.4432, byte miss ratio 0.4432
result/tencentBlock.ns1400.oracleGeneral.zst FIFO cache size     7790, 9412377 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns1400.oracleGeneral.zst FIFO cache size    23370, 9412377 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns1400.oracleGeneral.zst FIFO cache size    77903, 9412377 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns1400.oracleGeneral.zst FIFO cache size   155806, 9412377 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns1400.oracleGeneral.zst FIFO cache size   311612, 9412377 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns1400.oracleGeneral.zst FIFO cache size   623225, 9412377 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns1400.oracleGeneral.zst LRU cache size      779, 9412377 req, miss ratio 0.4882, byte miss ratio 0.4882
result/tencentBlock.ns1400.oracleGeneral.zst LRU cache size     2337, 9412377 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns1400.oracleGeneral.zst LRU cache size     7790, 9412377 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns1400.oracleGeneral.zst LRU cache size    23370, 9412377 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns1400.oracleGeneral.zst LRU cache size    77903, 9412377 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns1400.oracleGeneral.zst LRU cache size   155806, 9412377 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns1400.oracleGeneral.zst LRU cache size   311612, 9412377 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns1400.oracleGeneral.zst LRU cache size   623225, 9412377 req, miss ratio 0.0842, byte miss ratio 0.0842
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-1 cache size      779, 9412377 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-1 cache size     2337, 9412377 req, miss ratio 0.4070, byte miss ratio 0.4070
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-1 cache size     7790, 9412377 req, miss ratio 0.3488, byte miss ratio 0.3488
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-1 cache size    23370, 9412377 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-1 cache size    77903, 9412377 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-1 cache size   155806, 9412377 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-1 cache size   311612, 9412377 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-1 cache size   623225, 9412377 req, miss ratio 0.0855, byte miss ratio 0.0855
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d-1 cache size      779, 9412377 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d-1 cache size     2337, 9412377 req, miss ratio 0.4007, byte miss ratio 0.4007
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d-1 cache size     7790, 9412377 req, miss ratio 0.3477, byte miss ratio 0.3477
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d-1 cache size    23370, 9412377 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d-1 cache size    77903, 9412377 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d-1 cache size   155806, 9412377 req, miss ratio 0.1989, byte miss ratio 0.1989
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d-1 cache size   311612, 9412377 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d-1 cache size   623225, 9412377 req, miss ratio 0.0855, byte miss ratio 0.0855
result/tencentBlock.ns1400.oracleGeneral.zst LRB cache size      779, 9412377 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns1400.oracleGeneral.zst LRB cache size     2337, 9412377 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns1400.oracleGeneral.zst LRB cache size     7790, 9412377 req, miss ratio 0.3472, byte miss ratio 0.3472
result/tencentBlock.ns1400.oracleGeneral.zst LRB cache size    23370, 9412377 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns1400.oracleGeneral.zst LRB cache size    77903, 9412377 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns1400.oracleGeneral.zst LRB cache size   155806, 9412377 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns1400.oracleGeneral.zst LRB cache size   311612, 9412377 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns1400.oracleGeneral.zst LRB cache size   623225, 9412377 req, miss ratio 0.0903, byte miss ratio 0.0903
result/tencentBlock.ns1400.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      779, 9412377 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns1400.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2337, 9412377 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns1400.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7790, 9412377 req, miss ratio 0.3666, byte miss ratio 0.3666
result/tencentBlock.ns1400.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23370, 9412377 req, miss ratio 0.3248, byte miss ratio 0.3248
result/tencentBlock.ns1400.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77903, 9412377 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns1400.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   155806, 9412377 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns1400.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   311612, 9412377 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns1400.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   623225, 9412377 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns1400.oracleGeneral.zst S4LRU(25:25:25:25) cache size      779, 9412377 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns1400.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2337, 9412377 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns1400.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7790, 9412377 req, miss ratio 0.3494, byte miss ratio 0.3494
result/tencentBlock.ns1400.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23370, 9412377 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns1400.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77903, 9412377 req, miss ratio 0.2461, byte miss ratio 0.2461
result/tencentBlock.ns1400.oracleGeneral.zst S4LRU(25:25:25:25) cache size   155806, 9412377 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns1400.oracleGeneral.zst S4LRU(25:25:25:25) cache size   311612, 9412377 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns1400.oracleGeneral.zst S4LRU(25:25:25:25) cache size   623225, 9412377 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns1400.oracleGeneral.zst TwoQ cache size      779, 9412377 req, miss ratio 0.4574, byte miss ratio 0.4574
result/tencentBlock.ns1400.oracleGeneral.zst TwoQ cache size     2337, 9412377 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns1400.oracleGeneral.zst TwoQ cache size     7790, 9412377 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns1400.oracleGeneral.zst TwoQ cache size    23370, 9412377 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns1400.oracleGeneral.zst TwoQ cache size    77903, 9412377 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns1400.oracleGeneral.zst TwoQ cache size   155806, 9412377 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns1400.oracleGeneral.zst TwoQ cache size   311612, 9412377 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns1400.oracleGeneral.zst TwoQ cache size   623225, 9412377 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns1400.oracleGeneral.zst B-LRU cache size      779, 9412377 req, miss ratio 0.5253, byte miss ratio 0.5253
result/tencentBlock.ns1400.oracleGeneral.zst B-LRU cache size     2337, 9412377 req, miss ratio 0.4536, byte miss ratio 0.4536
result/tencentBlock.ns1400.oracleGeneral.zst B-LRU cache size     7790, 9412377 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns1400.oracleGeneral.zst B-LRU cache size    23370, 9412377 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns1400.oracleGeneral.zst B-LRU cache size    77903, 9412377 req, miss ratio 0.3094, byte miss ratio 0.3094
result/tencentBlock.ns1400.oracleGeneral.zst B-LRU cache size   155806, 9412377 req, miss ratio 0.2551, byte miss ratio 0.2551
result/tencentBlock.ns1400.oracleGeneral.zst B-LRU cache size   311612, 9412377 req, miss ratio 0.1756, byte miss ratio 0.1756
result/tencentBlock.ns1400.oracleGeneral.zst B-LRU cache size   623225, 9412377 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d cache size      779, 9412377 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d cache size     2337, 9412377 req, miss ratio 0.3892, byte miss ratio 0.3892
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d cache size     7790, 9412377 req, miss ratio 0.3389, byte miss ratio 0.3389
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d cache size    23370, 9412377 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d cache size    77903, 9412377 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d cache size   155806, 9412377 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d cache size   311612, 9412377 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO-d cache size   623225, 9412377 req, miss ratio 0.0846, byte miss ratio 0.0846
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO cache size      779, 9412377 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO cache size     2337, 9412377 req, miss ratio 0.3976, byte miss ratio 0.3976
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO cache size     7790, 9412377 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO cache size    23370, 9412377 req, miss ratio 0.2945, byte miss ratio 0.2945
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO cache size    77903, 9412377 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO cache size   155806, 9412377 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO cache size   311612, 9412377 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns1400.oracleGeneral.zst S3FIFO cache size   623225, 9412377 req, miss ratio 0.0846, byte miss ratio 0.0846
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      779, 9412377 req, miss ratio 0.4883, byte miss ratio 0.4883
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2337, 9412377 req, miss ratio 0.4312, byte miss ratio 0.4312
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7790, 9412377 req, miss ratio 0.3724, byte miss ratio 0.3724
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23370, 9412377 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77903, 9412377 req, miss ratio 0.2332, byte miss ratio 0.2332
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   155806, 9412377 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   311612, 9412377 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   623225, 9412377 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      779, 9412377 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2337, 9412377 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7790, 9412377 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23370, 9412377 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77903, 9412377 req, miss ratio 0.2326, byte miss ratio 0.2326
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   155806, 9412377 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   311612, 9412377 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns1400.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   623225, 9412377 req, miss ratio 0.0906, byte miss ratio 0.0906
