result/tencentBlock.ns17141.oracleGeneral.zst LRU cache size      308, 2243329 req, miss ratio 0.6714, byte miss ratio 0.6714
result/tencentBlock.ns17141.oracleGeneral.zst FIFO cache size     9260, 2243329 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns17141.oracleGeneral.zst FIFO cache size    30868, 2243329 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns17141.oracleGeneral.zst FIFO cache size    61737, 2243329 req, miss ratio 0.2564, byte miss ratio 0.2564
result/tencentBlock.ns17141.oracleGeneral.zst FIFO cache size   123474, 2243329 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns17141.oracleGeneral.zst FIFO cache size   246949, 2243329 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns17141.oracleGeneral.zst clock2 cache size      308, 2243329 req, miss ratio 0.6584, byte miss ratio 0.6584
result/tencentBlock.ns17141.oracleGeneral.zst clock2 cache size      926, 2243329 req, miss ratio 0.5414, byte miss ratio 0.5414
result/tencentBlock.ns17141.oracleGeneral.zst clock2 cache size     3086, 2243329 req, miss ratio 0.3709, byte miss ratio 0.3709
result/tencentBlock.ns17141.oracleGeneral.zst clock2 cache size     9260, 2243329 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns17141.oracleGeneral.zst clock2 cache size    30868, 2243329 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns17141.oracleGeneral.zst clock2 cache size    61737, 2243329 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns17141.oracleGeneral.zst clock2 cache size   123474, 2243329 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns17141.oracleGeneral.zst clock2 cache size   246949, 2243329 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns17141.oracleGeneral.zst LIRS cache size      308, 2243329 req, miss ratio 0.6388, byte miss ratio 0.6388
result/tencentBlock.ns17141.oracleGeneral.zst LIRS cache size      926, 2243329 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns17141.oracleGeneral.zst LIRS cache size     3086, 2243329 req, miss ratio 0.3751, byte miss ratio 0.3751
result/tencentBlock.ns17141.oracleGeneral.zst LIRS cache size     9260, 2243329 req, miss ratio 0.3310, byte miss ratio 0.3310
result/tencentBlock.ns17141.oracleGeneral.zst LIRS cache size    30868, 2243329 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns17141.oracleGeneral.zst LIRS cache size    61737, 2243329 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns17141.oracleGeneral.zst LIRS cache size   123474, 2243329 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns17141.oracleGeneral.zst LIRS cache size   246949, 2243329 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns17141.oracleGeneral.zst LeCaR cache size      308, 2243329 req, miss ratio 0.6620, byte miss ratio 0.6620
result/tencentBlock.ns17141.oracleGeneral.zst LeCaR cache size      926, 2243329 req, miss ratio 0.5459, byte miss ratio 0.5459
result/tencentBlock.ns17141.oracleGeneral.zst LeCaR cache size     3086, 2243329 req, miss ratio 0.3710, byte miss ratio 0.3710
result/tencentBlock.ns17141.oracleGeneral.zst LeCaR cache size     9260, 2243329 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns17141.oracleGeneral.zst LeCaR cache size    30868, 2243329 req, miss ratio 0.2755, byte miss ratio 0.2755
result/tencentBlock.ns17141.oracleGeneral.zst LeCaR cache size    61737, 2243329 req, miss ratio 0.2485, byte miss ratio 0.2485
result/tencentBlock.ns17141.oracleGeneral.zst LeCaR cache size   123474, 2243329 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns17141.oracleGeneral.zst LeCaR cache size   246949, 2243329 req, miss ratio 0.1390, byte miss ratio 0.1390
result/tencentBlock.ns17141.oracleGeneral.zst ARC cache size      308, 2243329 req, miss ratio 0.6350, byte miss ratio 0.6350
result/tencentBlock.ns17141.oracleGeneral.zst ARC cache size      926, 2243329 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns17141.oracleGeneral.zst ARC cache size     3086, 2243329 req, miss ratio 0.3597, byte miss ratio 0.3597
result/tencentBlock.ns17141.oracleGeneral.zst ARC cache size     9260, 2243329 req, miss ratio 0.3297, byte miss ratio 0.3297
result/tencentBlock.ns17141.oracleGeneral.zst ARC cache size    30868, 2243329 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns17141.oracleGeneral.zst ARC cache size    61737, 2243329 req, miss ratio 0.2412, byte miss ratio 0.2412
result/tencentBlock.ns17141.oracleGeneral.zst ARC cache size   123474, 2243329 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns17141.oracleGeneral.zst ARC cache size   246949, 2243329 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-1 cache size      308, 2243329 req, miss ratio 0.6409, byte miss ratio 0.6409
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-1 cache size      926, 2243329 req, miss ratio 0.4767, byte miss ratio 0.4767
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-1 cache size     3086, 2243329 req, miss ratio 0.3616, byte miss ratio 0.3616
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-1 cache size     9260, 2243329 req, miss ratio 0.3296, byte miss ratio 0.3296
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-1 cache size    30868, 2243329 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-1 cache size    61737, 2243329 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-1 cache size   123474, 2243329 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-1 cache size   246949, 2243329 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns17141.oracleGeneral.zst Cacheus cache size      308, 2243329 req, miss ratio 0.6350, byte miss ratio 0.6350
result/tencentBlock.ns17141.oracleGeneral.zst Cacheus cache size      926, 2243329 req, miss ratio 0.5068, byte miss ratio 0.5068
result/tencentBlock.ns17141.oracleGeneral.zst Cacheus cache size     3086, 2243329 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns17141.oracleGeneral.zst Cacheus cache size     9260, 2243329 req, miss ratio 0.3339, byte miss ratio 0.3339
result/tencentBlock.ns17141.oracleGeneral.zst Cacheus cache size    30868, 2243329 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns17141.oracleGeneral.zst Cacheus cache size    61737, 2243329 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns17141.oracleGeneral.zst Cacheus cache size   123474, 2243329 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns17141.oracleGeneral.zst Cacheus cache size   246949, 2243329 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns17141.oracleGeneral.zst LHD cache size      308, 2243329 req, miss ratio 0.6544, byte miss ratio 0.6544
result/tencentBlock.ns17141.oracleGeneral.zst LHD cache size      926, 2243329 req, miss ratio 0.5334, byte miss ratio 0.5334
result/tencentBlock.ns17141.oracleGeneral.zst LHD cache size     3086, 2243329 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns17141.oracleGeneral.zst LHD cache size     9260, 2243329 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns17141.oracleGeneral.zst LHD cache size    30868, 2243329 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns17141.oracleGeneral.zst LHD cache size    61737, 2243329 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns17141.oracleGeneral.zst LHD cache size   123474, 2243329 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns17141.oracleGeneral.zst LHD cache size   246949, 2243329 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d-1 cache size      308, 2243329 req, miss ratio 0.6382, byte miss ratio 0.6382
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d-1 cache size      926, 2243329 req, miss ratio 0.4771, byte miss ratio 0.4771
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d-1 cache size     3086, 2243329 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d-1 cache size     9260, 2243329 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d-1 cache size    30868, 2243329 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d-1 cache size    61737, 2243329 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d-1 cache size   123474, 2243329 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d-1 cache size   246949, 2243329 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns17141.oracleGeneral.zst LRB cache size      308, 2243329 req, miss ratio 0.6488, byte miss ratio 0.6488
result/tencentBlock.ns17141.oracleGeneral.zst LRB cache size      926, 2243329 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns17141.oracleGeneral.zst LRB cache size     3086, 2243329 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns17141.oracleGeneral.zst LRB cache size     9260, 2243329 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns17141.oracleGeneral.zst LRB cache size    30868, 2243329 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns17141.oracleGeneral.zst LRB cache size    61737, 2243329 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns17141.oracleGeneral.zst LRB cache size   123474, 2243329 req, miss ratio 0.1713, byte miss ratio 0.1713
result/tencentBlock.ns17141.oracleGeneral.zst LRB cache size   246949, 2243329 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns17141.oracleGeneral.zst TwoQ cache size      308, 2243329 req, miss ratio 0.6410, byte miss ratio 0.6410
result/tencentBlock.ns17141.oracleGeneral.zst TwoQ cache size      926, 2243329 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns17141.oracleGeneral.zst TwoQ cache size     3086, 2243329 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns17141.oracleGeneral.zst TwoQ cache size     9260, 2243329 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns17141.oracleGeneral.zst TwoQ cache size    30868, 2243329 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns17141.oracleGeneral.zst TwoQ cache size    61737, 2243329 req, miss ratio 0.2439, byte miss ratio 0.2439
result/tencentBlock.ns17141.oracleGeneral.zst TwoQ cache size   123474, 2243329 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns17141.oracleGeneral.zst TwoQ cache size   246949, 2243329 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns17141.oracleGeneral.zst S4LRU(25:25:25:25) cache size      308, 2243329 req, miss ratio 0.7402, byte miss ratio 0.7402
result/tencentBlock.ns17141.oracleGeneral.zst S4LRU(25:25:25:25) cache size      926, 2243329 req, miss ratio 0.5002, byte miss ratio 0.5002
result/tencentBlock.ns17141.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3086, 2243329 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns17141.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9260, 2243329 req, miss ratio 0.3380, byte miss ratio 0.3380
result/tencentBlock.ns17141.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30868, 2243329 req, miss ratio 0.2878, byte miss ratio 0.2878
result/tencentBlock.ns17141.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61737, 2243329 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns17141.oracleGeneral.zst S4LRU(25:25:25:25) cache size   123474, 2243329 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns17141.oracleGeneral.zst S4LRU(25:25:25:25) cache size   246949, 2243329 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns17141.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      308, 2243329 req, miss ratio 0.6912, byte miss ratio 0.6912
result/tencentBlock.ns17141.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      926, 2243329 req, miss ratio 0.5524, byte miss ratio 0.5524
result/tencentBlock.ns17141.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3086, 2243329 req, miss ratio 0.3994, byte miss ratio 0.3994
result/tencentBlock.ns17141.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9260, 2243329 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns17141.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30868, 2243329 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns17141.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61737, 2243329 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns17141.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   123474, 2243329 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns17141.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   246949, 2243329 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns17141.oracleGeneral.zst B-LRU cache size      308, 2243329 req, miss ratio 0.6754, byte miss ratio 0.6754
result/tencentBlock.ns17141.oracleGeneral.zst B-LRU cache size      926, 2243329 req, miss ratio 0.5522, byte miss ratio 0.5522
result/tencentBlock.ns17141.oracleGeneral.zst B-LRU cache size     3086, 2243329 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns17141.oracleGeneral.zst B-LRU cache size     9260, 2243329 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns17141.oracleGeneral.zst B-LRU cache size    30868, 2243329 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns17141.oracleGeneral.zst B-LRU cache size    61737, 2243329 req, miss ratio 0.2887, byte miss ratio 0.2887
result/tencentBlock.ns17141.oracleGeneral.zst B-LRU cache size   123474, 2243329 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns17141.oracleGeneral.zst B-LRU cache size   246949, 2243329 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d cache size      308, 2243329 req, miss ratio 0.6594, byte miss ratio 0.6594
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d cache size      926, 2243329 req, miss ratio 0.4868, byte miss ratio 0.4868
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d cache size     3086, 2243329 req, miss ratio 0.3616, byte miss ratio 0.3616
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d cache size     9260, 2243329 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d cache size    30868, 2243329 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d cache size    61737, 2243329 req, miss ratio 0.2469, byte miss ratio 0.2469
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d cache size   123474, 2243329 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO-d cache size   246949, 2243329 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO cache size      308, 2243329 req, miss ratio 0.6395, byte miss ratio 0.6395
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO cache size      926, 2243329 req, miss ratio 0.4711, byte miss ratio 0.4711
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO cache size     3086, 2243329 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO cache size     9260, 2243329 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO cache size    30868, 2243329 req, miss ratio 0.2845, byte miss ratio 0.2845
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO cache size    61737, 2243329 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO cache size   123474, 2243329 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns17141.oracleGeneral.zst S3FIFO cache size   246949, 2243329 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      308, 2243329 req, miss ratio 0.7913, byte miss ratio 0.7913
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      926, 2243329 req, miss ratio 0.5175, byte miss ratio 0.5175
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3086, 2243329 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9260, 2243329 req, miss ratio 0.3794, byte miss ratio 0.3794
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30868, 2243329 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61737, 2243329 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   123474, 2243329 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   246949, 2243329 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      308, 2243329 req, miss ratio 0.6958, byte miss ratio 0.6958
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      926, 2243329 req, miss ratio 0.5074, byte miss ratio 0.5074
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3086, 2243329 req, miss ratio 0.3781, byte miss ratio 0.3781
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9260, 2243329 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30868, 2243329 req, miss ratio 0.3097, byte miss ratio 0.3097
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61737, 2243329 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   123474, 2243329 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns17141.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   246949, 2243329 req, miss ratio 0.1455, byte miss ratio 0.1455
