result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-1 cache size      104, 4865546 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns11853.oracleGeneral.zst Clock cache size    10468, 4865546 req, miss ratio 0.0513, byte miss ratio 0.0513
result/tencentBlock.ns11853.oracleGeneral.zst Clock cache size    20936, 4865546 req, miss ratio 0.0422, byte miss ratio 0.0422
result/tencentBlock.ns11853.oracleGeneral.zst Clock cache size    41872, 4865546 req, miss ratio 0.0294, byte miss ratio 0.0294
result/tencentBlock.ns11853.oracleGeneral.zst Clock cache size    83744, 4865546 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns11853.oracleGeneral.zst LRU cache size      104, 4865546 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns11853.oracleGeneral.zst LRU cache size      314, 4865546 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns11853.oracleGeneral.zst LRU cache size     1046, 4865546 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns11853.oracleGeneral.zst LRU cache size     3140, 4865546 req, miss ratio 0.0802, byte miss ratio 0.0802
result/tencentBlock.ns11853.oracleGeneral.zst LRU cache size    10468, 4865546 req, miss ratio 0.0508, byte miss ratio 0.0508
result/tencentBlock.ns11853.oracleGeneral.zst LRU cache size    20936, 4865546 req, miss ratio 0.0421, byte miss ratio 0.0421
result/tencentBlock.ns11853.oracleGeneral.zst LRU cache size    41872, 4865546 req, miss ratio 0.0281, byte miss ratio 0.0281
result/tencentBlock.ns11853.oracleGeneral.zst LRU cache size    83744, 4865546 req, miss ratio 0.0219, byte miss ratio 0.0219
result/tencentBlock.ns11853.oracleGeneral.zst LIRS cache size      104, 4865546 req, miss ratio 0.2717, byte miss ratio 0.2717
result/tencentBlock.ns11853.oracleGeneral.zst LIRS cache size      314, 4865546 req, miss ratio 0.1845, byte miss ratio 0.1845
result/tencentBlock.ns11853.oracleGeneral.zst LIRS cache size     1046, 4865546 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns11853.oracleGeneral.zst LIRS cache size     3140, 4865546 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns11853.oracleGeneral.zst LIRS cache size    10468, 4865546 req, miss ratio 0.0521, byte miss ratio 0.0521
result/tencentBlock.ns11853.oracleGeneral.zst LIRS cache size    20936, 4865546 req, miss ratio 0.0404, byte miss ratio 0.0404
result/tencentBlock.ns11853.oracleGeneral.zst LIRS cache size    41872, 4865546 req, miss ratio 0.0279, byte miss ratio 0.0279
result/tencentBlock.ns11853.oracleGeneral.zst LIRS cache size    83744, 4865546 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns11853.oracleGeneral.zst ARC cache size      104, 4865546 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns11853.oracleGeneral.zst ARC cache size      314, 4865546 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns11853.oracleGeneral.zst ARC cache size     1046, 4865546 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns11853.oracleGeneral.zst ARC cache size     3140, 4865546 req, miss ratio 0.0699, byte miss ratio 0.0699
result/tencentBlock.ns11853.oracleGeneral.zst ARC cache size    10468, 4865546 req, miss ratio 0.0502, byte miss ratio 0.0502
result/tencentBlock.ns11853.oracleGeneral.zst ARC cache size    20936, 4865546 req, miss ratio 0.0416, byte miss ratio 0.0416
result/tencentBlock.ns11853.oracleGeneral.zst ARC cache size    41872, 4865546 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns11853.oracleGeneral.zst ARC cache size    83744, 4865546 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns11853.oracleGeneral.zst LHD cache size      104, 4865546 req, miss ratio 0.3297, byte miss ratio 0.3297
result/tencentBlock.ns11853.oracleGeneral.zst LHD cache size      314, 4865546 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns11853.oracleGeneral.zst LHD cache size     1046, 4865546 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns11853.oracleGeneral.zst LHD cache size     3140, 4865546 req, miss ratio 0.0731, byte miss ratio 0.0731
result/tencentBlock.ns11853.oracleGeneral.zst LHD cache size    10468, 4865546 req, miss ratio 0.0493, byte miss ratio 0.0493
result/tencentBlock.ns11853.oracleGeneral.zst LHD cache size    20936, 4865546 req, miss ratio 0.0400, byte miss ratio 0.0400
result/tencentBlock.ns11853.oracleGeneral.zst LHD cache size    41872, 4865546 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns11853.oracleGeneral.zst LHD cache size    83744, 4865546 req, miss ratio 0.0220, byte miss ratio 0.0220
result/tencentBlock.ns11853.oracleGeneral.zst clock2 cache size      104, 4865546 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns11853.oracleGeneral.zst clock2 cache size      314, 4865546 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns11853.oracleGeneral.zst clock2 cache size     1046, 4865546 req, miss ratio 0.1159, byte miss ratio 0.1159
result/tencentBlock.ns11853.oracleGeneral.zst clock2 cache size     3140, 4865546 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns11853.oracleGeneral.zst clock2 cache size    10468, 4865546 req, miss ratio 0.0510, byte miss ratio 0.0510
result/tencentBlock.ns11853.oracleGeneral.zst clock2 cache size    20936, 4865546 req, miss ratio 0.0417, byte miss ratio 0.0417
result/tencentBlock.ns11853.oracleGeneral.zst clock2 cache size    41872, 4865546 req, miss ratio 0.0308, byte miss ratio 0.0308
result/tencentBlock.ns11853.oracleGeneral.zst clock2 cache size    83744, 4865546 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns11853.oracleGeneral.zst Cacheus cache size      104, 4865546 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns11853.oracleGeneral.zst Cacheus cache size      314, 4865546 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns11853.oracleGeneral.zst Cacheus cache size     1046, 4865546 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns11853.oracleGeneral.zst Cacheus cache size     3140, 4865546 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns11853.oracleGeneral.zst Cacheus cache size    10468, 4865546 req, miss ratio 0.0504, byte miss ratio 0.0504
result/tencentBlock.ns11853.oracleGeneral.zst Cacheus cache size    20936, 4865546 req, miss ratio 0.0438, byte miss ratio 0.0438
result/tencentBlock.ns11853.oracleGeneral.zst Cacheus cache size    41872, 4865546 req, miss ratio 0.0293, byte miss ratio 0.0293
result/tencentBlock.ns11853.oracleGeneral.zst Cacheus cache size    83744, 4865546 req, miss ratio 0.0219, byte miss ratio 0.0219
result/tencentBlock.ns11853.oracleGeneral.zst LeCaR cache size      104, 4865546 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns11853.oracleGeneral.zst LeCaR cache size      314, 4865546 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns11853.oracleGeneral.zst LeCaR cache size     1046, 4865546 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns11853.oracleGeneral.zst LeCaR cache size     3140, 4865546 req, miss ratio 0.0793, byte miss ratio 0.0793
result/tencentBlock.ns11853.oracleGeneral.zst LeCaR cache size    10468, 4865546 req, miss ratio 0.0506, byte miss ratio 0.0506
result/tencentBlock.ns11853.oracleGeneral.zst LeCaR cache size    20936, 4865546 req, miss ratio 0.0416, byte miss ratio 0.0416
result/tencentBlock.ns11853.oracleGeneral.zst LeCaR cache size    41872, 4865546 req, miss ratio 0.0276, byte miss ratio 0.0276
result/tencentBlock.ns11853.oracleGeneral.zst LeCaR cache size    83744, 4865546 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d-1 cache size      104, 4865546 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d-1 cache size      314, 4865546 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d-1 cache size     1046, 4865546 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d-1 cache size     3140, 4865546 req, miss ratio 0.0695, byte miss ratio 0.0695
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d-1 cache size    10468, 4865546 req, miss ratio 0.0492, byte miss ratio 0.0492
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d-1 cache size    20936, 4865546 req, miss ratio 0.0396, byte miss ratio 0.0396
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d-1 cache size    41872, 4865546 req, miss ratio 0.0279, byte miss ratio 0.0279
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d-1 cache size    83744, 4865546 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns11853.oracleGeneral.zst LRB cache size      104, 4865546 req, miss ratio 0.3042, byte miss ratio 0.3042
result/tencentBlock.ns11853.oracleGeneral.zst LRB cache size      314, 4865546 req, miss ratio 0.1947, byte miss ratio 0.1947
result/tencentBlock.ns11853.oracleGeneral.zst LRB cache size     1046, 4865546 req, miss ratio 0.1075, byte miss ratio 0.1075
result/tencentBlock.ns11853.oracleGeneral.zst LRB cache size     3140, 4865546 req, miss ratio 0.0638, byte miss ratio 0.0638
result/tencentBlock.ns11853.oracleGeneral.zst LRB cache size    10468, 4865546 req, miss ratio 0.0486, byte miss ratio 0.0486
result/tencentBlock.ns11853.oracleGeneral.zst LRB cache size    20936, 4865546 req, miss ratio 0.0385, byte miss ratio 0.0385
result/tencentBlock.ns11853.oracleGeneral.zst LRB cache size    41872, 4865546 req, miss ratio 0.0271, byte miss ratio 0.0271
result/tencentBlock.ns11853.oracleGeneral.zst LRB cache size    83744, 4865546 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns11853.oracleGeneral.zst S4LRU(25:25:25:25) cache size      104, 4865546 req, miss ratio 0.3198, byte miss ratio 0.3198
result/tencentBlock.ns11853.oracleGeneral.zst S4LRU(25:25:25:25) cache size      314, 4865546 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns11853.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1046, 4865546 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns11853.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3140, 4865546 req, miss ratio 0.0796, byte miss ratio 0.0796
result/tencentBlock.ns11853.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10468, 4865546 req, miss ratio 0.0518, byte miss ratio 0.0518
result/tencentBlock.ns11853.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20936, 4865546 req, miss ratio 0.0410, byte miss ratio 0.0410
result/tencentBlock.ns11853.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41872, 4865546 req, miss ratio 0.0295, byte miss ratio 0.0295
result/tencentBlock.ns11853.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83744, 4865546 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns11853.oracleGeneral.zst TwoQ cache size      104, 4865546 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns11853.oracleGeneral.zst TwoQ cache size      314, 4865546 req, miss ratio 0.1845, byte miss ratio 0.1845
result/tencentBlock.ns11853.oracleGeneral.zst TwoQ cache size     1046, 4865546 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns11853.oracleGeneral.zst TwoQ cache size     3140, 4865546 req, miss ratio 0.0686, byte miss ratio 0.0686
result/tencentBlock.ns11853.oracleGeneral.zst TwoQ cache size    10468, 4865546 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns11853.oracleGeneral.zst TwoQ cache size    20936, 4865546 req, miss ratio 0.0390, byte miss ratio 0.0390
result/tencentBlock.ns11853.oracleGeneral.zst TwoQ cache size    41872, 4865546 req, miss ratio 0.0299, byte miss ratio 0.0299
result/tencentBlock.ns11853.oracleGeneral.zst TwoQ cache size    83744, 4865546 req, miss ratio 0.0240, byte miss ratio 0.0240
result/tencentBlock.ns11853.oracleGeneral.zst B-LRU cache size      104, 4865546 req, miss ratio 0.3256, byte miss ratio 0.3256
result/tencentBlock.ns11853.oracleGeneral.zst B-LRU cache size      314, 4865546 req, miss ratio 0.2091, byte miss ratio 0.2091
result/tencentBlock.ns11853.oracleGeneral.zst B-LRU cache size     1046, 4865546 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns11853.oracleGeneral.zst B-LRU cache size     3140, 4865546 req, miss ratio 0.0860, byte miss ratio 0.0860
result/tencentBlock.ns11853.oracleGeneral.zst B-LRU cache size    10468, 4865546 req, miss ratio 0.0591, byte miss ratio 0.0591
result/tencentBlock.ns11853.oracleGeneral.zst B-LRU cache size    20936, 4865546 req, miss ratio 0.0506, byte miss ratio 0.0506
result/tencentBlock.ns11853.oracleGeneral.zst B-LRU cache size    41872, 4865546 req, miss ratio 0.0397, byte miss ratio 0.0397
result/tencentBlock.ns11853.oracleGeneral.zst B-LRU cache size    83744, 4865546 req, miss ratio 0.0371, byte miss ratio 0.0371
result/tencentBlock.ns11853.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      104, 4865546 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns11853.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      314, 4865546 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns11853.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1046, 4865546 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns11853.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3140, 4865546 req, miss ratio 0.0915, byte miss ratio 0.0915
result/tencentBlock.ns11853.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10468, 4865546 req, miss ratio 0.0606, byte miss ratio 0.0606
result/tencentBlock.ns11853.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20936, 4865546 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns11853.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41872, 4865546 req, miss ratio 0.0338, byte miss ratio 0.0338
result/tencentBlock.ns11853.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83744, 4865546 req, miss ratio 0.0238, byte miss ratio 0.0238
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d cache size      104, 4865546 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d cache size      314, 4865546 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d cache size     1046, 4865546 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d cache size     3140, 4865546 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d cache size    10468, 4865546 req, miss ratio 0.0490, byte miss ratio 0.0490
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d cache size    20936, 4865546 req, miss ratio 0.0392, byte miss ratio 0.0392
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d cache size    41872, 4865546 req, miss ratio 0.0283, byte miss ratio 0.0283
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO-d cache size    83744, 4865546 req, miss ratio 0.0220, byte miss ratio 0.0220
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO cache size      104, 4865546 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO cache size      314, 4865546 req, miss ratio 0.1897, byte miss ratio 0.1897
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO cache size     1046, 4865546 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO cache size     3140, 4865546 req, miss ratio 0.0696, byte miss ratio 0.0696
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO cache size    10468, 4865546 req, miss ratio 0.0490, byte miss ratio 0.0490
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO cache size    20936, 4865546 req, miss ratio 0.0392, byte miss ratio 0.0392
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO cache size    41872, 4865546 req, miss ratio 0.0283, byte miss ratio 0.0283
result/tencentBlock.ns11853.oracleGeneral.zst S3FIFO cache size    83744, 4865546 req, miss ratio 0.0220, byte miss ratio 0.0220
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      104, 4865546 req, miss ratio 0.2920, byte miss ratio 0.2920
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      314, 4865546 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1046, 4865546 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3140, 4865546 req, miss ratio 0.0698, byte miss ratio 0.0698
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10468, 4865546 req, miss ratio 0.0502, byte miss ratio 0.0502
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20936, 4865546 req, miss ratio 0.0389, byte miss ratio 0.0389
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41872, 4865546 req, miss ratio 0.0275, byte miss ratio 0.0275
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83744, 4865546 req, miss ratio 0.0222, byte miss ratio 0.0222
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      104, 4865546 req, miss ratio 0.2773, byte miss ratio 0.2773
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      314, 4865546 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1046, 4865546 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3140, 4865546 req, miss ratio 0.0644, byte miss ratio 0.0644
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10468, 4865546 req, miss ratio 0.0489, byte miss ratio 0.0489
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20936, 4865546 req, miss ratio 0.0386, byte miss ratio 0.0386
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41872, 4865546 req, miss ratio 0.0292, byte miss ratio 0.0292
result/tencentBlock.ns11853.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83744, 4865546 req, miss ratio 0.0228, byte miss ratio 0.0228
