result/tencentBlock.ns6543.oracleGeneral.zst LHD cache size      115, 2058351 req, miss ratio 0.4049, byte miss ratio 0.4049
result/tencentBlock.ns6543.oracleGeneral.zst clock2 cache size      345, 2058351 req, miss ratio 0.3318, byte miss ratio 0.3318
result/tencentBlock.ns6543.oracleGeneral.zst clock2 cache size     1152, 2058351 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns6543.oracleGeneral.zst clock2 cache size     3458, 2058351 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns6543.oracleGeneral.zst clock2 cache size    11528, 2058351 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns6543.oracleGeneral.zst clock2 cache size    23057, 2058351 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns6543.oracleGeneral.zst clock2 cache size    46115, 2058351 req, miss ratio 0.1630, byte miss ratio 0.1630
result/tencentBlock.ns6543.oracleGeneral.zst clock2 cache size    92231, 2058351 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-1 cache size      115, 2058351 req, miss ratio 0.3731, byte miss ratio 0.3731
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-1 cache size      345, 2058351 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-1 cache size     1152, 2058351 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-1 cache size     3458, 2058351 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-1 cache size    11528, 2058351 req, miss ratio 0.2260, byte miss ratio 0.2260
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-1 cache size    23057, 2058351 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-1 cache size    46115, 2058351 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-1 cache size    92231, 2058351 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns6543.oracleGeneral.zst LeCaR cache size      115, 2058351 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns6543.oracleGeneral.zst LeCaR cache size      345, 2058351 req, miss ratio 0.3032, byte miss ratio 0.3032
result/tencentBlock.ns6543.oracleGeneral.zst LeCaR cache size     1152, 2058351 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns6543.oracleGeneral.zst LeCaR cache size     3458, 2058351 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns6543.oracleGeneral.zst LeCaR cache size    11528, 2058351 req, miss ratio 0.2378, byte miss ratio 0.2378
result/tencentBlock.ns6543.oracleGeneral.zst LeCaR cache size    23057, 2058351 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns6543.oracleGeneral.zst LeCaR cache size    46115, 2058351 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns6543.oracleGeneral.zst LeCaR cache size    92231, 2058351 req, miss ratio 0.0568, byte miss ratio 0.0568
result/tencentBlock.ns6543.oracleGeneral.zst LIRS cache size      115, 2058351 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns6543.oracleGeneral.zst LIRS cache size      345, 2058351 req, miss ratio 0.3019, byte miss ratio 0.3019
result/tencentBlock.ns6543.oracleGeneral.zst LIRS cache size     1152, 2058351 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns6543.oracleGeneral.zst LIRS cache size     3458, 2058351 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns6543.oracleGeneral.zst LIRS cache size    11528, 2058351 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns6543.oracleGeneral.zst LIRS cache size    23057, 2058351 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns6543.oracleGeneral.zst LIRS cache size    46115, 2058351 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns6543.oracleGeneral.zst LIRS cache size    92231, 2058351 req, miss ratio 0.0574, byte miss ratio 0.0574
result/tencentBlock.ns6543.oracleGeneral.zst ARC cache size      115, 2058351 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns6543.oracleGeneral.zst ARC cache size      345, 2058351 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns6543.oracleGeneral.zst ARC cache size     1152, 2058351 req, miss ratio 0.2607, byte miss ratio 0.2607
result/tencentBlock.ns6543.oracleGeneral.zst ARC cache size     3458, 2058351 req, miss ratio 0.2467, byte miss ratio 0.2467
result/tencentBlock.ns6543.oracleGeneral.zst ARC cache size    11528, 2058351 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns6543.oracleGeneral.zst ARC cache size    23057, 2058351 req, miss ratio 0.1877, byte miss ratio 0.1877
result/tencentBlock.ns6543.oracleGeneral.zst ARC cache size    46115, 2058351 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns6543.oracleGeneral.zst ARC cache size    92231, 2058351 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns6543.oracleGeneral.zst Cacheus cache size      115, 2058351 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns6543.oracleGeneral.zst Cacheus cache size      345, 2058351 req, miss ratio 0.2913, byte miss ratio 0.2913
result/tencentBlock.ns6543.oracleGeneral.zst Cacheus cache size     1152, 2058351 req, miss ratio 0.2620, byte miss ratio 0.2620
result/tencentBlock.ns6543.oracleGeneral.zst Cacheus cache size     3458, 2058351 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns6543.oracleGeneral.zst Cacheus cache size    11528, 2058351 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns6543.oracleGeneral.zst Cacheus cache size    23057, 2058351 req, miss ratio 0.2100, byte miss ratio 0.2100
result/tencentBlock.ns6543.oracleGeneral.zst Cacheus cache size    46115, 2058351 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns6543.oracleGeneral.zst Cacheus cache size    92231, 2058351 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns6543.oracleGeneral.zst LRU cache size      115, 2058351 req, miss ratio 0.4663, byte miss ratio 0.4663
result/tencentBlock.ns6543.oracleGeneral.zst LRU cache size      345, 2058351 req, miss ratio 0.3156, byte miss ratio 0.3156
result/tencentBlock.ns6543.oracleGeneral.zst LRU cache size     1152, 2058351 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns6543.oracleGeneral.zst LRU cache size     3458, 2058351 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns6543.oracleGeneral.zst LRU cache size    11528, 2058351 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns6543.oracleGeneral.zst LRU cache size    23057, 2058351 req, miss ratio 0.2114, byte miss ratio 0.2114
result/tencentBlock.ns6543.oracleGeneral.zst LRU cache size    46115, 2058351 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns6543.oracleGeneral.zst LRU cache size    92231, 2058351 req, miss ratio 0.0574, byte miss ratio 0.0574
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d-1 cache size      115, 2058351 req, miss ratio 0.3807, byte miss ratio 0.3807
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d-1 cache size      345, 2058351 req, miss ratio 0.2862, byte miss ratio 0.2862
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d-1 cache size     1152, 2058351 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d-1 cache size     3458, 2058351 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d-1 cache size    11528, 2058351 req, miss ratio 0.2260, byte miss ratio 0.2260
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d-1 cache size    23057, 2058351 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d-1 cache size    46115, 2058351 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d-1 cache size    92231, 2058351 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns6543.oracleGeneral.zst LRB cache size      115, 2058351 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns6543.oracleGeneral.zst LRB cache size      345, 2058351 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns6543.oracleGeneral.zst LRB cache size     1152, 2058351 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns6543.oracleGeneral.zst LRB cache size     3458, 2058351 req, miss ratio 0.2419, byte miss ratio 0.2419
result/tencentBlock.ns6543.oracleGeneral.zst LRB cache size    11528, 2058351 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns6543.oracleGeneral.zst LRB cache size    23057, 2058351 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns6543.oracleGeneral.zst LRB cache size    46115, 2058351 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns6543.oracleGeneral.zst LRB cache size    92231, 2058351 req, miss ratio 0.0596, byte miss ratio 0.0596
result/tencentBlock.ns6543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      115, 2058351 req, miss ratio 0.4821, byte miss ratio 0.4821
result/tencentBlock.ns6543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      345, 2058351 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns6543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1152, 2058351 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns6543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3458, 2058351 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns6543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11528, 2058351 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns6543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23057, 2058351 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns6543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46115, 2058351 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns6543.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    92231, 2058351 req, miss ratio 0.0755, byte miss ratio 0.0755
result/tencentBlock.ns6543.oracleGeneral.zst TwoQ cache size      115, 2058351 req, miss ratio 0.3867, byte miss ratio 0.3867
result/tencentBlock.ns6543.oracleGeneral.zst TwoQ cache size      345, 2058351 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns6543.oracleGeneral.zst TwoQ cache size     1152, 2058351 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns6543.oracleGeneral.zst TwoQ cache size     3458, 2058351 req, miss ratio 0.2508, byte miss ratio 0.2508
result/tencentBlock.ns6543.oracleGeneral.zst TwoQ cache size    11528, 2058351 req, miss ratio 0.2394, byte miss ratio 0.2394
result/tencentBlock.ns6543.oracleGeneral.zst TwoQ cache size    23057, 2058351 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns6543.oracleGeneral.zst TwoQ cache size    46115, 2058351 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns6543.oracleGeneral.zst TwoQ cache size    92231, 2058351 req, miss ratio 0.0755, byte miss ratio 0.0755
result/tencentBlock.ns6543.oracleGeneral.zst S4LRU(25:25:25:25) cache size      115, 2058351 req, miss ratio 0.4156, byte miss ratio 0.4156
result/tencentBlock.ns6543.oracleGeneral.zst S4LRU(25:25:25:25) cache size      345, 2058351 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns6543.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1152, 2058351 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns6543.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3458, 2058351 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns6543.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11528, 2058351 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns6543.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23057, 2058351 req, miss ratio 0.1998, byte miss ratio 0.1998
result/tencentBlock.ns6543.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46115, 2058351 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns6543.oracleGeneral.zst S4LRU(25:25:25:25) cache size    92231, 2058351 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns6543.oracleGeneral.zst B-LRU cache size      115, 2058351 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns6543.oracleGeneral.zst B-LRU cache size      345, 2058351 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns6543.oracleGeneral.zst B-LRU cache size     1152, 2058351 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns6543.oracleGeneral.zst B-LRU cache size     3458, 2058351 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns6543.oracleGeneral.zst B-LRU cache size    11528, 2058351 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns6543.oracleGeneral.zst B-LRU cache size    23057, 2058351 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns6543.oracleGeneral.zst B-LRU cache size    46115, 2058351 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns6543.oracleGeneral.zst B-LRU cache size    92231, 2058351 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO cache size      115, 2058351 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO cache size      345, 2058351 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO cache size     1152, 2058351 req, miss ratio 0.2617, byte miss ratio 0.2617
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO cache size     3458, 2058351 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO cache size    11528, 2058351 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO cache size    23057, 2058351 req, miss ratio 0.1963, byte miss ratio 0.1963
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO cache size    46115, 2058351 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO cache size    92231, 2058351 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d cache size      115, 2058351 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d cache size      345, 2058351 req, miss ratio 0.2884, byte miss ratio 0.2884
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d cache size     1152, 2058351 req, miss ratio 0.2608, byte miss ratio 0.2608
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d cache size     3458, 2058351 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d cache size    11528, 2058351 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d cache size    23057, 2058351 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d cache size    46115, 2058351 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns6543.oracleGeneral.zst S3FIFO-d cache size    92231, 2058351 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      115, 2058351 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      345, 2058351 req, miss ratio 0.3689, byte miss ratio 0.3689
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1152, 2058351 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3458, 2058351 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11528, 2058351 req, miss ratio 0.2145, byte miss ratio 0.2145
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23057, 2058351 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46115, 2058351 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    92231, 2058351 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      115, 2058351 req, miss ratio 0.3872, byte miss ratio 0.3872
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      345, 2058351 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1152, 2058351 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3458, 2058351 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11528, 2058351 req, miss ratio 0.2130, byte miss ratio 0.2130
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23057, 2058351 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46115, 2058351 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns6543.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    92231, 2058351 req, miss ratio 0.0621, byte miss ratio 0.0621
