result/tencentBlock.ns4775.oracleGeneral.zst LHD cache size      131, 4851445 req, miss ratio 0.4870, byte miss ratio 0.4870
result/tencentBlock.ns4775.oracleGeneral.zst FIFO cache size    26316, 4851445 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns4775.oracleGeneral.zst FIFO cache size    52632, 4851445 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns4775.oracleGeneral.zst FIFO cache size   105264, 4851445 req, miss ratio 0.0448, byte miss ratio 0.0448
result/tencentBlock.ns4775.oracleGeneral.zst Clock cache size      131, 4851445 req, miss ratio 0.5580, byte miss ratio 0.5580
result/tencentBlock.ns4775.oracleGeneral.zst Clock cache size      394, 4851445 req, miss ratio 0.3744, byte miss ratio 0.3744
result/tencentBlock.ns4775.oracleGeneral.zst Clock cache size     1315, 4851445 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns4775.oracleGeneral.zst Clock cache size     3947, 4851445 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns4775.oracleGeneral.zst Clock cache size    13158, 4851445 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns4775.oracleGeneral.zst Clock cache size    26316, 4851445 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns4775.oracleGeneral.zst Clock cache size    52632, 4851445 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns4775.oracleGeneral.zst Clock cache size   105264, 4851445 req, miss ratio 0.0303, byte miss ratio 0.0303
result/tencentBlock.ns4775.oracleGeneral.zst ARC cache size      131, 4851445 req, miss ratio 0.4604, byte miss ratio 0.4604
result/tencentBlock.ns4775.oracleGeneral.zst ARC cache size      394, 4851445 req, miss ratio 0.3356, byte miss ratio 0.3356
result/tencentBlock.ns4775.oracleGeneral.zst ARC cache size     1315, 4851445 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns4775.oracleGeneral.zst ARC cache size     3947, 4851445 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns4775.oracleGeneral.zst ARC cache size    13158, 4851445 req, miss ratio 0.2012, byte miss ratio 0.2012
result/tencentBlock.ns4775.oracleGeneral.zst ARC cache size    26316, 4851445 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns4775.oracleGeneral.zst ARC cache size    52632, 4851445 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns4775.oracleGeneral.zst ARC cache size   105264, 4851445 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns4775.oracleGeneral.zst LRU cache size      131, 4851445 req, miss ratio 0.5642, byte miss ratio 0.5642
result/tencentBlock.ns4775.oracleGeneral.zst LRU cache size      394, 4851445 req, miss ratio 0.3799, byte miss ratio 0.3799
result/tencentBlock.ns4775.oracleGeneral.zst LRU cache size     1315, 4851445 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns4775.oracleGeneral.zst LRU cache size     3947, 4851445 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns4775.oracleGeneral.zst LRU cache size    13158, 4851445 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns4775.oracleGeneral.zst LRU cache size    26316, 4851445 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns4775.oracleGeneral.zst LRU cache size    52632, 4851445 req, miss ratio 0.1464, byte miss ratio 0.1464
result/tencentBlock.ns4775.oracleGeneral.zst LRU cache size   105264, 4851445 req, miss ratio 0.0299, byte miss ratio 0.0299
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-1 cache size      131, 4851445 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-1 cache size      394, 4851445 req, miss ratio 0.3389, byte miss ratio 0.3389
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-1 cache size     1315, 4851445 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-1 cache size     3947, 4851445 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-1 cache size    13158, 4851445 req, miss ratio 0.1970, byte miss ratio 0.1970
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-1 cache size    26316, 4851445 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-1 cache size    52632, 4851445 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-1 cache size   105264, 4851445 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns4775.oracleGeneral.zst clock2 cache size      131, 4851445 req, miss ratio 0.5656, byte miss ratio 0.5656
result/tencentBlock.ns4775.oracleGeneral.zst clock2 cache size      394, 4851445 req, miss ratio 0.3699, byte miss ratio 0.3699
result/tencentBlock.ns4775.oracleGeneral.zst clock2 cache size     1315, 4851445 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns4775.oracleGeneral.zst clock2 cache size     3947, 4851445 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns4775.oracleGeneral.zst clock2 cache size    13158, 4851445 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns4775.oracleGeneral.zst clock2 cache size    26316, 4851445 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns4775.oracleGeneral.zst clock2 cache size    52632, 4851445 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns4775.oracleGeneral.zst clock2 cache size   105264, 4851445 req, miss ratio 0.0282, byte miss ratio 0.0282
result/tencentBlock.ns4775.oracleGeneral.zst Cacheus cache size      131, 4851445 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns4775.oracleGeneral.zst Cacheus cache size      394, 4851445 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns4775.oracleGeneral.zst Cacheus cache size     1315, 4851445 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns4775.oracleGeneral.zst Cacheus cache size     3947, 4851445 req, miss ratio 0.2552, byte miss ratio 0.2552
result/tencentBlock.ns4775.oracleGeneral.zst Cacheus cache size    13158, 4851445 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns4775.oracleGeneral.zst Cacheus cache size    26316, 4851445 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns4775.oracleGeneral.zst Cacheus cache size    52632, 4851445 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns4775.oracleGeneral.zst Cacheus cache size   105264, 4851445 req, miss ratio 0.0286, byte miss ratio 0.0286
result/tencentBlock.ns4775.oracleGeneral.zst LeCaR cache size      131, 4851445 req, miss ratio 0.5403, byte miss ratio 0.5403
result/tencentBlock.ns4775.oracleGeneral.zst LeCaR cache size      394, 4851445 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns4775.oracleGeneral.zst LeCaR cache size     1315, 4851445 req, miss ratio 0.3156, byte miss ratio 0.3156
result/tencentBlock.ns4775.oracleGeneral.zst LeCaR cache size     3947, 4851445 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns4775.oracleGeneral.zst LeCaR cache size    13158, 4851445 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns4775.oracleGeneral.zst LeCaR cache size    26316, 4851445 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns4775.oracleGeneral.zst LeCaR cache size    52632, 4851445 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns4775.oracleGeneral.zst LeCaR cache size   105264, 4851445 req, miss ratio 0.0284, byte miss ratio 0.0284
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d-1 cache size      131, 4851445 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d-1 cache size      394, 4851445 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d-1 cache size     1315, 4851445 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d-1 cache size     3947, 4851445 req, miss ratio 0.2430, byte miss ratio 0.2430
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d-1 cache size    13158, 4851445 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d-1 cache size    26316, 4851445 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d-1 cache size    52632, 4851445 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d-1 cache size   105264, 4851445 req, miss ratio 0.0277, byte miss ratio 0.0277
result/tencentBlock.ns4775.oracleGeneral.zst LRB cache size      131, 4851445 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns4775.oracleGeneral.zst LRB cache size      394, 4851445 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns4775.oracleGeneral.zst LRB cache size     1315, 4851445 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns4775.oracleGeneral.zst LRB cache size     3947, 4851445 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns4775.oracleGeneral.zst LRB cache size    13158, 4851445 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns4775.oracleGeneral.zst LRB cache size    26316, 4851445 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns4775.oracleGeneral.zst LRB cache size    52632, 4851445 req, miss ratio 0.0898, byte miss ratio 0.0898
result/tencentBlock.ns4775.oracleGeneral.zst LRB cache size   105264, 4851445 req, miss ratio 0.0314, byte miss ratio 0.0314
result/tencentBlock.ns4775.oracleGeneral.zst B-LRU cache size      131, 4851445 req, miss ratio 0.5614, byte miss ratio 0.5614
result/tencentBlock.ns4775.oracleGeneral.zst B-LRU cache size      394, 4851445 req, miss ratio 0.3816, byte miss ratio 0.3816
result/tencentBlock.ns4775.oracleGeneral.zst B-LRU cache size     1315, 4851445 req, miss ratio 0.3308, byte miss ratio 0.3308
result/tencentBlock.ns4775.oracleGeneral.zst B-LRU cache size     3947, 4851445 req, miss ratio 0.3079, byte miss ratio 0.3079
result/tencentBlock.ns4775.oracleGeneral.zst B-LRU cache size    13158, 4851445 req, miss ratio 0.2012, byte miss ratio 0.2012
result/tencentBlock.ns4775.oracleGeneral.zst B-LRU cache size    26316, 4851445 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns4775.oracleGeneral.zst B-LRU cache size    52632, 4851445 req, miss ratio 0.1518, byte miss ratio 0.1518
result/tencentBlock.ns4775.oracleGeneral.zst B-LRU cache size   105264, 4851445 req, miss ratio 0.0489, byte miss ratio 0.0489
result/tencentBlock.ns4775.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      131, 4851445 req, miss ratio 0.5718, byte miss ratio 0.5718
result/tencentBlock.ns4775.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      394, 4851445 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns4775.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1315, 4851445 req, miss ratio 0.3259, byte miss ratio 0.3259
result/tencentBlock.ns4775.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3947, 4851445 req, miss ratio 0.2874, byte miss ratio 0.2874
result/tencentBlock.ns4775.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13158, 4851445 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns4775.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26316, 4851445 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns4775.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    52632, 4851445 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns4775.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   105264, 4851445 req, miss ratio 0.0412, byte miss ratio 0.0412
result/tencentBlock.ns4775.oracleGeneral.zst S4LRU(25:25:25:25) cache size      131, 4851445 req, miss ratio 0.5528, byte miss ratio 0.5528
result/tencentBlock.ns4775.oracleGeneral.zst S4LRU(25:25:25:25) cache size      394, 4851445 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns4775.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1315, 4851445 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns4775.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3947, 4851445 req, miss ratio 0.2663, byte miss ratio 0.2663
result/tencentBlock.ns4775.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13158, 4851445 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns4775.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26316, 4851445 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns4775.oracleGeneral.zst S4LRU(25:25:25:25) cache size    52632, 4851445 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns4775.oracleGeneral.zst S4LRU(25:25:25:25) cache size   105264, 4851445 req, miss ratio 0.0288, byte miss ratio 0.0288
result/tencentBlock.ns4775.oracleGeneral.zst TwoQ cache size      131, 4851445 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns4775.oracleGeneral.zst TwoQ cache size      394, 4851445 req, miss ratio 0.3518, byte miss ratio 0.3518
result/tencentBlock.ns4775.oracleGeneral.zst TwoQ cache size     1315, 4851445 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns4775.oracleGeneral.zst TwoQ cache size     3947, 4851445 req, miss ratio 0.2864, byte miss ratio 0.2864
result/tencentBlock.ns4775.oracleGeneral.zst TwoQ cache size    13158, 4851445 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns4775.oracleGeneral.zst TwoQ cache size    26316, 4851445 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns4775.oracleGeneral.zst TwoQ cache size    52632, 4851445 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns4775.oracleGeneral.zst TwoQ cache size   105264, 4851445 req, miss ratio 0.0455, byte miss ratio 0.0455
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d cache size      131, 4851445 req, miss ratio 0.5114, byte miss ratio 0.5114
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d cache size      394, 4851445 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d cache size     1315, 4851445 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d cache size     3947, 4851445 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d cache size    13158, 4851445 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d cache size    26316, 4851445 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d cache size    52632, 4851445 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO-d cache size   105264, 4851445 req, miss ratio 0.0287, byte miss ratio 0.0287
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO cache size      131, 4851445 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO cache size      394, 4851445 req, miss ratio 0.3410, byte miss ratio 0.3410
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO cache size     1315, 4851445 req, miss ratio 0.3069, byte miss ratio 0.3069
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO cache size     3947, 4851445 req, miss ratio 0.2364, byte miss ratio 0.2364
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO cache size    13158, 4851445 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO cache size    26316, 4851445 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO cache size    52632, 4851445 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns4775.oracleGeneral.zst S3FIFO cache size   105264, 4851445 req, miss ratio 0.0287, byte miss ratio 0.0287
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      131, 4851445 req, miss ratio 0.5957, byte miss ratio 0.5957
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      394, 4851445 req, miss ratio 0.4148, byte miss ratio 0.4148
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1315, 4851445 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3947, 4851445 req, miss ratio 0.2312, byte miss ratio 0.2312
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13158, 4851445 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26316, 4851445 req, miss ratio 0.1544, byte miss ratio 0.1544
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    52632, 4851445 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   105264, 4851445 req, miss ratio 0.0281, byte miss ratio 0.0281
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      131, 4851445 req, miss ratio 0.4683, byte miss ratio 0.4683
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      394, 4851445 req, miss ratio 0.3837, byte miss ratio 0.3837
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1315, 4851445 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3947, 4851445 req, miss ratio 0.2135, byte miss ratio 0.2135
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13158, 4851445 req, miss ratio 0.1846, byte miss ratio 0.1846
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26316, 4851445 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    52632, 4851445 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns4775.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   105264, 4851445 req, miss ratio 0.0299, byte miss ratio 0.0299
