result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-1 cache size      151, 1328402 req, miss ratio 0.5523, byte miss ratio 0.5523
result/tencentBlock.ns16737.oracleGeneral.zst FIFO cache size     1517, 1328402 req, miss ratio 0.5522, byte miss ratio 0.5522
result/tencentBlock.ns16737.oracleGeneral.zst FIFO cache size     4553, 1328402 req, miss ratio 0.5417, byte miss ratio 0.5417
result/tencentBlock.ns16737.oracleGeneral.zst FIFO cache size    15177, 1328402 req, miss ratio 0.5324, byte miss ratio 0.5324
result/tencentBlock.ns16737.oracleGeneral.zst FIFO cache size    30355, 1328402 req, miss ratio 0.4648, byte miss ratio 0.4648
result/tencentBlock.ns16737.oracleGeneral.zst FIFO cache size    60711, 1328402 req, miss ratio 0.3085, byte miss ratio 0.3085
result/tencentBlock.ns16737.oracleGeneral.zst FIFO cache size   121423, 1328402 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns16737.oracleGeneral.zst LeCaR cache size      151, 1328402 req, miss ratio 0.5677, byte miss ratio 0.5677
result/tencentBlock.ns16737.oracleGeneral.zst LeCaR cache size      455, 1328402 req, miss ratio 0.5446, byte miss ratio 0.5446
result/tencentBlock.ns16737.oracleGeneral.zst LeCaR cache size     1517, 1328402 req, miss ratio 0.5397, byte miss ratio 0.5397
result/tencentBlock.ns16737.oracleGeneral.zst LeCaR cache size     4553, 1328402 req, miss ratio 0.5358, byte miss ratio 0.5358
result/tencentBlock.ns16737.oracleGeneral.zst LeCaR cache size    15177, 1328402 req, miss ratio 0.5276, byte miss ratio 0.5276
result/tencentBlock.ns16737.oracleGeneral.zst LeCaR cache size    30355, 1328402 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns16737.oracleGeneral.zst LeCaR cache size    60711, 1328402 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns16737.oracleGeneral.zst LeCaR cache size   121423, 1328402 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns16737.oracleGeneral.zst Cacheus cache size      151, 1328402 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns16737.oracleGeneral.zst Cacheus cache size      455, 1328402 req, miss ratio 0.5415, byte miss ratio 0.5415
result/tencentBlock.ns16737.oracleGeneral.zst Cacheus cache size     1517, 1328402 req, miss ratio 0.5369, byte miss ratio 0.5369
result/tencentBlock.ns16737.oracleGeneral.zst Cacheus cache size     4553, 1328402 req, miss ratio 0.5310, byte miss ratio 0.5310
result/tencentBlock.ns16737.oracleGeneral.zst Cacheus cache size    15177, 1328402 req, miss ratio 0.4831, byte miss ratio 0.4831
result/tencentBlock.ns16737.oracleGeneral.zst Cacheus cache size    30355, 1328402 req, miss ratio 0.4256, byte miss ratio 0.4256
result/tencentBlock.ns16737.oracleGeneral.zst Cacheus cache size    60711, 1328402 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns16737.oracleGeneral.zst Cacheus cache size   121423, 1328402 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns16737.oracleGeneral.zst LHD cache size      151, 1328402 req, miss ratio 0.5662, byte miss ratio 0.5662
result/tencentBlock.ns16737.oracleGeneral.zst LHD cache size      455, 1328402 req, miss ratio 0.5450, byte miss ratio 0.5450
result/tencentBlock.ns16737.oracleGeneral.zst LHD cache size     1517, 1328402 req, miss ratio 0.5397, byte miss ratio 0.5397
result/tencentBlock.ns16737.oracleGeneral.zst LHD cache size     4553, 1328402 req, miss ratio 0.5357, byte miss ratio 0.5357
result/tencentBlock.ns16737.oracleGeneral.zst LHD cache size    15177, 1328402 req, miss ratio 0.5073, byte miss ratio 0.5073
result/tencentBlock.ns16737.oracleGeneral.zst LHD cache size    30355, 1328402 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns16737.oracleGeneral.zst LHD cache size    60711, 1328402 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns16737.oracleGeneral.zst LHD cache size   121423, 1328402 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns16737.oracleGeneral.zst clock2 cache size      151, 1328402 req, miss ratio 0.5700, byte miss ratio 0.5700
result/tencentBlock.ns16737.oracleGeneral.zst clock2 cache size      455, 1328402 req, miss ratio 0.5446, byte miss ratio 0.5446
result/tencentBlock.ns16737.oracleGeneral.zst clock2 cache size     1517, 1328402 req, miss ratio 0.5398, byte miss ratio 0.5398
result/tencentBlock.ns16737.oracleGeneral.zst clock2 cache size     4553, 1328402 req, miss ratio 0.5361, byte miss ratio 0.5361
result/tencentBlock.ns16737.oracleGeneral.zst clock2 cache size    15177, 1328402 req, miss ratio 0.5281, byte miss ratio 0.5281
result/tencentBlock.ns16737.oracleGeneral.zst clock2 cache size    30355, 1328402 req, miss ratio 0.4467, byte miss ratio 0.4467
result/tencentBlock.ns16737.oracleGeneral.zst clock2 cache size    60711, 1328402 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns16737.oracleGeneral.zst clock2 cache size   121423, 1328402 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns16737.oracleGeneral.zst Clock cache size      151, 1328402 req, miss ratio 0.5697, byte miss ratio 0.5697
result/tencentBlock.ns16737.oracleGeneral.zst Clock cache size      455, 1328402 req, miss ratio 0.5448, byte miss ratio 0.5448
result/tencentBlock.ns16737.oracleGeneral.zst Clock cache size     1517, 1328402 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns16737.oracleGeneral.zst Clock cache size     4553, 1328402 req, miss ratio 0.5362, byte miss ratio 0.5362
result/tencentBlock.ns16737.oracleGeneral.zst Clock cache size    15177, 1328402 req, miss ratio 0.5280, byte miss ratio 0.5280
result/tencentBlock.ns16737.oracleGeneral.zst Clock cache size    30355, 1328402 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns16737.oracleGeneral.zst Clock cache size    60711, 1328402 req, miss ratio 0.3563, byte miss ratio 0.3563
result/tencentBlock.ns16737.oracleGeneral.zst Clock cache size   121423, 1328402 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns16737.oracleGeneral.zst LRU cache size      151, 1328402 req, miss ratio 0.5716, byte miss ratio 0.5716
result/tencentBlock.ns16737.oracleGeneral.zst LRU cache size      455, 1328402 req, miss ratio 0.5452, byte miss ratio 0.5452
result/tencentBlock.ns16737.oracleGeneral.zst LRU cache size     1517, 1328402 req, miss ratio 0.5407, byte miss ratio 0.5407
result/tencentBlock.ns16737.oracleGeneral.zst LRU cache size     4553, 1328402 req, miss ratio 0.5362, byte miss ratio 0.5362
result/tencentBlock.ns16737.oracleGeneral.zst LRU cache size    15177, 1328402 req, miss ratio 0.5284, byte miss ratio 0.5284
result/tencentBlock.ns16737.oracleGeneral.zst LRU cache size    30355, 1328402 req, miss ratio 0.4416, byte miss ratio 0.4416
result/tencentBlock.ns16737.oracleGeneral.zst LRU cache size    60711, 1328402 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns16737.oracleGeneral.zst LRU cache size   121423, 1328402 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns16737.oracleGeneral.zst LIRS cache size      151, 1328402 req, miss ratio 0.6100, byte miss ratio 0.6100
result/tencentBlock.ns16737.oracleGeneral.zst LIRS cache size      455, 1328402 req, miss ratio 0.5853, byte miss ratio 0.5853
result/tencentBlock.ns16737.oracleGeneral.zst LIRS cache size     1517, 1328402 req, miss ratio 0.5405, byte miss ratio 0.5405
result/tencentBlock.ns16737.oracleGeneral.zst LIRS cache size     4553, 1328402 req, miss ratio 0.5322, byte miss ratio 0.5322
result/tencentBlock.ns16737.oracleGeneral.zst LIRS cache size    15177, 1328402 req, miss ratio 0.4646, byte miss ratio 0.4646
result/tencentBlock.ns16737.oracleGeneral.zst LIRS cache size    30355, 1328402 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns16737.oracleGeneral.zst LIRS cache size    60711, 1328402 req, miss ratio 0.2615, byte miss ratio 0.2615
result/tencentBlock.ns16737.oracleGeneral.zst LIRS cache size   121423, 1328402 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d-1 cache size      151, 1328402 req, miss ratio 0.5497, byte miss ratio 0.5497
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d-1 cache size      455, 1328402 req, miss ratio 0.5401, byte miss ratio 0.5401
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d-1 cache size     1517, 1328402 req, miss ratio 0.5364, byte miss ratio 0.5364
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d-1 cache size     4553, 1328402 req, miss ratio 0.5302, byte miss ratio 0.5302
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d-1 cache size    15177, 1328402 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d-1 cache size    30355, 1328402 req, miss ratio 0.3999, byte miss ratio 0.3999
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d-1 cache size    60711, 1328402 req, miss ratio 0.2909, byte miss ratio 0.2909
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d-1 cache size   121423, 1328402 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns16737.oracleGeneral.zst LRB cache size      151, 1328402 req, miss ratio 0.6299, byte miss ratio 0.6299
result/tencentBlock.ns16737.oracleGeneral.zst LRB cache size      455, 1328402 req, miss ratio 0.5831, byte miss ratio 0.5831
result/tencentBlock.ns16737.oracleGeneral.zst LRB cache size     1517, 1328402 req, miss ratio 0.5332, byte miss ratio 0.5332
result/tencentBlock.ns16737.oracleGeneral.zst LRB cache size     4553, 1328402 req, miss ratio 0.5024, byte miss ratio 0.5024
result/tencentBlock.ns16737.oracleGeneral.zst LRB cache size    15177, 1328402 req, miss ratio 0.4446, byte miss ratio 0.4446
result/tencentBlock.ns16737.oracleGeneral.zst LRB cache size    30355, 1328402 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns16737.oracleGeneral.zst LRB cache size    60711, 1328402 req, miss ratio 0.2312, byte miss ratio 0.2312
result/tencentBlock.ns16737.oracleGeneral.zst LRB cache size   121423, 1328402 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns16737.oracleGeneral.zst TwoQ cache size      151, 1328402 req, miss ratio 0.5498, byte miss ratio 0.5498
result/tencentBlock.ns16737.oracleGeneral.zst TwoQ cache size      455, 1328402 req, miss ratio 0.5405, byte miss ratio 0.5405
result/tencentBlock.ns16737.oracleGeneral.zst TwoQ cache size     1517, 1328402 req, miss ratio 0.5372, byte miss ratio 0.5372
result/tencentBlock.ns16737.oracleGeneral.zst TwoQ cache size     4553, 1328402 req, miss ratio 0.5291, byte miss ratio 0.5291
result/tencentBlock.ns16737.oracleGeneral.zst TwoQ cache size    15177, 1328402 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns16737.oracleGeneral.zst TwoQ cache size    30355, 1328402 req, miss ratio 0.3836, byte miss ratio 0.3836
result/tencentBlock.ns16737.oracleGeneral.zst TwoQ cache size    60711, 1328402 req, miss ratio 0.2631, byte miss ratio 0.2631
result/tencentBlock.ns16737.oracleGeneral.zst TwoQ cache size   121423, 1328402 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns16737.oracleGeneral.zst B-LRU cache size      151, 1328402 req, miss ratio 0.6171, byte miss ratio 0.6171
result/tencentBlock.ns16737.oracleGeneral.zst B-LRU cache size      455, 1328402 req, miss ratio 0.5942, byte miss ratio 0.5942
result/tencentBlock.ns16737.oracleGeneral.zst B-LRU cache size     1517, 1328402 req, miss ratio 0.5900, byte miss ratio 0.5900
result/tencentBlock.ns16737.oracleGeneral.zst B-LRU cache size     4553, 1328402 req, miss ratio 0.5853, byte miss ratio 0.5853
result/tencentBlock.ns16737.oracleGeneral.zst B-LRU cache size    15177, 1328402 req, miss ratio 0.5686, byte miss ratio 0.5686
result/tencentBlock.ns16737.oracleGeneral.zst B-LRU cache size    30355, 1328402 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns16737.oracleGeneral.zst B-LRU cache size    60711, 1328402 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns16737.oracleGeneral.zst B-LRU cache size   121423, 1328402 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns16737.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      151, 1328402 req, miss ratio 0.5750, byte miss ratio 0.5750
result/tencentBlock.ns16737.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      455, 1328402 req, miss ratio 0.5487, byte miss ratio 0.5487
result/tencentBlock.ns16737.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1517, 1328402 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns16737.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4553, 1328402 req, miss ratio 0.5362, byte miss ratio 0.5362
result/tencentBlock.ns16737.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15177, 1328402 req, miss ratio 0.5177, byte miss ratio 0.5177
result/tencentBlock.ns16737.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30355, 1328402 req, miss ratio 0.4619, byte miss ratio 0.4619
result/tencentBlock.ns16737.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60711, 1328402 req, miss ratio 0.3601, byte miss ratio 0.3601
result/tencentBlock.ns16737.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   121423, 1328402 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns16737.oracleGeneral.zst S4LRU(25:25:25:25) cache size      151, 1328402 req, miss ratio 0.5790, byte miss ratio 0.5790
result/tencentBlock.ns16737.oracleGeneral.zst S4LRU(25:25:25:25) cache size      455, 1328402 req, miss ratio 0.5461, byte miss ratio 0.5461
result/tencentBlock.ns16737.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1517, 1328402 req, miss ratio 0.5382, byte miss ratio 0.5382
result/tencentBlock.ns16737.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4553, 1328402 req, miss ratio 0.5339, byte miss ratio 0.5339
result/tencentBlock.ns16737.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15177, 1328402 req, miss ratio 0.5184, byte miss ratio 0.5184
result/tencentBlock.ns16737.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30355, 1328402 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns16737.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60711, 1328402 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns16737.oracleGeneral.zst S4LRU(25:25:25:25) cache size   121423, 1328402 req, miss ratio 0.1410, byte miss ratio 0.1410
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO cache size      151, 1328402 req, miss ratio 0.5549, byte miss ratio 0.5549
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO cache size      455, 1328402 req, miss ratio 0.5429, byte miss ratio 0.5429
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO cache size     1517, 1328402 req, miss ratio 0.5366, byte miss ratio 0.5366
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO cache size     4553, 1328402 req, miss ratio 0.5304, byte miss ratio 0.5304
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO cache size    15177, 1328402 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO cache size    30355, 1328402 req, miss ratio 0.3993, byte miss ratio 0.3993
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO cache size    60711, 1328402 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO cache size   121423, 1328402 req, miss ratio 0.1460, byte miss ratio 0.1460
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d cache size      151, 1328402 req, miss ratio 0.5503, byte miss ratio 0.5503
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d cache size      455, 1328402 req, miss ratio 0.5407, byte miss ratio 0.5407
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d cache size     1517, 1328402 req, miss ratio 0.5366, byte miss ratio 0.5366
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d cache size     4553, 1328402 req, miss ratio 0.5304, byte miss ratio 0.5304
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d cache size    15177, 1328402 req, miss ratio 0.4613, byte miss ratio 0.4613
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d cache size    30355, 1328402 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d cache size    60711, 1328402 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns16737.oracleGeneral.zst S3FIFO-d cache size   121423, 1328402 req, miss ratio 0.1464, byte miss ratio 0.1464
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      151, 1328402 req, miss ratio 0.7292, byte miss ratio 0.7292
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      455, 1328402 req, miss ratio 0.6835, byte miss ratio 0.6835
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1517, 1328402 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4553, 1328402 req, miss ratio 0.5053, byte miss ratio 0.5053
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15177, 1328402 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30355, 1328402 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60711, 1328402 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   121423, 1328402 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      151, 1328402 req, miss ratio 0.5577, byte miss ratio 0.5577
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      455, 1328402 req, miss ratio 0.5525, byte miss ratio 0.5525
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1517, 1328402 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4553, 1328402 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15177, 1328402 req, miss ratio 0.4301, byte miss ratio 0.4301
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30355, 1328402 req, miss ratio 0.3533, byte miss ratio 0.3533
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60711, 1328402 req, miss ratio 0.2266, byte miss ratio 0.2266
result/tencentBlock.ns16737.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   121423, 1328402 req, miss ratio 0.1281, byte miss ratio 0.1281
