result/tencentBlock.ns18757.oracleGeneral.zst LeCaR cache size      241, 1394258 req, miss ratio 0.4771, byte miss ratio 0.4771
result/tencentBlock.ns18757.oracleGeneral.zst LRU cache size     7254, 1394258 req, miss ratio 0.4320, byte miss ratio 0.4320
result/tencentBlock.ns18757.oracleGeneral.zst LRU cache size    24182, 1394258 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns18757.oracleGeneral.zst LRU cache size    48365, 1394258 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns18757.oracleGeneral.zst LRU cache size    96730, 1394258 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns18757.oracleGeneral.zst LRU cache size   193460, 1394258 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-1 cache size      241, 1394258 req, miss ratio 0.4796, byte miss ratio 0.4796
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-1 cache size      725, 1394258 req, miss ratio 0.4602, byte miss ratio 0.4602
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-1 cache size     2418, 1394258 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-1 cache size     7254, 1394258 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-1 cache size    24182, 1394258 req, miss ratio 0.3338, byte miss ratio 0.3338
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-1 cache size    48365, 1394258 req, miss ratio 0.2596, byte miss ratio 0.2596
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-1 cache size    96730, 1394258 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-1 cache size   193460, 1394258 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns18757.oracleGeneral.zst Cacheus cache size      241, 1394258 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns18757.oracleGeneral.zst Cacheus cache size      725, 1394258 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns18757.oracleGeneral.zst Cacheus cache size     2418, 1394258 req, miss ratio 0.4422, byte miss ratio 0.4422
result/tencentBlock.ns18757.oracleGeneral.zst Cacheus cache size     7254, 1394258 req, miss ratio 0.4101, byte miss ratio 0.4101
result/tencentBlock.ns18757.oracleGeneral.zst Cacheus cache size    24182, 1394258 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns18757.oracleGeneral.zst Cacheus cache size    48365, 1394258 req, miss ratio 0.2624, byte miss ratio 0.2624
result/tencentBlock.ns18757.oracleGeneral.zst Cacheus cache size    96730, 1394258 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns18757.oracleGeneral.zst Cacheus cache size   193460, 1394258 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns18757.oracleGeneral.zst LIRS cache size      241, 1394258 req, miss ratio 0.5001, byte miss ratio 0.5001
result/tencentBlock.ns18757.oracleGeneral.zst LIRS cache size      725, 1394258 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns18757.oracleGeneral.zst LIRS cache size     2418, 1394258 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns18757.oracleGeneral.zst LIRS cache size     7254, 1394258 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns18757.oracleGeneral.zst LIRS cache size    24182, 1394258 req, miss ratio 0.3276, byte miss ratio 0.3276
result/tencentBlock.ns18757.oracleGeneral.zst LIRS cache size    48365, 1394258 req, miss ratio 0.2594, byte miss ratio 0.2594
result/tencentBlock.ns18757.oracleGeneral.zst LIRS cache size    96730, 1394258 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns18757.oracleGeneral.zst LIRS cache size   193460, 1394258 req, miss ratio 0.1775, byte miss ratio 0.1775
result/tencentBlock.ns18757.oracleGeneral.zst clock2 cache size      241, 1394258 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns18757.oracleGeneral.zst clock2 cache size      725, 1394258 req, miss ratio 0.4645, byte miss ratio 0.4645
result/tencentBlock.ns18757.oracleGeneral.zst clock2 cache size     2418, 1394258 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns18757.oracleGeneral.zst clock2 cache size     7254, 1394258 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns18757.oracleGeneral.zst clock2 cache size    24182, 1394258 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns18757.oracleGeneral.zst clock2 cache size    48365, 1394258 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns18757.oracleGeneral.zst clock2 cache size    96730, 1394258 req, miss ratio 0.2077, byte miss ratio 0.2077
result/tencentBlock.ns18757.oracleGeneral.zst clock2 cache size   193460, 1394258 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns18757.oracleGeneral.zst LHD cache size      241, 1394258 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns18757.oracleGeneral.zst LHD cache size      725, 1394258 req, miss ratio 0.4651, byte miss ratio 0.4651
result/tencentBlock.ns18757.oracleGeneral.zst LHD cache size     2418, 1394258 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns18757.oracleGeneral.zst LHD cache size     7254, 1394258 req, miss ratio 0.4219, byte miss ratio 0.4219
result/tencentBlock.ns18757.oracleGeneral.zst LHD cache size    24182, 1394258 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns18757.oracleGeneral.zst LHD cache size    48365, 1394258 req, miss ratio 0.2665, byte miss ratio 0.2665
result/tencentBlock.ns18757.oracleGeneral.zst LHD cache size    96730, 1394258 req, miss ratio 0.2130, byte miss ratio 0.2130
result/tencentBlock.ns18757.oracleGeneral.zst LHD cache size   193460, 1394258 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d-1 cache size      241, 1394258 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d-1 cache size      725, 1394258 req, miss ratio 0.4597, byte miss ratio 0.4597
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d-1 cache size     2418, 1394258 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d-1 cache size     7254, 1394258 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d-1 cache size    24182, 1394258 req, miss ratio 0.3333, byte miss ratio 0.3333
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d-1 cache size    48365, 1394258 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d-1 cache size    96730, 1394258 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d-1 cache size   193460, 1394258 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns18757.oracleGeneral.zst LRB cache size      241, 1394258 req, miss ratio 0.4935, byte miss ratio 0.4935
result/tencentBlock.ns18757.oracleGeneral.zst LRB cache size      725, 1394258 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns18757.oracleGeneral.zst LRB cache size     2418, 1394258 req, miss ratio 0.4375, byte miss ratio 0.4375
result/tencentBlock.ns18757.oracleGeneral.zst LRB cache size     7254, 1394258 req, miss ratio 0.4113, byte miss ratio 0.4113
result/tencentBlock.ns18757.oracleGeneral.zst LRB cache size    24182, 1394258 req, miss ratio 0.3227, byte miss ratio 0.3227
result/tencentBlock.ns18757.oracleGeneral.zst LRB cache size    48365, 1394258 req, miss ratio 0.2576, byte miss ratio 0.2576
result/tencentBlock.ns18757.oracleGeneral.zst LRB cache size    96730, 1394258 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns18757.oracleGeneral.zst LRB cache size   193460, 1394258 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns18757.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      241, 1394258 req, miss ratio 0.5053, byte miss ratio 0.5053
result/tencentBlock.ns18757.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      725, 1394258 req, miss ratio 0.4696, byte miss ratio 0.4696
result/tencentBlock.ns18757.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2418, 1394258 req, miss ratio 0.4515, byte miss ratio 0.4515
result/tencentBlock.ns18757.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7254, 1394258 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns18757.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24182, 1394258 req, miss ratio 0.3677, byte miss ratio 0.3677
result/tencentBlock.ns18757.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48365, 1394258 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns18757.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    96730, 1394258 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns18757.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   193460, 1394258 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns18757.oracleGeneral.zst TwoQ cache size      241, 1394258 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns18757.oracleGeneral.zst TwoQ cache size      725, 1394258 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns18757.oracleGeneral.zst TwoQ cache size     2418, 1394258 req, miss ratio 0.4281, byte miss ratio 0.4281
result/tencentBlock.ns18757.oracleGeneral.zst TwoQ cache size     7254, 1394258 req, miss ratio 0.4170, byte miss ratio 0.4170
result/tencentBlock.ns18757.oracleGeneral.zst TwoQ cache size    24182, 1394258 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns18757.oracleGeneral.zst TwoQ cache size    48365, 1394258 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns18757.oracleGeneral.zst TwoQ cache size    96730, 1394258 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns18757.oracleGeneral.zst TwoQ cache size   193460, 1394258 req, miss ratio 0.1934, byte miss ratio 0.1934
result/tencentBlock.ns18757.oracleGeneral.zst B-LRU cache size      241, 1394258 req, miss ratio 0.5118, byte miss ratio 0.5118
result/tencentBlock.ns18757.oracleGeneral.zst B-LRU cache size      725, 1394258 req, miss ratio 0.4967, byte miss ratio 0.4967
result/tencentBlock.ns18757.oracleGeneral.zst B-LRU cache size     2418, 1394258 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns18757.oracleGeneral.zst B-LRU cache size     7254, 1394258 req, miss ratio 0.4588, byte miss ratio 0.4588
result/tencentBlock.ns18757.oracleGeneral.zst B-LRU cache size    24182, 1394258 req, miss ratio 0.3620, byte miss ratio 0.3620
result/tencentBlock.ns18757.oracleGeneral.zst B-LRU cache size    48365, 1394258 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns18757.oracleGeneral.zst B-LRU cache size    96730, 1394258 req, miss ratio 0.2637, byte miss ratio 0.2637
result/tencentBlock.ns18757.oracleGeneral.zst B-LRU cache size   193460, 1394258 req, miss ratio 0.2624, byte miss ratio 0.2624
result/tencentBlock.ns18757.oracleGeneral.zst S4LRU(25:25:25:25) cache size      241, 1394258 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns18757.oracleGeneral.zst S4LRU(25:25:25:25) cache size      725, 1394258 req, miss ratio 0.4636, byte miss ratio 0.4636
result/tencentBlock.ns18757.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2418, 1394258 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns18757.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7254, 1394258 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns18757.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24182, 1394258 req, miss ratio 0.3788, byte miss ratio 0.3788
result/tencentBlock.ns18757.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48365, 1394258 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns18757.oracleGeneral.zst S4LRU(25:25:25:25) cache size    96730, 1394258 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns18757.oracleGeneral.zst S4LRU(25:25:25:25) cache size   193460, 1394258 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO cache size      241, 1394258 req, miss ratio 0.4797, byte miss ratio 0.4797
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO cache size      725, 1394258 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO cache size     2418, 1394258 req, miss ratio 0.4241, byte miss ratio 0.4241
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO cache size     7254, 1394258 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO cache size    24182, 1394258 req, miss ratio 0.3240, byte miss ratio 0.3240
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO cache size    48365, 1394258 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO cache size    96730, 1394258 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO cache size   193460, 1394258 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d cache size      241, 1394258 req, miss ratio 0.4703, byte miss ratio 0.4703
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d cache size      725, 1394258 req, miss ratio 0.4561, byte miss ratio 0.4561
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d cache size     2418, 1394258 req, miss ratio 0.4240, byte miss ratio 0.4240
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d cache size     7254, 1394258 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d cache size    24182, 1394258 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d cache size    48365, 1394258 req, miss ratio 0.2502, byte miss ratio 0.2502
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d cache size    96730, 1394258 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns18757.oracleGeneral.zst S3FIFO-d cache size   193460, 1394258 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      241, 1394258 req, miss ratio 0.5382, byte miss ratio 0.5382
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      725, 1394258 req, miss ratio 0.5103, byte miss ratio 0.5103
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2418, 1394258 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7254, 1394258 req, miss ratio 0.4009, byte miss ratio 0.4009
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24182, 1394258 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48365, 1394258 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    96730, 1394258 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   193460, 1394258 req, miss ratio 0.1777, byte miss ratio 0.1777
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      241, 1394258 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      725, 1394258 req, miss ratio 0.4763, byte miss ratio 0.4763
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2418, 1394258 req, miss ratio 0.4239, byte miss ratio 0.4239
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7254, 1394258 req, miss ratio 0.3905, byte miss ratio 0.3905
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24182, 1394258 req, miss ratio 0.3297, byte miss ratio 0.3297
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48365, 1394258 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    96730, 1394258 req, miss ratio 0.1974, byte miss ratio 0.1974
result/tencentBlock.ns18757.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   193460, 1394258 req, miss ratio 0.1877, byte miss ratio 0.1877
