result/tencentBlock.ns5388.oracleGeneral.zst LHD cache size      994, 15485033 req, miss ratio 0.8666, byte miss ratio 0.8666
result/tencentBlock.ns5388.oracleGeneral.zst LIRS cache size   795825, 15485033 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-1 cache size      994, 15485033 req, miss ratio 0.8486, byte miss ratio 0.8486
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-1 cache size     2984, 15485033 req, miss ratio 0.7538, byte miss ratio 0.7538
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-1 cache size     9947, 15485033 req, miss ratio 0.6275, byte miss ratio 0.6275
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-1 cache size    29843, 15485033 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-1 cache size    99478, 15485033 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-1 cache size   198956, 15485033 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-1 cache size   397912, 15485033 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-1 cache size   795825, 15485033 req, miss ratio 0.0711, byte miss ratio 0.0711
result/tencentBlock.ns5388.oracleGeneral.zst LeCaR cache size      994, 15485033 req, miss ratio 0.8664, byte miss ratio 0.8664
result/tencentBlock.ns5388.oracleGeneral.zst LeCaR cache size     2984, 15485033 req, miss ratio 0.7434, byte miss ratio 0.7434
result/tencentBlock.ns5388.oracleGeneral.zst LeCaR cache size     9947, 15485033 req, miss ratio 0.5974, byte miss ratio 0.5974
result/tencentBlock.ns5388.oracleGeneral.zst LeCaR cache size    29843, 15485033 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns5388.oracleGeneral.zst LeCaR cache size    99478, 15485033 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns5388.oracleGeneral.zst LeCaR cache size   198956, 15485033 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns5388.oracleGeneral.zst LeCaR cache size   397912, 15485033 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns5388.oracleGeneral.zst LeCaR cache size   795825, 15485033 req, miss ratio 0.0675, byte miss ratio 0.0675
result/tencentBlock.ns5388.oracleGeneral.zst ARC cache size      994, 15485033 req, miss ratio 0.8460, byte miss ratio 0.8460
result/tencentBlock.ns5388.oracleGeneral.zst ARC cache size     2984, 15485033 req, miss ratio 0.7368, byte miss ratio 0.7368
result/tencentBlock.ns5388.oracleGeneral.zst ARC cache size     9947, 15485033 req, miss ratio 0.5979, byte miss ratio 0.5979
result/tencentBlock.ns5388.oracleGeneral.zst ARC cache size    29843, 15485033 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns5388.oracleGeneral.zst ARC cache size    99478, 15485033 req, miss ratio 0.3515, byte miss ratio 0.3515
result/tencentBlock.ns5388.oracleGeneral.zst ARC cache size   198956, 15485033 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns5388.oracleGeneral.zst ARC cache size   397912, 15485033 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns5388.oracleGeneral.zst ARC cache size   795825, 15485033 req, miss ratio 0.0688, byte miss ratio 0.0688
result/tencentBlock.ns5388.oracleGeneral.zst clock2 cache size      994, 15485033 req, miss ratio 0.8660, byte miss ratio 0.8660
result/tencentBlock.ns5388.oracleGeneral.zst clock2 cache size     2984, 15485033 req, miss ratio 0.7412, byte miss ratio 0.7412
result/tencentBlock.ns5388.oracleGeneral.zst clock2 cache size     9947, 15485033 req, miss ratio 0.5976, byte miss ratio 0.5976
result/tencentBlock.ns5388.oracleGeneral.zst clock2 cache size    29843, 15485033 req, miss ratio 0.4951, byte miss ratio 0.4951
result/tencentBlock.ns5388.oracleGeneral.zst clock2 cache size    99478, 15485033 req, miss ratio 0.3455, byte miss ratio 0.3455
result/tencentBlock.ns5388.oracleGeneral.zst clock2 cache size   198956, 15485033 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns5388.oracleGeneral.zst clock2 cache size   397912, 15485033 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns5388.oracleGeneral.zst clock2 cache size   795825, 15485033 req, miss ratio 0.0703, byte miss ratio 0.0703
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d-1 cache size      994, 15485033 req, miss ratio 0.8521, byte miss ratio 0.8521
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d-1 cache size     2984, 15485033 req, miss ratio 0.7383, byte miss ratio 0.7383
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d-1 cache size     9947, 15485033 req, miss ratio 0.5952, byte miss ratio 0.5952
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d-1 cache size    29843, 15485033 req, miss ratio 0.4855, byte miss ratio 0.4855
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d-1 cache size    99478, 15485033 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d-1 cache size   198956, 15485033 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d-1 cache size   397912, 15485033 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d-1 cache size   795825, 15485033 req, miss ratio 0.0716, byte miss ratio 0.0716
result/tencentBlock.ns5388.oracleGeneral.zst LRB cache size      994, 15485033 req, miss ratio 0.8563, byte miss ratio 0.8563
result/tencentBlock.ns5388.oracleGeneral.zst LRB cache size     2984, 15485033 req, miss ratio 0.7623, byte miss ratio 0.7623
result/tencentBlock.ns5388.oracleGeneral.zst LRB cache size     9947, 15485033 req, miss ratio 0.6335, byte miss ratio 0.6335
result/tencentBlock.ns5388.oracleGeneral.zst LRB cache size    29843, 15485033 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns5388.oracleGeneral.zst LRB cache size    99478, 15485033 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns5388.oracleGeneral.zst LRB cache size   198956, 15485033 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns5388.oracleGeneral.zst LRB cache size   397912, 15485033 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns5388.oracleGeneral.zst LRB cache size   795825, 15485033 req, miss ratio 0.0698, byte miss ratio 0.0698
result/tencentBlock.ns5388.oracleGeneral.zst S4LRU(25:25:25:25) cache size      994, 15485033 req, miss ratio 0.8838, byte miss ratio 0.8838
result/tencentBlock.ns5388.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2984, 15485033 req, miss ratio 0.7976, byte miss ratio 0.7976
result/tencentBlock.ns5388.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9947, 15485033 req, miss ratio 0.6275, byte miss ratio 0.6275
result/tencentBlock.ns5388.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29843, 15485033 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns5388.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99478, 15485033 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns5388.oracleGeneral.zst S4LRU(25:25:25:25) cache size   198956, 15485033 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns5388.oracleGeneral.zst S4LRU(25:25:25:25) cache size   397912, 15485033 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns5388.oracleGeneral.zst S4LRU(25:25:25:25) cache size   795825, 15485033 req, miss ratio 0.0687, byte miss ratio 0.0687
result/tencentBlock.ns5388.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      994, 15485033 req, miss ratio 0.8645, byte miss ratio 0.8645
result/tencentBlock.ns5388.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2984, 15485033 req, miss ratio 0.7624, byte miss ratio 0.7624
result/tencentBlock.ns5388.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9947, 15485033 req, miss ratio 0.6321, byte miss ratio 0.6321
result/tencentBlock.ns5388.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29843, 15485033 req, miss ratio 0.5141, byte miss ratio 0.5141
result/tencentBlock.ns5388.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99478, 15485033 req, miss ratio 0.3609, byte miss ratio 0.3609
result/tencentBlock.ns5388.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   198956, 15485033 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns5388.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   397912, 15485033 req, miss ratio 0.1333, byte miss ratio 0.1333
result/tencentBlock.ns5388.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   795825, 15485033 req, miss ratio 0.0756, byte miss ratio 0.0756
result/tencentBlock.ns5388.oracleGeneral.zst TwoQ cache size      994, 15485033 req, miss ratio 0.8572, byte miss ratio 0.8572
result/tencentBlock.ns5388.oracleGeneral.zst TwoQ cache size     2984, 15485033 req, miss ratio 0.7554, byte miss ratio 0.7554
result/tencentBlock.ns5388.oracleGeneral.zst TwoQ cache size     9947, 15485033 req, miss ratio 0.6234, byte miss ratio 0.6234
result/tencentBlock.ns5388.oracleGeneral.zst TwoQ cache size    29843, 15485033 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns5388.oracleGeneral.zst TwoQ cache size    99478, 15485033 req, miss ratio 0.3232, byte miss ratio 0.3232
result/tencentBlock.ns5388.oracleGeneral.zst TwoQ cache size   198956, 15485033 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns5388.oracleGeneral.zst TwoQ cache size   397912, 15485033 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns5388.oracleGeneral.zst TwoQ cache size   795825, 15485033 req, miss ratio 0.0787, byte miss ratio 0.0787
result/tencentBlock.ns5388.oracleGeneral.zst B-LRU cache size      994, 15485033 req, miss ratio 0.8866, byte miss ratio 0.8866
result/tencentBlock.ns5388.oracleGeneral.zst B-LRU cache size     2984, 15485033 req, miss ratio 0.7629, byte miss ratio 0.7629
result/tencentBlock.ns5388.oracleGeneral.zst B-LRU cache size     9947, 15485033 req, miss ratio 0.6184, byte miss ratio 0.6184
result/tencentBlock.ns5388.oracleGeneral.zst B-LRU cache size    29843, 15485033 req, miss ratio 0.5251, byte miss ratio 0.5251
result/tencentBlock.ns5388.oracleGeneral.zst B-LRU cache size    99478, 15485033 req, miss ratio 0.3705, byte miss ratio 0.3705
result/tencentBlock.ns5388.oracleGeneral.zst B-LRU cache size   198956, 15485033 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns5388.oracleGeneral.zst B-LRU cache size   397912, 15485033 req, miss ratio 0.1561, byte miss ratio 0.1561
result/tencentBlock.ns5388.oracleGeneral.zst B-LRU cache size   795825, 15485033 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO cache size      994, 15485033 req, miss ratio 0.8482, byte miss ratio 0.8482
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO cache size     2984, 15485033 req, miss ratio 0.7527, byte miss ratio 0.7527
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO cache size     9947, 15485033 req, miss ratio 0.6326, byte miss ratio 0.6326
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO cache size    29843, 15485033 req, miss ratio 0.5008, byte miss ratio 0.5008
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO cache size    99478, 15485033 req, miss ratio 0.3202, byte miss ratio 0.3202
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO cache size   198956, 15485033 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO cache size   397912, 15485033 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO cache size   795825, 15485033 req, miss ratio 0.0688, byte miss ratio 0.0688
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d cache size      994, 15485033 req, miss ratio 0.8731, byte miss ratio 0.8731
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d cache size     2984, 15485033 req, miss ratio 0.7528, byte miss ratio 0.7528
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d cache size     9947, 15485033 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d cache size    29843, 15485033 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d cache size    99478, 15485033 req, miss ratio 0.3232, byte miss ratio 0.3232
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d cache size   198956, 15485033 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d cache size   397912, 15485033 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns5388.oracleGeneral.zst S3FIFO-d cache size   795825, 15485033 req, miss ratio 0.0688, byte miss ratio 0.0688
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      994, 15485033 req, miss ratio 0.8968, byte miss ratio 0.8968
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2984, 15485033 req, miss ratio 0.8554, byte miss ratio 0.8554
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9947, 15485033 req, miss ratio 0.7185, byte miss ratio 0.7185
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29843, 15485033 req, miss ratio 0.7065, byte miss ratio 0.7065
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99478, 15485033 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   198956, 15485033 req, miss ratio 0.2245, byte miss ratio 0.2245
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   397912, 15485033 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   795825, 15485033 req, miss ratio 0.0702, byte miss ratio 0.0702
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      994, 15485033 req, miss ratio 0.8942, byte miss ratio 0.8942
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2984, 15485033 req, miss ratio 0.8039, byte miss ratio 0.8039
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9947, 15485033 req, miss ratio 0.6878, byte miss ratio 0.6878
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29843, 15485033 req, miss ratio 0.5297, byte miss ratio 0.5297
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99478, 15485033 req, miss ratio 0.3272, byte miss ratio 0.3272
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   198956, 15485033 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   397912, 15485033 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns5388.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   795825, 15485033 req, miss ratio 0.0720, byte miss ratio 0.0720
