result/tencentBlock.ns2946.oracleGeneral.zst LHD cache size      794, 7686454 req, miss ratio 0.8554, byte miss ratio 0.8554
result/tencentBlock.ns2946.oracleGeneral.zst B-LRU cache size   158967, 7686454 req, miss ratio 0.2874, byte miss ratio 0.2874
result/tencentBlock.ns2946.oracleGeneral.zst B-LRU cache size   317934, 7686454 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns2946.oracleGeneral.zst B-LRU cache size   635868, 7686454 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns2946.oracleGeneral.zst TwoQ cache size      794, 7686454 req, miss ratio 0.8216, byte miss ratio 0.8216
result/tencentBlock.ns2946.oracleGeneral.zst TwoQ cache size     2384, 7686454 req, miss ratio 0.6298, byte miss ratio 0.6298
result/tencentBlock.ns2946.oracleGeneral.zst TwoQ cache size     7948, 7686454 req, miss ratio 0.5601, byte miss ratio 0.5601
result/tencentBlock.ns2946.oracleGeneral.zst TwoQ cache size    23845, 7686454 req, miss ratio 0.4616, byte miss ratio 0.4616
result/tencentBlock.ns2946.oracleGeneral.zst TwoQ cache size    79483, 7686454 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns2946.oracleGeneral.zst TwoQ cache size   158967, 7686454 req, miss ratio 0.2610, byte miss ratio 0.2610
result/tencentBlock.ns2946.oracleGeneral.zst TwoQ cache size   317934, 7686454 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns2946.oracleGeneral.zst TwoQ cache size   635868, 7686454 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns2946.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      794, 7686454 req, miss ratio 0.8510, byte miss ratio 0.8510
result/tencentBlock.ns2946.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2384, 7686454 req, miss ratio 0.7390, byte miss ratio 0.7390
result/tencentBlock.ns2946.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7948, 7686454 req, miss ratio 0.6076, byte miss ratio 0.6076
result/tencentBlock.ns2946.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23845, 7686454 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns2946.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79483, 7686454 req, miss ratio 0.3579, byte miss ratio 0.3579
result/tencentBlock.ns2946.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158967, 7686454 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns2946.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   317934, 7686454 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns2946.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   635868, 7686454 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO cache size      794, 7686454 req, miss ratio 0.7886, byte miss ratio 0.7886
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO cache size     2384, 7686454 req, miss ratio 0.6195, byte miss ratio 0.6195
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO cache size     7948, 7686454 req, miss ratio 0.5494, byte miss ratio 0.5494
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO cache size    23845, 7686454 req, miss ratio 0.4556, byte miss ratio 0.4556
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO cache size    79483, 7686454 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO cache size   158967, 7686454 req, miss ratio 0.2585, byte miss ratio 0.2585
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO cache size   317934, 7686454 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO cache size   635868, 7686454 req, miss ratio 0.1095, byte miss ratio 0.1095
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO-d cache size      794, 7686454 req, miss ratio 0.8038, byte miss ratio 0.8038
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO-d cache size     2384, 7686454 req, miss ratio 0.6348, byte miss ratio 0.6348
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO-d cache size     7948, 7686454 req, miss ratio 0.5502, byte miss ratio 0.5502
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO-d cache size    23845, 7686454 req, miss ratio 0.4594, byte miss ratio 0.4594
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO-d cache size    79483, 7686454 req, miss ratio 0.3308, byte miss ratio 0.3308
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO-d cache size   158967, 7686454 req, miss ratio 0.2603, byte miss ratio 0.2603
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO-d cache size   317934, 7686454 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns2946.oracleGeneral.zst S3FIFO-d cache size   635868, 7686454 req, miss ratio 0.1095, byte miss ratio 0.1095
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      794, 7686454 req, miss ratio 0.7522, byte miss ratio 0.7522
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2384, 7686454 req, miss ratio 0.6311, byte miss ratio 0.6311
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7948, 7686454 req, miss ratio 0.5646, byte miss ratio 0.5646
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23845, 7686454 req, miss ratio 0.4845, byte miss ratio 0.4845
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79483, 7686454 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158967, 7686454 req, miss ratio 0.2994, byte miss ratio 0.2994
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   317934, 7686454 req, miss ratio 0.2198, byte miss ratio 0.2198
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   635868, 7686454 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      794, 7686454 req, miss ratio 0.7446, byte miss ratio 0.7446
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2384, 7686454 req, miss ratio 0.6272, byte miss ratio 0.6272
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7948, 7686454 req, miss ratio 0.5631, byte miss ratio 0.5631
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23845, 7686454 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79483, 7686454 req, miss ratio 0.4092, byte miss ratio 0.4092
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158967, 7686454 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   317934, 7686454 req, miss ratio 0.1928, byte miss ratio 0.1928
result/tencentBlock.ns2946.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   635868, 7686454 req, miss ratio 0.1183, byte miss ratio 0.1183
