result/tencentBlock.ns1581.oracleGeneral.zst LRU cache size      237, 4350953 req, miss ratio 0.7888, byte miss ratio 0.7888
result/tencentBlock.ns1581.oracleGeneral.zst LIRS cache size    23706, 4350953 req, miss ratio 0.0619, byte miss ratio 0.0619
result/tencentBlock.ns1581.oracleGeneral.zst LIRS cache size    47412, 4350953 req, miss ratio 0.0591, byte miss ratio 0.0591
result/tencentBlock.ns1581.oracleGeneral.zst LIRS cache size    94825, 4350953 req, miss ratio 0.0568, byte miss ratio 0.0568
result/tencentBlock.ns1581.oracleGeneral.zst LIRS cache size   189651, 4350953 req, miss ratio 0.0549, byte miss ratio 0.0549
result/tencentBlock.ns1581.oracleGeneral.zst LHD cache size      237, 4350953 req, miss ratio 0.4832, byte miss ratio 0.4832
result/tencentBlock.ns1581.oracleGeneral.zst LHD cache size      711, 4350953 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns1581.oracleGeneral.zst LHD cache size     2370, 4350953 req, miss ratio 0.0827, byte miss ratio 0.0827
result/tencentBlock.ns1581.oracleGeneral.zst LHD cache size     7111, 4350953 req, miss ratio 0.0671, byte miss ratio 0.0671
result/tencentBlock.ns1581.oracleGeneral.zst LHD cache size    23706, 4350953 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns1581.oracleGeneral.zst LHD cache size    47412, 4350953 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns1581.oracleGeneral.zst LHD cache size    94825, 4350953 req, miss ratio 0.0559, byte miss ratio 0.0559
result/tencentBlock.ns1581.oracleGeneral.zst LHD cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst clock2 cache size      237, 4350953 req, miss ratio 0.7657, byte miss ratio 0.7657
result/tencentBlock.ns1581.oracleGeneral.zst clock2 cache size      711, 4350953 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns1581.oracleGeneral.zst clock2 cache size     2370, 4350953 req, miss ratio 0.0845, byte miss ratio 0.0845
result/tencentBlock.ns1581.oracleGeneral.zst clock2 cache size     7111, 4350953 req, miss ratio 0.0686, byte miss ratio 0.0686
result/tencentBlock.ns1581.oracleGeneral.zst clock2 cache size    23706, 4350953 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns1581.oracleGeneral.zst clock2 cache size    47412, 4350953 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns1581.oracleGeneral.zst clock2 cache size    94825, 4350953 req, miss ratio 0.0557, byte miss ratio 0.0557
result/tencentBlock.ns1581.oracleGeneral.zst clock2 cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst ARC cache size      237, 4350953 req, miss ratio 0.6077, byte miss ratio 0.6077
result/tencentBlock.ns1581.oracleGeneral.zst ARC cache size      711, 4350953 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns1581.oracleGeneral.zst ARC cache size     2370, 4350953 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns1581.oracleGeneral.zst ARC cache size     7111, 4350953 req, miss ratio 0.0693, byte miss ratio 0.0693
result/tencentBlock.ns1581.oracleGeneral.zst ARC cache size    23706, 4350953 req, miss ratio 0.0606, byte miss ratio 0.0606
result/tencentBlock.ns1581.oracleGeneral.zst ARC cache size    47412, 4350953 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns1581.oracleGeneral.zst ARC cache size    94825, 4350953 req, miss ratio 0.0561, byte miss ratio 0.0561
result/tencentBlock.ns1581.oracleGeneral.zst ARC cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst LeCaR cache size      237, 4350953 req, miss ratio 0.5075, byte miss ratio 0.5075
result/tencentBlock.ns1581.oracleGeneral.zst LeCaR cache size      711, 4350953 req, miss ratio 0.2087, byte miss ratio 0.2087
result/tencentBlock.ns1581.oracleGeneral.zst LeCaR cache size     2370, 4350953 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns1581.oracleGeneral.zst LeCaR cache size     7111, 4350953 req, miss ratio 0.0690, byte miss ratio 0.0690
result/tencentBlock.ns1581.oracleGeneral.zst LeCaR cache size    23706, 4350953 req, miss ratio 0.0611, byte miss ratio 0.0611
result/tencentBlock.ns1581.oracleGeneral.zst LeCaR cache size    47412, 4350953 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns1581.oracleGeneral.zst LeCaR cache size    94825, 4350953 req, miss ratio 0.0558, byte miss ratio 0.0558
result/tencentBlock.ns1581.oracleGeneral.zst LeCaR cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst Clock cache size      237, 4350953 req, miss ratio 0.7714, byte miss ratio 0.7714
result/tencentBlock.ns1581.oracleGeneral.zst Clock cache size      711, 4350953 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns1581.oracleGeneral.zst Clock cache size     2370, 4350953 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns1581.oracleGeneral.zst Clock cache size     7111, 4350953 req, miss ratio 0.0702, byte miss ratio 0.0702
result/tencentBlock.ns1581.oracleGeneral.zst Clock cache size    23706, 4350953 req, miss ratio 0.0615, byte miss ratio 0.0615
result/tencentBlock.ns1581.oracleGeneral.zst Clock cache size    47412, 4350953 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns1581.oracleGeneral.zst Clock cache size    94825, 4350953 req, miss ratio 0.0560, byte miss ratio 0.0560
result/tencentBlock.ns1581.oracleGeneral.zst Clock cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst FIFO cache size      237, 4350953 req, miss ratio 0.7830, byte miss ratio 0.7830
result/tencentBlock.ns1581.oracleGeneral.zst FIFO cache size      711, 4350953 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns1581.oracleGeneral.zst FIFO cache size     2370, 4350953 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns1581.oracleGeneral.zst FIFO cache size     7111, 4350953 req, miss ratio 0.0816, byte miss ratio 0.0816
result/tencentBlock.ns1581.oracleGeneral.zst FIFO cache size    23706, 4350953 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns1581.oracleGeneral.zst FIFO cache size    47412, 4350953 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns1581.oracleGeneral.zst FIFO cache size    94825, 4350953 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns1581.oracleGeneral.zst FIFO cache size   189651, 4350953 req, miss ratio 0.0553, byte miss ratio 0.0553
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-1 cache size      237, 4350953 req, miss ratio 0.5100, byte miss ratio 0.5100
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-1 cache size      711, 4350953 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-1 cache size     2370, 4350953 req, miss ratio 0.0804, byte miss ratio 0.0804
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-1 cache size     7111, 4350953 req, miss ratio 0.0666, byte miss ratio 0.0666
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-1 cache size    23706, 4350953 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-1 cache size    47412, 4350953 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-1 cache size    94825, 4350953 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-1 cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d-1 cache size      237, 4350953 req, miss ratio 0.4491, byte miss ratio 0.4491
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d-1 cache size      711, 4350953 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d-1 cache size     2370, 4350953 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d-1 cache size     7111, 4350953 req, miss ratio 0.0666, byte miss ratio 0.0666
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d-1 cache size    23706, 4350953 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d-1 cache size    47412, 4350953 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d-1 cache size    94825, 4350953 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d-1 cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst LRB cache size      237, 4350953 req, miss ratio 0.5079, byte miss ratio 0.5079
result/tencentBlock.ns1581.oracleGeneral.zst LRB cache size      711, 4350953 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns1581.oracleGeneral.zst LRB cache size     2370, 4350953 req, miss ratio 0.0781, byte miss ratio 0.0781
result/tencentBlock.ns1581.oracleGeneral.zst LRB cache size     7111, 4350953 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns1581.oracleGeneral.zst LRB cache size    23706, 4350953 req, miss ratio 0.0594, byte miss ratio 0.0594
result/tencentBlock.ns1581.oracleGeneral.zst LRB cache size    47412, 4350953 req, miss ratio 0.0571, byte miss ratio 0.0571
result/tencentBlock.ns1581.oracleGeneral.zst LRB cache size    94825, 4350953 req, miss ratio 0.0557, byte miss ratio 0.0557
result/tencentBlock.ns1581.oracleGeneral.zst LRB cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst TwoQ cache size      237, 4350953 req, miss ratio 0.5528, byte miss ratio 0.5528
result/tencentBlock.ns1581.oracleGeneral.zst TwoQ cache size      711, 4350953 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns1581.oracleGeneral.zst TwoQ cache size     2370, 4350953 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns1581.oracleGeneral.zst TwoQ cache size     7111, 4350953 req, miss ratio 0.0654, byte miss ratio 0.0654
result/tencentBlock.ns1581.oracleGeneral.zst TwoQ cache size    23706, 4350953 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns1581.oracleGeneral.zst TwoQ cache size    47412, 4350953 req, miss ratio 0.0586, byte miss ratio 0.0586
result/tencentBlock.ns1581.oracleGeneral.zst TwoQ cache size    94825, 4350953 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns1581.oracleGeneral.zst TwoQ cache size   189651, 4350953 req, miss ratio 0.0553, byte miss ratio 0.0553
result/tencentBlock.ns1581.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      237, 4350953 req, miss ratio 0.6875, byte miss ratio 0.6875
result/tencentBlock.ns1581.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      711, 4350953 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns1581.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2370, 4350953 req, miss ratio 0.0964, byte miss ratio 0.0964
result/tencentBlock.ns1581.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7111, 4350953 req, miss ratio 0.0716, byte miss ratio 0.0716
result/tencentBlock.ns1581.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23706, 4350953 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns1581.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    47412, 4350953 req, miss ratio 0.0584, byte miss ratio 0.0584
result/tencentBlock.ns1581.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    94825, 4350953 req, miss ratio 0.0558, byte miss ratio 0.0558
result/tencentBlock.ns1581.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   189651, 4350953 req, miss ratio 0.0548, byte miss ratio 0.0548
result/tencentBlock.ns1581.oracleGeneral.zst B-LRU cache size      237, 4350953 req, miss ratio 0.8104, byte miss ratio 0.8104
result/tencentBlock.ns1581.oracleGeneral.zst B-LRU cache size      711, 4350953 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns1581.oracleGeneral.zst B-LRU cache size     2370, 4350953 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns1581.oracleGeneral.zst B-LRU cache size     7111, 4350953 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns1581.oracleGeneral.zst B-LRU cache size    23706, 4350953 req, miss ratio 0.0929, byte miss ratio 0.0929
result/tencentBlock.ns1581.oracleGeneral.zst B-LRU cache size    47412, 4350953 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns1581.oracleGeneral.zst B-LRU cache size    94825, 4350953 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns1581.oracleGeneral.zst B-LRU cache size   189651, 4350953 req, miss ratio 0.0902, byte miss ratio 0.0902
result/tencentBlock.ns1581.oracleGeneral.zst S4LRU(25:25:25:25) cache size      237, 4350953 req, miss ratio 0.5274, byte miss ratio 0.5274
result/tencentBlock.ns1581.oracleGeneral.zst S4LRU(25:25:25:25) cache size      711, 4350953 req, miss ratio 0.1970, byte miss ratio 0.1970
result/tencentBlock.ns1581.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2370, 4350953 req, miss ratio 0.0824, byte miss ratio 0.0824
result/tencentBlock.ns1581.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7111, 4350953 req, miss ratio 0.0667, byte miss ratio 0.0667
result/tencentBlock.ns1581.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23706, 4350953 req, miss ratio 0.0604, byte miss ratio 0.0604
result/tencentBlock.ns1581.oracleGeneral.zst S4LRU(25:25:25:25) cache size    47412, 4350953 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns1581.oracleGeneral.zst S4LRU(25:25:25:25) cache size    94825, 4350953 req, miss ratio 0.0558, byte miss ratio 0.0558
result/tencentBlock.ns1581.oracleGeneral.zst S4LRU(25:25:25:25) cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO cache size      237, 4350953 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO cache size      711, 4350953 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO cache size     2370, 4350953 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO cache size     7111, 4350953 req, miss ratio 0.0640, byte miss ratio 0.0640
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO cache size    23706, 4350953 req, miss ratio 0.0585, byte miss ratio 0.0585
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO cache size    47412, 4350953 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO cache size    94825, 4350953 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d cache size      237, 4350953 req, miss ratio 0.6561, byte miss ratio 0.6561
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d cache size      711, 4350953 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d cache size     2370, 4350953 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d cache size     7111, 4350953 req, miss ratio 0.0639, byte miss ratio 0.0639
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d cache size    23706, 4350953 req, miss ratio 0.0585, byte miss ratio 0.0585
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d cache size    47412, 4350953 req, miss ratio 0.0565, byte miss ratio 0.0565
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d cache size    94825, 4350953 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns1581.oracleGeneral.zst S3FIFO-d cache size   189651, 4350953 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      237, 4350953 req, miss ratio 0.3908, byte miss ratio 0.3908
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      711, 4350953 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2370, 4350953 req, miss ratio 0.0859, byte miss ratio 0.0859
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7111, 4350953 req, miss ratio 0.0715, byte miss ratio 0.0715
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23706, 4350953 req, miss ratio 0.0634, byte miss ratio 0.0634
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    47412, 4350953 req, miss ratio 0.0613, byte miss ratio 0.0613
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    94825, 4350953 req, miss ratio 0.0591, byte miss ratio 0.0591
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   189651, 4350953 req, miss ratio 0.0557, byte miss ratio 0.0557
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      237, 4350953 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      711, 4350953 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2370, 4350953 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7111, 4350953 req, miss ratio 0.0674, byte miss ratio 0.0674
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23706, 4350953 req, miss ratio 0.0620, byte miss ratio 0.0620
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    47412, 4350953 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    94825, 4350953 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns1581.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   189651, 4350953 req, miss ratio 0.0552, byte miss ratio 0.0552
