result/tencentBlock.ns18599.oracleGeneral.zst Cacheus cache size      779, 5362933 req, miss ratio 0.5969, byte miss ratio 0.5969
result/tencentBlock.ns18599.oracleGeneral.zst LRU cache size     7796, 5362933 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns18599.oracleGeneral.zst LRU cache size    23388, 5362933 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns18599.oracleGeneral.zst LRU cache size    77960, 5362933 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns18599.oracleGeneral.zst LRU cache size   155920, 5362933 req, miss ratio 0.3323, byte miss ratio 0.3323
result/tencentBlock.ns18599.oracleGeneral.zst LRU cache size   311840, 5362933 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns18599.oracleGeneral.zst LRU cache size   623680, 5362933 req, miss ratio 0.1679, byte miss ratio 0.1679
result/tencentBlock.ns18599.oracleGeneral.zst LeCaR cache size      779, 5362933 req, miss ratio 0.6102, byte miss ratio 0.6102
result/tencentBlock.ns18599.oracleGeneral.zst LeCaR cache size     2338, 5362933 req, miss ratio 0.5863, byte miss ratio 0.5863
result/tencentBlock.ns18599.oracleGeneral.zst LeCaR cache size     7796, 5362933 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns18599.oracleGeneral.zst LeCaR cache size    23388, 5362933 req, miss ratio 0.4123, byte miss ratio 0.4123
result/tencentBlock.ns18599.oracleGeneral.zst LeCaR cache size    77960, 5362933 req, miss ratio 0.3678, byte miss ratio 0.3678
result/tencentBlock.ns18599.oracleGeneral.zst LeCaR cache size   155920, 5362933 req, miss ratio 0.3317, byte miss ratio 0.3317
result/tencentBlock.ns18599.oracleGeneral.zst LeCaR cache size   311840, 5362933 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns18599.oracleGeneral.zst LeCaR cache size   623680, 5362933 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns18599.oracleGeneral.zst clock2 cache size      779, 5362933 req, miss ratio 0.6116, byte miss ratio 0.6116
result/tencentBlock.ns18599.oracleGeneral.zst clock2 cache size     2338, 5362933 req, miss ratio 0.5884, byte miss ratio 0.5884
result/tencentBlock.ns18599.oracleGeneral.zst clock2 cache size     7796, 5362933 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns18599.oracleGeneral.zst clock2 cache size    23388, 5362933 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns18599.oracleGeneral.zst clock2 cache size    77960, 5362933 req, miss ratio 0.3881, byte miss ratio 0.3881
result/tencentBlock.ns18599.oracleGeneral.zst clock2 cache size   155920, 5362933 req, miss ratio 0.3410, byte miss ratio 0.3410
result/tencentBlock.ns18599.oracleGeneral.zst clock2 cache size   311840, 5362933 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns18599.oracleGeneral.zst clock2 cache size   623680, 5362933 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns18599.oracleGeneral.zst Clock cache size      779, 5362933 req, miss ratio 0.6156, byte miss ratio 0.6156
result/tencentBlock.ns18599.oracleGeneral.zst Clock cache size     2338, 5362933 req, miss ratio 0.5882, byte miss ratio 0.5882
result/tencentBlock.ns18599.oracleGeneral.zst Clock cache size     7796, 5362933 req, miss ratio 0.4341, byte miss ratio 0.4341
result/tencentBlock.ns18599.oracleGeneral.zst Clock cache size    23388, 5362933 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns18599.oracleGeneral.zst Clock cache size    77960, 5362933 req, miss ratio 0.3834, byte miss ratio 0.3834
result/tencentBlock.ns18599.oracleGeneral.zst Clock cache size   155920, 5362933 req, miss ratio 0.3376, byte miss ratio 0.3376
result/tencentBlock.ns18599.oracleGeneral.zst Clock cache size   311840, 5362933 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns18599.oracleGeneral.zst Clock cache size   623680, 5362933 req, miss ratio 0.1775, byte miss ratio 0.1775
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-1 cache size      779, 5362933 req, miss ratio 0.5978, byte miss ratio 0.5978
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-1 cache size     2338, 5362933 req, miss ratio 0.5130, byte miss ratio 0.5130
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-1 cache size     7796, 5362933 req, miss ratio 0.4277, byte miss ratio 0.4277
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-1 cache size    23388, 5362933 req, miss ratio 0.4150, byte miss ratio 0.4150
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-1 cache size    77960, 5362933 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-1 cache size   155920, 5362933 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-1 cache size   311840, 5362933 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-1 cache size   623680, 5362933 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns18599.oracleGeneral.zst LHD cache size      779, 5362933 req, miss ratio 0.6110, byte miss ratio 0.6110
result/tencentBlock.ns18599.oracleGeneral.zst LHD cache size     2338, 5362933 req, miss ratio 0.5013, byte miss ratio 0.5013
result/tencentBlock.ns18599.oracleGeneral.zst LHD cache size     7796, 5362933 req, miss ratio 0.4260, byte miss ratio 0.4260
result/tencentBlock.ns18599.oracleGeneral.zst LHD cache size    23388, 5362933 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns18599.oracleGeneral.zst LHD cache size    77960, 5362933 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns18599.oracleGeneral.zst LHD cache size   155920, 5362933 req, miss ratio 0.3038, byte miss ratio 0.3038
result/tencentBlock.ns18599.oracleGeneral.zst LHD cache size   311840, 5362933 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns18599.oracleGeneral.zst LHD cache size   623680, 5362933 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns18599.oracleGeneral.zst ARC cache size      779, 5362933 req, miss ratio 0.5972, byte miss ratio 0.5972
result/tencentBlock.ns18599.oracleGeneral.zst ARC cache size     2338, 5362933 req, miss ratio 0.4986, byte miss ratio 0.4986
result/tencentBlock.ns18599.oracleGeneral.zst ARC cache size     7796, 5362933 req, miss ratio 0.4280, byte miss ratio 0.4280
result/tencentBlock.ns18599.oracleGeneral.zst ARC cache size    23388, 5362933 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns18599.oracleGeneral.zst ARC cache size    77960, 5362933 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns18599.oracleGeneral.zst ARC cache size   155920, 5362933 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns18599.oracleGeneral.zst ARC cache size   311840, 5362933 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns18599.oracleGeneral.zst ARC cache size   623680, 5362933 req, miss ratio 0.1741, byte miss ratio 0.1741
result/tencentBlock.ns18599.oracleGeneral.zst FIFO cache size      779, 5362933 req, miss ratio 0.6428, byte miss ratio 0.6428
result/tencentBlock.ns18599.oracleGeneral.zst FIFO cache size     2338, 5362933 req, miss ratio 0.6071, byte miss ratio 0.6071
result/tencentBlock.ns18599.oracleGeneral.zst FIFO cache size     7796, 5362933 req, miss ratio 0.4993, byte miss ratio 0.4993
result/tencentBlock.ns18599.oracleGeneral.zst FIFO cache size    23388, 5362933 req, miss ratio 0.4402, byte miss ratio 0.4402
result/tencentBlock.ns18599.oracleGeneral.zst FIFO cache size    77960, 5362933 req, miss ratio 0.3864, byte miss ratio 0.3864
result/tencentBlock.ns18599.oracleGeneral.zst FIFO cache size   155920, 5362933 req, miss ratio 0.3503, byte miss ratio 0.3503
result/tencentBlock.ns18599.oracleGeneral.zst FIFO cache size   311840, 5362933 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns18599.oracleGeneral.zst FIFO cache size   623680, 5362933 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d-1 cache size      779, 5362933 req, miss ratio 0.5951, byte miss ratio 0.5951
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d-1 cache size     2338, 5362933 req, miss ratio 0.5051, byte miss ratio 0.5051
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d-1 cache size     7796, 5362933 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d-1 cache size    23388, 5362933 req, miss ratio 0.4150, byte miss ratio 0.4150
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d-1 cache size    77960, 5362933 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d-1 cache size   155920, 5362933 req, miss ratio 0.3192, byte miss ratio 0.3192
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d-1 cache size   311840, 5362933 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d-1 cache size   623680, 5362933 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns18599.oracleGeneral.zst LRB cache size      779, 5362933 req, miss ratio 0.6975, byte miss ratio 0.6975
result/tencentBlock.ns18599.oracleGeneral.zst LRB cache size     2338, 5362933 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns18599.oracleGeneral.zst LRB cache size     7796, 5362933 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns18599.oracleGeneral.zst LRB cache size    23388, 5362933 req, miss ratio 0.3957, byte miss ratio 0.3957
result/tencentBlock.ns18599.oracleGeneral.zst LRB cache size    77960, 5362933 req, miss ratio 0.3402, byte miss ratio 0.3402
result/tencentBlock.ns18599.oracleGeneral.zst LRB cache size   155920, 5362933 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns18599.oracleGeneral.zst LRB cache size   311840, 5362933 req, miss ratio 0.2409, byte miss ratio 0.2409
result/tencentBlock.ns18599.oracleGeneral.zst LRB cache size   623680, 5362933 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns18599.oracleGeneral.zst B-LRU cache size      779, 5362933 req, miss ratio 0.6778, byte miss ratio 0.6778
result/tencentBlock.ns18599.oracleGeneral.zst B-LRU cache size     2338, 5362933 req, miss ratio 0.6466, byte miss ratio 0.6466
result/tencentBlock.ns18599.oracleGeneral.zst B-LRU cache size     7796, 5362933 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns18599.oracleGeneral.zst B-LRU cache size    23388, 5362933 req, miss ratio 0.4786, byte miss ratio 0.4786
result/tencentBlock.ns18599.oracleGeneral.zst B-LRU cache size    77960, 5362933 req, miss ratio 0.4319, byte miss ratio 0.4319
result/tencentBlock.ns18599.oracleGeneral.zst B-LRU cache size   155920, 5362933 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns18599.oracleGeneral.zst B-LRU cache size   311840, 5362933 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns18599.oracleGeneral.zst B-LRU cache size   623680, 5362933 req, miss ratio 0.2722, byte miss ratio 0.2722
result/tencentBlock.ns18599.oracleGeneral.zst S4LRU(25:25:25:25) cache size      779, 5362933 req, miss ratio 0.6101, byte miss ratio 0.6101
result/tencentBlock.ns18599.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2338, 5362933 req, miss ratio 0.5877, byte miss ratio 0.5877
result/tencentBlock.ns18599.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7796, 5362933 req, miss ratio 0.4940, byte miss ratio 0.4940
result/tencentBlock.ns18599.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23388, 5362933 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns18599.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77960, 5362933 req, miss ratio 0.3900, byte miss ratio 0.3900
result/tencentBlock.ns18599.oracleGeneral.zst S4LRU(25:25:25:25) cache size   155920, 5362933 req, miss ratio 0.3491, byte miss ratio 0.3491
result/tencentBlock.ns18599.oracleGeneral.zst S4LRU(25:25:25:25) cache size   311840, 5362933 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns18599.oracleGeneral.zst S4LRU(25:25:25:25) cache size   623680, 5362933 req, miss ratio 0.1691, byte miss ratio 0.1691
result/tencentBlock.ns18599.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      779, 5362933 req, miss ratio 0.6295, byte miss ratio 0.6295
result/tencentBlock.ns18599.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2338, 5362933 req, miss ratio 0.5769, byte miss ratio 0.5769
result/tencentBlock.ns18599.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7796, 5362933 req, miss ratio 0.4858, byte miss ratio 0.4858
result/tencentBlock.ns18599.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23388, 5362933 req, miss ratio 0.4308, byte miss ratio 0.4308
result/tencentBlock.ns18599.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77960, 5362933 req, miss ratio 0.3988, byte miss ratio 0.3988
result/tencentBlock.ns18599.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   155920, 5362933 req, miss ratio 0.3556, byte miss ratio 0.3556
result/tencentBlock.ns18599.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   311840, 5362933 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns18599.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   623680, 5362933 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns18599.oracleGeneral.zst TwoQ cache size      779, 5362933 req, miss ratio 0.5964, byte miss ratio 0.5964
result/tencentBlock.ns18599.oracleGeneral.zst TwoQ cache size     2338, 5362933 req, miss ratio 0.4978, byte miss ratio 0.4978
result/tencentBlock.ns18599.oracleGeneral.zst TwoQ cache size     7796, 5362933 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns18599.oracleGeneral.zst TwoQ cache size    23388, 5362933 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns18599.oracleGeneral.zst TwoQ cache size    77960, 5362933 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns18599.oracleGeneral.zst TwoQ cache size   155920, 5362933 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns18599.oracleGeneral.zst TwoQ cache size   311840, 5362933 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns18599.oracleGeneral.zst TwoQ cache size   623680, 5362933 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO cache size      779, 5362933 req, miss ratio 0.5965, byte miss ratio 0.5965
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO cache size     2338, 5362933 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO cache size     7796, 5362933 req, miss ratio 0.4259, byte miss ratio 0.4259
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO cache size    23388, 5362933 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO cache size    77960, 5362933 req, miss ratio 0.3504, byte miss ratio 0.3504
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO cache size   155920, 5362933 req, miss ratio 0.3052, byte miss ratio 0.3052
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO cache size   311840, 5362933 req, miss ratio 0.2625, byte miss ratio 0.2625
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO cache size   623680, 5362933 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d cache size      779, 5362933 req, miss ratio 0.5921, byte miss ratio 0.5921
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d cache size     2338, 5362933 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d cache size     7796, 5362933 req, miss ratio 0.4258, byte miss ratio 0.4258
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d cache size    23388, 5362933 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d cache size    77960, 5362933 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d cache size   155920, 5362933 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d cache size   311840, 5362933 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns18599.oracleGeneral.zst S3FIFO-d cache size   623680, 5362933 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      779, 5362933 req, miss ratio 0.7746, byte miss ratio 0.7746
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2338, 5362933 req, miss ratio 0.6053, byte miss ratio 0.6053
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7796, 5362933 req, miss ratio 0.4431, byte miss ratio 0.4431
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23388, 5362933 req, miss ratio 0.4143, byte miss ratio 0.4143
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77960, 5362933 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   155920, 5362933 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   311840, 5362933 req, miss ratio 0.2315, byte miss ratio 0.2315
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   623680, 5362933 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      779, 5362933 req, miss ratio 0.5575, byte miss ratio 0.5575
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2338, 5362933 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7796, 5362933 req, miss ratio 0.4255, byte miss ratio 0.4255
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23388, 5362933 req, miss ratio 0.4034, byte miss ratio 0.4034
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77960, 5362933 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   155920, 5362933 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   311840, 5362933 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns18599.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   623680, 5362933 req, miss ratio 0.1629, byte miss ratio 0.1629
