result/tencentBlock.ns18721.oracleGeneral.zst Cacheus cache size      182, 1657723 req, miss ratio 0.4244, byte miss ratio 0.4244
result/tencentBlock.ns18721.oracleGeneral.zst FIFO cache size      182, 1657723 req, miss ratio 0.5866, byte miss ratio 0.5866
result/tencentBlock.ns18721.oracleGeneral.zst FIFO cache size      548, 1657723 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns18721.oracleGeneral.zst FIFO cache size     1828, 1657723 req, miss ratio 0.4167, byte miss ratio 0.4167
result/tencentBlock.ns18721.oracleGeneral.zst FIFO cache size     5485, 1657723 req, miss ratio 0.3851, byte miss ratio 0.3851
result/tencentBlock.ns18721.oracleGeneral.zst FIFO cache size    18283, 1657723 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns18721.oracleGeneral.zst FIFO cache size    36567, 1657723 req, miss ratio 0.3140, byte miss ratio 0.3140
result/tencentBlock.ns18721.oracleGeneral.zst FIFO cache size    73135, 1657723 req, miss ratio 0.1959, byte miss ratio 0.1959
result/tencentBlock.ns18721.oracleGeneral.zst FIFO cache size   146271, 1657723 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns18721.oracleGeneral.zst LeCaR cache size      182, 1657723 req, miss ratio 0.4387, byte miss ratio 0.4387
result/tencentBlock.ns18721.oracleGeneral.zst LeCaR cache size      548, 1657723 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns18721.oracleGeneral.zst LeCaR cache size     1828, 1657723 req, miss ratio 0.4003, byte miss ratio 0.4003
result/tencentBlock.ns18721.oracleGeneral.zst LeCaR cache size     5485, 1657723 req, miss ratio 0.3568, byte miss ratio 0.3568
result/tencentBlock.ns18721.oracleGeneral.zst LeCaR cache size    18283, 1657723 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns18721.oracleGeneral.zst LeCaR cache size    36567, 1657723 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns18721.oracleGeneral.zst LeCaR cache size    73135, 1657723 req, miss ratio 0.1741, byte miss ratio 0.1741
result/tencentBlock.ns18721.oracleGeneral.zst LeCaR cache size   146271, 1657723 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns18721.oracleGeneral.zst LHD cache size      182, 1657723 req, miss ratio 0.4370, byte miss ratio 0.4370
result/tencentBlock.ns18721.oracleGeneral.zst LHD cache size      548, 1657723 req, miss ratio 0.4181, byte miss ratio 0.4181
result/tencentBlock.ns18721.oracleGeneral.zst LHD cache size     1828, 1657723 req, miss ratio 0.3979, byte miss ratio 0.3979
result/tencentBlock.ns18721.oracleGeneral.zst LHD cache size     5485, 1657723 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns18721.oracleGeneral.zst LHD cache size    18283, 1657723 req, miss ratio 0.3255, byte miss ratio 0.3255
result/tencentBlock.ns18721.oracleGeneral.zst LHD cache size    36567, 1657723 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns18721.oracleGeneral.zst LHD cache size    73135, 1657723 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns18721.oracleGeneral.zst LHD cache size   146271, 1657723 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns18721.oracleGeneral.zst LIRS cache size      182, 1657723 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns18721.oracleGeneral.zst LIRS cache size      548, 1657723 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns18721.oracleGeneral.zst LIRS cache size     1828, 1657723 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns18721.oracleGeneral.zst LIRS cache size     5485, 1657723 req, miss ratio 0.3476, byte miss ratio 0.3476
result/tencentBlock.ns18721.oracleGeneral.zst LIRS cache size    18283, 1657723 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns18721.oracleGeneral.zst LIRS cache size    36567, 1657723 req, miss ratio 0.2541, byte miss ratio 0.2541
result/tencentBlock.ns18721.oracleGeneral.zst LIRS cache size    73135, 1657723 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns18721.oracleGeneral.zst LIRS cache size   146271, 1657723 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns18721.oracleGeneral.zst clock2 cache size      182, 1657723 req, miss ratio 0.4464, byte miss ratio 0.4464
result/tencentBlock.ns18721.oracleGeneral.zst clock2 cache size      548, 1657723 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns18721.oracleGeneral.zst clock2 cache size     1828, 1657723 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns18721.oracleGeneral.zst clock2 cache size     5485, 1657723 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns18721.oracleGeneral.zst clock2 cache size    18283, 1657723 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns18721.oracleGeneral.zst clock2 cache size    36567, 1657723 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns18721.oracleGeneral.zst clock2 cache size    73135, 1657723 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns18721.oracleGeneral.zst clock2 cache size   146271, 1657723 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns18721.oracleGeneral.zst ARC cache size      182, 1657723 req, miss ratio 0.4244, byte miss ratio 0.4244
result/tencentBlock.ns18721.oracleGeneral.zst ARC cache size      548, 1657723 req, miss ratio 0.4167, byte miss ratio 0.4167
result/tencentBlock.ns18721.oracleGeneral.zst ARC cache size     1828, 1657723 req, miss ratio 0.3831, byte miss ratio 0.3831
result/tencentBlock.ns18721.oracleGeneral.zst ARC cache size     5485, 1657723 req, miss ratio 0.3474, byte miss ratio 0.3474
result/tencentBlock.ns18721.oracleGeneral.zst ARC cache size    18283, 1657723 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns18721.oracleGeneral.zst ARC cache size    36567, 1657723 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns18721.oracleGeneral.zst ARC cache size    73135, 1657723 req, miss ratio 0.1805, byte miss ratio 0.1805
result/tencentBlock.ns18721.oracleGeneral.zst ARC cache size   146271, 1657723 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns18721.oracleGeneral.zst LRU cache size      182, 1657723 req, miss ratio 0.4503, byte miss ratio 0.4503
result/tencentBlock.ns18721.oracleGeneral.zst LRU cache size      548, 1657723 req, miss ratio 0.4174, byte miss ratio 0.4174
result/tencentBlock.ns18721.oracleGeneral.zst LRU cache size     1828, 1657723 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns18721.oracleGeneral.zst LRU cache size     5485, 1657723 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns18721.oracleGeneral.zst LRU cache size    18283, 1657723 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns18721.oracleGeneral.zst LRU cache size    36567, 1657723 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns18721.oracleGeneral.zst LRU cache size    73135, 1657723 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns18721.oracleGeneral.zst LRU cache size   146271, 1657723 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d-1 cache size      182, 1657723 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d-1 cache size      548, 1657723 req, miss ratio 0.4166, byte miss ratio 0.4166
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d-1 cache size     1828, 1657723 req, miss ratio 0.3647, byte miss ratio 0.3647
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d-1 cache size     5485, 1657723 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d-1 cache size    18283, 1657723 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d-1 cache size    36567, 1657723 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d-1 cache size    73135, 1657723 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d-1 cache size   146271, 1657723 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns18721.oracleGeneral.zst LRB cache size      182, 1657723 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns18721.oracleGeneral.zst LRB cache size      548, 1657723 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns18721.oracleGeneral.zst LRB cache size     1828, 1657723 req, miss ratio 0.3664, byte miss ratio 0.3664
result/tencentBlock.ns18721.oracleGeneral.zst LRB cache size     5485, 1657723 req, miss ratio 0.3420, byte miss ratio 0.3420
result/tencentBlock.ns18721.oracleGeneral.zst LRB cache size    18283, 1657723 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns18721.oracleGeneral.zst LRB cache size    36567, 1657723 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns18721.oracleGeneral.zst LRB cache size    73135, 1657723 req, miss ratio 0.1628, byte miss ratio 0.1628
result/tencentBlock.ns18721.oracleGeneral.zst LRB cache size   146271, 1657723 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns18721.oracleGeneral.zst TwoQ cache size      182, 1657723 req, miss ratio 0.4305, byte miss ratio 0.4305
result/tencentBlock.ns18721.oracleGeneral.zst TwoQ cache size      548, 1657723 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns18721.oracleGeneral.zst TwoQ cache size     1828, 1657723 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns18721.oracleGeneral.zst TwoQ cache size     5485, 1657723 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns18721.oracleGeneral.zst TwoQ cache size    18283, 1657723 req, miss ratio 0.3046, byte miss ratio 0.3046
result/tencentBlock.ns18721.oracleGeneral.zst TwoQ cache size    36567, 1657723 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns18721.oracleGeneral.zst TwoQ cache size    73135, 1657723 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns18721.oracleGeneral.zst TwoQ cache size   146271, 1657723 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns18721.oracleGeneral.zst S4LRU(25:25:25:25) cache size      182, 1657723 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns18721.oracleGeneral.zst S4LRU(25:25:25:25) cache size      548, 1657723 req, miss ratio 0.4208, byte miss ratio 0.4208
result/tencentBlock.ns18721.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1828, 1657723 req, miss ratio 0.3970, byte miss ratio 0.3970
result/tencentBlock.ns18721.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5485, 1657723 req, miss ratio 0.3487, byte miss ratio 0.3487
result/tencentBlock.ns18721.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18283, 1657723 req, miss ratio 0.3339, byte miss ratio 0.3339
result/tencentBlock.ns18721.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36567, 1657723 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns18721.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73135, 1657723 req, miss ratio 0.2058, byte miss ratio 0.2058
result/tencentBlock.ns18721.oracleGeneral.zst S4LRU(25:25:25:25) cache size   146271, 1657723 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns18721.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      182, 1657723 req, miss ratio 0.5146, byte miss ratio 0.5146
result/tencentBlock.ns18721.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      548, 1657723 req, miss ratio 0.4255, byte miss ratio 0.4255
result/tencentBlock.ns18721.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1828, 1657723 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns18721.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5485, 1657723 req, miss ratio 0.3671, byte miss ratio 0.3671
result/tencentBlock.ns18721.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18283, 1657723 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns18721.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36567, 1657723 req, miss ratio 0.3074, byte miss ratio 0.3074
result/tencentBlock.ns18721.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73135, 1657723 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns18721.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   146271, 1657723 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns18721.oracleGeneral.zst B-LRU cache size      182, 1657723 req, miss ratio 0.4956, byte miss ratio 0.4956
result/tencentBlock.ns18721.oracleGeneral.zst B-LRU cache size      548, 1657723 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns18721.oracleGeneral.zst B-LRU cache size     1828, 1657723 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns18721.oracleGeneral.zst B-LRU cache size     5485, 1657723 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns18721.oracleGeneral.zst B-LRU cache size    18283, 1657723 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns18721.oracleGeneral.zst B-LRU cache size    36567, 1657723 req, miss ratio 0.3473, byte miss ratio 0.3473
result/tencentBlock.ns18721.oracleGeneral.zst B-LRU cache size    73135, 1657723 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns18721.oracleGeneral.zst B-LRU cache size   146271, 1657723 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d cache size      182, 1657723 req, miss ratio 0.4294, byte miss ratio 0.4294
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d cache size      548, 1657723 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d cache size     1828, 1657723 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d cache size     5485, 1657723 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d cache size    18283, 1657723 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d cache size    36567, 1657723 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d cache size    73135, 1657723 req, miss ratio 0.1807, byte miss ratio 0.1807
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO-d cache size   146271, 1657723 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO cache size      182, 1657723 req, miss ratio 0.4383, byte miss ratio 0.4383
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO cache size      548, 1657723 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO cache size     1828, 1657723 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO cache size     5485, 1657723 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO cache size    18283, 1657723 req, miss ratio 0.3106, byte miss ratio 0.3106
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO cache size    36567, 1657723 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO cache size    73135, 1657723 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns18721.oracleGeneral.zst S3FIFO cache size   146271, 1657723 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      182, 1657723 req, miss ratio 0.5422, byte miss ratio 0.5422
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      548, 1657723 req, miss ratio 0.4942, byte miss ratio 0.4942
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1828, 1657723 req, miss ratio 0.4177, byte miss ratio 0.4177
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5485, 1657723 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18283, 1657723 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36567, 1657723 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73135, 1657723 req, miss ratio 0.1446, byte miss ratio 0.1446
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   146271, 1657723 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      182, 1657723 req, miss ratio 0.4648, byte miss ratio 0.4648
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      548, 1657723 req, miss ratio 0.4215, byte miss ratio 0.4215
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1828, 1657723 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5485, 1657723 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18283, 1657723 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36567, 1657723 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73135, 1657723 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns18721.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   146271, 1657723 req, miss ratio 0.1194, byte miss ratio 0.1194
