result/tencentBlock.ns15484.oracleGeneral.zst FIFO cache size      256, 1751213 req, miss ratio 0.3858, byte miss ratio 0.3858
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-1 cache size    51296, 1751213 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-1 cache size   102592, 1751213 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-1 cache size   205184, 1751213 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns15484.oracleGeneral.zst LRU cache size      256, 1751213 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns15484.oracleGeneral.zst LRU cache size      769, 1751213 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns15484.oracleGeneral.zst LRU cache size     2564, 1751213 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns15484.oracleGeneral.zst LRU cache size     7694, 1751213 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns15484.oracleGeneral.zst LRU cache size    25648, 1751213 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns15484.oracleGeneral.zst LRU cache size    51296, 1751213 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns15484.oracleGeneral.zst LRU cache size   102592, 1751213 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns15484.oracleGeneral.zst LRU cache size   205184, 1751213 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns15484.oracleGeneral.zst ARC cache size      256, 1751213 req, miss ratio 0.3294, byte miss ratio 0.3294
result/tencentBlock.ns15484.oracleGeneral.zst ARC cache size      769, 1751213 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns15484.oracleGeneral.zst ARC cache size     2564, 1751213 req, miss ratio 0.3198, byte miss ratio 0.3198
result/tencentBlock.ns15484.oracleGeneral.zst ARC cache size     7694, 1751213 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns15484.oracleGeneral.zst ARC cache size    25648, 1751213 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns15484.oracleGeneral.zst ARC cache size    51296, 1751213 req, miss ratio 0.2014, byte miss ratio 0.2014
result/tencentBlock.ns15484.oracleGeneral.zst ARC cache size   102592, 1751213 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns15484.oracleGeneral.zst ARC cache size   205184, 1751213 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns15484.oracleGeneral.zst LeCaR cache size      256, 1751213 req, miss ratio 0.3356, byte miss ratio 0.3356
result/tencentBlock.ns15484.oracleGeneral.zst LeCaR cache size      769, 1751213 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns15484.oracleGeneral.zst LeCaR cache size     2564, 1751213 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns15484.oracleGeneral.zst LeCaR cache size     7694, 1751213 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns15484.oracleGeneral.zst LeCaR cache size    25648, 1751213 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns15484.oracleGeneral.zst LeCaR cache size    51296, 1751213 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns15484.oracleGeneral.zst LeCaR cache size   102592, 1751213 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns15484.oracleGeneral.zst LeCaR cache size   205184, 1751213 req, miss ratio 0.1478, byte miss ratio 0.1478
result/tencentBlock.ns15484.oracleGeneral.zst clock2 cache size      256, 1751213 req, miss ratio 0.3393, byte miss ratio 0.3393
result/tencentBlock.ns15484.oracleGeneral.zst clock2 cache size      769, 1751213 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns15484.oracleGeneral.zst clock2 cache size     2564, 1751213 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns15484.oracleGeneral.zst clock2 cache size     7694, 1751213 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns15484.oracleGeneral.zst clock2 cache size    25648, 1751213 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns15484.oracleGeneral.zst clock2 cache size    51296, 1751213 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns15484.oracleGeneral.zst clock2 cache size   102592, 1751213 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns15484.oracleGeneral.zst clock2 cache size   205184, 1751213 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns15484.oracleGeneral.zst Clock cache size      256, 1751213 req, miss ratio 0.3386, byte miss ratio 0.3386
result/tencentBlock.ns15484.oracleGeneral.zst Clock cache size      769, 1751213 req, miss ratio 0.3241, byte miss ratio 0.3241
result/tencentBlock.ns15484.oracleGeneral.zst Clock cache size     2564, 1751213 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns15484.oracleGeneral.zst Clock cache size     7694, 1751213 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns15484.oracleGeneral.zst Clock cache size    25648, 1751213 req, miss ratio 0.2593, byte miss ratio 0.2593
result/tencentBlock.ns15484.oracleGeneral.zst Clock cache size    51296, 1751213 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns15484.oracleGeneral.zst Clock cache size   102592, 1751213 req, miss ratio 0.1641, byte miss ratio 0.1641
result/tencentBlock.ns15484.oracleGeneral.zst Clock cache size   205184, 1751213 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns15484.oracleGeneral.zst LHD cache size      256, 1751213 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns15484.oracleGeneral.zst LHD cache size      769, 1751213 req, miss ratio 0.3236, byte miss ratio 0.3236
result/tencentBlock.ns15484.oracleGeneral.zst LHD cache size     2564, 1751213 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns15484.oracleGeneral.zst LHD cache size     7694, 1751213 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns15484.oracleGeneral.zst LHD cache size    25648, 1751213 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns15484.oracleGeneral.zst LHD cache size    51296, 1751213 req, miss ratio 0.1925, byte miss ratio 0.1925
result/tencentBlock.ns15484.oracleGeneral.zst LHD cache size   102592, 1751213 req, miss ratio 0.1563, byte miss ratio 0.1563
result/tencentBlock.ns15484.oracleGeneral.zst LHD cache size   205184, 1751213 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d-1 cache size      256, 1751213 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d-1 cache size      769, 1751213 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d-1 cache size     2564, 1751213 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d-1 cache size     7694, 1751213 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d-1 cache size    25648, 1751213 req, miss ratio 0.2523, byte miss ratio 0.2523
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d-1 cache size    51296, 1751213 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d-1 cache size   102592, 1751213 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d-1 cache size   205184, 1751213 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns15484.oracleGeneral.zst LRB cache size      256, 1751213 req, miss ratio 0.3814, byte miss ratio 0.3814
result/tencentBlock.ns15484.oracleGeneral.zst LRB cache size      769, 1751213 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns15484.oracleGeneral.zst LRB cache size     2564, 1751213 req, miss ratio 0.3105, byte miss ratio 0.3105
result/tencentBlock.ns15484.oracleGeneral.zst LRB cache size     7694, 1751213 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns15484.oracleGeneral.zst LRB cache size    25648, 1751213 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns15484.oracleGeneral.zst LRB cache size    51296, 1751213 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns15484.oracleGeneral.zst LRB cache size   102592, 1751213 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns15484.oracleGeneral.zst LRB cache size   205184, 1751213 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns15484.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      256, 1751213 req, miss ratio 0.3552, byte miss ratio 0.3552
result/tencentBlock.ns15484.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      769, 1751213 req, miss ratio 0.3278, byte miss ratio 0.3278
result/tencentBlock.ns15484.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2564, 1751213 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns15484.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7694, 1751213 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns15484.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25648, 1751213 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns15484.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51296, 1751213 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns15484.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   102592, 1751213 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns15484.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   205184, 1751213 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns15484.oracleGeneral.zst B-LRU cache size      256, 1751213 req, miss ratio 0.4166, byte miss ratio 0.4166
result/tencentBlock.ns15484.oracleGeneral.zst B-LRU cache size      769, 1751213 req, miss ratio 0.4056, byte miss ratio 0.4056
result/tencentBlock.ns15484.oracleGeneral.zst B-LRU cache size     2564, 1751213 req, miss ratio 0.4020, byte miss ratio 0.4020
result/tencentBlock.ns15484.oracleGeneral.zst B-LRU cache size     7694, 1751213 req, miss ratio 0.3964, byte miss ratio 0.3964
result/tencentBlock.ns15484.oracleGeneral.zst B-LRU cache size    25648, 1751213 req, miss ratio 0.3272, byte miss ratio 0.3272
result/tencentBlock.ns15484.oracleGeneral.zst B-LRU cache size    51296, 1751213 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns15484.oracleGeneral.zst B-LRU cache size   102592, 1751213 req, miss ratio 0.2595, byte miss ratio 0.2595
result/tencentBlock.ns15484.oracleGeneral.zst B-LRU cache size   205184, 1751213 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns15484.oracleGeneral.zst S4LRU(25:25:25:25) cache size      256, 1751213 req, miss ratio 0.3327, byte miss ratio 0.3327
result/tencentBlock.ns15484.oracleGeneral.zst S4LRU(25:25:25:25) cache size      769, 1751213 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns15484.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2564, 1751213 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns15484.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7694, 1751213 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns15484.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25648, 1751213 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns15484.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51296, 1751213 req, miss ratio 0.2324, byte miss ratio 0.2324
result/tencentBlock.ns15484.oracleGeneral.zst S4LRU(25:25:25:25) cache size   102592, 1751213 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns15484.oracleGeneral.zst S4LRU(25:25:25:25) cache size   205184, 1751213 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns15484.oracleGeneral.zst TwoQ cache size      256, 1751213 req, miss ratio 0.3296, byte miss ratio 0.3296
result/tencentBlock.ns15484.oracleGeneral.zst TwoQ cache size      769, 1751213 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns15484.oracleGeneral.zst TwoQ cache size     2564, 1751213 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns15484.oracleGeneral.zst TwoQ cache size     7694, 1751213 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns15484.oracleGeneral.zst TwoQ cache size    25648, 1751213 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns15484.oracleGeneral.zst TwoQ cache size    51296, 1751213 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns15484.oracleGeneral.zst TwoQ cache size   102592, 1751213 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns15484.oracleGeneral.zst TwoQ cache size   205184, 1751213 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d cache size      256, 1751213 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d cache size      769, 1751213 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d cache size     2564, 1751213 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d cache size     7694, 1751213 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d cache size    25648, 1751213 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d cache size    51296, 1751213 req, miss ratio 0.1953, byte miss ratio 0.1953
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d cache size   102592, 1751213 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO-d cache size   205184, 1751213 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO cache size      256, 1751213 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO cache size      769, 1751213 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO cache size     2564, 1751213 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO cache size     7694, 1751213 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO cache size    25648, 1751213 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO cache size    51296, 1751213 req, miss ratio 0.1947, byte miss ratio 0.1947
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO cache size   102592, 1751213 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns15484.oracleGeneral.zst S3FIFO cache size   205184, 1751213 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      256, 1751213 req, miss ratio 0.6622, byte miss ratio 0.6622
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      769, 1751213 req, miss ratio 0.5674, byte miss ratio 0.5674
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2564, 1751213 req, miss ratio 0.3181, byte miss ratio 0.3181
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7694, 1751213 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25648, 1751213 req, miss ratio 0.2163, byte miss ratio 0.2163
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51296, 1751213 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   102592, 1751213 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   205184, 1751213 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      256, 1751213 req, miss ratio 0.3455, byte miss ratio 0.3455
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      769, 1751213 req, miss ratio 0.3181, byte miss ratio 0.3181
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2564, 1751213 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7694, 1751213 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25648, 1751213 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51296, 1751213 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   102592, 1751213 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns15484.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   205184, 1751213 req, miss ratio 0.1518, byte miss ratio 0.1518
