result/tencentBlock.ns19895.oracleGeneral.zst LeCaR cache size      560, 4978348 req, miss ratio 0.5158, byte miss ratio 0.5158
result/tencentBlock.ns19895.oracleGeneral.zst Clock cache size   112160, 4978348 req, miss ratio 0.1665, byte miss ratio 0.1665
result/tencentBlock.ns19895.oracleGeneral.zst Clock cache size   224320, 4978348 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns19895.oracleGeneral.zst Clock cache size   448641, 4978348 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns19895.oracleGeneral.zst LIRS cache size      560, 4978348 req, miss ratio 0.5366, byte miss ratio 0.5366
result/tencentBlock.ns19895.oracleGeneral.zst LIRS cache size     1682, 4978348 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns19895.oracleGeneral.zst LIRS cache size     5608, 4978348 req, miss ratio 0.3046, byte miss ratio 0.3046
result/tencentBlock.ns19895.oracleGeneral.zst LIRS cache size    16824, 4978348 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns19895.oracleGeneral.zst LIRS cache size    56080, 4978348 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns19895.oracleGeneral.zst LIRS cache size   112160, 4978348 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns19895.oracleGeneral.zst LIRS cache size   224320, 4978348 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns19895.oracleGeneral.zst LIRS cache size   448641, 4978348 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns19895.oracleGeneral.zst ARC cache size      560, 4978348 req, miss ratio 0.5056, byte miss ratio 0.5056
result/tencentBlock.ns19895.oracleGeneral.zst ARC cache size     1682, 4978348 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns19895.oracleGeneral.zst ARC cache size     5608, 4978348 req, miss ratio 0.2929, byte miss ratio 0.2929
result/tencentBlock.ns19895.oracleGeneral.zst ARC cache size    16824, 4978348 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns19895.oracleGeneral.zst ARC cache size    56080, 4978348 req, miss ratio 0.1997, byte miss ratio 0.1997
result/tencentBlock.ns19895.oracleGeneral.zst ARC cache size   112160, 4978348 req, miss ratio 0.1563, byte miss ratio 0.1563
result/tencentBlock.ns19895.oracleGeneral.zst ARC cache size   224320, 4978348 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns19895.oracleGeneral.zst ARC cache size   448641, 4978348 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-1 cache size      560, 4978348 req, miss ratio 0.5164, byte miss ratio 0.5164
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-1 cache size     1682, 4978348 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-1 cache size     5608, 4978348 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-1 cache size    16824, 4978348 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-1 cache size    56080, 4978348 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-1 cache size   112160, 4978348 req, miss ratio 0.1616, byte miss ratio 0.1616
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-1 cache size   224320, 4978348 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-1 cache size   448641, 4978348 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d-1 cache size      560, 4978348 req, miss ratio 0.5044, byte miss ratio 0.5044
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d-1 cache size     1682, 4978348 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d-1 cache size     5608, 4978348 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d-1 cache size    16824, 4978348 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d-1 cache size    56080, 4978348 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d-1 cache size   112160, 4978348 req, miss ratio 0.1616, byte miss ratio 0.1616
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d-1 cache size   224320, 4978348 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d-1 cache size   448641, 4978348 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns19895.oracleGeneral.zst LRB cache size      560, 4978348 req, miss ratio 0.5295, byte miss ratio 0.5295
result/tencentBlock.ns19895.oracleGeneral.zst LRB cache size     1682, 4978348 req, miss ratio 0.3377, byte miss ratio 0.3377
result/tencentBlock.ns19895.oracleGeneral.zst LRB cache size     5608, 4978348 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns19895.oracleGeneral.zst LRB cache size    16824, 4978348 req, miss ratio 0.2580, byte miss ratio 0.2580
result/tencentBlock.ns19895.oracleGeneral.zst LRB cache size    56080, 4978348 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns19895.oracleGeneral.zst LRB cache size   112160, 4978348 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns19895.oracleGeneral.zst LRB cache size   224320, 4978348 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns19895.oracleGeneral.zst LRB cache size   448641, 4978348 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns19895.oracleGeneral.zst B-LRU cache size      560, 4978348 req, miss ratio 0.5591, byte miss ratio 0.5591
result/tencentBlock.ns19895.oracleGeneral.zst B-LRU cache size     1682, 4978348 req, miss ratio 0.4385, byte miss ratio 0.4385
result/tencentBlock.ns19895.oracleGeneral.zst B-LRU cache size     5608, 4978348 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns19895.oracleGeneral.zst B-LRU cache size    16824, 4978348 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns19895.oracleGeneral.zst B-LRU cache size    56080, 4978348 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns19895.oracleGeneral.zst B-LRU cache size   112160, 4978348 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns19895.oracleGeneral.zst B-LRU cache size   224320, 4978348 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns19895.oracleGeneral.zst B-LRU cache size   448641, 4978348 req, miss ratio 0.2037, byte miss ratio 0.2037
result/tencentBlock.ns19895.oracleGeneral.zst TwoQ cache size      560, 4978348 req, miss ratio 0.4890, byte miss ratio 0.4890
result/tencentBlock.ns19895.oracleGeneral.zst TwoQ cache size     1682, 4978348 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns19895.oracleGeneral.zst TwoQ cache size     5608, 4978348 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns19895.oracleGeneral.zst TwoQ cache size    16824, 4978348 req, miss ratio 0.2615, byte miss ratio 0.2615
result/tencentBlock.ns19895.oracleGeneral.zst TwoQ cache size    56080, 4978348 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns19895.oracleGeneral.zst TwoQ cache size   112160, 4978348 req, miss ratio 0.1437, byte miss ratio 0.1437
result/tencentBlock.ns19895.oracleGeneral.zst TwoQ cache size   224320, 4978348 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns19895.oracleGeneral.zst TwoQ cache size   448641, 4978348 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns19895.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      560, 4978348 req, miss ratio 0.5541, byte miss ratio 0.5541
result/tencentBlock.ns19895.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1682, 4978348 req, miss ratio 0.4257, byte miss ratio 0.4257
result/tencentBlock.ns19895.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5608, 4978348 req, miss ratio 0.3111, byte miss ratio 0.3111
result/tencentBlock.ns19895.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16824, 4978348 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns19895.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56080, 4978348 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns19895.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   112160, 4978348 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns19895.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   224320, 4978348 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns19895.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   448641, 4978348 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns19895.oracleGeneral.zst S4LRU(25:25:25:25) cache size      560, 4978348 req, miss ratio 0.5910, byte miss ratio 0.5910
result/tencentBlock.ns19895.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1682, 4978348 req, miss ratio 0.3611, byte miss ratio 0.3611
result/tencentBlock.ns19895.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5608, 4978348 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns19895.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16824, 4978348 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns19895.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56080, 4978348 req, miss ratio 0.2319, byte miss ratio 0.2319
result/tencentBlock.ns19895.oracleGeneral.zst S4LRU(25:25:25:25) cache size   112160, 4978348 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns19895.oracleGeneral.zst S4LRU(25:25:25:25) cache size   224320, 4978348 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns19895.oracleGeneral.zst S4LRU(25:25:25:25) cache size   448641, 4978348 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO cache size      560, 4978348 req, miss ratio 0.5159, byte miss ratio 0.5159
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO cache size     1682, 4978348 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO cache size     5608, 4978348 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO cache size    16824, 4978348 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO cache size    56080, 4978348 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO cache size   112160, 4978348 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO cache size   224320, 4978348 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO cache size   448641, 4978348 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d cache size      560, 4978348 req, miss ratio 0.5097, byte miss ratio 0.5097
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d cache size     1682, 4978348 req, miss ratio 0.3181, byte miss ratio 0.3181
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d cache size     5608, 4978348 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d cache size    16824, 4978348 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d cache size    56080, 4978348 req, miss ratio 0.2123, byte miss ratio 0.2123
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d cache size   112160, 4978348 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d cache size   224320, 4978348 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns19895.oracleGeneral.zst S3FIFO-d cache size   448641, 4978348 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      560, 4978348 req, miss ratio 0.7624, byte miss ratio 0.7624
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1682, 4978348 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5608, 4978348 req, miss ratio 0.3794, byte miss ratio 0.3794
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16824, 4978348 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56080, 4978348 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   112160, 4978348 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   224320, 4978348 req, miss ratio 0.1460, byte miss ratio 0.1460
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   448641, 4978348 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      560, 4978348 req, miss ratio 0.5454, byte miss ratio 0.5454
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1682, 4978348 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5608, 4978348 req, miss ratio 0.3073, byte miss ratio 0.3073
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16824, 4978348 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56080, 4978348 req, miss ratio 0.2072, byte miss ratio 0.2072
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   112160, 4978348 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   224320, 4978348 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns19895.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   448641, 4978348 req, miss ratio 0.1190, byte miss ratio 0.1190
