result/tencentBlock.ns10611.oracleGeneral.zst LRU cache size      177, 2485574 req, miss ratio 0.4586, byte miss ratio 0.4586
result/tencentBlock.ns10611.oracleGeneral.zst LHD cache size      532, 2485574 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns10611.oracleGeneral.zst LHD cache size     1776, 2485574 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns10611.oracleGeneral.zst LHD cache size     5329, 2485574 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns10611.oracleGeneral.zst LHD cache size    17764, 2485574 req, miss ratio 0.2719, byte miss ratio 0.2719
result/tencentBlock.ns10611.oracleGeneral.zst LHD cache size    35529, 2485574 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns10611.oracleGeneral.zst LHD cache size    71059, 2485574 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns10611.oracleGeneral.zst LHD cache size   142118, 2485574 req, miss ratio 0.0782, byte miss ratio 0.0782
result/tencentBlock.ns10611.oracleGeneral.zst LIRS cache size      177, 2485574 req, miss ratio 0.4187, byte miss ratio 0.4187
result/tencentBlock.ns10611.oracleGeneral.zst LIRS cache size      532, 2485574 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns10611.oracleGeneral.zst LIRS cache size     1776, 2485574 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns10611.oracleGeneral.zst LIRS cache size     5329, 2485574 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns10611.oracleGeneral.zst LIRS cache size    17764, 2485574 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns10611.oracleGeneral.zst LIRS cache size    35529, 2485574 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns10611.oracleGeneral.zst LIRS cache size    71059, 2485574 req, miss ratio 0.1519, byte miss ratio 0.1519
result/tencentBlock.ns10611.oracleGeneral.zst LIRS cache size   142118, 2485574 req, miss ratio 0.0766, byte miss ratio 0.0766
result/tencentBlock.ns10611.oracleGeneral.zst Clock cache size      177, 2485574 req, miss ratio 0.4347, byte miss ratio 0.4347
result/tencentBlock.ns10611.oracleGeneral.zst Clock cache size      532, 2485574 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns10611.oracleGeneral.zst Clock cache size     1776, 2485574 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns10611.oracleGeneral.zst Clock cache size     5329, 2485574 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns10611.oracleGeneral.zst Clock cache size    17764, 2485574 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns10611.oracleGeneral.zst Clock cache size    35529, 2485574 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns10611.oracleGeneral.zst Clock cache size    71059, 2485574 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns10611.oracleGeneral.zst Clock cache size   142118, 2485574 req, miss ratio 0.0817, byte miss ratio 0.0817
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d-1 cache size      177, 2485574 req, miss ratio 0.3857, byte miss ratio 0.3857
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d-1 cache size      532, 2485574 req, miss ratio 0.3445, byte miss ratio 0.3445
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d-1 cache size     1776, 2485574 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d-1 cache size     5329, 2485574 req, miss ratio 0.3265, byte miss ratio 0.3265
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d-1 cache size    17764, 2485574 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d-1 cache size    35529, 2485574 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d-1 cache size    71059, 2485574 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d-1 cache size   142118, 2485574 req, miss ratio 0.0816, byte miss ratio 0.0816
result/tencentBlock.ns10611.oracleGeneral.zst LRB cache size      177, 2485574 req, miss ratio 0.4695, byte miss ratio 0.4695
result/tencentBlock.ns10611.oracleGeneral.zst LRB cache size      532, 2485574 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns10611.oracleGeneral.zst LRB cache size     1776, 2485574 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns10611.oracleGeneral.zst LRB cache size     5329, 2485574 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns10611.oracleGeneral.zst LRB cache size    17764, 2485574 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns10611.oracleGeneral.zst LRB cache size    35529, 2485574 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns10611.oracleGeneral.zst LRB cache size    71059, 2485574 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns10611.oracleGeneral.zst LRB cache size   142118, 2485574 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns10611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      177, 2485574 req, miss ratio 0.5289, byte miss ratio 0.5289
result/tencentBlock.ns10611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      532, 2485574 req, miss ratio 0.3758, byte miss ratio 0.3758
result/tencentBlock.ns10611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1776, 2485574 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns10611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5329, 2485574 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns10611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17764, 2485574 req, miss ratio 0.3074, byte miss ratio 0.3074
result/tencentBlock.ns10611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35529, 2485574 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns10611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71059, 2485574 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns10611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   142118, 2485574 req, miss ratio 0.0923, byte miss ratio 0.0923
result/tencentBlock.ns10611.oracleGeneral.zst TwoQ cache size      177, 2485574 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns10611.oracleGeneral.zst TwoQ cache size      532, 2485574 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns10611.oracleGeneral.zst TwoQ cache size     1776, 2485574 req, miss ratio 0.3311, byte miss ratio 0.3311
result/tencentBlock.ns10611.oracleGeneral.zst TwoQ cache size     5329, 2485574 req, miss ratio 0.3262, byte miss ratio 0.3262
result/tencentBlock.ns10611.oracleGeneral.zst TwoQ cache size    17764, 2485574 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns10611.oracleGeneral.zst TwoQ cache size    35529, 2485574 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns10611.oracleGeneral.zst TwoQ cache size    71059, 2485574 req, miss ratio 0.1518, byte miss ratio 0.1518
result/tencentBlock.ns10611.oracleGeneral.zst TwoQ cache size   142118, 2485574 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns10611.oracleGeneral.zst S4LRU(25:25:25:25) cache size      177, 2485574 req, miss ratio 0.5052, byte miss ratio 0.5052
result/tencentBlock.ns10611.oracleGeneral.zst S4LRU(25:25:25:25) cache size      532, 2485574 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns10611.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1776, 2485574 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns10611.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5329, 2485574 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns10611.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17764, 2485574 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns10611.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35529, 2485574 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns10611.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71059, 2485574 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns10611.oracleGeneral.zst S4LRU(25:25:25:25) cache size   142118, 2485574 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns10611.oracleGeneral.zst B-LRU cache size      177, 2485574 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns10611.oracleGeneral.zst B-LRU cache size      532, 2485574 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns10611.oracleGeneral.zst B-LRU cache size     1776, 2485574 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns10611.oracleGeneral.zst B-LRU cache size     5329, 2485574 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns10611.oracleGeneral.zst B-LRU cache size    17764, 2485574 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns10611.oracleGeneral.zst B-LRU cache size    35529, 2485574 req, miss ratio 0.2772, byte miss ratio 0.2772
result/tencentBlock.ns10611.oracleGeneral.zst B-LRU cache size    71059, 2485574 req, miss ratio 0.1930, byte miss ratio 0.1930
result/tencentBlock.ns10611.oracleGeneral.zst B-LRU cache size   142118, 2485574 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d cache size      177, 2485574 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d cache size      532, 2485574 req, miss ratio 0.3454, byte miss ratio 0.3454
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d cache size     1776, 2485574 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d cache size     5329, 2485574 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d cache size    17764, 2485574 req, miss ratio 0.2685, byte miss ratio 0.2685
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d cache size    35529, 2485574 req, miss ratio 0.2289, byte miss ratio 0.2289
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d cache size    71059, 2485574 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO-d cache size   142118, 2485574 req, miss ratio 0.0789, byte miss ratio 0.0789
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO cache size      177, 2485574 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO cache size      532, 2485574 req, miss ratio 0.3479, byte miss ratio 0.3479
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO cache size     1776, 2485574 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO cache size     5329, 2485574 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO cache size    17764, 2485574 req, miss ratio 0.2687, byte miss ratio 0.2687
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO cache size    35529, 2485574 req, miss ratio 0.2316, byte miss ratio 0.2316
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO cache size    71059, 2485574 req, miss ratio 0.1481, byte miss ratio 0.1481
result/tencentBlock.ns10611.oracleGeneral.zst S3FIFO cache size   142118, 2485574 req, miss ratio 0.0788, byte miss ratio 0.0788
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      177, 2485574 req, miss ratio 0.4678, byte miss ratio 0.4678
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      532, 2485574 req, miss ratio 0.4595, byte miss ratio 0.4595
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1776, 2485574 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5329, 2485574 req, miss ratio 0.3278, byte miss ratio 0.3278
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17764, 2485574 req, miss ratio 0.2503, byte miss ratio 0.2503
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35529, 2485574 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71059, 2485574 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   142118, 2485574 req, miss ratio 0.0738, byte miss ratio 0.0738
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      177, 2485574 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      532, 2485574 req, miss ratio 0.3729, byte miss ratio 0.3729
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1776, 2485574 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5329, 2485574 req, miss ratio 0.2953, byte miss ratio 0.2953
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17764, 2485574 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35529, 2485574 req, miss ratio 0.1998, byte miss ratio 0.1998
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71059, 2485574 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns10611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   142118, 2485574 req, miss ratio 0.0796, byte miss ratio 0.0796
