result/tencentBlock.ns7618.oracleGeneral.zst clock2 cache size      713, 5451829 req, miss ratio 0.5792, byte miss ratio 0.5792
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d-1 cache size   142761, 5451829 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d-1 cache size   285522, 5451829 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d-1 cache size   571044, 5451829 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns7618.oracleGeneral.zst LRB cache size      713, 5451829 req, miss ratio 0.6215, byte miss ratio 0.6215
result/tencentBlock.ns7618.oracleGeneral.zst LRB cache size     2141, 5451829 req, miss ratio 0.5694, byte miss ratio 0.5694
result/tencentBlock.ns7618.oracleGeneral.zst LRB cache size     7138, 5451829 req, miss ratio 0.5392, byte miss ratio 0.5392
result/tencentBlock.ns7618.oracleGeneral.zst LRB cache size    21414, 5451829 req, miss ratio 0.5088, byte miss ratio 0.5088
result/tencentBlock.ns7618.oracleGeneral.zst LRB cache size    71380, 5451829 req, miss ratio 0.4537, byte miss ratio 0.4537
result/tencentBlock.ns7618.oracleGeneral.zst LRB cache size   142761, 5451829 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns7618.oracleGeneral.zst LRB cache size   285522, 5451829 req, miss ratio 0.2909, byte miss ratio 0.2909
result/tencentBlock.ns7618.oracleGeneral.zst LRB cache size   571044, 5451829 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns7618.oracleGeneral.zst TwoQ cache size      713, 5451829 req, miss ratio 0.5652, byte miss ratio 0.5652
result/tencentBlock.ns7618.oracleGeneral.zst TwoQ cache size     2141, 5451829 req, miss ratio 0.5460, byte miss ratio 0.5460
result/tencentBlock.ns7618.oracleGeneral.zst TwoQ cache size     7138, 5451829 req, miss ratio 0.5278, byte miss ratio 0.5278
result/tencentBlock.ns7618.oracleGeneral.zst TwoQ cache size    21414, 5451829 req, miss ratio 0.5047, byte miss ratio 0.5047
result/tencentBlock.ns7618.oracleGeneral.zst TwoQ cache size    71380, 5451829 req, miss ratio 0.4743, byte miss ratio 0.4743
result/tencentBlock.ns7618.oracleGeneral.zst TwoQ cache size   142761, 5451829 req, miss ratio 0.4252, byte miss ratio 0.4252
result/tencentBlock.ns7618.oracleGeneral.zst TwoQ cache size   285522, 5451829 req, miss ratio 0.3900, byte miss ratio 0.3900
result/tencentBlock.ns7618.oracleGeneral.zst TwoQ cache size   571044, 5451829 req, miss ratio 0.1997, byte miss ratio 0.1997
result/tencentBlock.ns7618.oracleGeneral.zst S4LRU(25:25:25:25) cache size      713, 5451829 req, miss ratio 0.5857, byte miss ratio 0.5857
result/tencentBlock.ns7618.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2141, 5451829 req, miss ratio 0.5526, byte miss ratio 0.5526
result/tencentBlock.ns7618.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7138, 5451829 req, miss ratio 0.5369, byte miss ratio 0.5369
result/tencentBlock.ns7618.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21414, 5451829 req, miss ratio 0.5225, byte miss ratio 0.5225
result/tencentBlock.ns7618.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71380, 5451829 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns7618.oracleGeneral.zst S4LRU(25:25:25:25) cache size   142761, 5451829 req, miss ratio 0.4300, byte miss ratio 0.4300
result/tencentBlock.ns7618.oracleGeneral.zst S4LRU(25:25:25:25) cache size   285522, 5451829 req, miss ratio 0.3410, byte miss ratio 0.3410
result/tencentBlock.ns7618.oracleGeneral.zst S4LRU(25:25:25:25) cache size   571044, 5451829 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns7618.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      713, 5451829 req, miss ratio 0.5915, byte miss ratio 0.5915
result/tencentBlock.ns7618.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2141, 5451829 req, miss ratio 0.5542, byte miss ratio 0.5542
result/tencentBlock.ns7618.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7138, 5451829 req, miss ratio 0.5370, byte miss ratio 0.5370
result/tencentBlock.ns7618.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21414, 5451829 req, miss ratio 0.5267, byte miss ratio 0.5267
result/tencentBlock.ns7618.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71380, 5451829 req, miss ratio 0.5024, byte miss ratio 0.5024
result/tencentBlock.ns7618.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   142761, 5451829 req, miss ratio 0.4681, byte miss ratio 0.4681
result/tencentBlock.ns7618.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   285522, 5451829 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns7618.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   571044, 5451829 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns7618.oracleGeneral.zst B-LRU cache size      713, 5451829 req, miss ratio 0.6129, byte miss ratio 0.6129
result/tencentBlock.ns7618.oracleGeneral.zst B-LRU cache size     2141, 5451829 req, miss ratio 0.5848, byte miss ratio 0.5848
result/tencentBlock.ns7618.oracleGeneral.zst B-LRU cache size     7138, 5451829 req, miss ratio 0.5713, byte miss ratio 0.5713
result/tencentBlock.ns7618.oracleGeneral.zst B-LRU cache size    21414, 5451829 req, miss ratio 0.5604, byte miss ratio 0.5604
result/tencentBlock.ns7618.oracleGeneral.zst B-LRU cache size    71380, 5451829 req, miss ratio 0.5392, byte miss ratio 0.5392
result/tencentBlock.ns7618.oracleGeneral.zst B-LRU cache size   142761, 5451829 req, miss ratio 0.5141, byte miss ratio 0.5141
result/tencentBlock.ns7618.oracleGeneral.zst B-LRU cache size   285522, 5451829 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns7618.oracleGeneral.zst B-LRU cache size   571044, 5451829 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO cache size      713, 5451829 req, miss ratio 0.5665, byte miss ratio 0.5665
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO cache size     2141, 5451829 req, miss ratio 0.5477, byte miss ratio 0.5477
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO cache size     7138, 5451829 req, miss ratio 0.5343, byte miss ratio 0.5343
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO cache size    21414, 5451829 req, miss ratio 0.5156, byte miss ratio 0.5156
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO cache size    71380, 5451829 req, miss ratio 0.4621, byte miss ratio 0.4621
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO cache size   142761, 5451829 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO cache size   285522, 5451829 req, miss ratio 0.3671, byte miss ratio 0.3671
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO cache size   571044, 5451829 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d cache size      713, 5451829 req, miss ratio 0.5569, byte miss ratio 0.5569
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d cache size     2141, 5451829 req, miss ratio 0.5432, byte miss ratio 0.5432
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d cache size     7138, 5451829 req, miss ratio 0.5332, byte miss ratio 0.5332
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d cache size    21414, 5451829 req, miss ratio 0.5149, byte miss ratio 0.5149
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d cache size    71380, 5451829 req, miss ratio 0.4620, byte miss ratio 0.4620
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d cache size   142761, 5451829 req, miss ratio 0.4011, byte miss ratio 0.4011
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d cache size   285522, 5451829 req, miss ratio 0.3538, byte miss ratio 0.3538
result/tencentBlock.ns7618.oracleGeneral.zst S3FIFO-d cache size   571044, 5451829 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      713, 5451829 req, miss ratio 0.6911, byte miss ratio 0.6911
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2141, 5451829 req, miss ratio 0.6342, byte miss ratio 0.6342
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7138, 5451829 req, miss ratio 0.5484, byte miss ratio 0.5484
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21414, 5451829 req, miss ratio 0.5285, byte miss ratio 0.5285
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71380, 5451829 req, miss ratio 0.4556, byte miss ratio 0.4556
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   142761, 5451829 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   285522, 5451829 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   571044, 5451829 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      713, 5451829 req, miss ratio 0.5747, byte miss ratio 0.5747
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2141, 5451829 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7138, 5451829 req, miss ratio 0.5315, byte miss ratio 0.5315
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21414, 5451829 req, miss ratio 0.5073, byte miss ratio 0.5073
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71380, 5451829 req, miss ratio 0.4551, byte miss ratio 0.4551
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   142761, 5451829 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   285522, 5451829 req, miss ratio 0.2810, byte miss ratio 0.2810
result/tencentBlock.ns7618.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   571044, 5451829 req, miss ratio 0.1555, byte miss ratio 0.1555
