result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-1 cache size      346, 1335326 req, miss ratio 0.6186, byte miss ratio 0.6186
result/tencentBlock.ns4733.oracleGeneral.zst Clock cache size      346, 1335326 req, miss ratio 0.6218, byte miss ratio 0.6218
result/tencentBlock.ns4733.oracleGeneral.zst Clock cache size     1038, 1335326 req, miss ratio 0.6145, byte miss ratio 0.6145
result/tencentBlock.ns4733.oracleGeneral.zst Clock cache size     3463, 1335326 req, miss ratio 0.6106, byte miss ratio 0.6106
result/tencentBlock.ns4733.oracleGeneral.zst Clock cache size    10389, 1335326 req, miss ratio 0.6081, byte miss ratio 0.6081
result/tencentBlock.ns4733.oracleGeneral.zst Clock cache size    34633, 1335326 req, miss ratio 0.5474, byte miss ratio 0.5474
result/tencentBlock.ns4733.oracleGeneral.zst Clock cache size    69266, 1335326 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns4733.oracleGeneral.zst Clock cache size   138532, 1335326 req, miss ratio 0.3288, byte miss ratio 0.3288
result/tencentBlock.ns4733.oracleGeneral.zst Clock cache size   277065, 1335326 req, miss ratio 0.2613, byte miss ratio 0.2613
result/tencentBlock.ns4733.oracleGeneral.zst LIRS cache size      346, 1335326 req, miss ratio 0.6830, byte miss ratio 0.6830
result/tencentBlock.ns4733.oracleGeneral.zst LIRS cache size     1038, 1335326 req, miss ratio 0.6575, byte miss ratio 0.6575
result/tencentBlock.ns4733.oracleGeneral.zst LIRS cache size     3463, 1335326 req, miss ratio 0.6138, byte miss ratio 0.6138
result/tencentBlock.ns4733.oracleGeneral.zst LIRS cache size    10389, 1335326 req, miss ratio 0.5984, byte miss ratio 0.5984
result/tencentBlock.ns4733.oracleGeneral.zst LIRS cache size    34633, 1335326 req, miss ratio 0.5059, byte miss ratio 0.5059
result/tencentBlock.ns4733.oracleGeneral.zst LIRS cache size    69266, 1335326 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns4733.oracleGeneral.zst LIRS cache size   138532, 1335326 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns4733.oracleGeneral.zst LIRS cache size   277065, 1335326 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns4733.oracleGeneral.zst Cacheus cache size      346, 1335326 req, miss ratio 0.6159, byte miss ratio 0.6159
result/tencentBlock.ns4733.oracleGeneral.zst Cacheus cache size     1038, 1335326 req, miss ratio 0.6127, byte miss ratio 0.6127
result/tencentBlock.ns4733.oracleGeneral.zst Cacheus cache size     3463, 1335326 req, miss ratio 0.6093, byte miss ratio 0.6093
result/tencentBlock.ns4733.oracleGeneral.zst Cacheus cache size    10389, 1335326 req, miss ratio 0.5941, byte miss ratio 0.5941
result/tencentBlock.ns4733.oracleGeneral.zst Cacheus cache size    34633, 1335326 req, miss ratio 0.5354, byte miss ratio 0.5354
result/tencentBlock.ns4733.oracleGeneral.zst Cacheus cache size    69266, 1335326 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns4733.oracleGeneral.zst Cacheus cache size   138532, 1335326 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns4733.oracleGeneral.zst Cacheus cache size   277065, 1335326 req, miss ratio 0.2613, byte miss ratio 0.2613
result/tencentBlock.ns4733.oracleGeneral.zst LRU cache size      346, 1335326 req, miss ratio 0.6227, byte miss ratio 0.6227
result/tencentBlock.ns4733.oracleGeneral.zst LRU cache size     1038, 1335326 req, miss ratio 0.6149, byte miss ratio 0.6149
result/tencentBlock.ns4733.oracleGeneral.zst LRU cache size     3463, 1335326 req, miss ratio 0.6108, byte miss ratio 0.6108
result/tencentBlock.ns4733.oracleGeneral.zst LRU cache size    10389, 1335326 req, miss ratio 0.6081, byte miss ratio 0.6081
result/tencentBlock.ns4733.oracleGeneral.zst LRU cache size    34633, 1335326 req, miss ratio 0.5443, byte miss ratio 0.5443
result/tencentBlock.ns4733.oracleGeneral.zst LRU cache size    69266, 1335326 req, miss ratio 0.4503, byte miss ratio 0.4503
result/tencentBlock.ns4733.oracleGeneral.zst LRU cache size   138532, 1335326 req, miss ratio 0.3273, byte miss ratio 0.3273
result/tencentBlock.ns4733.oracleGeneral.zst LRU cache size   277065, 1335326 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns4733.oracleGeneral.zst ARC cache size      346, 1335326 req, miss ratio 0.6156, byte miss ratio 0.6156
result/tencentBlock.ns4733.oracleGeneral.zst ARC cache size     1038, 1335326 req, miss ratio 0.6130, byte miss ratio 0.6130
result/tencentBlock.ns4733.oracleGeneral.zst ARC cache size     3463, 1335326 req, miss ratio 0.6097, byte miss ratio 0.6097
result/tencentBlock.ns4733.oracleGeneral.zst ARC cache size    10389, 1335326 req, miss ratio 0.6055, byte miss ratio 0.6055
result/tencentBlock.ns4733.oracleGeneral.zst ARC cache size    34633, 1335326 req, miss ratio 0.5257, byte miss ratio 0.5257
result/tencentBlock.ns4733.oracleGeneral.zst ARC cache size    69266, 1335326 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns4733.oracleGeneral.zst ARC cache size   138532, 1335326 req, miss ratio 0.3029, byte miss ratio 0.3029
result/tencentBlock.ns4733.oracleGeneral.zst ARC cache size   277065, 1335326 req, miss ratio 0.2613, byte miss ratio 0.2613
result/tencentBlock.ns4733.oracleGeneral.zst LeCaR cache size      346, 1335326 req, miss ratio 0.6203, byte miss ratio 0.6203
result/tencentBlock.ns4733.oracleGeneral.zst LeCaR cache size     1038, 1335326 req, miss ratio 0.6145, byte miss ratio 0.6145
result/tencentBlock.ns4733.oracleGeneral.zst LeCaR cache size     3463, 1335326 req, miss ratio 0.6106, byte miss ratio 0.6106
result/tencentBlock.ns4733.oracleGeneral.zst LeCaR cache size    10389, 1335326 req, miss ratio 0.6076, byte miss ratio 0.6076
result/tencentBlock.ns4733.oracleGeneral.zst LeCaR cache size    34633, 1335326 req, miss ratio 0.5430, byte miss ratio 0.5430
result/tencentBlock.ns4733.oracleGeneral.zst LeCaR cache size    69266, 1335326 req, miss ratio 0.4430, byte miss ratio 0.4430
result/tencentBlock.ns4733.oracleGeneral.zst LeCaR cache size   138532, 1335326 req, miss ratio 0.3159, byte miss ratio 0.3159
result/tencentBlock.ns4733.oracleGeneral.zst LeCaR cache size   277065, 1335326 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns4733.oracleGeneral.zst FIFO cache size      346, 1335326 req, miss ratio 0.6640, byte miss ratio 0.6640
result/tencentBlock.ns4733.oracleGeneral.zst FIFO cache size     1038, 1335326 req, miss ratio 0.6312, byte miss ratio 0.6312
result/tencentBlock.ns4733.oracleGeneral.zst FIFO cache size     3463, 1335326 req, miss ratio 0.6166, byte miss ratio 0.6166
result/tencentBlock.ns4733.oracleGeneral.zst FIFO cache size    10389, 1335326 req, miss ratio 0.6106, byte miss ratio 0.6106
result/tencentBlock.ns4733.oracleGeneral.zst FIFO cache size    34633, 1335326 req, miss ratio 0.5508, byte miss ratio 0.5508
result/tencentBlock.ns4733.oracleGeneral.zst FIFO cache size    69266, 1335326 req, miss ratio 0.4619, byte miss ratio 0.4619
result/tencentBlock.ns4733.oracleGeneral.zst FIFO cache size   138532, 1335326 req, miss ratio 0.3750, byte miss ratio 0.3750
result/tencentBlock.ns4733.oracleGeneral.zst FIFO cache size   277065, 1335326 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d-1 cache size      346, 1335326 req, miss ratio 0.6156, byte miss ratio 0.6156
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d-1 cache size     1038, 1335326 req, miss ratio 0.6126, byte miss ratio 0.6126
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d-1 cache size     3463, 1335326 req, miss ratio 0.6091, byte miss ratio 0.6091
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d-1 cache size    10389, 1335326 req, miss ratio 0.5960, byte miss ratio 0.5960
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d-1 cache size    34633, 1335326 req, miss ratio 0.5138, byte miss ratio 0.5138
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d-1 cache size    69266, 1335326 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d-1 cache size   138532, 1335326 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d-1 cache size   277065, 1335326 req, miss ratio 0.2613, byte miss ratio 0.2613
result/tencentBlock.ns4733.oracleGeneral.zst LRB cache size      346, 1335326 req, miss ratio 0.6618, byte miss ratio 0.6618
result/tencentBlock.ns4733.oracleGeneral.zst LRB cache size     1038, 1335326 req, miss ratio 0.6326, byte miss ratio 0.6326
result/tencentBlock.ns4733.oracleGeneral.zst LRB cache size     3463, 1335326 req, miss ratio 0.6054, byte miss ratio 0.6054
result/tencentBlock.ns4733.oracleGeneral.zst LRB cache size    10389, 1335326 req, miss ratio 0.5774, byte miss ratio 0.5774
result/tencentBlock.ns4733.oracleGeneral.zst LRB cache size    34633, 1335326 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns4733.oracleGeneral.zst LRB cache size    69266, 1335326 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns4733.oracleGeneral.zst LRB cache size   138532, 1335326 req, miss ratio 0.3089, byte miss ratio 0.3089
result/tencentBlock.ns4733.oracleGeneral.zst LRB cache size   277065, 1335326 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns4733.oracleGeneral.zst B-LRU cache size      346, 1335326 req, miss ratio 0.6876, byte miss ratio 0.6876
result/tencentBlock.ns4733.oracleGeneral.zst B-LRU cache size     1038, 1335326 req, miss ratio 0.6824, byte miss ratio 0.6824
result/tencentBlock.ns4733.oracleGeneral.zst B-LRU cache size     3463, 1335326 req, miss ratio 0.6795, byte miss ratio 0.6795
result/tencentBlock.ns4733.oracleGeneral.zst B-LRU cache size    10389, 1335326 req, miss ratio 0.6741, byte miss ratio 0.6741
result/tencentBlock.ns4733.oracleGeneral.zst B-LRU cache size    34633, 1335326 req, miss ratio 0.6080, byte miss ratio 0.6080
result/tencentBlock.ns4733.oracleGeneral.zst B-LRU cache size    69266, 1335326 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns4733.oracleGeneral.zst B-LRU cache size   138532, 1335326 req, miss ratio 0.4165, byte miss ratio 0.4165
result/tencentBlock.ns4733.oracleGeneral.zst B-LRU cache size   277065, 1335326 req, miss ratio 0.4130, byte miss ratio 0.4130
result/tencentBlock.ns4733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      346, 1335326 req, miss ratio 0.6243, byte miss ratio 0.6243
result/tencentBlock.ns4733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1038, 1335326 req, miss ratio 0.6149, byte miss ratio 0.6149
result/tencentBlock.ns4733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3463, 1335326 req, miss ratio 0.6107, byte miss ratio 0.6107
result/tencentBlock.ns4733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10389, 1335326 req, miss ratio 0.6039, byte miss ratio 0.6039
result/tencentBlock.ns4733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34633, 1335326 req, miss ratio 0.5568, byte miss ratio 0.5568
result/tencentBlock.ns4733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    69266, 1335326 req, miss ratio 0.4755, byte miss ratio 0.4755
result/tencentBlock.ns4733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   138532, 1335326 req, miss ratio 0.3500, byte miss ratio 0.3500
result/tencentBlock.ns4733.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   277065, 1335326 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns4733.oracleGeneral.zst TwoQ cache size      346, 1335326 req, miss ratio 0.6168, byte miss ratio 0.6168
result/tencentBlock.ns4733.oracleGeneral.zst TwoQ cache size     1038, 1335326 req, miss ratio 0.6116, byte miss ratio 0.6116
result/tencentBlock.ns4733.oracleGeneral.zst TwoQ cache size     3463, 1335326 req, miss ratio 0.6087, byte miss ratio 0.6087
result/tencentBlock.ns4733.oracleGeneral.zst TwoQ cache size    10389, 1335326 req, miss ratio 0.5978, byte miss ratio 0.5978
result/tencentBlock.ns4733.oracleGeneral.zst TwoQ cache size    34633, 1335326 req, miss ratio 0.5009, byte miss ratio 0.5009
result/tencentBlock.ns4733.oracleGeneral.zst TwoQ cache size    69266, 1335326 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns4733.oracleGeneral.zst TwoQ cache size   138532, 1335326 req, miss ratio 0.3423, byte miss ratio 0.3423
result/tencentBlock.ns4733.oracleGeneral.zst TwoQ cache size   277065, 1335326 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns4733.oracleGeneral.zst S4LRU(25:25:25:25) cache size      346, 1335326 req, miss ratio 0.6180, byte miss ratio 0.6180
result/tencentBlock.ns4733.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1038, 1335326 req, miss ratio 0.6131, byte miss ratio 0.6131
result/tencentBlock.ns4733.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3463, 1335326 req, miss ratio 0.6083, byte miss ratio 0.6083
result/tencentBlock.ns4733.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10389, 1335326 req, miss ratio 0.5958, byte miss ratio 0.5958
result/tencentBlock.ns4733.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34633, 1335326 req, miss ratio 0.5377, byte miss ratio 0.5377
result/tencentBlock.ns4733.oracleGeneral.zst S4LRU(25:25:25:25) cache size    69266, 1335326 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns4733.oracleGeneral.zst S4LRU(25:25:25:25) cache size   138532, 1335326 req, miss ratio 0.3090, byte miss ratio 0.3090
result/tencentBlock.ns4733.oracleGeneral.zst S4LRU(25:25:25:25) cache size   277065, 1335326 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d cache size      346, 1335326 req, miss ratio 0.6156, byte miss ratio 0.6156
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d cache size     1038, 1335326 req, miss ratio 0.6121, byte miss ratio 0.6121
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d cache size     3463, 1335326 req, miss ratio 0.6088, byte miss ratio 0.6088
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d cache size    10389, 1335326 req, miss ratio 0.5882, byte miss ratio 0.5882
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d cache size    34633, 1335326 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d cache size    69266, 1335326 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d cache size   138532, 1335326 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO-d cache size   277065, 1335326 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO cache size      346, 1335326 req, miss ratio 0.6211, byte miss ratio 0.6211
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO cache size     1038, 1335326 req, miss ratio 0.6124, byte miss ratio 0.6124
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO cache size     3463, 1335326 req, miss ratio 0.6088, byte miss ratio 0.6088
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO cache size    10389, 1335326 req, miss ratio 0.5883, byte miss ratio 0.5883
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO cache size    34633, 1335326 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO cache size    69266, 1335326 req, miss ratio 0.3796, byte miss ratio 0.3796
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO cache size   138532, 1335326 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns4733.oracleGeneral.zst S3FIFO cache size   277065, 1335326 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      346, 1335326 req, miss ratio 0.7291, byte miss ratio 0.7291
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1038, 1335326 req, miss ratio 0.6932, byte miss ratio 0.6932
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3463, 1335326 req, miss ratio 0.6104, byte miss ratio 0.6104
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10389, 1335326 req, miss ratio 0.5610, byte miss ratio 0.5610
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34633, 1335326 req, miss ratio 0.4586, byte miss ratio 0.4586
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    69266, 1335326 req, miss ratio 0.3466, byte miss ratio 0.3466
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   138532, 1335326 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   277065, 1335326 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      346, 1335326 req, miss ratio 0.6395, byte miss ratio 0.6395
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1038, 1335326 req, miss ratio 0.6158, byte miss ratio 0.6158
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3463, 1335326 req, miss ratio 0.5929, byte miss ratio 0.5929
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10389, 1335326 req, miss ratio 0.5617, byte miss ratio 0.5617
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34633, 1335326 req, miss ratio 0.4670, byte miss ratio 0.4670
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    69266, 1335326 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   138532, 1335326 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns4733.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   277065, 1335326 req, miss ratio 0.2707, byte miss ratio 0.2707
