result/tencentBlock.ns1690.oracleGeneral.zst FIFO cache size      153, 4503048 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns1690.oracleGeneral.zst Cacheus cache size    30758, 4503048 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns1690.oracleGeneral.zst Cacheus cache size    61517, 4503048 req, miss ratio 0.0739, byte miss ratio 0.0739
result/tencentBlock.ns1690.oracleGeneral.zst Cacheus cache size   123035, 4503048 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d-1 cache size      153, 4503048 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d-1 cache size      461, 4503048 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d-1 cache size     1537, 4503048 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d-1 cache size     4613, 4503048 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d-1 cache size    15379, 4503048 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d-1 cache size    30758, 4503048 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d-1 cache size    61517, 4503048 req, miss ratio 0.0701, byte miss ratio 0.0701
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d-1 cache size   123035, 4503048 req, miss ratio 0.0348, byte miss ratio 0.0348
result/tencentBlock.ns1690.oracleGeneral.zst LRB cache size      153, 4503048 req, miss ratio 0.3503, byte miss ratio 0.3503
result/tencentBlock.ns1690.oracleGeneral.zst LRB cache size      461, 4503048 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns1690.oracleGeneral.zst LRB cache size     1537, 4503048 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns1690.oracleGeneral.zst LRB cache size     4613, 4503048 req, miss ratio 0.1651, byte miss ratio 0.1651
result/tencentBlock.ns1690.oracleGeneral.zst LRB cache size    15379, 4503048 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns1690.oracleGeneral.zst LRB cache size    30758, 4503048 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns1690.oracleGeneral.zst LRB cache size    61517, 4503048 req, miss ratio 0.0716, byte miss ratio 0.0716
result/tencentBlock.ns1690.oracleGeneral.zst LRB cache size   123035, 4503048 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns1690.oracleGeneral.zst S4LRU(25:25:25:25) cache size      153, 4503048 req, miss ratio 0.4377, byte miss ratio 0.4377
result/tencentBlock.ns1690.oracleGeneral.zst S4LRU(25:25:25:25) cache size      461, 4503048 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns1690.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1537, 4503048 req, miss ratio 0.1709, byte miss ratio 0.1709
result/tencentBlock.ns1690.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4613, 4503048 req, miss ratio 0.1660, byte miss ratio 0.1660
result/tencentBlock.ns1690.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15379, 4503048 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns1690.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30758, 4503048 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns1690.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61517, 4503048 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns1690.oracleGeneral.zst S4LRU(25:25:25:25) cache size   123035, 4503048 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns1690.oracleGeneral.zst B-LRU cache size      153, 4503048 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns1690.oracleGeneral.zst B-LRU cache size      461, 4503048 req, miss ratio 0.2723, byte miss ratio 0.2723
result/tencentBlock.ns1690.oracleGeneral.zst B-LRU cache size     1537, 4503048 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns1690.oracleGeneral.zst B-LRU cache size     4613, 4503048 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns1690.oracleGeneral.zst B-LRU cache size    15379, 4503048 req, miss ratio 0.1658, byte miss ratio 0.1658
result/tencentBlock.ns1690.oracleGeneral.zst B-LRU cache size    30758, 4503048 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns1690.oracleGeneral.zst B-LRU cache size    61517, 4503048 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns1690.oracleGeneral.zst B-LRU cache size   123035, 4503048 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns1690.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      153, 4503048 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns1690.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      461, 4503048 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns1690.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1537, 4503048 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns1690.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4613, 4503048 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns1690.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15379, 4503048 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns1690.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30758, 4503048 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns1690.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61517, 4503048 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns1690.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   123035, 4503048 req, miss ratio 0.0399, byte miss ratio 0.0399
result/tencentBlock.ns1690.oracleGeneral.zst TwoQ cache size      153, 4503048 req, miss ratio 0.3775, byte miss ratio 0.3775
result/tencentBlock.ns1690.oracleGeneral.zst TwoQ cache size      461, 4503048 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns1690.oracleGeneral.zst TwoQ cache size     1537, 4503048 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns1690.oracleGeneral.zst TwoQ cache size     4613, 4503048 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns1690.oracleGeneral.zst TwoQ cache size    15379, 4503048 req, miss ratio 0.1446, byte miss ratio 0.1446
result/tencentBlock.ns1690.oracleGeneral.zst TwoQ cache size    30758, 4503048 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns1690.oracleGeneral.zst TwoQ cache size    61517, 4503048 req, miss ratio 0.0741, byte miss ratio 0.0741
result/tencentBlock.ns1690.oracleGeneral.zst TwoQ cache size   123035, 4503048 req, miss ratio 0.0412, byte miss ratio 0.0412
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d cache size      153, 4503048 req, miss ratio 0.4270, byte miss ratio 0.4270
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d cache size      461, 4503048 req, miss ratio 0.2553, byte miss ratio 0.2553
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d cache size     1537, 4503048 req, miss ratio 0.1709, byte miss ratio 0.1709
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d cache size     4613, 4503048 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d cache size    15379, 4503048 req, miss ratio 0.1429, byte miss ratio 0.1429
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d cache size    30758, 4503048 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d cache size    61517, 4503048 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO-d cache size   123035, 4503048 req, miss ratio 0.0345, byte miss ratio 0.0345
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO cache size      153, 4503048 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO cache size      461, 4503048 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO cache size     1537, 4503048 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO cache size     4613, 4503048 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO cache size    15379, 4503048 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO cache size    30758, 4503048 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO cache size    61517, 4503048 req, miss ratio 0.0702, byte miss ratio 0.0702
result/tencentBlock.ns1690.oracleGeneral.zst S3FIFO cache size   123035, 4503048 req, miss ratio 0.0345, byte miss ratio 0.0345
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      153, 4503048 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      461, 4503048 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1537, 4503048 req, miss ratio 0.1893, byte miss ratio 0.1893
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4613, 4503048 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15379, 4503048 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30758, 4503048 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61517, 4503048 req, miss ratio 0.0639, byte miss ratio 0.0639
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   123035, 4503048 req, miss ratio 0.0388, byte miss ratio 0.0388
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      153, 4503048 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      461, 4503048 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1537, 4503048 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4613, 4503048 req, miss ratio 0.1612, byte miss ratio 0.1612
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15379, 4503048 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30758, 4503048 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61517, 4503048 req, miss ratio 0.0662, byte miss ratio 0.0662
result/tencentBlock.ns1690.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   123035, 4503048 req, miss ratio 0.0394, byte miss ratio 0.0394
