result/tencentBlock.ns5985.oracleGeneral.zst LIRS cache size      352, 3262649 req, miss ratio 0.5155, byte miss ratio 0.5155
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-1 cache size     1058, 3262649 req, miss ratio 0.3542, byte miss ratio 0.3542
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-1 cache size     3529, 3262649 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-1 cache size    10587, 3262649 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-1 cache size    35291, 3262649 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-1 cache size    70583, 3262649 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-1 cache size   141167, 3262649 req, miss ratio 0.1189, byte miss ratio 0.1189
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-1 cache size   282334, 3262649 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns5985.oracleGeneral.zst Clock cache size      352, 3262649 req, miss ratio 0.4763, byte miss ratio 0.4763
result/tencentBlock.ns5985.oracleGeneral.zst Clock cache size     1058, 3262649 req, miss ratio 0.3969, byte miss ratio 0.3969
result/tencentBlock.ns5985.oracleGeneral.zst Clock cache size     3529, 3262649 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns5985.oracleGeneral.zst Clock cache size    10587, 3262649 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns5985.oracleGeneral.zst Clock cache size    35291, 3262649 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns5985.oracleGeneral.zst Clock cache size    70583, 3262649 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns5985.oracleGeneral.zst Clock cache size   141167, 3262649 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns5985.oracleGeneral.zst Clock cache size   282334, 3262649 req, miss ratio 0.1087, byte miss ratio 0.1087
result/tencentBlock.ns5985.oracleGeneral.zst Cacheus cache size      352, 3262649 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns5985.oracleGeneral.zst Cacheus cache size     1058, 3262649 req, miss ratio 0.3872, byte miss ratio 0.3872
result/tencentBlock.ns5985.oracleGeneral.zst Cacheus cache size     3529, 3262649 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns5985.oracleGeneral.zst Cacheus cache size    10587, 3262649 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns5985.oracleGeneral.zst Cacheus cache size    35291, 3262649 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns5985.oracleGeneral.zst Cacheus cache size    70583, 3262649 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns5985.oracleGeneral.zst Cacheus cache size   141167, 3262649 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns5985.oracleGeneral.zst Cacheus cache size   282334, 3262649 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns5985.oracleGeneral.zst FIFO cache size      352, 3262649 req, miss ratio 0.5566, byte miss ratio 0.5566
result/tencentBlock.ns5985.oracleGeneral.zst FIFO cache size     1058, 3262649 req, miss ratio 0.4318, byte miss ratio 0.4318
result/tencentBlock.ns5985.oracleGeneral.zst FIFO cache size     3529, 3262649 req, miss ratio 0.3281, byte miss ratio 0.3281
result/tencentBlock.ns5985.oracleGeneral.zst FIFO cache size    10587, 3262649 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns5985.oracleGeneral.zst FIFO cache size    35291, 3262649 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns5985.oracleGeneral.zst FIFO cache size    70583, 3262649 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns5985.oracleGeneral.zst FIFO cache size   141167, 3262649 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns5985.oracleGeneral.zst FIFO cache size   282334, 3262649 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns5985.oracleGeneral.zst LHD cache size      352, 3262649 req, miss ratio 0.4757, byte miss ratio 0.4757
result/tencentBlock.ns5985.oracleGeneral.zst LHD cache size     1058, 3262649 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns5985.oracleGeneral.zst LHD cache size     3529, 3262649 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns5985.oracleGeneral.zst LHD cache size    10587, 3262649 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns5985.oracleGeneral.zst LHD cache size    35291, 3262649 req, miss ratio 0.1754, byte miss ratio 0.1754
result/tencentBlock.ns5985.oracleGeneral.zst LHD cache size    70583, 3262649 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns5985.oracleGeneral.zst LHD cache size   141167, 3262649 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns5985.oracleGeneral.zst LHD cache size   282334, 3262649 req, miss ratio 0.1087, byte miss ratio 0.1087
result/tencentBlock.ns5985.oracleGeneral.zst LeCaR cache size      352, 3262649 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns5985.oracleGeneral.zst LeCaR cache size     1058, 3262649 req, miss ratio 0.3941, byte miss ratio 0.3941
result/tencentBlock.ns5985.oracleGeneral.zst LeCaR cache size     3529, 3262649 req, miss ratio 0.2725, byte miss ratio 0.2725
result/tencentBlock.ns5985.oracleGeneral.zst LeCaR cache size    10587, 3262649 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns5985.oracleGeneral.zst LeCaR cache size    35291, 3262649 req, miss ratio 0.1782, byte miss ratio 0.1782
result/tencentBlock.ns5985.oracleGeneral.zst LeCaR cache size    70583, 3262649 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns5985.oracleGeneral.zst LeCaR cache size   141167, 3262649 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns5985.oracleGeneral.zst LeCaR cache size   282334, 3262649 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns5985.oracleGeneral.zst ARC cache size      352, 3262649 req, miss ratio 0.4648, byte miss ratio 0.4648
result/tencentBlock.ns5985.oracleGeneral.zst ARC cache size     1058, 3262649 req, miss ratio 0.3713, byte miss ratio 0.3713
result/tencentBlock.ns5985.oracleGeneral.zst ARC cache size     3529, 3262649 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns5985.oracleGeneral.zst ARC cache size    10587, 3262649 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns5985.oracleGeneral.zst ARC cache size    35291, 3262649 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns5985.oracleGeneral.zst ARC cache size    70583, 3262649 req, miss ratio 0.1452, byte miss ratio 0.1452
result/tencentBlock.ns5985.oracleGeneral.zst ARC cache size   141167, 3262649 req, miss ratio 0.1152, byte miss ratio 0.1152
result/tencentBlock.ns5985.oracleGeneral.zst ARC cache size   282334, 3262649 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns5985.oracleGeneral.zst clock2 cache size      352, 3262649 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns5985.oracleGeneral.zst clock2 cache size     1058, 3262649 req, miss ratio 0.4053, byte miss ratio 0.4053
result/tencentBlock.ns5985.oracleGeneral.zst clock2 cache size     3529, 3262649 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns5985.oracleGeneral.zst clock2 cache size    10587, 3262649 req, miss ratio 0.2536, byte miss ratio 0.2536
result/tencentBlock.ns5985.oracleGeneral.zst clock2 cache size    35291, 3262649 req, miss ratio 0.1973, byte miss ratio 0.1973
result/tencentBlock.ns5985.oracleGeneral.zst clock2 cache size    70583, 3262649 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns5985.oracleGeneral.zst clock2 cache size   141167, 3262649 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns5985.oracleGeneral.zst clock2 cache size   282334, 3262649 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d-1 cache size      352, 3262649 req, miss ratio 0.4667, byte miss ratio 0.4667
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d-1 cache size     1058, 3262649 req, miss ratio 0.3547, byte miss ratio 0.3547
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d-1 cache size     3529, 3262649 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d-1 cache size    10587, 3262649 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d-1 cache size    35291, 3262649 req, miss ratio 0.1886, byte miss ratio 0.1886
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d-1 cache size    70583, 3262649 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d-1 cache size   141167, 3262649 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d-1 cache size   282334, 3262649 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns5985.oracleGeneral.zst LRB cache size      352, 3262649 req, miss ratio 0.5245, byte miss ratio 0.5245
result/tencentBlock.ns5985.oracleGeneral.zst LRB cache size     1058, 3262649 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns5985.oracleGeneral.zst LRB cache size     3529, 3262649 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns5985.oracleGeneral.zst LRB cache size    10587, 3262649 req, miss ratio 0.2467, byte miss ratio 0.2467
result/tencentBlock.ns5985.oracleGeneral.zst LRB cache size    35291, 3262649 req, miss ratio 0.1922, byte miss ratio 0.1922
result/tencentBlock.ns5985.oracleGeneral.zst LRB cache size    70583, 3262649 req, miss ratio 0.1356, byte miss ratio 0.1356
result/tencentBlock.ns5985.oracleGeneral.zst LRB cache size   141167, 3262649 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns5985.oracleGeneral.zst LRB cache size   282334, 3262649 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns5985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      352, 3262649 req, miss ratio 0.5168, byte miss ratio 0.5168
result/tencentBlock.ns5985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1058, 3262649 req, miss ratio 0.4231, byte miss ratio 0.4231
result/tencentBlock.ns5985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3529, 3262649 req, miss ratio 0.3026, byte miss ratio 0.3026
result/tencentBlock.ns5985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10587, 3262649 req, miss ratio 0.2621, byte miss ratio 0.2621
result/tencentBlock.ns5985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35291, 3262649 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns5985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    70583, 3262649 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns5985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   141167, 3262649 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns5985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   282334, 3262649 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns5985.oracleGeneral.zst S4LRU(25:25:25:25) cache size      352, 3262649 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns5985.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1058, 3262649 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns5985.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3529, 3262649 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns5985.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10587, 3262649 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns5985.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35291, 3262649 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns5985.oracleGeneral.zst S4LRU(25:25:25:25) cache size    70583, 3262649 req, miss ratio 0.1627, byte miss ratio 0.1627
result/tencentBlock.ns5985.oracleGeneral.zst S4LRU(25:25:25:25) cache size   141167, 3262649 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns5985.oracleGeneral.zst S4LRU(25:25:25:25) cache size   282334, 3262649 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns5985.oracleGeneral.zst B-LRU cache size      352, 3262649 req, miss ratio 0.5246, byte miss ratio 0.5246
result/tencentBlock.ns5985.oracleGeneral.zst B-LRU cache size     1058, 3262649 req, miss ratio 0.4410, byte miss ratio 0.4410
result/tencentBlock.ns5985.oracleGeneral.zst B-LRU cache size     3529, 3262649 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns5985.oracleGeneral.zst B-LRU cache size    10587, 3262649 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns5985.oracleGeneral.zst B-LRU cache size    35291, 3262649 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns5985.oracleGeneral.zst B-LRU cache size    70583, 3262649 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns5985.oracleGeneral.zst B-LRU cache size   141167, 3262649 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns5985.oracleGeneral.zst B-LRU cache size   282334, 3262649 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns5985.oracleGeneral.zst TwoQ cache size      352, 3262649 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns5985.oracleGeneral.zst TwoQ cache size     1058, 3262649 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns5985.oracleGeneral.zst TwoQ cache size     3529, 3262649 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns5985.oracleGeneral.zst TwoQ cache size    10587, 3262649 req, miss ratio 0.2422, byte miss ratio 0.2422
result/tencentBlock.ns5985.oracleGeneral.zst TwoQ cache size    35291, 3262649 req, miss ratio 0.1772, byte miss ratio 0.1772
result/tencentBlock.ns5985.oracleGeneral.zst TwoQ cache size    70583, 3262649 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns5985.oracleGeneral.zst TwoQ cache size   141167, 3262649 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns5985.oracleGeneral.zst TwoQ cache size   282334, 3262649 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d cache size      352, 3262649 req, miss ratio 0.4705, byte miss ratio 0.4705
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d cache size     1058, 3262649 req, miss ratio 0.3514, byte miss ratio 0.3514
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d cache size     3529, 3262649 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d cache size    10587, 3262649 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d cache size    35291, 3262649 req, miss ratio 0.1895, byte miss ratio 0.1895
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d cache size    70583, 3262649 req, miss ratio 0.1461, byte miss ratio 0.1461
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d cache size   141167, 3262649 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO-d cache size   282334, 3262649 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO cache size      352, 3262649 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO cache size     1058, 3262649 req, miss ratio 0.3500, byte miss ratio 0.3500
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO cache size     3529, 3262649 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO cache size    10587, 3262649 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO cache size    35291, 3262649 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO cache size    70583, 3262649 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO cache size   141167, 3262649 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns5985.oracleGeneral.zst S3FIFO cache size   282334, 3262649 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      352, 3262649 req, miss ratio 0.6477, byte miss ratio 0.6477
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1058, 3262649 req, miss ratio 0.4027, byte miss ratio 0.4027
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3529, 3262649 req, miss ratio 0.3556, byte miss ratio 0.3556
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10587, 3262649 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35291, 3262649 req, miss ratio 0.1959, byte miss ratio 0.1959
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    70583, 3262649 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   141167, 3262649 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   282334, 3262649 req, miss ratio 0.1156, byte miss ratio 0.1156
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      352, 3262649 req, miss ratio 0.5342, byte miss ratio 0.5342
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1058, 3262649 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3529, 3262649 req, miss ratio 0.2729, byte miss ratio 0.2729
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10587, 3262649 req, miss ratio 0.2490, byte miss ratio 0.2490
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35291, 3262649 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    70583, 3262649 req, miss ratio 0.1585, byte miss ratio 0.1585
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   141167, 3262649 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns5985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   282334, 3262649 req, miss ratio 0.1127, byte miss ratio 0.1127
