result/tencentBlock.ns5606.oracleGeneral.zst Cacheus cache size      125, 1434924 req, miss ratio 0.4102, byte miss ratio 0.4102
result/tencentBlock.ns5606.oracleGeneral.zst LRU cache size    50130, 1434924 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns5606.oracleGeneral.zst LRU cache size   100260, 1434924 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5606.oracleGeneral.zst clock2 cache size      125, 1434924 req, miss ratio 0.4191, byte miss ratio 0.4191
result/tencentBlock.ns5606.oracleGeneral.zst clock2 cache size      375, 1434924 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns5606.oracleGeneral.zst clock2 cache size     1253, 1434924 req, miss ratio 0.3389, byte miss ratio 0.3389
result/tencentBlock.ns5606.oracleGeneral.zst clock2 cache size     3759, 1434924 req, miss ratio 0.2812, byte miss ratio 0.2812
result/tencentBlock.ns5606.oracleGeneral.zst clock2 cache size    12532, 1434924 req, miss ratio 0.2605, byte miss ratio 0.2605
result/tencentBlock.ns5606.oracleGeneral.zst clock2 cache size    25065, 1434924 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns5606.oracleGeneral.zst clock2 cache size    50130, 1434924 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns5606.oracleGeneral.zst clock2 cache size   100260, 1434924 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5606.oracleGeneral.zst ARC cache size      125, 1434924 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns5606.oracleGeneral.zst ARC cache size      375, 1434924 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns5606.oracleGeneral.zst ARC cache size     1253, 1434924 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns5606.oracleGeneral.zst ARC cache size     3759, 1434924 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns5606.oracleGeneral.zst ARC cache size    12532, 1434924 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns5606.oracleGeneral.zst ARC cache size    25065, 1434924 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns5606.oracleGeneral.zst ARC cache size    50130, 1434924 req, miss ratio 0.1077, byte miss ratio 0.1077
result/tencentBlock.ns5606.oracleGeneral.zst ARC cache size   100260, 1434924 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-1 cache size      125, 1434924 req, miss ratio 0.4042, byte miss ratio 0.4042
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-1 cache size      375, 1434924 req, miss ratio 0.3667, byte miss ratio 0.3667
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-1 cache size     1253, 1434924 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-1 cache size     3759, 1434924 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-1 cache size    12532, 1434924 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-1 cache size    25065, 1434924 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-1 cache size    50130, 1434924 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-1 cache size   100260, 1434924 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5606.oracleGeneral.zst LIRS cache size      125, 1434924 req, miss ratio 0.4088, byte miss ratio 0.4088
result/tencentBlock.ns5606.oracleGeneral.zst LIRS cache size      375, 1434924 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns5606.oracleGeneral.zst LIRS cache size     1253, 1434924 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns5606.oracleGeneral.zst LIRS cache size     3759, 1434924 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns5606.oracleGeneral.zst LIRS cache size    12532, 1434924 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns5606.oracleGeneral.zst LIRS cache size    25065, 1434924 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns5606.oracleGeneral.zst LIRS cache size    50130, 1434924 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns5606.oracleGeneral.zst LIRS cache size   100260, 1434924 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns5606.oracleGeneral.zst LHD cache size      125, 1434924 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns5606.oracleGeneral.zst LHD cache size      375, 1434924 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns5606.oracleGeneral.zst LHD cache size     1253, 1434924 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns5606.oracleGeneral.zst LHD cache size     3759, 1434924 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns5606.oracleGeneral.zst LHD cache size    12532, 1434924 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns5606.oracleGeneral.zst LHD cache size    25065, 1434924 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns5606.oracleGeneral.zst LHD cache size    50130, 1434924 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns5606.oracleGeneral.zst LHD cache size   100260, 1434924 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns5606.oracleGeneral.zst FIFO cache size      125, 1434924 req, miss ratio 0.6471, byte miss ratio 0.6471
result/tencentBlock.ns5606.oracleGeneral.zst FIFO cache size      375, 1434924 req, miss ratio 0.4428, byte miss ratio 0.4428
result/tencentBlock.ns5606.oracleGeneral.zst FIFO cache size     1253, 1434924 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns5606.oracleGeneral.zst FIFO cache size     3759, 1434924 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns5606.oracleGeneral.zst FIFO cache size    12532, 1434924 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns5606.oracleGeneral.zst FIFO cache size    25065, 1434924 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns5606.oracleGeneral.zst FIFO cache size    50130, 1434924 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns5606.oracleGeneral.zst FIFO cache size   100260, 1434924 req, miss ratio 0.0978, byte miss ratio 0.0978
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d-1 cache size      125, 1434924 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d-1 cache size      375, 1434924 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d-1 cache size     1253, 1434924 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d-1 cache size     3759, 1434924 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d-1 cache size    12532, 1434924 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d-1 cache size    25065, 1434924 req, miss ratio 0.1805, byte miss ratio 0.1805
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d-1 cache size    50130, 1434924 req, miss ratio 0.1075, byte miss ratio 0.1075
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d-1 cache size   100260, 1434924 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5606.oracleGeneral.zst LRB cache size      125, 1434924 req, miss ratio 0.4138, byte miss ratio 0.4138
result/tencentBlock.ns5606.oracleGeneral.zst LRB cache size      375, 1434924 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns5606.oracleGeneral.zst LRB cache size     1253, 1434924 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns5606.oracleGeneral.zst LRB cache size     3759, 1434924 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns5606.oracleGeneral.zst LRB cache size    12532, 1434924 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns5606.oracleGeneral.zst LRB cache size    25065, 1434924 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns5606.oracleGeneral.zst LRB cache size    50130, 1434924 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns5606.oracleGeneral.zst LRB cache size   100260, 1434924 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5606.oracleGeneral.zst TwoQ cache size      125, 1434924 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns5606.oracleGeneral.zst TwoQ cache size      375, 1434924 req, miss ratio 0.3565, byte miss ratio 0.3565
result/tencentBlock.ns5606.oracleGeneral.zst TwoQ cache size     1253, 1434924 req, miss ratio 0.2912, byte miss ratio 0.2912
result/tencentBlock.ns5606.oracleGeneral.zst TwoQ cache size     3759, 1434924 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns5606.oracleGeneral.zst TwoQ cache size    12532, 1434924 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns5606.oracleGeneral.zst TwoQ cache size    25065, 1434924 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns5606.oracleGeneral.zst TwoQ cache size    50130, 1434924 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns5606.oracleGeneral.zst TwoQ cache size   100260, 1434924 req, miss ratio 0.0978, byte miss ratio 0.0978
result/tencentBlock.ns5606.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      125, 1434924 req, miss ratio 0.5783, byte miss ratio 0.5783
result/tencentBlock.ns5606.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      375, 1434924 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns5606.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1253, 1434924 req, miss ratio 0.3405, byte miss ratio 0.3405
result/tencentBlock.ns5606.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3759, 1434924 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns5606.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12532, 1434924 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns5606.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25065, 1434924 req, miss ratio 0.2055, byte miss ratio 0.2055
result/tencentBlock.ns5606.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50130, 1434924 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns5606.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100260, 1434924 req, miss ratio 0.0957, byte miss ratio 0.0957
result/tencentBlock.ns5606.oracleGeneral.zst S4LRU(25:25:25:25) cache size      125, 1434924 req, miss ratio 0.7162, byte miss ratio 0.7162
result/tencentBlock.ns5606.oracleGeneral.zst S4LRU(25:25:25:25) cache size      375, 1434924 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns5606.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1253, 1434924 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns5606.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3759, 1434924 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns5606.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12532, 1434924 req, miss ratio 0.2460, byte miss ratio 0.2460
result/tencentBlock.ns5606.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25065, 1434924 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns5606.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50130, 1434924 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns5606.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100260, 1434924 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5606.oracleGeneral.zst B-LRU cache size      125, 1434924 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns5606.oracleGeneral.zst B-LRU cache size      375, 1434924 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns5606.oracleGeneral.zst B-LRU cache size     1253, 1434924 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns5606.oracleGeneral.zst B-LRU cache size     3759, 1434924 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns5606.oracleGeneral.zst B-LRU cache size    12532, 1434924 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns5606.oracleGeneral.zst B-LRU cache size    25065, 1434924 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns5606.oracleGeneral.zst B-LRU cache size    50130, 1434924 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns5606.oracleGeneral.zst B-LRU cache size   100260, 1434924 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO cache size      125, 1434924 req, miss ratio 0.4053, byte miss ratio 0.4053
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO cache size      375, 1434924 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO cache size     1253, 1434924 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO cache size     3759, 1434924 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO cache size    12532, 1434924 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO cache size    25065, 1434924 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO cache size    50130, 1434924 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO cache size   100260, 1434924 req, miss ratio 0.0877, byte miss ratio 0.0877
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d cache size      125, 1434924 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d cache size      375, 1434924 req, miss ratio 0.3566, byte miss ratio 0.3566
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d cache size     1253, 1434924 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d cache size     3759, 1434924 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d cache size    12532, 1434924 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d cache size    25065, 1434924 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d cache size    50130, 1434924 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns5606.oracleGeneral.zst S3FIFO-d cache size   100260, 1434924 req, miss ratio 0.0877, byte miss ratio 0.0877
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      125, 1434924 req, miss ratio 0.4183, byte miss ratio 0.4183
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      375, 1434924 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1253, 1434924 req, miss ratio 0.3276, byte miss ratio 0.3276
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3759, 1434924 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12532, 1434924 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25065, 1434924 req, miss ratio 0.1943, byte miss ratio 0.1943
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50130, 1434924 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100260, 1434924 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      125, 1434924 req, miss ratio 0.4297, byte miss ratio 0.4297
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      375, 1434924 req, miss ratio 0.3776, byte miss ratio 0.3776
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1253, 1434924 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3759, 1434924 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12532, 1434924 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25065, 1434924 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50130, 1434924 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns5606.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100260, 1434924 req, miss ratio 0.0943, byte miss ratio 0.0943
