result/tencentBlock.ns6731.oracleGeneral.zst LRU cache size      241, 6185843 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns6731.oracleGeneral.zst LRB cache size    96471, 6185843 req, miss ratio 0.0583, byte miss ratio 0.0583
result/tencentBlock.ns6731.oracleGeneral.zst LRB cache size   192942, 6185843 req, miss ratio 0.0407, byte miss ratio 0.0407
result/tencentBlock.ns6731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      241, 6185843 req, miss ratio 0.4507, byte miss ratio 0.4507
result/tencentBlock.ns6731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      723, 6185843 req, miss ratio 0.3493, byte miss ratio 0.3493
result/tencentBlock.ns6731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2411, 6185843 req, miss ratio 0.3081, byte miss ratio 0.3081
result/tencentBlock.ns6731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7235, 6185843 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns6731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24117, 6185843 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns6731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48235, 6185843 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns6731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    96471, 6185843 req, miss ratio 0.0773, byte miss ratio 0.0773
result/tencentBlock.ns6731.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   192942, 6185843 req, miss ratio 0.0445, byte miss ratio 0.0445
result/tencentBlock.ns6731.oracleGeneral.zst S4LRU(25:25:25:25) cache size      241, 6185843 req, miss ratio 0.4000, byte miss ratio 0.4000
result/tencentBlock.ns6731.oracleGeneral.zst S4LRU(25:25:25:25) cache size      723, 6185843 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns6731.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2411, 6185843 req, miss ratio 0.2838, byte miss ratio 0.2838
result/tencentBlock.ns6731.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7235, 6185843 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns6731.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24117, 6185843 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns6731.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48235, 6185843 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns6731.oracleGeneral.zst S4LRU(25:25:25:25) cache size    96471, 6185843 req, miss ratio 0.0624, byte miss ratio 0.0624
result/tencentBlock.ns6731.oracleGeneral.zst S4LRU(25:25:25:25) cache size   192942, 6185843 req, miss ratio 0.0401, byte miss ratio 0.0401
result/tencentBlock.ns6731.oracleGeneral.zst TwoQ cache size      241, 6185843 req, miss ratio 0.3791, byte miss ratio 0.3791
result/tencentBlock.ns6731.oracleGeneral.zst TwoQ cache size      723, 6185843 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns6731.oracleGeneral.zst TwoQ cache size     2411, 6185843 req, miss ratio 0.2706, byte miss ratio 0.2706
result/tencentBlock.ns6731.oracleGeneral.zst TwoQ cache size     7235, 6185843 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns6731.oracleGeneral.zst TwoQ cache size    24117, 6185843 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns6731.oracleGeneral.zst TwoQ cache size    48235, 6185843 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns6731.oracleGeneral.zst TwoQ cache size    96471, 6185843 req, miss ratio 0.0629, byte miss ratio 0.0629
result/tencentBlock.ns6731.oracleGeneral.zst TwoQ cache size   192942, 6185843 req, miss ratio 0.0459, byte miss ratio 0.0459
result/tencentBlock.ns6731.oracleGeneral.zst B-LRU cache size      241, 6185843 req, miss ratio 0.4256, byte miss ratio 0.4256
result/tencentBlock.ns6731.oracleGeneral.zst B-LRU cache size      723, 6185843 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns6731.oracleGeneral.zst B-LRU cache size     2411, 6185843 req, miss ratio 0.3085, byte miss ratio 0.3085
result/tencentBlock.ns6731.oracleGeneral.zst B-LRU cache size     7235, 6185843 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns6731.oracleGeneral.zst B-LRU cache size    24117, 6185843 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns6731.oracleGeneral.zst B-LRU cache size    48235, 6185843 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns6731.oracleGeneral.zst B-LRU cache size    96471, 6185843 req, miss ratio 0.0783, byte miss ratio 0.0783
result/tencentBlock.ns6731.oracleGeneral.zst B-LRU cache size   192942, 6185843 req, miss ratio 0.0689, byte miss ratio 0.0689
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO-d cache size      241, 6185843 req, miss ratio 0.3905, byte miss ratio 0.3905
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO-d cache size      723, 6185843 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO-d cache size     2411, 6185843 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO-d cache size     7235, 6185843 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO-d cache size    24117, 6185843 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO-d cache size    48235, 6185843 req, miss ratio 0.0910, byte miss ratio 0.0910
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO-d cache size    96471, 6185843 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO-d cache size   192942, 6185843 req, miss ratio 0.0403, byte miss ratio 0.0403
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO cache size      241, 6185843 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO cache size      723, 6185843 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO cache size     2411, 6185843 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO cache size     7235, 6185843 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO cache size    24117, 6185843 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO cache size    48235, 6185843 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO cache size    96471, 6185843 req, miss ratio 0.0596, byte miss ratio 0.0596
result/tencentBlock.ns6731.oracleGeneral.zst S3FIFO cache size   192942, 6185843 req, miss ratio 0.0403, byte miss ratio 0.0403
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      241, 6185843 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      723, 6185843 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2411, 6185843 req, miss ratio 0.2845, byte miss ratio 0.2845
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7235, 6185843 req, miss ratio 0.2158, byte miss ratio 0.2158
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24117, 6185843 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48235, 6185843 req, miss ratio 0.0847, byte miss ratio 0.0847
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    96471, 6185843 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   192942, 6185843 req, miss ratio 0.0411, byte miss ratio 0.0411
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      241, 6185843 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      723, 6185843 req, miss ratio 0.3157, byte miss ratio 0.3157
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2411, 6185843 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7235, 6185843 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24117, 6185843 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48235, 6185843 req, miss ratio 0.0845, byte miss ratio 0.0845
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    96471, 6185843 req, miss ratio 0.0582, byte miss ratio 0.0582
result/tencentBlock.ns6731.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   192942, 6185843 req, miss ratio 0.0441, byte miss ratio 0.0441
