result/tencentBlock.ns20972.oracleGeneral.zst Clock cache size      166, 2138413 req, miss ratio 0.4097, byte miss ratio 0.4097
result/tencentBlock.ns20972.oracleGeneral.zst LeCaR cache size    66701, 2138413 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns20972.oracleGeneral.zst LeCaR cache size   133403, 2138413 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns20972.oracleGeneral.zst LIRS cache size      166, 2138413 req, miss ratio 0.4248, byte miss ratio 0.4248
result/tencentBlock.ns20972.oracleGeneral.zst LIRS cache size      500, 2138413 req, miss ratio 0.3857, byte miss ratio 0.3857
result/tencentBlock.ns20972.oracleGeneral.zst LIRS cache size     1667, 2138413 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns20972.oracleGeneral.zst LIRS cache size     5002, 2138413 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns20972.oracleGeneral.zst LIRS cache size    16675, 2138413 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns20972.oracleGeneral.zst LIRS cache size    33350, 2138413 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns20972.oracleGeneral.zst LIRS cache size    66701, 2138413 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns20972.oracleGeneral.zst LIRS cache size   133403, 2138413 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d-1 cache size      166, 2138413 req, miss ratio 0.3823, byte miss ratio 0.3823
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d-1 cache size      500, 2138413 req, miss ratio 0.3500, byte miss ratio 0.3500
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d-1 cache size     1667, 2138413 req, miss ratio 0.3447, byte miss ratio 0.3447
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d-1 cache size     5002, 2138413 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d-1 cache size    16675, 2138413 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d-1 cache size    33350, 2138413 req, miss ratio 0.2628, byte miss ratio 0.2628
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d-1 cache size    66701, 2138413 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d-1 cache size   133403, 2138413 req, miss ratio 0.0920, byte miss ratio 0.0920
result/tencentBlock.ns20972.oracleGeneral.zst LRB cache size      166, 2138413 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns20972.oracleGeneral.zst LRB cache size      500, 2138413 req, miss ratio 0.4163, byte miss ratio 0.4163
result/tencentBlock.ns20972.oracleGeneral.zst LRB cache size     1667, 2138413 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns20972.oracleGeneral.zst LRB cache size     5002, 2138413 req, miss ratio 0.3343, byte miss ratio 0.3343
result/tencentBlock.ns20972.oracleGeneral.zst LRB cache size    16675, 2138413 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns20972.oracleGeneral.zst LRB cache size    33350, 2138413 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns20972.oracleGeneral.zst LRB cache size    66701, 2138413 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns20972.oracleGeneral.zst LRB cache size   133403, 2138413 req, miss ratio 0.0847, byte miss ratio 0.0847
result/tencentBlock.ns20972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      166, 2138413 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns20972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      500, 2138413 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns20972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1667, 2138413 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns20972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5002, 2138413 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns20972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16675, 2138413 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns20972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33350, 2138413 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns20972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66701, 2138413 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns20972.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   133403, 2138413 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns20972.oracleGeneral.zst B-LRU cache size      166, 2138413 req, miss ratio 0.4431, byte miss ratio 0.4431
result/tencentBlock.ns20972.oracleGeneral.zst B-LRU cache size      500, 2138413 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns20972.oracleGeneral.zst B-LRU cache size     1667, 2138413 req, miss ratio 0.3850, byte miss ratio 0.3850
result/tencentBlock.ns20972.oracleGeneral.zst B-LRU cache size     5002, 2138413 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns20972.oracleGeneral.zst B-LRU cache size    16675, 2138413 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns20972.oracleGeneral.zst B-LRU cache size    33350, 2138413 req, miss ratio 0.3175, byte miss ratio 0.3175
result/tencentBlock.ns20972.oracleGeneral.zst B-LRU cache size    66701, 2138413 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns20972.oracleGeneral.zst B-LRU cache size   133403, 2138413 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns20972.oracleGeneral.zst S4LRU(25:25:25:25) cache size      166, 2138413 req, miss ratio 0.4142, byte miss ratio 0.4142
result/tencentBlock.ns20972.oracleGeneral.zst S4LRU(25:25:25:25) cache size      500, 2138413 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns20972.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1667, 2138413 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns20972.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5002, 2138413 req, miss ratio 0.3430, byte miss ratio 0.3430
result/tencentBlock.ns20972.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16675, 2138413 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns20972.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33350, 2138413 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns20972.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66701, 2138413 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns20972.oracleGeneral.zst S4LRU(25:25:25:25) cache size   133403, 2138413 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns20972.oracleGeneral.zst TwoQ cache size      166, 2138413 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns20972.oracleGeneral.zst TwoQ cache size      500, 2138413 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns20972.oracleGeneral.zst TwoQ cache size     1667, 2138413 req, miss ratio 0.3448, byte miss ratio 0.3448
result/tencentBlock.ns20972.oracleGeneral.zst TwoQ cache size     5002, 2138413 req, miss ratio 0.3427, byte miss ratio 0.3427
result/tencentBlock.ns20972.oracleGeneral.zst TwoQ cache size    16675, 2138413 req, miss ratio 0.3095, byte miss ratio 0.3095
result/tencentBlock.ns20972.oracleGeneral.zst TwoQ cache size    33350, 2138413 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns20972.oracleGeneral.zst TwoQ cache size    66701, 2138413 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns20972.oracleGeneral.zst TwoQ cache size   133403, 2138413 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO cache size      166, 2138413 req, miss ratio 0.3872, byte miss ratio 0.3872
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO cache size      500, 2138413 req, miss ratio 0.3538, byte miss ratio 0.3538
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO cache size     1667, 2138413 req, miss ratio 0.3451, byte miss ratio 0.3451
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO cache size     5002, 2138413 req, miss ratio 0.3432, byte miss ratio 0.3432
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO cache size    16675, 2138413 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO cache size    33350, 2138413 req, miss ratio 0.2531, byte miss ratio 0.2531
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO cache size    66701, 2138413 req, miss ratio 0.1816, byte miss ratio 0.1816
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO cache size   133403, 2138413 req, miss ratio 0.0909, byte miss ratio 0.0909
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d cache size      166, 2138413 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d cache size      500, 2138413 req, miss ratio 0.3503, byte miss ratio 0.3503
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d cache size     1667, 2138413 req, miss ratio 0.3450, byte miss ratio 0.3450
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d cache size     5002, 2138413 req, miss ratio 0.3432, byte miss ratio 0.3432
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d cache size    16675, 2138413 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d cache size    33350, 2138413 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d cache size    66701, 2138413 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns20972.oracleGeneral.zst S3FIFO-d cache size   133403, 2138413 req, miss ratio 0.0911, byte miss ratio 0.0911
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      166, 2138413 req, miss ratio 0.5770, byte miss ratio 0.5770
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      500, 2138413 req, miss ratio 0.5442, byte miss ratio 0.5442
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1667, 2138413 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5002, 2138413 req, miss ratio 0.3393, byte miss ratio 0.3393
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16675, 2138413 req, miss ratio 0.2800, byte miss ratio 0.2800
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33350, 2138413 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66701, 2138413 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   133403, 2138413 req, miss ratio 0.0821, byte miss ratio 0.0821
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      166, 2138413 req, miss ratio 0.3969, byte miss ratio 0.3969
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      500, 2138413 req, miss ratio 0.4199, byte miss ratio 0.4199
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1667, 2138413 req, miss ratio 0.3415, byte miss ratio 0.3415
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5002, 2138413 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16675, 2138413 req, miss ratio 0.2818, byte miss ratio 0.2818
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33350, 2138413 req, miss ratio 0.2313, byte miss ratio 0.2313
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66701, 2138413 req, miss ratio 0.1460, byte miss ratio 0.1460
result/tencentBlock.ns20972.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   133403, 2138413 req, miss ratio 0.0885, byte miss ratio 0.0885
