result/tencentBlock.ns1994.oracleGeneral.zst Cacheus cache size      554, 7275323 req, miss ratio 0.3745, byte miss ratio 0.3745
result/tencentBlock.ns1994.oracleGeneral.zst FIFO cache size   110963, 7275323 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns1994.oracleGeneral.zst FIFO cache size   221927, 7275323 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns1994.oracleGeneral.zst FIFO cache size   443854, 7275323 req, miss ratio 0.0835, byte miss ratio 0.0835
result/tencentBlock.ns1994.oracleGeneral.zst ARC cache size      554, 7275323 req, miss ratio 0.3721, byte miss ratio 0.3721
result/tencentBlock.ns1994.oracleGeneral.zst ARC cache size     1664, 7275323 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns1994.oracleGeneral.zst ARC cache size     5548, 7275323 req, miss ratio 0.3272, byte miss ratio 0.3272
result/tencentBlock.ns1994.oracleGeneral.zst ARC cache size    16644, 7275323 req, miss ratio 0.2560, byte miss ratio 0.2560
result/tencentBlock.ns1994.oracleGeneral.zst ARC cache size    55481, 7275323 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns1994.oracleGeneral.zst ARC cache size   110963, 7275323 req, miss ratio 0.0984, byte miss ratio 0.0984
result/tencentBlock.ns1994.oracleGeneral.zst ARC cache size   221927, 7275323 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns1994.oracleGeneral.zst ARC cache size   443854, 7275323 req, miss ratio 0.0776, byte miss ratio 0.0776
result/tencentBlock.ns1994.oracleGeneral.zst LIRS cache size      554, 7275323 req, miss ratio 0.3863, byte miss ratio 0.3863
result/tencentBlock.ns1994.oracleGeneral.zst LIRS cache size     1664, 7275323 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns1994.oracleGeneral.zst LIRS cache size     5548, 7275323 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns1994.oracleGeneral.zst LIRS cache size    16644, 7275323 req, miss ratio 0.2452, byte miss ratio 0.2452
result/tencentBlock.ns1994.oracleGeneral.zst LIRS cache size    55481, 7275323 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns1994.oracleGeneral.zst LIRS cache size   110963, 7275323 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns1994.oracleGeneral.zst LIRS cache size   221927, 7275323 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns1994.oracleGeneral.zst LIRS cache size   443854, 7275323 req, miss ratio 0.0793, byte miss ratio 0.0793
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-1 cache size      554, 7275323 req, miss ratio 0.3724, byte miss ratio 0.3724
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-1 cache size     1664, 7275323 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-1 cache size     5548, 7275323 req, miss ratio 0.3251, byte miss ratio 0.3251
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-1 cache size    16644, 7275323 req, miss ratio 0.2533, byte miss ratio 0.2533
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-1 cache size    55481, 7275323 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-1 cache size   110963, 7275323 req, miss ratio 0.0971, byte miss ratio 0.0971
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-1 cache size   221927, 7275323 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-1 cache size   443854, 7275323 req, miss ratio 0.0776, byte miss ratio 0.0776
result/tencentBlock.ns1994.oracleGeneral.zst clock2 cache size      554, 7275323 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns1994.oracleGeneral.zst clock2 cache size     1664, 7275323 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns1994.oracleGeneral.zst clock2 cache size     5548, 7275323 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns1994.oracleGeneral.zst clock2 cache size    16644, 7275323 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns1994.oracleGeneral.zst clock2 cache size    55481, 7275323 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns1994.oracleGeneral.zst clock2 cache size   110963, 7275323 req, miss ratio 0.1036, byte miss ratio 0.1036
result/tencentBlock.ns1994.oracleGeneral.zst clock2 cache size   221927, 7275323 req, miss ratio 0.0845, byte miss ratio 0.0845
result/tencentBlock.ns1994.oracleGeneral.zst clock2 cache size   443854, 7275323 req, miss ratio 0.0776, byte miss ratio 0.0776
result/tencentBlock.ns1994.oracleGeneral.zst Clock cache size      554, 7275323 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns1994.oracleGeneral.zst Clock cache size     1664, 7275323 req, miss ratio 0.3662, byte miss ratio 0.3662
result/tencentBlock.ns1994.oracleGeneral.zst Clock cache size     5548, 7275323 req, miss ratio 0.3448, byte miss ratio 0.3448
result/tencentBlock.ns1994.oracleGeneral.zst Clock cache size    16644, 7275323 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns1994.oracleGeneral.zst Clock cache size    55481, 7275323 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns1994.oracleGeneral.zst Clock cache size   110963, 7275323 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns1994.oracleGeneral.zst Clock cache size   221927, 7275323 req, miss ratio 0.0838, byte miss ratio 0.0838
result/tencentBlock.ns1994.oracleGeneral.zst Clock cache size   443854, 7275323 req, miss ratio 0.0776, byte miss ratio 0.0776
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d-1 cache size      554, 7275323 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d-1 cache size     1664, 7275323 req, miss ratio 0.3518, byte miss ratio 0.3518
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d-1 cache size     5548, 7275323 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d-1 cache size    16644, 7275323 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d-1 cache size    55481, 7275323 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d-1 cache size   110963, 7275323 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d-1 cache size   221927, 7275323 req, miss ratio 0.0846, byte miss ratio 0.0846
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d-1 cache size   443854, 7275323 req, miss ratio 0.0776, byte miss ratio 0.0776
result/tencentBlock.ns1994.oracleGeneral.zst LRB cache size      554, 7275323 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns1994.oracleGeneral.zst LRB cache size     1664, 7275323 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns1994.oracleGeneral.zst LRB cache size     5548, 7275323 req, miss ratio 0.3174, byte miss ratio 0.3174
result/tencentBlock.ns1994.oracleGeneral.zst LRB cache size    16644, 7275323 req, miss ratio 0.2349, byte miss ratio 0.2349
result/tencentBlock.ns1994.oracleGeneral.zst LRB cache size    55481, 7275323 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns1994.oracleGeneral.zst LRB cache size   110963, 7275323 req, miss ratio 0.1065, byte miss ratio 0.1065
result/tencentBlock.ns1994.oracleGeneral.zst LRB cache size   221927, 7275323 req, miss ratio 0.0858, byte miss ratio 0.0858
result/tencentBlock.ns1994.oracleGeneral.zst LRB cache size   443854, 7275323 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns1994.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      554, 7275323 req, miss ratio 0.3937, byte miss ratio 0.3937
result/tencentBlock.ns1994.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1664, 7275323 req, miss ratio 0.3683, byte miss ratio 0.3683
result/tencentBlock.ns1994.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5548, 7275323 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns1994.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16644, 7275323 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns1994.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55481, 7275323 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns1994.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   110963, 7275323 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns1994.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   221927, 7275323 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns1994.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   443854, 7275323 req, miss ratio 0.0810, byte miss ratio 0.0810
result/tencentBlock.ns1994.oracleGeneral.zst S4LRU(25:25:25:25) cache size      554, 7275323 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns1994.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1664, 7275323 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns1994.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5548, 7275323 req, miss ratio 0.3381, byte miss ratio 0.3381
result/tencentBlock.ns1994.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16644, 7275323 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns1994.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55481, 7275323 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns1994.oracleGeneral.zst S4LRU(25:25:25:25) cache size   110963, 7275323 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns1994.oracleGeneral.zst S4LRU(25:25:25:25) cache size   221927, 7275323 req, miss ratio 0.0859, byte miss ratio 0.0859
result/tencentBlock.ns1994.oracleGeneral.zst S4LRU(25:25:25:25) cache size   443854, 7275323 req, miss ratio 0.0776, byte miss ratio 0.0776
result/tencentBlock.ns1994.oracleGeneral.zst TwoQ cache size      554, 7275323 req, miss ratio 0.3718, byte miss ratio 0.3718
result/tencentBlock.ns1994.oracleGeneral.zst TwoQ cache size     1664, 7275323 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns1994.oracleGeneral.zst TwoQ cache size     5548, 7275323 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns1994.oracleGeneral.zst TwoQ cache size    16644, 7275323 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns1994.oracleGeneral.zst TwoQ cache size    55481, 7275323 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns1994.oracleGeneral.zst TwoQ cache size   110963, 7275323 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns1994.oracleGeneral.zst TwoQ cache size   221927, 7275323 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns1994.oracleGeneral.zst TwoQ cache size   443854, 7275323 req, miss ratio 0.0835, byte miss ratio 0.0835
result/tencentBlock.ns1994.oracleGeneral.zst B-LRU cache size      554, 7275323 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns1994.oracleGeneral.zst B-LRU cache size     1664, 7275323 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns1994.oracleGeneral.zst B-LRU cache size     5548, 7275323 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns1994.oracleGeneral.zst B-LRU cache size    16644, 7275323 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns1994.oracleGeneral.zst B-LRU cache size    55481, 7275323 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns1994.oracleGeneral.zst B-LRU cache size   110963, 7275323 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns1994.oracleGeneral.zst B-LRU cache size   221927, 7275323 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns1994.oracleGeneral.zst B-LRU cache size   443854, 7275323 req, miss ratio 0.1174, byte miss ratio 0.1174
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO cache size      554, 7275323 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO cache size     1664, 7275323 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO cache size     5548, 7275323 req, miss ratio 0.3232, byte miss ratio 0.3232
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO cache size    16644, 7275323 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO cache size    55481, 7275323 req, miss ratio 0.1290, byte miss ratio 0.1290
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO cache size   110963, 7275323 req, miss ratio 0.0984, byte miss ratio 0.0984
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO cache size   221927, 7275323 req, miss ratio 0.0850, byte miss ratio 0.0850
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO cache size   443854, 7275323 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d cache size      554, 7275323 req, miss ratio 0.3709, byte miss ratio 0.3709
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d cache size     1664, 7275323 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d cache size     5548, 7275323 req, miss ratio 0.3229, byte miss ratio 0.3229
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d cache size    16644, 7275323 req, miss ratio 0.2452, byte miss ratio 0.2452
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d cache size    55481, 7275323 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d cache size   110963, 7275323 req, miss ratio 0.0980, byte miss ratio 0.0980
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d cache size   221927, 7275323 req, miss ratio 0.0850, byte miss ratio 0.0850
result/tencentBlock.ns1994.oracleGeneral.zst S3FIFO-d cache size   443854, 7275323 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      554, 7275323 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1664, 7275323 req, miss ratio 0.3819, byte miss ratio 0.3819
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5548, 7275323 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16644, 7275323 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55481, 7275323 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   110963, 7275323 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   221927, 7275323 req, miss ratio 0.0957, byte miss ratio 0.0957
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   443854, 7275323 req, miss ratio 0.0821, byte miss ratio 0.0821
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      554, 7275323 req, miss ratio 0.3767, byte miss ratio 0.3767
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1664, 7275323 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5548, 7275323 req, miss ratio 0.3119, byte miss ratio 0.3119
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16644, 7275323 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55481, 7275323 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   110963, 7275323 req, miss ratio 0.1067, byte miss ratio 0.1067
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   221927, 7275323 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns1994.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   443854, 7275323 req, miss ratio 0.0813, byte miss ratio 0.0813
