result/tencentBlock.ns8844.oracleGeneral.zst FIFO cache size      151, 1034398 req, miss ratio 0.7749, byte miss ratio 0.7749
result/tencentBlock.ns8844.oracleGeneral.zst LIRS cache size      151, 1034398 req, miss ratio 0.5987, byte miss ratio 0.5987
result/tencentBlock.ns8844.oracleGeneral.zst LIRS cache size      453, 1034398 req, miss ratio 0.5199, byte miss ratio 0.5199
result/tencentBlock.ns8844.oracleGeneral.zst LIRS cache size     1511, 1034398 req, miss ratio 0.3335, byte miss ratio 0.3335
result/tencentBlock.ns8844.oracleGeneral.zst LIRS cache size     4535, 1034398 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns8844.oracleGeneral.zst LIRS cache size    15119, 1034398 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns8844.oracleGeneral.zst LIRS cache size    30238, 1034398 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns8844.oracleGeneral.zst LIRS cache size    60476, 1034398 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns8844.oracleGeneral.zst LIRS cache size   120953, 1034398 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d-1 cache size      151, 1034398 req, miss ratio 0.5796, byte miss ratio 0.5796
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d-1 cache size      453, 1034398 req, miss ratio 0.4914, byte miss ratio 0.4914
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d-1 cache size     1511, 1034398 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d-1 cache size     4535, 1034398 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d-1 cache size    15119, 1034398 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d-1 cache size    30238, 1034398 req, miss ratio 0.2010, byte miss ratio 0.2010
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d-1 cache size    60476, 1034398 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d-1 cache size   120953, 1034398 req, miss ratio 0.1485, byte miss ratio 0.1485
result/tencentBlock.ns8844.oracleGeneral.zst LRB cache size      151, 1034398 req, miss ratio 0.6662, byte miss ratio 0.6662
result/tencentBlock.ns8844.oracleGeneral.zst LRB cache size      453, 1034398 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns8844.oracleGeneral.zst LRB cache size     1511, 1034398 req, miss ratio 0.3412, byte miss ratio 0.3412
result/tencentBlock.ns8844.oracleGeneral.zst LRB cache size     4535, 1034398 req, miss ratio 0.2705, byte miss ratio 0.2705
result/tencentBlock.ns8844.oracleGeneral.zst LRB cache size    15119, 1034398 req, miss ratio 0.2240, byte miss ratio 0.2240
result/tencentBlock.ns8844.oracleGeneral.zst LRB cache size    30238, 1034398 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns8844.oracleGeneral.zst LRB cache size    60476, 1034398 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns8844.oracleGeneral.zst LRB cache size   120953, 1034398 req, miss ratio 0.1474, byte miss ratio 0.1474
result/tencentBlock.ns8844.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      151, 1034398 req, miss ratio 0.7729, byte miss ratio 0.7729
result/tencentBlock.ns8844.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      453, 1034398 req, miss ratio 0.5358, byte miss ratio 0.5358
result/tencentBlock.ns8844.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1511, 1034398 req, miss ratio 0.4064, byte miss ratio 0.4064
result/tencentBlock.ns8844.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4535, 1034398 req, miss ratio 0.2902, byte miss ratio 0.2902
result/tencentBlock.ns8844.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15119, 1034398 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns8844.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30238, 1034398 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns8844.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60476, 1034398 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns8844.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   120953, 1034398 req, miss ratio 0.1485, byte miss ratio 0.1485
result/tencentBlock.ns8844.oracleGeneral.zst S4LRU(25:25:25:25) cache size      151, 1034398 req, miss ratio 0.7850, byte miss ratio 0.7850
result/tencentBlock.ns8844.oracleGeneral.zst S4LRU(25:25:25:25) cache size      453, 1034398 req, miss ratio 0.5631, byte miss ratio 0.5631
result/tencentBlock.ns8844.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1511, 1034398 req, miss ratio 0.3502, byte miss ratio 0.3502
result/tencentBlock.ns8844.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4535, 1034398 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns8844.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15119, 1034398 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns8844.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30238, 1034398 req, miss ratio 0.2157, byte miss ratio 0.2157
result/tencentBlock.ns8844.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60476, 1034398 req, miss ratio 0.1803, byte miss ratio 0.1803
result/tencentBlock.ns8844.oracleGeneral.zst S4LRU(25:25:25:25) cache size   120953, 1034398 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns8844.oracleGeneral.zst B-LRU cache size      151, 1034398 req, miss ratio 0.7626, byte miss ratio 0.7626
result/tencentBlock.ns8844.oracleGeneral.zst B-LRU cache size      453, 1034398 req, miss ratio 0.5341, byte miss ratio 0.5341
result/tencentBlock.ns8844.oracleGeneral.zst B-LRU cache size     1511, 1034398 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns8844.oracleGeneral.zst B-LRU cache size     4535, 1034398 req, miss ratio 0.3258, byte miss ratio 0.3258
result/tencentBlock.ns8844.oracleGeneral.zst B-LRU cache size    15119, 1034398 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns8844.oracleGeneral.zst B-LRU cache size    30238, 1034398 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns8844.oracleGeneral.zst B-LRU cache size    60476, 1034398 req, miss ratio 0.2533, byte miss ratio 0.2533
result/tencentBlock.ns8844.oracleGeneral.zst B-LRU cache size   120953, 1034398 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns8844.oracleGeneral.zst TwoQ cache size      151, 1034398 req, miss ratio 0.6106, byte miss ratio 0.6106
result/tencentBlock.ns8844.oracleGeneral.zst TwoQ cache size      453, 1034398 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns8844.oracleGeneral.zst TwoQ cache size     1511, 1034398 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns8844.oracleGeneral.zst TwoQ cache size     4535, 1034398 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns8844.oracleGeneral.zst TwoQ cache size    15119, 1034398 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns8844.oracleGeneral.zst TwoQ cache size    30238, 1034398 req, miss ratio 0.2012, byte miss ratio 0.2012
result/tencentBlock.ns8844.oracleGeneral.zst TwoQ cache size    60476, 1034398 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns8844.oracleGeneral.zst TwoQ cache size   120953, 1034398 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d cache size      151, 1034398 req, miss ratio 0.5884, byte miss ratio 0.5884
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d cache size      453, 1034398 req, miss ratio 0.4913, byte miss ratio 0.4913
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d cache size     1511, 1034398 req, miss ratio 0.3008, byte miss ratio 0.3008
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d cache size     4535, 1034398 req, miss ratio 0.2702, byte miss ratio 0.2702
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d cache size    15119, 1034398 req, miss ratio 0.2279, byte miss ratio 0.2279
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d cache size    30238, 1034398 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d cache size    60476, 1034398 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO-d cache size   120953, 1034398 req, miss ratio 0.1491, byte miss ratio 0.1491
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO cache size      151, 1034398 req, miss ratio 0.5817, byte miss ratio 0.5817
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO cache size      453, 1034398 req, miss ratio 0.5017, byte miss ratio 0.5017
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO cache size     1511, 1034398 req, miss ratio 0.2965, byte miss ratio 0.2965
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO cache size     4535, 1034398 req, miss ratio 0.2704, byte miss ratio 0.2704
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO cache size    15119, 1034398 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO cache size    30238, 1034398 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO cache size    60476, 1034398 req, miss ratio 0.1756, byte miss ratio 0.1756
result/tencentBlock.ns8844.oracleGeneral.zst S3FIFO cache size   120953, 1034398 req, miss ratio 0.1491, byte miss ratio 0.1491
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      151, 1034398 req, miss ratio 0.8090, byte miss ratio 0.8090
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      453, 1034398 req, miss ratio 0.6253, byte miss ratio 0.6253
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1511, 1034398 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4535, 1034398 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15119, 1034398 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30238, 1034398 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60476, 1034398 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   120953, 1034398 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      151, 1034398 req, miss ratio 0.6293, byte miss ratio 0.6293
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      453, 1034398 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1511, 1034398 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4535, 1034398 req, miss ratio 0.2755, byte miss ratio 0.2755
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15119, 1034398 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30238, 1034398 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60476, 1034398 req, miss ratio 0.1877, byte miss ratio 0.1877
result/tencentBlock.ns8844.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   120953, 1034398 req, miss ratio 0.1541, byte miss ratio 0.1541
