result/tencentBlock.ns10505.oracleGeneral.zst LHD cache size      141, 3216184 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns10505.oracleGeneral.zst Cacheus cache size      141, 3216184 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns10505.oracleGeneral.zst Cacheus cache size      424, 3216184 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns10505.oracleGeneral.zst Cacheus cache size     1415, 3216184 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns10505.oracleGeneral.zst Cacheus cache size     4245, 3216184 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns10505.oracleGeneral.zst Cacheus cache size    14153, 3216184 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns10505.oracleGeneral.zst Cacheus cache size    28306, 3216184 req, miss ratio 0.0601, byte miss ratio 0.0601
result/tencentBlock.ns10505.oracleGeneral.zst Cacheus cache size    56612, 3216184 req, miss ratio 0.0481, byte miss ratio 0.0481
result/tencentBlock.ns10505.oracleGeneral.zst Cacheus cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns10505.oracleGeneral.zst FIFO cache size      141, 3216184 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns10505.oracleGeneral.zst FIFO cache size      424, 3216184 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns10505.oracleGeneral.zst FIFO cache size     1415, 3216184 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns10505.oracleGeneral.zst FIFO cache size     4245, 3216184 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns10505.oracleGeneral.zst FIFO cache size    14153, 3216184 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns10505.oracleGeneral.zst FIFO cache size    28306, 3216184 req, miss ratio 0.0858, byte miss ratio 0.0858
result/tencentBlock.ns10505.oracleGeneral.zst FIFO cache size    56612, 3216184 req, miss ratio 0.0626, byte miss ratio 0.0626
result/tencentBlock.ns10505.oracleGeneral.zst FIFO cache size   113224, 3216184 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns10505.oracleGeneral.zst ARC cache size      141, 3216184 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns10505.oracleGeneral.zst ARC cache size      424, 3216184 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns10505.oracleGeneral.zst ARC cache size     1415, 3216184 req, miss ratio 0.1469, byte miss ratio 0.1469
result/tencentBlock.ns10505.oracleGeneral.zst ARC cache size     4245, 3216184 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns10505.oracleGeneral.zst ARC cache size    14153, 3216184 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns10505.oracleGeneral.zst ARC cache size    28306, 3216184 req, miss ratio 0.0583, byte miss ratio 0.0583
result/tencentBlock.ns10505.oracleGeneral.zst ARC cache size    56612, 3216184 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns10505.oracleGeneral.zst ARC cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns10505.oracleGeneral.zst LRU cache size      141, 3216184 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns10505.oracleGeneral.zst LRU cache size      424, 3216184 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns10505.oracleGeneral.zst LRU cache size     1415, 3216184 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns10505.oracleGeneral.zst LRU cache size     4245, 3216184 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns10505.oracleGeneral.zst LRU cache size    14153, 3216184 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns10505.oracleGeneral.zst LRU cache size    28306, 3216184 req, miss ratio 0.0740, byte miss ratio 0.0740
result/tencentBlock.ns10505.oracleGeneral.zst LRU cache size    56612, 3216184 req, miss ratio 0.0508, byte miss ratio 0.0508
result/tencentBlock.ns10505.oracleGeneral.zst LRU cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns10505.oracleGeneral.zst Clock cache size      141, 3216184 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns10505.oracleGeneral.zst Clock cache size      424, 3216184 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns10505.oracleGeneral.zst Clock cache size     1415, 3216184 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns10505.oracleGeneral.zst Clock cache size     4245, 3216184 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns10505.oracleGeneral.zst Clock cache size    14153, 3216184 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns10505.oracleGeneral.zst Clock cache size    28306, 3216184 req, miss ratio 0.0722, byte miss ratio 0.0722
result/tencentBlock.ns10505.oracleGeneral.zst Clock cache size    56612, 3216184 req, miss ratio 0.0499, byte miss ratio 0.0499
result/tencentBlock.ns10505.oracleGeneral.zst Clock cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns10505.oracleGeneral.zst LIRS cache size      141, 3216184 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns10505.oracleGeneral.zst LIRS cache size      424, 3216184 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns10505.oracleGeneral.zst LIRS cache size     1415, 3216184 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns10505.oracleGeneral.zst LIRS cache size     4245, 3216184 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns10505.oracleGeneral.zst LIRS cache size    14153, 3216184 req, miss ratio 0.0920, byte miss ratio 0.0920
result/tencentBlock.ns10505.oracleGeneral.zst LIRS cache size    28306, 3216184 req, miss ratio 0.0594, byte miss ratio 0.0594
result/tencentBlock.ns10505.oracleGeneral.zst LIRS cache size    56612, 3216184 req, miss ratio 0.0478, byte miss ratio 0.0478
result/tencentBlock.ns10505.oracleGeneral.zst LIRS cache size   113224, 3216184 req, miss ratio 0.0442, byte miss ratio 0.0442
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-1 cache size      141, 3216184 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-1 cache size      424, 3216184 req, miss ratio 0.1834, byte miss ratio 0.1834
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-1 cache size     1415, 3216184 req, miss ratio 0.1437, byte miss ratio 0.1437
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-1 cache size     4245, 3216184 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-1 cache size    14153, 3216184 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-1 cache size    28306, 3216184 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-1 cache size    56612, 3216184 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-1 cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns10505.oracleGeneral.zst clock2 cache size      141, 3216184 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns10505.oracleGeneral.zst clock2 cache size      424, 3216184 req, miss ratio 0.2004, byte miss ratio 0.2004
result/tencentBlock.ns10505.oracleGeneral.zst clock2 cache size     1415, 3216184 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns10505.oracleGeneral.zst clock2 cache size     4245, 3216184 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns10505.oracleGeneral.zst clock2 cache size    14153, 3216184 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns10505.oracleGeneral.zst clock2 cache size    28306, 3216184 req, miss ratio 0.0720, byte miss ratio 0.0720
result/tencentBlock.ns10505.oracleGeneral.zst clock2 cache size    56612, 3216184 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns10505.oracleGeneral.zst clock2 cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d-1 cache size      141, 3216184 req, miss ratio 0.2610, byte miss ratio 0.2610
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d-1 cache size      424, 3216184 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d-1 cache size     1415, 3216184 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d-1 cache size     4245, 3216184 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d-1 cache size    14153, 3216184 req, miss ratio 0.0930, byte miss ratio 0.0930
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d-1 cache size    28306, 3216184 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d-1 cache size    56612, 3216184 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d-1 cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns10505.oracleGeneral.zst LRB cache size      141, 3216184 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns10505.oracleGeneral.zst LRB cache size      424, 3216184 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns10505.oracleGeneral.zst LRB cache size     1415, 3216184 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns10505.oracleGeneral.zst LRB cache size     4245, 3216184 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns10505.oracleGeneral.zst LRB cache size    14153, 3216184 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns10505.oracleGeneral.zst LRB cache size    28306, 3216184 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns10505.oracleGeneral.zst LRB cache size    56612, 3216184 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns10505.oracleGeneral.zst LRB cache size   113224, 3216184 req, miss ratio 0.0444, byte miss ratio 0.0444
result/tencentBlock.ns10505.oracleGeneral.zst S4LRU(25:25:25:25) cache size      141, 3216184 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns10505.oracleGeneral.zst S4LRU(25:25:25:25) cache size      424, 3216184 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns10505.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1415, 3216184 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns10505.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4245, 3216184 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns10505.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14153, 3216184 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns10505.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28306, 3216184 req, miss ratio 0.0662, byte miss ratio 0.0662
result/tencentBlock.ns10505.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56612, 3216184 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns10505.oracleGeneral.zst S4LRU(25:25:25:25) cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns10505.oracleGeneral.zst TwoQ cache size      141, 3216184 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns10505.oracleGeneral.zst TwoQ cache size      424, 3216184 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns10505.oracleGeneral.zst TwoQ cache size     1415, 3216184 req, miss ratio 0.1481, byte miss ratio 0.1481
result/tencentBlock.ns10505.oracleGeneral.zst TwoQ cache size     4245, 3216184 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns10505.oracleGeneral.zst TwoQ cache size    14153, 3216184 req, miss ratio 0.0951, byte miss ratio 0.0951
result/tencentBlock.ns10505.oracleGeneral.zst TwoQ cache size    28306, 3216184 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns10505.oracleGeneral.zst TwoQ cache size    56612, 3216184 req, miss ratio 0.0561, byte miss ratio 0.0561
result/tencentBlock.ns10505.oracleGeneral.zst TwoQ cache size   113224, 3216184 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns10505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      141, 3216184 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns10505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      424, 3216184 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns10505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1415, 3216184 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns10505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4245, 3216184 req, miss ratio 0.1491, byte miss ratio 0.1491
result/tencentBlock.ns10505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14153, 3216184 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns10505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28306, 3216184 req, miss ratio 0.0820, byte miss ratio 0.0820
result/tencentBlock.ns10505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56612, 3216184 req, miss ratio 0.0563, byte miss ratio 0.0563
result/tencentBlock.ns10505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   113224, 3216184 req, miss ratio 0.0485, byte miss ratio 0.0485
result/tencentBlock.ns10505.oracleGeneral.zst B-LRU cache size      141, 3216184 req, miss ratio 0.3181, byte miss ratio 0.3181
result/tencentBlock.ns10505.oracleGeneral.zst B-LRU cache size      424, 3216184 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns10505.oracleGeneral.zst B-LRU cache size     1415, 3216184 req, miss ratio 0.1824, byte miss ratio 0.1824
result/tencentBlock.ns10505.oracleGeneral.zst B-LRU cache size     4245, 3216184 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns10505.oracleGeneral.zst B-LRU cache size    14153, 3216184 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns10505.oracleGeneral.zst B-LRU cache size    28306, 3216184 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns10505.oracleGeneral.zst B-LRU cache size    56612, 3216184 req, miss ratio 0.0616, byte miss ratio 0.0616
result/tencentBlock.ns10505.oracleGeneral.zst B-LRU cache size   113224, 3216184 req, miss ratio 0.0616, byte miss ratio 0.0616
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d cache size      141, 3216184 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d cache size      424, 3216184 req, miss ratio 0.1840, byte miss ratio 0.1840
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d cache size     1415, 3216184 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d cache size     4245, 3216184 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d cache size    14153, 3216184 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d cache size    28306, 3216184 req, miss ratio 0.0616, byte miss ratio 0.0616
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d cache size    56612, 3216184 req, miss ratio 0.0490, byte miss ratio 0.0490
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO-d cache size   113224, 3216184 req, miss ratio 0.0449, byte miss ratio 0.0449
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO cache size      141, 3216184 req, miss ratio 0.2628, byte miss ratio 0.2628
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO cache size      424, 3216184 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO cache size     1415, 3216184 req, miss ratio 0.1464, byte miss ratio 0.1464
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO cache size     4245, 3216184 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO cache size    14153, 3216184 req, miss ratio 0.0928, byte miss ratio 0.0928
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO cache size    28306, 3216184 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO cache size    56612, 3216184 req, miss ratio 0.0490, byte miss ratio 0.0490
result/tencentBlock.ns10505.oracleGeneral.zst S3FIFO cache size   113224, 3216184 req, miss ratio 0.0449, byte miss ratio 0.0449
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      141, 3216184 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      424, 3216184 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1415, 3216184 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4245, 3216184 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14153, 3216184 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28306, 3216184 req, miss ratio 0.0679, byte miss ratio 0.0679
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56612, 3216184 req, miss ratio 0.0511, byte miss ratio 0.0511
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   113224, 3216184 req, miss ratio 0.0450, byte miss ratio 0.0450
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      141, 3216184 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      424, 3216184 req, miss ratio 0.1846, byte miss ratio 0.1846
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1415, 3216184 req, miss ratio 0.1398, byte miss ratio 0.1398
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4245, 3216184 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14153, 3216184 req, miss ratio 0.0971, byte miss ratio 0.0971
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28306, 3216184 req, miss ratio 0.0676, byte miss ratio 0.0676
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56612, 3216184 req, miss ratio 0.0532, byte miss ratio 0.0532
result/tencentBlock.ns10505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   113224, 3216184 req, miss ratio 0.0477, byte miss ratio 0.0477
