result/tencentBlock.ns19990.oracleGeneral.zst LIRS cache size      995, 5920770 req, miss ratio 0.5285, byte miss ratio 0.5285
result/tencentBlock.ns19990.oracleGeneral.zst ARC cache size    99564, 5920770 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns19990.oracleGeneral.zst ARC cache size   199129, 5920770 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns19990.oracleGeneral.zst ARC cache size   398259, 5920770 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns19990.oracleGeneral.zst ARC cache size   796519, 5920770 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns19990.oracleGeneral.zst LRU cache size      995, 5920770 req, miss ratio 0.4871, byte miss ratio 0.4871
result/tencentBlock.ns19990.oracleGeneral.zst LRU cache size     2986, 5920770 req, miss ratio 0.4589, byte miss ratio 0.4589
result/tencentBlock.ns19990.oracleGeneral.zst LRU cache size     9956, 5920770 req, miss ratio 0.4294, byte miss ratio 0.4294
result/tencentBlock.ns19990.oracleGeneral.zst LRU cache size    29869, 5920770 req, miss ratio 0.3775, byte miss ratio 0.3775
result/tencentBlock.ns19990.oracleGeneral.zst LRU cache size    99564, 5920770 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns19990.oracleGeneral.zst LRU cache size   199129, 5920770 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns19990.oracleGeneral.zst LRU cache size   398259, 5920770 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns19990.oracleGeneral.zst LRU cache size   796519, 5920770 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns19990.oracleGeneral.zst LeCaR cache size      995, 5920770 req, miss ratio 0.4864, byte miss ratio 0.4864
result/tencentBlock.ns19990.oracleGeneral.zst LeCaR cache size     2986, 5920770 req, miss ratio 0.4558, byte miss ratio 0.4558
result/tencentBlock.ns19990.oracleGeneral.zst LeCaR cache size     9956, 5920770 req, miss ratio 0.4237, byte miss ratio 0.4237
result/tencentBlock.ns19990.oracleGeneral.zst LeCaR cache size    29869, 5920770 req, miss ratio 0.3753, byte miss ratio 0.3753
result/tencentBlock.ns19990.oracleGeneral.zst LeCaR cache size    99564, 5920770 req, miss ratio 0.2975, byte miss ratio 0.2975
result/tencentBlock.ns19990.oracleGeneral.zst LeCaR cache size   199129, 5920770 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns19990.oracleGeneral.zst LeCaR cache size   398259, 5920770 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns19990.oracleGeneral.zst LeCaR cache size   796519, 5920770 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-1 cache size      995, 5920770 req, miss ratio 0.4849, byte miss ratio 0.4849
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-1 cache size     2986, 5920770 req, miss ratio 0.4340, byte miss ratio 0.4340
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-1 cache size     9956, 5920770 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-1 cache size    29869, 5920770 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-1 cache size    99564, 5920770 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-1 cache size   199129, 5920770 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-1 cache size   398259, 5920770 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-1 cache size   796519, 5920770 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns19990.oracleGeneral.zst clock2 cache size      995, 5920770 req, miss ratio 0.4880, byte miss ratio 0.4880
result/tencentBlock.ns19990.oracleGeneral.zst clock2 cache size     2986, 5920770 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns19990.oracleGeneral.zst clock2 cache size     9956, 5920770 req, miss ratio 0.4261, byte miss ratio 0.4261
result/tencentBlock.ns19990.oracleGeneral.zst clock2 cache size    29869, 5920770 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns19990.oracleGeneral.zst clock2 cache size    99564, 5920770 req, miss ratio 0.3174, byte miss ratio 0.3174
result/tencentBlock.ns19990.oracleGeneral.zst clock2 cache size   199129, 5920770 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns19990.oracleGeneral.zst clock2 cache size   398259, 5920770 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns19990.oracleGeneral.zst clock2 cache size   796519, 5920770 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns19990.oracleGeneral.zst Cacheus cache size      995, 5920770 req, miss ratio 0.4815, byte miss ratio 0.4815
result/tencentBlock.ns19990.oracleGeneral.zst Cacheus cache size     2986, 5920770 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns19990.oracleGeneral.zst Cacheus cache size     9956, 5920770 req, miss ratio 0.4196, byte miss ratio 0.4196
result/tencentBlock.ns19990.oracleGeneral.zst Cacheus cache size    29869, 5920770 req, miss ratio 0.3783, byte miss ratio 0.3783
result/tencentBlock.ns19990.oracleGeneral.zst Cacheus cache size    99564, 5920770 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns19990.oracleGeneral.zst Cacheus cache size   199129, 5920770 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns19990.oracleGeneral.zst Cacheus cache size   398259, 5920770 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns19990.oracleGeneral.zst Cacheus cache size   796519, 5920770 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d-1 cache size      995, 5920770 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d-1 cache size     2986, 5920770 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d-1 cache size     9956, 5920770 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d-1 cache size    29869, 5920770 req, miss ratio 0.3705, byte miss ratio 0.3705
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d-1 cache size    99564, 5920770 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d-1 cache size   199129, 5920770 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d-1 cache size   398259, 5920770 req, miss ratio 0.1847, byte miss ratio 0.1847
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d-1 cache size   796519, 5920770 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns19990.oracleGeneral.zst LRB cache size      995, 5920770 req, miss ratio 0.5249, byte miss ratio 0.5249
result/tencentBlock.ns19990.oracleGeneral.zst LRB cache size     2986, 5920770 req, miss ratio 0.4377, byte miss ratio 0.4377
result/tencentBlock.ns19990.oracleGeneral.zst LRB cache size     9956, 5920770 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns19990.oracleGeneral.zst LRB cache size    29869, 5920770 req, miss ratio 0.3324, byte miss ratio 0.3324
result/tencentBlock.ns19990.oracleGeneral.zst LRB cache size    99564, 5920770 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns19990.oracleGeneral.zst LRB cache size   199129, 5920770 req, miss ratio 0.2034, byte miss ratio 0.2034
result/tencentBlock.ns19990.oracleGeneral.zst LRB cache size   398259, 5920770 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns19990.oracleGeneral.zst LRB cache size   796519, 5920770 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns19990.oracleGeneral.zst B-LRU cache size      995, 5920770 req, miss ratio 0.5689, byte miss ratio 0.5689
result/tencentBlock.ns19990.oracleGeneral.zst B-LRU cache size     2986, 5920770 req, miss ratio 0.5402, byte miss ratio 0.5402
result/tencentBlock.ns19990.oracleGeneral.zst B-LRU cache size     9956, 5920770 req, miss ratio 0.5126, byte miss ratio 0.5126
result/tencentBlock.ns19990.oracleGeneral.zst B-LRU cache size    29869, 5920770 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns19990.oracleGeneral.zst B-LRU cache size    99564, 5920770 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns19990.oracleGeneral.zst B-LRU cache size   199129, 5920770 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns19990.oracleGeneral.zst B-LRU cache size   398259, 5920770 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns19990.oracleGeneral.zst B-LRU cache size   796519, 5920770 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns19990.oracleGeneral.zst TwoQ cache size      995, 5920770 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns19990.oracleGeneral.zst TwoQ cache size     2986, 5920770 req, miss ratio 0.4224, byte miss ratio 0.4224
result/tencentBlock.ns19990.oracleGeneral.zst TwoQ cache size     9956, 5920770 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns19990.oracleGeneral.zst TwoQ cache size    29869, 5920770 req, miss ratio 0.3396, byte miss ratio 0.3396
result/tencentBlock.ns19990.oracleGeneral.zst TwoQ cache size    99564, 5920770 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns19990.oracleGeneral.zst TwoQ cache size   199129, 5920770 req, miss ratio 0.2166, byte miss ratio 0.2166
result/tencentBlock.ns19990.oracleGeneral.zst TwoQ cache size   398259, 5920770 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns19990.oracleGeneral.zst TwoQ cache size   796519, 5920770 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns19990.oracleGeneral.zst S4LRU(25:25:25:25) cache size      995, 5920770 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns19990.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2986, 5920770 req, miss ratio 0.4552, byte miss ratio 0.4552
result/tencentBlock.ns19990.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9956, 5920770 req, miss ratio 0.4177, byte miss ratio 0.4177
result/tencentBlock.ns19990.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29869, 5920770 req, miss ratio 0.3938, byte miss ratio 0.3938
result/tencentBlock.ns19990.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99564, 5920770 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns19990.oracleGeneral.zst S4LRU(25:25:25:25) cache size   199129, 5920770 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns19990.oracleGeneral.zst S4LRU(25:25:25:25) cache size   398259, 5920770 req, miss ratio 0.1847, byte miss ratio 0.1847
result/tencentBlock.ns19990.oracleGeneral.zst S4LRU(25:25:25:25) cache size   796519, 5920770 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns19990.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      995, 5920770 req, miss ratio 0.5003, byte miss ratio 0.5003
result/tencentBlock.ns19990.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2986, 5920770 req, miss ratio 0.4656, byte miss ratio 0.4656
result/tencentBlock.ns19990.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9956, 5920770 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns19990.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29869, 5920770 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns19990.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99564, 5920770 req, miss ratio 0.3354, byte miss ratio 0.3354
result/tencentBlock.ns19990.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   199129, 5920770 req, miss ratio 0.2653, byte miss ratio 0.2653
result/tencentBlock.ns19990.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   398259, 5920770 req, miss ratio 0.1984, byte miss ratio 0.1984
result/tencentBlock.ns19990.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   796519, 5920770 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d cache size      995, 5920770 req, miss ratio 0.4778, byte miss ratio 0.4778
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d cache size     2986, 5920770 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d cache size     9956, 5920770 req, miss ratio 0.4153, byte miss ratio 0.4153
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d cache size    29869, 5920770 req, miss ratio 0.3594, byte miss ratio 0.3594
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d cache size    99564, 5920770 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d cache size   199129, 5920770 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d cache size   398259, 5920770 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO-d cache size   796519, 5920770 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO cache size      995, 5920770 req, miss ratio 0.4822, byte miss ratio 0.4822
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO cache size     2986, 5920770 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO cache size     9956, 5920770 req, miss ratio 0.4153, byte miss ratio 0.4153
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO cache size    29869, 5920770 req, miss ratio 0.3602, byte miss ratio 0.3602
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO cache size    99564, 5920770 req, miss ratio 0.2734, byte miss ratio 0.2734
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO cache size   199129, 5920770 req, miss ratio 0.2165, byte miss ratio 0.2165
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO cache size   398259, 5920770 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns19990.oracleGeneral.zst S3FIFO cache size   796519, 5920770 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      995, 5920770 req, miss ratio 0.6035, byte miss ratio 0.6035
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2986, 5920770 req, miss ratio 0.4561, byte miss ratio 0.4561
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9956, 5920770 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29869, 5920770 req, miss ratio 0.3376, byte miss ratio 0.3376
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99564, 5920770 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   199129, 5920770 req, miss ratio 0.2078, byte miss ratio 0.2078
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   398259, 5920770 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   796519, 5920770 req, miss ratio 0.1716, byte miss ratio 0.1716
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      995, 5920770 req, miss ratio 0.4874, byte miss ratio 0.4874
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2986, 5920770 req, miss ratio 0.4157, byte miss ratio 0.4157
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9956, 5920770 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29869, 5920770 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99564, 5920770 req, miss ratio 0.2523, byte miss ratio 0.2523
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   199129, 5920770 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   398259, 5920770 req, miss ratio 0.1894, byte miss ratio 0.1894
result/tencentBlock.ns19990.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   796519, 5920770 req, miss ratio 0.1769, byte miss ratio 0.1769
