result/tencentBlock.ns6261.oracleGeneral.zst FIFO cache size      438, 3640075 req, miss ratio 0.6624, byte miss ratio 0.6624
result/tencentBlock.ns6261.oracleGeneral.zst Clock cache size     4380, 3640075 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns6261.oracleGeneral.zst Clock cache size    13141, 3640075 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns6261.oracleGeneral.zst Clock cache size    43806, 3640075 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns6261.oracleGeneral.zst Clock cache size    87613, 3640075 req, miss ratio 0.2376, byte miss ratio 0.2376
result/tencentBlock.ns6261.oracleGeneral.zst Clock cache size   175226, 3640075 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns6261.oracleGeneral.zst Clock cache size   350452, 3640075 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-1 cache size      438, 3640075 req, miss ratio 0.5635, byte miss ratio 0.5635
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-1 cache size     1314, 3640075 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-1 cache size     4380, 3640075 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-1 cache size    13141, 3640075 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-1 cache size    43806, 3640075 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-1 cache size    87613, 3640075 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-1 cache size   175226, 3640075 req, miss ratio 0.1524, byte miss ratio 0.1524
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-1 cache size   350452, 3640075 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns6261.oracleGeneral.zst LIRS cache size      438, 3640075 req, miss ratio 0.5732, byte miss ratio 0.5732
result/tencentBlock.ns6261.oracleGeneral.zst LIRS cache size     1314, 3640075 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns6261.oracleGeneral.zst LIRS cache size     4380, 3640075 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns6261.oracleGeneral.zst LIRS cache size    13141, 3640075 req, miss ratio 0.3278, byte miss ratio 0.3278
result/tencentBlock.ns6261.oracleGeneral.zst LIRS cache size    43806, 3640075 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns6261.oracleGeneral.zst LIRS cache size    87613, 3640075 req, miss ratio 0.2320, byte miss ratio 0.2320
result/tencentBlock.ns6261.oracleGeneral.zst LIRS cache size   175226, 3640075 req, miss ratio 0.1603, byte miss ratio 0.1603
result/tencentBlock.ns6261.oracleGeneral.zst LIRS cache size   350452, 3640075 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns6261.oracleGeneral.zst LeCaR cache size      438, 3640075 req, miss ratio 0.5710, byte miss ratio 0.5710
result/tencentBlock.ns6261.oracleGeneral.zst LeCaR cache size     1314, 3640075 req, miss ratio 0.4789, byte miss ratio 0.4789
result/tencentBlock.ns6261.oracleGeneral.zst LeCaR cache size     4380, 3640075 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns6261.oracleGeneral.zst LeCaR cache size    13141, 3640075 req, miss ratio 0.3381, byte miss ratio 0.3381
result/tencentBlock.ns6261.oracleGeneral.zst LeCaR cache size    43806, 3640075 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns6261.oracleGeneral.zst LeCaR cache size    87613, 3640075 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns6261.oracleGeneral.zst LeCaR cache size   175226, 3640075 req, miss ratio 0.1547, byte miss ratio 0.1547
result/tencentBlock.ns6261.oracleGeneral.zst LeCaR cache size   350452, 3640075 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns6261.oracleGeneral.zst clock2 cache size      438, 3640075 req, miss ratio 0.5683, byte miss ratio 0.5683
result/tencentBlock.ns6261.oracleGeneral.zst clock2 cache size     1314, 3640075 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns6261.oracleGeneral.zst clock2 cache size     4380, 3640075 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns6261.oracleGeneral.zst clock2 cache size    13141, 3640075 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns6261.oracleGeneral.zst clock2 cache size    43806, 3640075 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns6261.oracleGeneral.zst clock2 cache size    87613, 3640075 req, miss ratio 0.2485, byte miss ratio 0.2485
result/tencentBlock.ns6261.oracleGeneral.zst clock2 cache size   175226, 3640075 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns6261.oracleGeneral.zst clock2 cache size   350452, 3640075 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns6261.oracleGeneral.zst LHD cache size      438, 3640075 req, miss ratio 0.5719, byte miss ratio 0.5719
result/tencentBlock.ns6261.oracleGeneral.zst LHD cache size     1314, 3640075 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns6261.oracleGeneral.zst LHD cache size     4380, 3640075 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns6261.oracleGeneral.zst LHD cache size    13141, 3640075 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns6261.oracleGeneral.zst LHD cache size    43806, 3640075 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns6261.oracleGeneral.zst LHD cache size    87613, 3640075 req, miss ratio 0.2268, byte miss ratio 0.2268
result/tencentBlock.ns6261.oracleGeneral.zst LHD cache size   175226, 3640075 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns6261.oracleGeneral.zst LHD cache size   350452, 3640075 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d-1 cache size      438, 3640075 req, miss ratio 0.5539, byte miss ratio 0.5539
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d-1 cache size     1314, 3640075 req, miss ratio 0.3969, byte miss ratio 0.3969
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d-1 cache size     4380, 3640075 req, miss ratio 0.3571, byte miss ratio 0.3571
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d-1 cache size    13141, 3640075 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d-1 cache size    43806, 3640075 req, miss ratio 0.2829, byte miss ratio 0.2829
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d-1 cache size    87613, 3640075 req, miss ratio 0.2307, byte miss ratio 0.2307
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d-1 cache size   175226, 3640075 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d-1 cache size   350452, 3640075 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns6261.oracleGeneral.zst LRB cache size      438, 3640075 req, miss ratio 0.5965, byte miss ratio 0.5965
result/tencentBlock.ns6261.oracleGeneral.zst LRB cache size     1314, 3640075 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns6261.oracleGeneral.zst LRB cache size     4380, 3640075 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns6261.oracleGeneral.zst LRB cache size    13141, 3640075 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns6261.oracleGeneral.zst LRB cache size    43806, 3640075 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns6261.oracleGeneral.zst LRB cache size    87613, 3640075 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns6261.oracleGeneral.zst LRB cache size   175226, 3640075 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns6261.oracleGeneral.zst LRB cache size   350452, 3640075 req, miss ratio 0.1218, byte miss ratio 0.1218
result/tencentBlock.ns6261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      438, 3640075 req, miss ratio 0.5995, byte miss ratio 0.5995
result/tencentBlock.ns6261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1314, 3640075 req, miss ratio 0.4862, byte miss ratio 0.4862
result/tencentBlock.ns6261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4380, 3640075 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns6261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13141, 3640075 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns6261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43806, 3640075 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns6261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    87613, 3640075 req, miss ratio 0.2558, byte miss ratio 0.2558
result/tencentBlock.ns6261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   175226, 3640075 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns6261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   350452, 3640075 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns6261.oracleGeneral.zst S4LRU(25:25:25:25) cache size      438, 3640075 req, miss ratio 0.6025, byte miss ratio 0.6025
result/tencentBlock.ns6261.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1314, 3640075 req, miss ratio 0.4296, byte miss ratio 0.4296
result/tencentBlock.ns6261.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4380, 3640075 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns6261.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13141, 3640075 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns6261.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43806, 3640075 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns6261.oracleGeneral.zst S4LRU(25:25:25:25) cache size    87613, 3640075 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns6261.oracleGeneral.zst S4LRU(25:25:25:25) cache size   175226, 3640075 req, miss ratio 0.1671, byte miss ratio 0.1671
result/tencentBlock.ns6261.oracleGeneral.zst S4LRU(25:25:25:25) cache size   350452, 3640075 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns6261.oracleGeneral.zst TwoQ cache size      438, 3640075 req, miss ratio 0.5481, byte miss ratio 0.5481
result/tencentBlock.ns6261.oracleGeneral.zst TwoQ cache size     1314, 3640075 req, miss ratio 0.4051, byte miss ratio 0.4051
result/tencentBlock.ns6261.oracleGeneral.zst TwoQ cache size     4380, 3640075 req, miss ratio 0.3565, byte miss ratio 0.3565
result/tencentBlock.ns6261.oracleGeneral.zst TwoQ cache size    13141, 3640075 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns6261.oracleGeneral.zst TwoQ cache size    43806, 3640075 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns6261.oracleGeneral.zst TwoQ cache size    87613, 3640075 req, miss ratio 0.2200, byte miss ratio 0.2200
result/tencentBlock.ns6261.oracleGeneral.zst TwoQ cache size   175226, 3640075 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns6261.oracleGeneral.zst TwoQ cache size   350452, 3640075 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns6261.oracleGeneral.zst B-LRU cache size      438, 3640075 req, miss ratio 0.5944, byte miss ratio 0.5944
result/tencentBlock.ns6261.oracleGeneral.zst B-LRU cache size     1314, 3640075 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns6261.oracleGeneral.zst B-LRU cache size     4380, 3640075 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns6261.oracleGeneral.zst B-LRU cache size    13141, 3640075 req, miss ratio 0.3718, byte miss ratio 0.3718
result/tencentBlock.ns6261.oracleGeneral.zst B-LRU cache size    43806, 3640075 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns6261.oracleGeneral.zst B-LRU cache size    87613, 3640075 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns6261.oracleGeneral.zst B-LRU cache size   175226, 3640075 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns6261.oracleGeneral.zst B-LRU cache size   350452, 3640075 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d cache size      438, 3640075 req, miss ratio 0.5535, byte miss ratio 0.5535
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d cache size     1314, 3640075 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d cache size     4380, 3640075 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d cache size    13141, 3640075 req, miss ratio 0.3252, byte miss ratio 0.3252
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d cache size    43806, 3640075 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d cache size    87613, 3640075 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d cache size   175226, 3640075 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO-d cache size   350452, 3640075 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO cache size      438, 3640075 req, miss ratio 0.5594, byte miss ratio 0.5594
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO cache size     1314, 3640075 req, miss ratio 0.3853, byte miss ratio 0.3853
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO cache size     4380, 3640075 req, miss ratio 0.3567, byte miss ratio 0.3567
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO cache size    13141, 3640075 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO cache size    43806, 3640075 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO cache size    87613, 3640075 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO cache size   175226, 3640075 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns6261.oracleGeneral.zst S3FIFO cache size   350452, 3640075 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      438, 3640075 req, miss ratio 0.6094, byte miss ratio 0.6094
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1314, 3640075 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4380, 3640075 req, miss ratio 0.4351, byte miss ratio 0.4351
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13141, 3640075 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43806, 3640075 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    87613, 3640075 req, miss ratio 0.2394, byte miss ratio 0.2394
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   175226, 3640075 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   350452, 3640075 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      438, 3640075 req, miss ratio 0.6881, byte miss ratio 0.6881
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1314, 3640075 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4380, 3640075 req, miss ratio 0.3685, byte miss ratio 0.3685
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13141, 3640075 req, miss ratio 0.3474, byte miss ratio 0.3474
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43806, 3640075 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    87613, 3640075 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   175226, 3640075 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns6261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   350452, 3640075 req, miss ratio 0.1285, byte miss ratio 0.1285
