result/tencentBlock.ns13594.oracleGeneral.zst FIFO cache size      299, 3096848 req, miss ratio 0.6424, byte miss ratio 0.6424
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-1 cache size     2995, 3096848 req, miss ratio 0.2591, byte miss ratio 0.2591
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-1 cache size     8985, 3096848 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-1 cache size    29950, 3096848 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-1 cache size    59901, 3096848 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-1 cache size   119803, 3096848 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-1 cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns13594.oracleGeneral.zst LIRS cache size      299, 3096848 req, miss ratio 0.5394, byte miss ratio 0.5394
result/tencentBlock.ns13594.oracleGeneral.zst LIRS cache size      898, 3096848 req, miss ratio 0.3979, byte miss ratio 0.3979
result/tencentBlock.ns13594.oracleGeneral.zst LIRS cache size     2995, 3096848 req, miss ratio 0.2724, byte miss ratio 0.2724
result/tencentBlock.ns13594.oracleGeneral.zst LIRS cache size     8985, 3096848 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns13594.oracleGeneral.zst LIRS cache size    29950, 3096848 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns13594.oracleGeneral.zst LIRS cache size    59901, 3096848 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns13594.oracleGeneral.zst LIRS cache size   119803, 3096848 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns13594.oracleGeneral.zst LIRS cache size   239607, 3096848 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns13594.oracleGeneral.zst clock2 cache size      299, 3096848 req, miss ratio 0.5375, byte miss ratio 0.5375
result/tencentBlock.ns13594.oracleGeneral.zst clock2 cache size      898, 3096848 req, miss ratio 0.4251, byte miss ratio 0.4251
result/tencentBlock.ns13594.oracleGeneral.zst clock2 cache size     2995, 3096848 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns13594.oracleGeneral.zst clock2 cache size     8985, 3096848 req, miss ratio 0.2345, byte miss ratio 0.2345
result/tencentBlock.ns13594.oracleGeneral.zst clock2 cache size    29950, 3096848 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns13594.oracleGeneral.zst clock2 cache size    59901, 3096848 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns13594.oracleGeneral.zst clock2 cache size   119803, 3096848 req, miss ratio 0.0980, byte miss ratio 0.0980
result/tencentBlock.ns13594.oracleGeneral.zst clock2 cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns13594.oracleGeneral.zst LeCaR cache size      299, 3096848 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns13594.oracleGeneral.zst LeCaR cache size      898, 3096848 req, miss ratio 0.4261, byte miss ratio 0.4261
result/tencentBlock.ns13594.oracleGeneral.zst LeCaR cache size     2995, 3096848 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns13594.oracleGeneral.zst LeCaR cache size     8985, 3096848 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns13594.oracleGeneral.zst LeCaR cache size    29950, 3096848 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns13594.oracleGeneral.zst LeCaR cache size    59901, 3096848 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns13594.oracleGeneral.zst LeCaR cache size   119803, 3096848 req, miss ratio 0.0978, byte miss ratio 0.0978
result/tencentBlock.ns13594.oracleGeneral.zst LeCaR cache size   239607, 3096848 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns13594.oracleGeneral.zst Cacheus cache size      299, 3096848 req, miss ratio 0.5182, byte miss ratio 0.5182
result/tencentBlock.ns13594.oracleGeneral.zst Cacheus cache size      898, 3096848 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns13594.oracleGeneral.zst Cacheus cache size     2995, 3096848 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns13594.oracleGeneral.zst Cacheus cache size     8985, 3096848 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns13594.oracleGeneral.zst Cacheus cache size    29950, 3096848 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns13594.oracleGeneral.zst Cacheus cache size    59901, 3096848 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns13594.oracleGeneral.zst Cacheus cache size   119803, 3096848 req, miss ratio 0.0978, byte miss ratio 0.0978
result/tencentBlock.ns13594.oracleGeneral.zst Cacheus cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns13594.oracleGeneral.zst LHD cache size      299, 3096848 req, miss ratio 0.5330, byte miss ratio 0.5330
result/tencentBlock.ns13594.oracleGeneral.zst LHD cache size      898, 3096848 req, miss ratio 0.4181, byte miss ratio 0.4181
result/tencentBlock.ns13594.oracleGeneral.zst LHD cache size     2995, 3096848 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns13594.oracleGeneral.zst LHD cache size     8985, 3096848 req, miss ratio 0.2198, byte miss ratio 0.2198
result/tencentBlock.ns13594.oracleGeneral.zst LHD cache size    29950, 3096848 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns13594.oracleGeneral.zst LHD cache size    59901, 3096848 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns13594.oracleGeneral.zst LHD cache size   119803, 3096848 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns13594.oracleGeneral.zst LHD cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns13594.oracleGeneral.zst LRU cache size      299, 3096848 req, miss ratio 0.5457, byte miss ratio 0.5457
result/tencentBlock.ns13594.oracleGeneral.zst LRU cache size      898, 3096848 req, miss ratio 0.4280, byte miss ratio 0.4280
result/tencentBlock.ns13594.oracleGeneral.zst LRU cache size     2995, 3096848 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns13594.oracleGeneral.zst LRU cache size     8985, 3096848 req, miss ratio 0.2245, byte miss ratio 0.2245
result/tencentBlock.ns13594.oracleGeneral.zst LRU cache size    29950, 3096848 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns13594.oracleGeneral.zst LRU cache size    59901, 3096848 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns13594.oracleGeneral.zst LRU cache size   119803, 3096848 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns13594.oracleGeneral.zst LRU cache size   239607, 3096848 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d-1 cache size      299, 3096848 req, miss ratio 0.5179, byte miss ratio 0.5179
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d-1 cache size      898, 3096848 req, miss ratio 0.3744, byte miss ratio 0.3744
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d-1 cache size     2995, 3096848 req, miss ratio 0.2587, byte miss ratio 0.2587
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d-1 cache size     8985, 3096848 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d-1 cache size    29950, 3096848 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d-1 cache size    59901, 3096848 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d-1 cache size   119803, 3096848 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d-1 cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns13594.oracleGeneral.zst LRB cache size      299, 3096848 req, miss ratio 0.5267, byte miss ratio 0.5267
result/tencentBlock.ns13594.oracleGeneral.zst LRB cache size      898, 3096848 req, miss ratio 0.3586, byte miss ratio 0.3586
result/tencentBlock.ns13594.oracleGeneral.zst LRB cache size     2995, 3096848 req, miss ratio 0.2596, byte miss ratio 0.2596
result/tencentBlock.ns13594.oracleGeneral.zst LRB cache size     8985, 3096848 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns13594.oracleGeneral.zst LRB cache size    29950, 3096848 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns13594.oracleGeneral.zst LRB cache size    59901, 3096848 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns13594.oracleGeneral.zst LRB cache size   119803, 3096848 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns13594.oracleGeneral.zst LRB cache size   239607, 3096848 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns13594.oracleGeneral.zst TwoQ cache size      299, 3096848 req, miss ratio 0.5183, byte miss ratio 0.5183
result/tencentBlock.ns13594.oracleGeneral.zst TwoQ cache size      898, 3096848 req, miss ratio 0.3744, byte miss ratio 0.3744
result/tencentBlock.ns13594.oracleGeneral.zst TwoQ cache size     2995, 3096848 req, miss ratio 0.2593, byte miss ratio 0.2593
result/tencentBlock.ns13594.oracleGeneral.zst TwoQ cache size     8985, 3096848 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns13594.oracleGeneral.zst TwoQ cache size    29950, 3096848 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns13594.oracleGeneral.zst TwoQ cache size    59901, 3096848 req, miss ratio 0.1095, byte miss ratio 0.1095
result/tencentBlock.ns13594.oracleGeneral.zst TwoQ cache size   119803, 3096848 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns13594.oracleGeneral.zst TwoQ cache size   239607, 3096848 req, miss ratio 0.1008, byte miss ratio 0.1008
result/tencentBlock.ns13594.oracleGeneral.zst S4LRU(25:25:25:25) cache size      299, 3096848 req, miss ratio 0.5982, byte miss ratio 0.5982
result/tencentBlock.ns13594.oracleGeneral.zst S4LRU(25:25:25:25) cache size      898, 3096848 req, miss ratio 0.3993, byte miss ratio 0.3993
result/tencentBlock.ns13594.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2995, 3096848 req, miss ratio 0.2607, byte miss ratio 0.2607
result/tencentBlock.ns13594.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8985, 3096848 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns13594.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29950, 3096848 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns13594.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59901, 3096848 req, miss ratio 0.1036, byte miss ratio 0.1036
result/tencentBlock.ns13594.oracleGeneral.zst S4LRU(25:25:25:25) cache size   119803, 3096848 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns13594.oracleGeneral.zst S4LRU(25:25:25:25) cache size   239607, 3096848 req, miss ratio 0.0969, byte miss ratio 0.0969
result/tencentBlock.ns13594.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      299, 3096848 req, miss ratio 0.5832, byte miss ratio 0.5832
result/tencentBlock.ns13594.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      898, 3096848 req, miss ratio 0.4401, byte miss ratio 0.4401
result/tencentBlock.ns13594.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2995, 3096848 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns13594.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8985, 3096848 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns13594.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29950, 3096848 req, miss ratio 0.1736, byte miss ratio 0.1736
result/tencentBlock.ns13594.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59901, 3096848 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns13594.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   119803, 3096848 req, miss ratio 0.1015, byte miss ratio 0.1015
result/tencentBlock.ns13594.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   239607, 3096848 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns13594.oracleGeneral.zst B-LRU cache size      299, 3096848 req, miss ratio 0.5664, byte miss ratio 0.5664
result/tencentBlock.ns13594.oracleGeneral.zst B-LRU cache size      898, 3096848 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns13594.oracleGeneral.zst B-LRU cache size     2995, 3096848 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns13594.oracleGeneral.zst B-LRU cache size     8985, 3096848 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns13594.oracleGeneral.zst B-LRU cache size    29950, 3096848 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns13594.oracleGeneral.zst B-LRU cache size    59901, 3096848 req, miss ratio 0.1626, byte miss ratio 0.1626
result/tencentBlock.ns13594.oracleGeneral.zst B-LRU cache size   119803, 3096848 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns13594.oracleGeneral.zst B-LRU cache size   239607, 3096848 req, miss ratio 0.1604, byte miss ratio 0.1604
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO cache size      299, 3096848 req, miss ratio 0.5289, byte miss ratio 0.5289
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO cache size      898, 3096848 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO cache size     2995, 3096848 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO cache size     8985, 3096848 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO cache size    29950, 3096848 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO cache size    59901, 3096848 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO cache size   119803, 3096848 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO cache size   239607, 3096848 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d cache size      299, 3096848 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d cache size      898, 3096848 req, miss ratio 0.3689, byte miss ratio 0.3689
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d cache size     2995, 3096848 req, miss ratio 0.2584, byte miss ratio 0.2584
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d cache size     8985, 3096848 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d cache size    29950, 3096848 req, miss ratio 0.1404, byte miss ratio 0.1404
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d cache size    59901, 3096848 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d cache size   119803, 3096848 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns13594.oracleGeneral.zst S3FIFO-d cache size   239607, 3096848 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      299, 3096848 req, miss ratio 0.5934, byte miss ratio 0.5934
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      898, 3096848 req, miss ratio 0.6436, byte miss ratio 0.6436
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2995, 3096848 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8985, 3096848 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29950, 3096848 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59901, 3096848 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   119803, 3096848 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   239607, 3096848 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      299, 3096848 req, miss ratio 0.7181, byte miss ratio 0.7181
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      898, 3096848 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2995, 3096848 req, miss ratio 0.2646, byte miss ratio 0.2646
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8985, 3096848 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29950, 3096848 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59901, 3096848 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   119803, 3096848 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns13594.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   239607, 3096848 req, miss ratio 0.1002, byte miss ratio 0.1002
