result/tencentBlock.ns9441.oracleGeneral.zst FIFO cache size      170, 1497778 req, miss ratio 0.6177, byte miss ratio 0.6177
result/tencentBlock.ns9441.oracleGeneral.zst LHD cache size     1701, 1497778 req, miss ratio 0.4785, byte miss ratio 0.4785
result/tencentBlock.ns9441.oracleGeneral.zst LHD cache size     5103, 1497778 req, miss ratio 0.4731, byte miss ratio 0.4731
result/tencentBlock.ns9441.oracleGeneral.zst LHD cache size    17011, 1497778 req, miss ratio 0.4338, byte miss ratio 0.4338
result/tencentBlock.ns9441.oracleGeneral.zst LHD cache size    34022, 1497778 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns9441.oracleGeneral.zst LHD cache size    68045, 1497778 req, miss ratio 0.2580, byte miss ratio 0.2580
result/tencentBlock.ns9441.oracleGeneral.zst LHD cache size   136090, 1497778 req, miss ratio 0.1272, byte miss ratio 0.1272
result/tencentBlock.ns9441.oracleGeneral.zst LRU cache size      170, 1497778 req, miss ratio 0.5324, byte miss ratio 0.5324
result/tencentBlock.ns9441.oracleGeneral.zst LRU cache size      510, 1497778 req, miss ratio 0.4905, byte miss ratio 0.4905
result/tencentBlock.ns9441.oracleGeneral.zst LRU cache size     1701, 1497778 req, miss ratio 0.4810, byte miss ratio 0.4810
result/tencentBlock.ns9441.oracleGeneral.zst LRU cache size     5103, 1497778 req, miss ratio 0.4742, byte miss ratio 0.4742
result/tencentBlock.ns9441.oracleGeneral.zst LRU cache size    17011, 1497778 req, miss ratio 0.4556, byte miss ratio 0.4556
result/tencentBlock.ns9441.oracleGeneral.zst LRU cache size    34022, 1497778 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns9441.oracleGeneral.zst LRU cache size    68045, 1497778 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns9441.oracleGeneral.zst LRU cache size   136090, 1497778 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns9441.oracleGeneral.zst ARC cache size      170, 1497778 req, miss ratio 0.4999, byte miss ratio 0.4999
result/tencentBlock.ns9441.oracleGeneral.zst ARC cache size      510, 1497778 req, miss ratio 0.4853, byte miss ratio 0.4853
result/tencentBlock.ns9441.oracleGeneral.zst ARC cache size     1701, 1497778 req, miss ratio 0.4746, byte miss ratio 0.4746
result/tencentBlock.ns9441.oracleGeneral.zst ARC cache size     5103, 1497778 req, miss ratio 0.4727, byte miss ratio 0.4727
result/tencentBlock.ns9441.oracleGeneral.zst ARC cache size    17011, 1497778 req, miss ratio 0.4383, byte miss ratio 0.4383
result/tencentBlock.ns9441.oracleGeneral.zst ARC cache size    34022, 1497778 req, miss ratio 0.3745, byte miss ratio 0.3745
result/tencentBlock.ns9441.oracleGeneral.zst ARC cache size    68045, 1497778 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns9441.oracleGeneral.zst ARC cache size   136090, 1497778 req, miss ratio 0.1290, byte miss ratio 0.1290
result/tencentBlock.ns9441.oracleGeneral.zst LIRS cache size      170, 1497778 req, miss ratio 0.5568, byte miss ratio 0.5568
result/tencentBlock.ns9441.oracleGeneral.zst LIRS cache size      510, 1497778 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns9441.oracleGeneral.zst LIRS cache size     1701, 1497778 req, miss ratio 0.4816, byte miss ratio 0.4816
result/tencentBlock.ns9441.oracleGeneral.zst LIRS cache size     5103, 1497778 req, miss ratio 0.4743, byte miss ratio 0.4743
result/tencentBlock.ns9441.oracleGeneral.zst LIRS cache size    17011, 1497778 req, miss ratio 0.4133, byte miss ratio 0.4133
result/tencentBlock.ns9441.oracleGeneral.zst LIRS cache size    34022, 1497778 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns9441.oracleGeneral.zst LIRS cache size    68045, 1497778 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns9441.oracleGeneral.zst LIRS cache size   136090, 1497778 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns9441.oracleGeneral.zst Cacheus cache size      170, 1497778 req, miss ratio 0.5025, byte miss ratio 0.5025
result/tencentBlock.ns9441.oracleGeneral.zst Cacheus cache size      510, 1497778 req, miss ratio 0.4851, byte miss ratio 0.4851
result/tencentBlock.ns9441.oracleGeneral.zst Cacheus cache size     1701, 1497778 req, miss ratio 0.4747, byte miss ratio 0.4747
result/tencentBlock.ns9441.oracleGeneral.zst Cacheus cache size     5103, 1497778 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns9441.oracleGeneral.zst Cacheus cache size    17011, 1497778 req, miss ratio 0.4246, byte miss ratio 0.4246
result/tencentBlock.ns9441.oracleGeneral.zst Cacheus cache size    34022, 1497778 req, miss ratio 0.3883, byte miss ratio 0.3883
result/tencentBlock.ns9441.oracleGeneral.zst Cacheus cache size    68045, 1497778 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns9441.oracleGeneral.zst Cacheus cache size   136090, 1497778 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns9441.oracleGeneral.zst Clock cache size      170, 1497778 req, miss ratio 0.5281, byte miss ratio 0.5281
result/tencentBlock.ns9441.oracleGeneral.zst Clock cache size      510, 1497778 req, miss ratio 0.4896, byte miss ratio 0.4896
result/tencentBlock.ns9441.oracleGeneral.zst Clock cache size     1701, 1497778 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns9441.oracleGeneral.zst Clock cache size     5103, 1497778 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns9441.oracleGeneral.zst Clock cache size    17011, 1497778 req, miss ratio 0.4705, byte miss ratio 0.4705
result/tencentBlock.ns9441.oracleGeneral.zst Clock cache size    34022, 1497778 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns9441.oracleGeneral.zst Clock cache size    68045, 1497778 req, miss ratio 0.2993, byte miss ratio 0.2993
result/tencentBlock.ns9441.oracleGeneral.zst Clock cache size   136090, 1497778 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns9441.oracleGeneral.zst clock2 cache size      170, 1497778 req, miss ratio 0.5321, byte miss ratio 0.5321
result/tencentBlock.ns9441.oracleGeneral.zst clock2 cache size      510, 1497778 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns9441.oracleGeneral.zst clock2 cache size     1701, 1497778 req, miss ratio 0.4789, byte miss ratio 0.4789
result/tencentBlock.ns9441.oracleGeneral.zst clock2 cache size     5103, 1497778 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns9441.oracleGeneral.zst clock2 cache size    17011, 1497778 req, miss ratio 0.4710, byte miss ratio 0.4710
result/tencentBlock.ns9441.oracleGeneral.zst clock2 cache size    34022, 1497778 req, miss ratio 0.3976, byte miss ratio 0.3976
result/tencentBlock.ns9441.oracleGeneral.zst clock2 cache size    68045, 1497778 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns9441.oracleGeneral.zst clock2 cache size   136090, 1497778 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns9441.oracleGeneral.zst LeCaR cache size      170, 1497778 req, miss ratio 0.5254, byte miss ratio 0.5254
result/tencentBlock.ns9441.oracleGeneral.zst LeCaR cache size      510, 1497778 req, miss ratio 0.4888, byte miss ratio 0.4888
result/tencentBlock.ns9441.oracleGeneral.zst LeCaR cache size     1701, 1497778 req, miss ratio 0.4779, byte miss ratio 0.4779
result/tencentBlock.ns9441.oracleGeneral.zst LeCaR cache size     5103, 1497778 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns9441.oracleGeneral.zst LeCaR cache size    17011, 1497778 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns9441.oracleGeneral.zst LeCaR cache size    34022, 1497778 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns9441.oracleGeneral.zst LeCaR cache size    68045, 1497778 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns9441.oracleGeneral.zst LeCaR cache size   136090, 1497778 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d-1 cache size      170, 1497778 req, miss ratio 0.4967, byte miss ratio 0.4967
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d-1 cache size      510, 1497778 req, miss ratio 0.4791, byte miss ratio 0.4791
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d-1 cache size     1701, 1497778 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d-1 cache size     5103, 1497778 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d-1 cache size    17011, 1497778 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d-1 cache size    34022, 1497778 req, miss ratio 0.3686, byte miss ratio 0.3686
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d-1 cache size    68045, 1497778 req, miss ratio 0.2717, byte miss ratio 0.2717
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d-1 cache size   136090, 1497778 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns9441.oracleGeneral.zst LRB cache size      170, 1497778 req, miss ratio 0.5831, byte miss ratio 0.5831
result/tencentBlock.ns9441.oracleGeneral.zst LRB cache size      510, 1497778 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns9441.oracleGeneral.zst LRB cache size     1701, 1497778 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns9441.oracleGeneral.zst LRB cache size     5103, 1497778 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns9441.oracleGeneral.zst LRB cache size    17011, 1497778 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns9441.oracleGeneral.zst LRB cache size    34022, 1497778 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns9441.oracleGeneral.zst LRB cache size    68045, 1497778 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns9441.oracleGeneral.zst LRB cache size   136090, 1497778 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns9441.oracleGeneral.zst TwoQ cache size      170, 1497778 req, miss ratio 0.4975, byte miss ratio 0.4975
result/tencentBlock.ns9441.oracleGeneral.zst TwoQ cache size      510, 1497778 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns9441.oracleGeneral.zst TwoQ cache size     1701, 1497778 req, miss ratio 0.4741, byte miss ratio 0.4741
result/tencentBlock.ns9441.oracleGeneral.zst TwoQ cache size     5103, 1497778 req, miss ratio 0.4727, byte miss ratio 0.4727
result/tencentBlock.ns9441.oracleGeneral.zst TwoQ cache size    17011, 1497778 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns9441.oracleGeneral.zst TwoQ cache size    34022, 1497778 req, miss ratio 0.3368, byte miss ratio 0.3368
result/tencentBlock.ns9441.oracleGeneral.zst TwoQ cache size    68045, 1497778 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns9441.oracleGeneral.zst TwoQ cache size   136090, 1497778 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns9441.oracleGeneral.zst B-LRU cache size      170, 1497778 req, miss ratio 0.5652, byte miss ratio 0.5652
result/tencentBlock.ns9441.oracleGeneral.zst B-LRU cache size      510, 1497778 req, miss ratio 0.5300, byte miss ratio 0.5300
result/tencentBlock.ns9441.oracleGeneral.zst B-LRU cache size     1701, 1497778 req, miss ratio 0.5213, byte miss ratio 0.5213
result/tencentBlock.ns9441.oracleGeneral.zst B-LRU cache size     5103, 1497778 req, miss ratio 0.5155, byte miss ratio 0.5155
result/tencentBlock.ns9441.oracleGeneral.zst B-LRU cache size    17011, 1497778 req, miss ratio 0.4672, byte miss ratio 0.4672
result/tencentBlock.ns9441.oracleGeneral.zst B-LRU cache size    34022, 1497778 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns9441.oracleGeneral.zst B-LRU cache size    68045, 1497778 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns9441.oracleGeneral.zst B-LRU cache size   136090, 1497778 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns9441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      170, 1497778 req, miss ratio 0.5577, byte miss ratio 0.5577
result/tencentBlock.ns9441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      510, 1497778 req, miss ratio 0.4958, byte miss ratio 0.4958
result/tencentBlock.ns9441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1701, 1497778 req, miss ratio 0.4802, byte miss ratio 0.4802
result/tencentBlock.ns9441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5103, 1497778 req, miss ratio 0.4742, byte miss ratio 0.4742
result/tencentBlock.ns9441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17011, 1497778 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns9441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34022, 1497778 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns9441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    68045, 1497778 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns9441.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   136090, 1497778 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns9441.oracleGeneral.zst S4LRU(25:25:25:25) cache size      170, 1497778 req, miss ratio 0.5448, byte miss ratio 0.5448
result/tencentBlock.ns9441.oracleGeneral.zst S4LRU(25:25:25:25) cache size      510, 1497778 req, miss ratio 0.4898, byte miss ratio 0.4898
result/tencentBlock.ns9441.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1701, 1497778 req, miss ratio 0.4752, byte miss ratio 0.4752
result/tencentBlock.ns9441.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5103, 1497778 req, miss ratio 0.4717, byte miss ratio 0.4717
result/tencentBlock.ns9441.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17011, 1497778 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns9441.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34022, 1497778 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns9441.oracleGeneral.zst S4LRU(25:25:25:25) cache size    68045, 1497778 req, miss ratio 0.2829, byte miss ratio 0.2829
result/tencentBlock.ns9441.oracleGeneral.zst S4LRU(25:25:25:25) cache size   136090, 1497778 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d cache size      170, 1497778 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d cache size      510, 1497778 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d cache size     1701, 1497778 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d cache size     5103, 1497778 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d cache size    17011, 1497778 req, miss ratio 0.4053, byte miss ratio 0.4053
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d cache size    34022, 1497778 req, miss ratio 0.3606, byte miss ratio 0.3606
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d cache size    68045, 1497778 req, miss ratio 0.2697, byte miss ratio 0.2697
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO-d cache size   136090, 1497778 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO cache size      170, 1497778 req, miss ratio 0.5036, byte miss ratio 0.5036
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO cache size      510, 1497778 req, miss ratio 0.4833, byte miss ratio 0.4833
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO cache size     1701, 1497778 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO cache size     5103, 1497778 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO cache size    17011, 1497778 req, miss ratio 0.4058, byte miss ratio 0.4058
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO cache size    34022, 1497778 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO cache size    68045, 1497778 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns9441.oracleGeneral.zst S3FIFO cache size   136090, 1497778 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      170, 1497778 req, miss ratio 0.6264, byte miss ratio 0.6264
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      510, 1497778 req, miss ratio 0.6074, byte miss ratio 0.6074
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1701, 1497778 req, miss ratio 0.4854, byte miss ratio 0.4854
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5103, 1497778 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17011, 1497778 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34022, 1497778 req, miss ratio 0.3077, byte miss ratio 0.3077
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    68045, 1497778 req, miss ratio 0.1849, byte miss ratio 0.1849
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   136090, 1497778 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      170, 1497778 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      510, 1497778 req, miss ratio 0.4906, byte miss ratio 0.4906
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1701, 1497778 req, miss ratio 0.4645, byte miss ratio 0.4645
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5103, 1497778 req, miss ratio 0.4370, byte miss ratio 0.4370
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17011, 1497778 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34022, 1497778 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    68045, 1497778 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns9441.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   136090, 1497778 req, miss ratio 0.1257, byte miss ratio 0.1257
