result/tencentBlock.ns13132.oracleGeneral.zst LHD cache size      259, 2166546 req, miss ratio 0.4912, byte miss ratio 0.4912
result/tencentBlock.ns13132.oracleGeneral.zst LRU cache size      259, 2166546 req, miss ratio 0.5706, byte miss ratio 0.5706
result/tencentBlock.ns13132.oracleGeneral.zst LRU cache size      777, 2166546 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns13132.oracleGeneral.zst LRU cache size     2590, 2166546 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns13132.oracleGeneral.zst LRU cache size     7771, 2166546 req, miss ratio 0.2315, byte miss ratio 0.2315
result/tencentBlock.ns13132.oracleGeneral.zst LRU cache size    25906, 2166546 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns13132.oracleGeneral.zst LRU cache size    51812, 2166546 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns13132.oracleGeneral.zst LRU cache size   103624, 2166546 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns13132.oracleGeneral.zst LRU cache size   207248, 2166546 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-1 cache size      259, 2166546 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-1 cache size      777, 2166546 req, miss ratio 0.3733, byte miss ratio 0.3733
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-1 cache size     2590, 2166546 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-1 cache size     7771, 2166546 req, miss ratio 0.2259, byte miss ratio 0.2259
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-1 cache size    25906, 2166546 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-1 cache size    51812, 2166546 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-1 cache size   103624, 2166546 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-1 cache size   207248, 2166546 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns13132.oracleGeneral.zst LIRS cache size      259, 2166546 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns13132.oracleGeneral.zst LIRS cache size      777, 2166546 req, miss ratio 0.3760, byte miss ratio 0.3760
result/tencentBlock.ns13132.oracleGeneral.zst LIRS cache size     2590, 2166546 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns13132.oracleGeneral.zst LIRS cache size     7771, 2166546 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns13132.oracleGeneral.zst LIRS cache size    25906, 2166546 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns13132.oracleGeneral.zst LIRS cache size    51812, 2166546 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns13132.oracleGeneral.zst LIRS cache size   103624, 2166546 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns13132.oracleGeneral.zst LIRS cache size   207248, 2166546 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns13132.oracleGeneral.zst clock2 cache size      259, 2166546 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns13132.oracleGeneral.zst clock2 cache size      777, 2166546 req, miss ratio 0.3977, byte miss ratio 0.3977
result/tencentBlock.ns13132.oracleGeneral.zst clock2 cache size     2590, 2166546 req, miss ratio 0.2702, byte miss ratio 0.2702
result/tencentBlock.ns13132.oracleGeneral.zst clock2 cache size     7771, 2166546 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns13132.oracleGeneral.zst clock2 cache size    25906, 2166546 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns13132.oracleGeneral.zst clock2 cache size    51812, 2166546 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns13132.oracleGeneral.zst clock2 cache size   103624, 2166546 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns13132.oracleGeneral.zst clock2 cache size   207248, 2166546 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns13132.oracleGeneral.zst Clock cache size      259, 2166546 req, miss ratio 0.5575, byte miss ratio 0.5575
result/tencentBlock.ns13132.oracleGeneral.zst Clock cache size      777, 2166546 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns13132.oracleGeneral.zst Clock cache size     2590, 2166546 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns13132.oracleGeneral.zst Clock cache size     7771, 2166546 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns13132.oracleGeneral.zst Clock cache size    25906, 2166546 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns13132.oracleGeneral.zst Clock cache size    51812, 2166546 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns13132.oracleGeneral.zst Clock cache size   103624, 2166546 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns13132.oracleGeneral.zst Clock cache size   207248, 2166546 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns13132.oracleGeneral.zst FIFO cache size      259, 2166546 req, miss ratio 0.6025, byte miss ratio 0.6025
result/tencentBlock.ns13132.oracleGeneral.zst FIFO cache size      777, 2166546 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns13132.oracleGeneral.zst FIFO cache size     2590, 2166546 req, miss ratio 0.3318, byte miss ratio 0.3318
result/tencentBlock.ns13132.oracleGeneral.zst FIFO cache size     7771, 2166546 req, miss ratio 0.2599, byte miss ratio 0.2599
result/tencentBlock.ns13132.oracleGeneral.zst FIFO cache size    25906, 2166546 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns13132.oracleGeneral.zst FIFO cache size    51812, 2166546 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns13132.oracleGeneral.zst FIFO cache size   103624, 2166546 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns13132.oracleGeneral.zst FIFO cache size   207248, 2166546 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns13132.oracleGeneral.zst Cacheus cache size      259, 2166546 req, miss ratio 0.4941, byte miss ratio 0.4941
result/tencentBlock.ns13132.oracleGeneral.zst Cacheus cache size      777, 2166546 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns13132.oracleGeneral.zst Cacheus cache size     2590, 2166546 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns13132.oracleGeneral.zst Cacheus cache size     7771, 2166546 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns13132.oracleGeneral.zst Cacheus cache size    25906, 2166546 req, miss ratio 0.1785, byte miss ratio 0.1785
result/tencentBlock.ns13132.oracleGeneral.zst Cacheus cache size    51812, 2166546 req, miss ratio 0.1590, byte miss ratio 0.1590
result/tencentBlock.ns13132.oracleGeneral.zst Cacheus cache size   103624, 2166546 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns13132.oracleGeneral.zst Cacheus cache size   207248, 2166546 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns13132.oracleGeneral.zst LeCaR cache size      259, 2166546 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns13132.oracleGeneral.zst LeCaR cache size      777, 2166546 req, miss ratio 0.3977, byte miss ratio 0.3977
result/tencentBlock.ns13132.oracleGeneral.zst LeCaR cache size     2590, 2166546 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns13132.oracleGeneral.zst LeCaR cache size     7771, 2166546 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns13132.oracleGeneral.zst LeCaR cache size    25906, 2166546 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns13132.oracleGeneral.zst LeCaR cache size    51812, 2166546 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns13132.oracleGeneral.zst LeCaR cache size   103624, 2166546 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns13132.oracleGeneral.zst LeCaR cache size   207248, 2166546 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d-1 cache size      259, 2166546 req, miss ratio 0.4622, byte miss ratio 0.4622
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d-1 cache size      777, 2166546 req, miss ratio 0.3727, byte miss ratio 0.3727
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d-1 cache size     2590, 2166546 req, miss ratio 0.2560, byte miss ratio 0.2560
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d-1 cache size     7771, 2166546 req, miss ratio 0.2259, byte miss ratio 0.2259
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d-1 cache size    25906, 2166546 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d-1 cache size    51812, 2166546 req, miss ratio 0.1605, byte miss ratio 0.1605
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d-1 cache size   103624, 2166546 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d-1 cache size   207248, 2166546 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns13132.oracleGeneral.zst LRB cache size      259, 2166546 req, miss ratio 0.5110, byte miss ratio 0.5110
result/tencentBlock.ns13132.oracleGeneral.zst LRB cache size      777, 2166546 req, miss ratio 0.3717, byte miss ratio 0.3717
result/tencentBlock.ns13132.oracleGeneral.zst LRB cache size     2590, 2166546 req, miss ratio 0.2677, byte miss ratio 0.2677
result/tencentBlock.ns13132.oracleGeneral.zst LRB cache size     7771, 2166546 req, miss ratio 0.2338, byte miss ratio 0.2338
result/tencentBlock.ns13132.oracleGeneral.zst LRB cache size    25906, 2166546 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns13132.oracleGeneral.zst LRB cache size    51812, 2166546 req, miss ratio 0.1736, byte miss ratio 0.1736
result/tencentBlock.ns13132.oracleGeneral.zst LRB cache size   103624, 2166546 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns13132.oracleGeneral.zst LRB cache size   207248, 2166546 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns13132.oracleGeneral.zst TwoQ cache size      259, 2166546 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns13132.oracleGeneral.zst TwoQ cache size      777, 2166546 req, miss ratio 0.3711, byte miss ratio 0.3711
result/tencentBlock.ns13132.oracleGeneral.zst TwoQ cache size     2590, 2166546 req, miss ratio 0.2595, byte miss ratio 0.2595
result/tencentBlock.ns13132.oracleGeneral.zst TwoQ cache size     7771, 2166546 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns13132.oracleGeneral.zst TwoQ cache size    25906, 2166546 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns13132.oracleGeneral.zst TwoQ cache size    51812, 2166546 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns13132.oracleGeneral.zst TwoQ cache size   103624, 2166546 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns13132.oracleGeneral.zst TwoQ cache size   207248, 2166546 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns13132.oracleGeneral.zst B-LRU cache size      259, 2166546 req, miss ratio 0.5584, byte miss ratio 0.5584
result/tencentBlock.ns13132.oracleGeneral.zst B-LRU cache size      777, 2166546 req, miss ratio 0.4059, byte miss ratio 0.4059
result/tencentBlock.ns13132.oracleGeneral.zst B-LRU cache size     2590, 2166546 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns13132.oracleGeneral.zst B-LRU cache size     7771, 2166546 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns13132.oracleGeneral.zst B-LRU cache size    25906, 2166546 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns13132.oracleGeneral.zst B-LRU cache size    51812, 2166546 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns13132.oracleGeneral.zst B-LRU cache size   103624, 2166546 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns13132.oracleGeneral.zst B-LRU cache size   207248, 2166546 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns13132.oracleGeneral.zst S4LRU(25:25:25:25) cache size      259, 2166546 req, miss ratio 0.5859, byte miss ratio 0.5859
result/tencentBlock.ns13132.oracleGeneral.zst S4LRU(25:25:25:25) cache size      777, 2166546 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns13132.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2590, 2166546 req, miss ratio 0.2601, byte miss ratio 0.2601
result/tencentBlock.ns13132.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7771, 2166546 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns13132.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25906, 2166546 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns13132.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51812, 2166546 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns13132.oracleGeneral.zst S4LRU(25:25:25:25) cache size   103624, 2166546 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns13132.oracleGeneral.zst S4LRU(25:25:25:25) cache size   207248, 2166546 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns13132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      259, 2166546 req, miss ratio 0.5674, byte miss ratio 0.5674
result/tencentBlock.ns13132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      777, 2166546 req, miss ratio 0.4146, byte miss ratio 0.4146
result/tencentBlock.ns13132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2590, 2166546 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns13132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7771, 2166546 req, miss ratio 0.2460, byte miss ratio 0.2460
result/tencentBlock.ns13132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25906, 2166546 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns13132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51812, 2166546 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns13132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   103624, 2166546 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns13132.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   207248, 2166546 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO cache size      259, 2166546 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO cache size      777, 2166546 req, miss ratio 0.3695, byte miss ratio 0.3695
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO cache size     2590, 2166546 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO cache size     7771, 2166546 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO cache size    25906, 2166546 req, miss ratio 0.1856, byte miss ratio 0.1856
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO cache size    51812, 2166546 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO cache size   103624, 2166546 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO cache size   207248, 2166546 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d cache size      259, 2166546 req, miss ratio 0.5243, byte miss ratio 0.5243
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d cache size      777, 2166546 req, miss ratio 0.3748, byte miss ratio 0.3748
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d cache size     2590, 2166546 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d cache size     7771, 2166546 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d cache size    25906, 2166546 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d cache size    51812, 2166546 req, miss ratio 0.1635, byte miss ratio 0.1635
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d cache size   103624, 2166546 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns13132.oracleGeneral.zst S3FIFO-d cache size   207248, 2166546 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      259, 2166546 req, miss ratio 0.5235, byte miss ratio 0.5235
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      777, 2166546 req, miss ratio 0.4950, byte miss ratio 0.4950
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2590, 2166546 req, miss ratio 0.3809, byte miss ratio 0.3809
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7771, 2166546 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25906, 2166546 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51812, 2166546 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   103624, 2166546 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   207248, 2166546 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      259, 2166546 req, miss ratio 0.4848, byte miss ratio 0.4848
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      777, 2166546 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2590, 2166546 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7771, 2166546 req, miss ratio 0.2457, byte miss ratio 0.2457
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25906, 2166546 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51812, 2166546 req, miss ratio 0.1845, byte miss ratio 0.1845
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   103624, 2166546 req, miss ratio 0.1524, byte miss ratio 0.1524
result/tencentBlock.ns13132.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   207248, 2166546 req, miss ratio 0.1244, byte miss ratio 0.1244
