result/tencentBlock.ns15455.oracleGeneral.zst Cacheus cache size      186, 1082519 req, miss ratio 0.5688, byte miss ratio 0.5688
result/tencentBlock.ns15455.oracleGeneral.zst clock2 cache size     1868, 1082519 req, miss ratio 0.5517, byte miss ratio 0.5517
result/tencentBlock.ns15455.oracleGeneral.zst clock2 cache size     5604, 1082519 req, miss ratio 0.5420, byte miss ratio 0.5420
result/tencentBlock.ns15455.oracleGeneral.zst clock2 cache size    18681, 1082519 req, miss ratio 0.5163, byte miss ratio 0.5163
result/tencentBlock.ns15455.oracleGeneral.zst clock2 cache size    37363, 1082519 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns15455.oracleGeneral.zst clock2 cache size    74726, 1082519 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns15455.oracleGeneral.zst clock2 cache size   149452, 1082519 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d-1 cache size      186, 1082519 req, miss ratio 0.5669, byte miss ratio 0.5669
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d-1 cache size      560, 1082519 req, miss ratio 0.5568, byte miss ratio 0.5568
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d-1 cache size     1868, 1082519 req, miss ratio 0.5468, byte miss ratio 0.5468
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d-1 cache size     5604, 1082519 req, miss ratio 0.5264, byte miss ratio 0.5264
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d-1 cache size    18681, 1082519 req, miss ratio 0.4242, byte miss ratio 0.4242
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d-1 cache size    37363, 1082519 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d-1 cache size    74726, 1082519 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d-1 cache size   149452, 1082519 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns15455.oracleGeneral.zst LRB cache size      186, 1082519 req, miss ratio 0.6120, byte miss ratio 0.6120
result/tencentBlock.ns15455.oracleGeneral.zst LRB cache size      560, 1082519 req, miss ratio 0.5809, byte miss ratio 0.5809
result/tencentBlock.ns15455.oracleGeneral.zst LRB cache size     1868, 1082519 req, miss ratio 0.5423, byte miss ratio 0.5423
result/tencentBlock.ns15455.oracleGeneral.zst LRB cache size     5604, 1082519 req, miss ratio 0.5027, byte miss ratio 0.5027
result/tencentBlock.ns15455.oracleGeneral.zst LRB cache size    18681, 1082519 req, miss ratio 0.3823, byte miss ratio 0.3823
result/tencentBlock.ns15455.oracleGeneral.zst LRB cache size    37363, 1082519 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns15455.oracleGeneral.zst LRB cache size    74726, 1082519 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns15455.oracleGeneral.zst LRB cache size   149452, 1082519 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns15455.oracleGeneral.zst S4LRU(25:25:25:25) cache size      186, 1082519 req, miss ratio 0.5715, byte miss ratio 0.5715
result/tencentBlock.ns15455.oracleGeneral.zst S4LRU(25:25:25:25) cache size      560, 1082519 req, miss ratio 0.5590, byte miss ratio 0.5590
result/tencentBlock.ns15455.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1868, 1082519 req, miss ratio 0.5519, byte miss ratio 0.5519
result/tencentBlock.ns15455.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5604, 1082519 req, miss ratio 0.5421, byte miss ratio 0.5421
result/tencentBlock.ns15455.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18681, 1082519 req, miss ratio 0.4845, byte miss ratio 0.4845
result/tencentBlock.ns15455.oracleGeneral.zst S4LRU(25:25:25:25) cache size    37363, 1082519 req, miss ratio 0.3886, byte miss ratio 0.3886
result/tencentBlock.ns15455.oracleGeneral.zst S4LRU(25:25:25:25) cache size    74726, 1082519 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns15455.oracleGeneral.zst S4LRU(25:25:25:25) cache size   149452, 1082519 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns15455.oracleGeneral.zst TwoQ cache size      186, 1082519 req, miss ratio 0.5851, byte miss ratio 0.5851
result/tencentBlock.ns15455.oracleGeneral.zst TwoQ cache size      560, 1082519 req, miss ratio 0.5597, byte miss ratio 0.5597
result/tencentBlock.ns15455.oracleGeneral.zst TwoQ cache size     1868, 1082519 req, miss ratio 0.5365, byte miss ratio 0.5365
result/tencentBlock.ns15455.oracleGeneral.zst TwoQ cache size     5604, 1082519 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns15455.oracleGeneral.zst TwoQ cache size    18681, 1082519 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns15455.oracleGeneral.zst TwoQ cache size    37363, 1082519 req, miss ratio 0.2608, byte miss ratio 0.2608
result/tencentBlock.ns15455.oracleGeneral.zst TwoQ cache size    74726, 1082519 req, miss ratio 0.2091, byte miss ratio 0.2091
result/tencentBlock.ns15455.oracleGeneral.zst TwoQ cache size   149452, 1082519 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns15455.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      186, 1082519 req, miss ratio 0.5817, byte miss ratio 0.5817
result/tencentBlock.ns15455.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      560, 1082519 req, miss ratio 0.5629, byte miss ratio 0.5629
result/tencentBlock.ns15455.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1868, 1082519 req, miss ratio 0.5532, byte miss ratio 0.5532
result/tencentBlock.ns15455.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5604, 1082519 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns15455.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18681, 1082519 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns15455.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    37363, 1082519 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns15455.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    74726, 1082519 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns15455.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   149452, 1082519 req, miss ratio 0.1893, byte miss ratio 0.1893
result/tencentBlock.ns15455.oracleGeneral.zst B-LRU cache size      186, 1082519 req, miss ratio 0.6504, byte miss ratio 0.6504
result/tencentBlock.ns15455.oracleGeneral.zst B-LRU cache size      560, 1082519 req, miss ratio 0.6338, byte miss ratio 0.6338
result/tencentBlock.ns15455.oracleGeneral.zst B-LRU cache size     1868, 1082519 req, miss ratio 0.6233, byte miss ratio 0.6233
result/tencentBlock.ns15455.oracleGeneral.zst B-LRU cache size     5604, 1082519 req, miss ratio 0.6129, byte miss ratio 0.6129
result/tencentBlock.ns15455.oracleGeneral.zst B-LRU cache size    18681, 1082519 req, miss ratio 0.4796, byte miss ratio 0.4796
result/tencentBlock.ns15455.oracleGeneral.zst B-LRU cache size    37363, 1082519 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns15455.oracleGeneral.zst B-LRU cache size    74726, 1082519 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns15455.oracleGeneral.zst B-LRU cache size   149452, 1082519 req, miss ratio 0.2820, byte miss ratio 0.2820
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d cache size      186, 1082519 req, miss ratio 0.5689, byte miss ratio 0.5689
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d cache size      560, 1082519 req, miss ratio 0.5564, byte miss ratio 0.5564
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d cache size     1868, 1082519 req, miss ratio 0.5444, byte miss ratio 0.5444
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d cache size     5604, 1082519 req, miss ratio 0.5224, byte miss ratio 0.5224
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d cache size    18681, 1082519 req, miss ratio 0.4072, byte miss ratio 0.4072
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d cache size    37363, 1082519 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d cache size    74726, 1082519 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO-d cache size   149452, 1082519 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO cache size      186, 1082519 req, miss ratio 0.5849, byte miss ratio 0.5849
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO cache size      560, 1082519 req, miss ratio 0.5612, byte miss ratio 0.5612
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO cache size     1868, 1082519 req, miss ratio 0.5447, byte miss ratio 0.5447
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO cache size     5604, 1082519 req, miss ratio 0.5224, byte miss ratio 0.5224
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO cache size    18681, 1082519 req, miss ratio 0.4097, byte miss ratio 0.4097
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO cache size    37363, 1082519 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO cache size    74726, 1082519 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns15455.oracleGeneral.zst S3FIFO cache size   149452, 1082519 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      186, 1082519 req, miss ratio 0.7853, byte miss ratio 0.7853
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      560, 1082519 req, miss ratio 0.7251, byte miss ratio 0.7251
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1868, 1082519 req, miss ratio 0.6241, byte miss ratio 0.6241
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5604, 1082519 req, miss ratio 0.5048, byte miss ratio 0.5048
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18681, 1082519 req, miss ratio 0.3604, byte miss ratio 0.3604
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    37363, 1082519 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    74726, 1082519 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   149452, 1082519 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      186, 1082519 req, miss ratio 0.6449, byte miss ratio 0.6449
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      560, 1082519 req, miss ratio 0.5656, byte miss ratio 0.5656
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1868, 1082519 req, miss ratio 0.5306, byte miss ratio 0.5306
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5604, 1082519 req, miss ratio 0.4911, byte miss ratio 0.4911
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18681, 1082519 req, miss ratio 0.3755, byte miss ratio 0.3755
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    37363, 1082519 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    74726, 1082519 req, miss ratio 0.1857, byte miss ratio 0.1857
result/tencentBlock.ns15455.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   149452, 1082519 req, miss ratio 0.1856, byte miss ratio 0.1856
