result/tencentBlock.ns8069.oracleGeneral.zst Clock cache size      441, 9711446 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns8069.oracleGeneral.zst FIFO cache size    44157, 9711446 req, miss ratio 0.1672, byte miss ratio 0.1672
result/tencentBlock.ns8069.oracleGeneral.zst FIFO cache size    88315, 9711446 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns8069.oracleGeneral.zst FIFO cache size   176630, 9711446 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns8069.oracleGeneral.zst FIFO cache size   353260, 9711446 req, miss ratio 0.0539, byte miss ratio 0.0539
result/tencentBlock.ns8069.oracleGeneral.zst LIRS cache size      441, 9711446 req, miss ratio 0.3310, byte miss ratio 0.3310
result/tencentBlock.ns8069.oracleGeneral.zst LIRS cache size     1324, 9711446 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns8069.oracleGeneral.zst LIRS cache size     4415, 9711446 req, miss ratio 0.2082, byte miss ratio 0.2082
result/tencentBlock.ns8069.oracleGeneral.zst LIRS cache size    13247, 9711446 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns8069.oracleGeneral.zst LIRS cache size    44157, 9711446 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns8069.oracleGeneral.zst LIRS cache size    88315, 9711446 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns8069.oracleGeneral.zst LIRS cache size   176630, 9711446 req, miss ratio 0.0593, byte miss ratio 0.0593
result/tencentBlock.ns8069.oracleGeneral.zst LIRS cache size   353260, 9711446 req, miss ratio 0.0469, byte miss ratio 0.0469
result/tencentBlock.ns8069.oracleGeneral.zst ARC cache size      441, 9711446 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns8069.oracleGeneral.zst ARC cache size     1324, 9711446 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns8069.oracleGeneral.zst ARC cache size     4415, 9711446 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns8069.oracleGeneral.zst ARC cache size    13247, 9711446 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns8069.oracleGeneral.zst ARC cache size    44157, 9711446 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns8069.oracleGeneral.zst ARC cache size    88315, 9711446 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns8069.oracleGeneral.zst ARC cache size   176630, 9711446 req, miss ratio 0.0592, byte miss ratio 0.0592
result/tencentBlock.ns8069.oracleGeneral.zst ARC cache size   353260, 9711446 req, miss ratio 0.0461, byte miss ratio 0.0461
result/tencentBlock.ns8069.oracleGeneral.zst clock2 cache size      441, 9711446 req, miss ratio 0.3471, byte miss ratio 0.3471
result/tencentBlock.ns8069.oracleGeneral.zst clock2 cache size     1324, 9711446 req, miss ratio 0.3017, byte miss ratio 0.3017
result/tencentBlock.ns8069.oracleGeneral.zst clock2 cache size     4415, 9711446 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns8069.oracleGeneral.zst clock2 cache size    13247, 9711446 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns8069.oracleGeneral.zst clock2 cache size    44157, 9711446 req, miss ratio 0.1677, byte miss ratio 0.1677
result/tencentBlock.ns8069.oracleGeneral.zst clock2 cache size    88315, 9711446 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns8069.oracleGeneral.zst clock2 cache size   176630, 9711446 req, miss ratio 0.0659, byte miss ratio 0.0659
result/tencentBlock.ns8069.oracleGeneral.zst clock2 cache size   353260, 9711446 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns8069.oracleGeneral.zst LHD cache size      441, 9711446 req, miss ratio 0.3578, byte miss ratio 0.3578
result/tencentBlock.ns8069.oracleGeneral.zst LHD cache size     1324, 9711446 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns8069.oracleGeneral.zst LHD cache size     4415, 9711446 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns8069.oracleGeneral.zst LHD cache size    13247, 9711446 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8069.oracleGeneral.zst LHD cache size    44157, 9711446 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns8069.oracleGeneral.zst LHD cache size    88315, 9711446 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns8069.oracleGeneral.zst LHD cache size   176630, 9711446 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns8069.oracleGeneral.zst LHD cache size   353260, 9711446 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns8069.oracleGeneral.zst Cacheus cache size      441, 9711446 req, miss ratio 0.3260, byte miss ratio 0.3260
result/tencentBlock.ns8069.oracleGeneral.zst Cacheus cache size     1324, 9711446 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns8069.oracleGeneral.zst Cacheus cache size     4415, 9711446 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns8069.oracleGeneral.zst Cacheus cache size    13247, 9711446 req, miss ratio 0.1915, byte miss ratio 0.1915
result/tencentBlock.ns8069.oracleGeneral.zst Cacheus cache size    44157, 9711446 req, miss ratio 0.1603, byte miss ratio 0.1603
result/tencentBlock.ns8069.oracleGeneral.zst Cacheus cache size    88315, 9711446 req, miss ratio 0.1268, byte miss ratio 0.1268
result/tencentBlock.ns8069.oracleGeneral.zst Cacheus cache size   176630, 9711446 req, miss ratio 0.0630, byte miss ratio 0.0630
result/tencentBlock.ns8069.oracleGeneral.zst Cacheus cache size   353260, 9711446 req, miss ratio 0.0457, byte miss ratio 0.0457
result/tencentBlock.ns8069.oracleGeneral.zst LRU cache size      441, 9711446 req, miss ratio 0.3560, byte miss ratio 0.3560
result/tencentBlock.ns8069.oracleGeneral.zst LRU cache size     1324, 9711446 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns8069.oracleGeneral.zst LRU cache size     4415, 9711446 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns8069.oracleGeneral.zst LRU cache size    13247, 9711446 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns8069.oracleGeneral.zst LRU cache size    44157, 9711446 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns8069.oracleGeneral.zst LRU cache size    88315, 9711446 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns8069.oracleGeneral.zst LRU cache size   176630, 9711446 req, miss ratio 0.0626, byte miss ratio 0.0626
result/tencentBlock.ns8069.oracleGeneral.zst LRU cache size   353260, 9711446 req, miss ratio 0.0457, byte miss ratio 0.0457
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d-1 cache size      441, 9711446 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d-1 cache size     1324, 9711446 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d-1 cache size     4415, 9711446 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d-1 cache size    13247, 9711446 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d-1 cache size    44157, 9711446 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d-1 cache size    88315, 9711446 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d-1 cache size   176630, 9711446 req, miss ratio 0.0587, byte miss ratio 0.0587
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d-1 cache size   353260, 9711446 req, miss ratio 0.0461, byte miss ratio 0.0461
result/tencentBlock.ns8069.oracleGeneral.zst LRB cache size      441, 9711446 req, miss ratio 0.3675, byte miss ratio 0.3675
result/tencentBlock.ns8069.oracleGeneral.zst LRB cache size     1324, 9711446 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns8069.oracleGeneral.zst LRB cache size     4415, 9711446 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns8069.oracleGeneral.zst LRB cache size    13247, 9711446 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns8069.oracleGeneral.zst LRB cache size    44157, 9711446 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns8069.oracleGeneral.zst LRB cache size    88315, 9711446 req, miss ratio 0.0981, byte miss ratio 0.0981
result/tencentBlock.ns8069.oracleGeneral.zst LRB cache size   176630, 9711446 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns8069.oracleGeneral.zst LRB cache size   353260, 9711446 req, miss ratio 0.0471, byte miss ratio 0.0471
result/tencentBlock.ns8069.oracleGeneral.zst B-LRU cache size      441, 9711446 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns8069.oracleGeneral.zst B-LRU cache size     1324, 9711446 req, miss ratio 0.3025, byte miss ratio 0.3025
result/tencentBlock.ns8069.oracleGeneral.zst B-LRU cache size     4415, 9711446 req, miss ratio 0.2371, byte miss ratio 0.2371
result/tencentBlock.ns8069.oracleGeneral.zst B-LRU cache size    13247, 9711446 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns8069.oracleGeneral.zst B-LRU cache size    44157, 9711446 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns8069.oracleGeneral.zst B-LRU cache size    88315, 9711446 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns8069.oracleGeneral.zst B-LRU cache size   176630, 9711446 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns8069.oracleGeneral.zst B-LRU cache size   353260, 9711446 req, miss ratio 0.0795, byte miss ratio 0.0795
result/tencentBlock.ns8069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      441, 9711446 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns8069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1324, 9711446 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns8069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4415, 9711446 req, miss ratio 0.2529, byte miss ratio 0.2529
result/tencentBlock.ns8069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13247, 9711446 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns8069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44157, 9711446 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns8069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    88315, 9711446 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns8069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   176630, 9711446 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns8069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   353260, 9711446 req, miss ratio 0.0522, byte miss ratio 0.0522
result/tencentBlock.ns8069.oracleGeneral.zst TwoQ cache size      441, 9711446 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns8069.oracleGeneral.zst TwoQ cache size     1324, 9711446 req, miss ratio 0.2621, byte miss ratio 0.2621
result/tencentBlock.ns8069.oracleGeneral.zst TwoQ cache size     4415, 9711446 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns8069.oracleGeneral.zst TwoQ cache size    13247, 9711446 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns8069.oracleGeneral.zst TwoQ cache size    44157, 9711446 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns8069.oracleGeneral.zst TwoQ cache size    88315, 9711446 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns8069.oracleGeneral.zst TwoQ cache size   176630, 9711446 req, miss ratio 0.0654, byte miss ratio 0.0654
result/tencentBlock.ns8069.oracleGeneral.zst TwoQ cache size   353260, 9711446 req, miss ratio 0.0539, byte miss ratio 0.0539
result/tencentBlock.ns8069.oracleGeneral.zst S4LRU(25:25:25:25) cache size      441, 9711446 req, miss ratio 0.3515, byte miss ratio 0.3515
result/tencentBlock.ns8069.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1324, 9711446 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns8069.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4415, 9711446 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns8069.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13247, 9711446 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns8069.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44157, 9711446 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns8069.oracleGeneral.zst S4LRU(25:25:25:25) cache size    88315, 9711446 req, miss ratio 0.1333, byte miss ratio 0.1333
result/tencentBlock.ns8069.oracleGeneral.zst S4LRU(25:25:25:25) cache size   176630, 9711446 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns8069.oracleGeneral.zst S4LRU(25:25:25:25) cache size   353260, 9711446 req, miss ratio 0.0459, byte miss ratio 0.0459
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d cache size      441, 9711446 req, miss ratio 0.3250, byte miss ratio 0.3250
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d cache size     1324, 9711446 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d cache size     4415, 9711446 req, miss ratio 0.2053, byte miss ratio 0.2053
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d cache size    13247, 9711446 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d cache size    44157, 9711446 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d cache size    88315, 9711446 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d cache size   176630, 9711446 req, miss ratio 0.0601, byte miss ratio 0.0601
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO-d cache size   353260, 9711446 req, miss ratio 0.0459, byte miss ratio 0.0459
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO cache size      441, 9711446 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO cache size     1324, 9711446 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO cache size     4415, 9711446 req, miss ratio 0.2055, byte miss ratio 0.2055
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO cache size    13247, 9711446 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO cache size    44157, 9711446 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO cache size    88315, 9711446 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO cache size   176630, 9711446 req, miss ratio 0.0598, byte miss ratio 0.0598
result/tencentBlock.ns8069.oracleGeneral.zst S3FIFO cache size   353260, 9711446 req, miss ratio 0.0459, byte miss ratio 0.0459
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      441, 9711446 req, miss ratio 0.3807, byte miss ratio 0.3807
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1324, 9711446 req, miss ratio 0.3127, byte miss ratio 0.3127
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4415, 9711446 req, miss ratio 0.2200, byte miss ratio 0.2200
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13247, 9711446 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44157, 9711446 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    88315, 9711446 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   176630, 9711446 req, miss ratio 0.0569, byte miss ratio 0.0569
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   353260, 9711446 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      441, 9711446 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1324, 9711446 req, miss ratio 0.2479, byte miss ratio 0.2479
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4415, 9711446 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13247, 9711446 req, miss ratio 0.1847, byte miss ratio 0.1847
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44157, 9711446 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    88315, 9711446 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   176630, 9711446 req, miss ratio 0.0582, byte miss ratio 0.0582
result/tencentBlock.ns8069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   353260, 9711446 req, miss ratio 0.0509, byte miss ratio 0.0509
