result/tencentBlock.ns6696.oracleGeneral.zst Clock cache size      207, 1201100 req, miss ratio 0.5056, byte miss ratio 0.5056
result/tencentBlock.ns6696.oracleGeneral.zst LHD cache size     2075, 1201100 req, miss ratio 0.4943, byte miss ratio 0.4943
result/tencentBlock.ns6696.oracleGeneral.zst LHD cache size     6227, 1201100 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns6696.oracleGeneral.zst LHD cache size    20759, 1201100 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns6696.oracleGeneral.zst LHD cache size    41518, 1201100 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns6696.oracleGeneral.zst LHD cache size    83036, 1201100 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns6696.oracleGeneral.zst LHD cache size   166073, 1201100 req, miss ratio 0.1741, byte miss ratio 0.1741
result/tencentBlock.ns6696.oracleGeneral.zst ARC cache size      207, 1201100 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns6696.oracleGeneral.zst ARC cache size      622, 1201100 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns6696.oracleGeneral.zst ARC cache size     2075, 1201100 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns6696.oracleGeneral.zst ARC cache size     6227, 1201100 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns6696.oracleGeneral.zst ARC cache size    20759, 1201100 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns6696.oracleGeneral.zst ARC cache size    41518, 1201100 req, miss ratio 0.3637, byte miss ratio 0.3637
result/tencentBlock.ns6696.oracleGeneral.zst ARC cache size    83036, 1201100 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns6696.oracleGeneral.zst ARC cache size   166073, 1201100 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns6696.oracleGeneral.zst LeCaR cache size      207, 1201100 req, miss ratio 0.5034, byte miss ratio 0.5034
result/tencentBlock.ns6696.oracleGeneral.zst LeCaR cache size      622, 1201100 req, miss ratio 0.4967, byte miss ratio 0.4967
result/tencentBlock.ns6696.oracleGeneral.zst LeCaR cache size     2075, 1201100 req, miss ratio 0.4945, byte miss ratio 0.4945
result/tencentBlock.ns6696.oracleGeneral.zst LeCaR cache size     6227, 1201100 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns6696.oracleGeneral.zst LeCaR cache size    20759, 1201100 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns6696.oracleGeneral.zst LeCaR cache size    41518, 1201100 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns6696.oracleGeneral.zst LeCaR cache size    83036, 1201100 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns6696.oracleGeneral.zst LeCaR cache size   166073, 1201100 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns6696.oracleGeneral.zst clock2 cache size      207, 1201100 req, miss ratio 0.5047, byte miss ratio 0.5047
result/tencentBlock.ns6696.oracleGeneral.zst clock2 cache size      622, 1201100 req, miss ratio 0.4965, byte miss ratio 0.4965
result/tencentBlock.ns6696.oracleGeneral.zst clock2 cache size     2075, 1201100 req, miss ratio 0.4947, byte miss ratio 0.4947
result/tencentBlock.ns6696.oracleGeneral.zst clock2 cache size     6227, 1201100 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns6696.oracleGeneral.zst clock2 cache size    20759, 1201100 req, miss ratio 0.4888, byte miss ratio 0.4888
result/tencentBlock.ns6696.oracleGeneral.zst clock2 cache size    41518, 1201100 req, miss ratio 0.4293, byte miss ratio 0.4293
result/tencentBlock.ns6696.oracleGeneral.zst clock2 cache size    83036, 1201100 req, miss ratio 0.2874, byte miss ratio 0.2874
result/tencentBlock.ns6696.oracleGeneral.zst clock2 cache size   166073, 1201100 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-1 cache size      207, 1201100 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-1 cache size      622, 1201100 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-1 cache size     2075, 1201100 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-1 cache size     6227, 1201100 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-1 cache size    20759, 1201100 req, miss ratio 0.4387, byte miss ratio 0.4387
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-1 cache size    41518, 1201100 req, miss ratio 0.3884, byte miss ratio 0.3884
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-1 cache size    83036, 1201100 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-1 cache size   166073, 1201100 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d-1 cache size      207, 1201100 req, miss ratio 0.4977, byte miss ratio 0.4977
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d-1 cache size      622, 1201100 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d-1 cache size     2075, 1201100 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d-1 cache size     6227, 1201100 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d-1 cache size    20759, 1201100 req, miss ratio 0.4387, byte miss ratio 0.4387
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d-1 cache size    41518, 1201100 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d-1 cache size    83036, 1201100 req, miss ratio 0.2401, byte miss ratio 0.2401
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d-1 cache size   166073, 1201100 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns6696.oracleGeneral.zst LRB cache size      207, 1201100 req, miss ratio 0.5457, byte miss ratio 0.5457
result/tencentBlock.ns6696.oracleGeneral.zst LRB cache size      622, 1201100 req, miss ratio 0.5140, byte miss ratio 0.5140
result/tencentBlock.ns6696.oracleGeneral.zst LRB cache size     2075, 1201100 req, miss ratio 0.4893, byte miss ratio 0.4893
result/tencentBlock.ns6696.oracleGeneral.zst LRB cache size     6227, 1201100 req, miss ratio 0.4683, byte miss ratio 0.4683
result/tencentBlock.ns6696.oracleGeneral.zst LRB cache size    20759, 1201100 req, miss ratio 0.3999, byte miss ratio 0.3999
result/tencentBlock.ns6696.oracleGeneral.zst LRB cache size    41518, 1201100 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns6696.oracleGeneral.zst LRB cache size    83036, 1201100 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns6696.oracleGeneral.zst LRB cache size   166073, 1201100 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns6696.oracleGeneral.zst TwoQ cache size      207, 1201100 req, miss ratio 0.5002, byte miss ratio 0.5002
result/tencentBlock.ns6696.oracleGeneral.zst TwoQ cache size      622, 1201100 req, miss ratio 0.4967, byte miss ratio 0.4967
result/tencentBlock.ns6696.oracleGeneral.zst TwoQ cache size     2075, 1201100 req, miss ratio 0.4935, byte miss ratio 0.4935
result/tencentBlock.ns6696.oracleGeneral.zst TwoQ cache size     6227, 1201100 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns6696.oracleGeneral.zst TwoQ cache size    20759, 1201100 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns6696.oracleGeneral.zst TwoQ cache size    41518, 1201100 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns6696.oracleGeneral.zst TwoQ cache size    83036, 1201100 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns6696.oracleGeneral.zst TwoQ cache size   166073, 1201100 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns6696.oracleGeneral.zst B-LRU cache size      207, 1201100 req, miss ratio 0.5808, byte miss ratio 0.5808
result/tencentBlock.ns6696.oracleGeneral.zst B-LRU cache size      622, 1201100 req, miss ratio 0.5731, byte miss ratio 0.5731
result/tencentBlock.ns6696.oracleGeneral.zst B-LRU cache size     2075, 1201100 req, miss ratio 0.5709, byte miss ratio 0.5709
result/tencentBlock.ns6696.oracleGeneral.zst B-LRU cache size     6227, 1201100 req, miss ratio 0.5690, byte miss ratio 0.5690
result/tencentBlock.ns6696.oracleGeneral.zst B-LRU cache size    20759, 1201100 req, miss ratio 0.5266, byte miss ratio 0.5266
result/tencentBlock.ns6696.oracleGeneral.zst B-LRU cache size    41518, 1201100 req, miss ratio 0.4852, byte miss ratio 0.4852
result/tencentBlock.ns6696.oracleGeneral.zst B-LRU cache size    83036, 1201100 req, miss ratio 0.3305, byte miss ratio 0.3305
result/tencentBlock.ns6696.oracleGeneral.zst B-LRU cache size   166073, 1201100 req, miss ratio 0.3085, byte miss ratio 0.3085
result/tencentBlock.ns6696.oracleGeneral.zst S4LRU(25:25:25:25) cache size      207, 1201100 req, miss ratio 0.5010, byte miss ratio 0.5010
result/tencentBlock.ns6696.oracleGeneral.zst S4LRU(25:25:25:25) cache size      622, 1201100 req, miss ratio 0.4958, byte miss ratio 0.4958
result/tencentBlock.ns6696.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2075, 1201100 req, miss ratio 0.4945, byte miss ratio 0.4945
result/tencentBlock.ns6696.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6227, 1201100 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns6696.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20759, 1201100 req, miss ratio 0.4773, byte miss ratio 0.4773
result/tencentBlock.ns6696.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41518, 1201100 req, miss ratio 0.4401, byte miss ratio 0.4401
result/tencentBlock.ns6696.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83036, 1201100 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns6696.oracleGeneral.zst S4LRU(25:25:25:25) cache size   166073, 1201100 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns6696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      207, 1201100 req, miss ratio 0.5142, byte miss ratio 0.5142
result/tencentBlock.ns6696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      622, 1201100 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns6696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2075, 1201100 req, miss ratio 0.4950, byte miss ratio 0.4950
result/tencentBlock.ns6696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6227, 1201100 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns6696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20759, 1201100 req, miss ratio 0.4796, byte miss ratio 0.4796
result/tencentBlock.ns6696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41518, 1201100 req, miss ratio 0.4384, byte miss ratio 0.4384
result/tencentBlock.ns6696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83036, 1201100 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns6696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   166073, 1201100 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d cache size      207, 1201100 req, miss ratio 0.4985, byte miss ratio 0.4985
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d cache size      622, 1201100 req, miss ratio 0.4960, byte miss ratio 0.4960
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d cache size     2075, 1201100 req, miss ratio 0.4937, byte miss ratio 0.4937
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d cache size     6227, 1201100 req, miss ratio 0.4925, byte miss ratio 0.4925
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d cache size    20759, 1201100 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d cache size    41518, 1201100 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d cache size    83036, 1201100 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO-d cache size   166073, 1201100 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO cache size      207, 1201100 req, miss ratio 0.5006, byte miss ratio 0.5006
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO cache size      622, 1201100 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO cache size     2075, 1201100 req, miss ratio 0.4937, byte miss ratio 0.4937
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO cache size     6227, 1201100 req, miss ratio 0.4925, byte miss ratio 0.4925
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO cache size    20759, 1201100 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO cache size    41518, 1201100 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO cache size    83036, 1201100 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns6696.oracleGeneral.zst S3FIFO cache size   166073, 1201100 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      207, 1201100 req, miss ratio 0.7493, byte miss ratio 0.7493
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      622, 1201100 req, miss ratio 0.6636, byte miss ratio 0.6636
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2075, 1201100 req, miss ratio 0.5245, byte miss ratio 0.5245
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6227, 1201100 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20759, 1201100 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41518, 1201100 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83036, 1201100 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   166073, 1201100 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      207, 1201100 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      622, 1201100 req, miss ratio 0.5019, byte miss ratio 0.5019
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2075, 1201100 req, miss ratio 0.4847, byte miss ratio 0.4847
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6227, 1201100 req, miss ratio 0.4628, byte miss ratio 0.4628
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20759, 1201100 req, miss ratio 0.4104, byte miss ratio 0.4104
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41518, 1201100 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83036, 1201100 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns6696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   166073, 1201100 req, miss ratio 0.1873, byte miss ratio 0.1873
