result/tencentBlock.ns7962.oracleGeneral.zst Cacheus cache size      394, 5197703 req, miss ratio 0.5787, byte miss ratio 0.5787
result/tencentBlock.ns7962.oracleGeneral.zst Clock cache size      394, 5197703 req, miss ratio 0.6050, byte miss ratio 0.6050
result/tencentBlock.ns7962.oracleGeneral.zst Clock cache size     1183, 5197703 req, miss ratio 0.5128, byte miss ratio 0.5128
result/tencentBlock.ns7962.oracleGeneral.zst Clock cache size     3945, 5197703 req, miss ratio 0.3685, byte miss ratio 0.3685
result/tencentBlock.ns7962.oracleGeneral.zst Clock cache size    11835, 5197703 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns7962.oracleGeneral.zst Clock cache size    39451, 5197703 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns7962.oracleGeneral.zst Clock cache size    78902, 5197703 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns7962.oracleGeneral.zst Clock cache size   157804, 5197703 req, miss ratio 0.0984, byte miss ratio 0.0984
result/tencentBlock.ns7962.oracleGeneral.zst Clock cache size   315609, 5197703 req, miss ratio 0.0785, byte miss ratio 0.0785
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d-1 cache size      394, 5197703 req, miss ratio 0.5695, byte miss ratio 0.5695
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d-1 cache size     1183, 5197703 req, miss ratio 0.4363, byte miss ratio 0.4363
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d-1 cache size     3945, 5197703 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d-1 cache size    11835, 5197703 req, miss ratio 0.2501, byte miss ratio 0.2501
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d-1 cache size    39451, 5197703 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d-1 cache size    78902, 5197703 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d-1 cache size   157804, 5197703 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d-1 cache size   315609, 5197703 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns7962.oracleGeneral.zst LRB cache size      394, 5197703 req, miss ratio 0.5898, byte miss ratio 0.5898
result/tencentBlock.ns7962.oracleGeneral.zst LRB cache size     1183, 5197703 req, miss ratio 0.4385, byte miss ratio 0.4385
result/tencentBlock.ns7962.oracleGeneral.zst LRB cache size     3945, 5197703 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns7962.oracleGeneral.zst LRB cache size    11835, 5197703 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns7962.oracleGeneral.zst LRB cache size    39451, 5197703 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns7962.oracleGeneral.zst LRB cache size    78902, 5197703 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns7962.oracleGeneral.zst LRB cache size   157804, 5197703 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns7962.oracleGeneral.zst LRB cache size   315609, 5197703 req, miss ratio 0.0778, byte miss ratio 0.0778
result/tencentBlock.ns7962.oracleGeneral.zst B-LRU cache size      394, 5197703 req, miss ratio 0.6334, byte miss ratio 0.6334
result/tencentBlock.ns7962.oracleGeneral.zst B-LRU cache size     1183, 5197703 req, miss ratio 0.5340, byte miss ratio 0.5340
result/tencentBlock.ns7962.oracleGeneral.zst B-LRU cache size     3945, 5197703 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns7962.oracleGeneral.zst B-LRU cache size    11835, 5197703 req, miss ratio 0.2913, byte miss ratio 0.2913
result/tencentBlock.ns7962.oracleGeneral.zst B-LRU cache size    39451, 5197703 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns7962.oracleGeneral.zst B-LRU cache size    78902, 5197703 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns7962.oracleGeneral.zst B-LRU cache size   157804, 5197703 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns7962.oracleGeneral.zst B-LRU cache size   315609, 5197703 req, miss ratio 0.1426, byte miss ratio 0.1426
result/tencentBlock.ns7962.oracleGeneral.zst S4LRU(25:25:25:25) cache size      394, 5197703 req, miss ratio 0.6526, byte miss ratio 0.6526
result/tencentBlock.ns7962.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1183, 5197703 req, miss ratio 0.4766, byte miss ratio 0.4766
result/tencentBlock.ns7962.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3945, 5197703 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns7962.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11835, 5197703 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns7962.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39451, 5197703 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns7962.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78902, 5197703 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns7962.oracleGeneral.zst S4LRU(25:25:25:25) cache size   157804, 5197703 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns7962.oracleGeneral.zst S4LRU(25:25:25:25) cache size   315609, 5197703 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7962.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      394, 5197703 req, miss ratio 0.6530, byte miss ratio 0.6530
result/tencentBlock.ns7962.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1183, 5197703 req, miss ratio 0.5229, byte miss ratio 0.5229
result/tencentBlock.ns7962.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3945, 5197703 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns7962.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11835, 5197703 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns7962.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39451, 5197703 req, miss ratio 0.1993, byte miss ratio 0.1993
result/tencentBlock.ns7962.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78902, 5197703 req, miss ratio 0.1647, byte miss ratio 0.1647
result/tencentBlock.ns7962.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   157804, 5197703 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns7962.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   315609, 5197703 req, miss ratio 0.0837, byte miss ratio 0.0837
result/tencentBlock.ns7962.oracleGeneral.zst TwoQ cache size      394, 5197703 req, miss ratio 0.5687, byte miss ratio 0.5687
result/tencentBlock.ns7962.oracleGeneral.zst TwoQ cache size     1183, 5197703 req, miss ratio 0.4410, byte miss ratio 0.4410
result/tencentBlock.ns7962.oracleGeneral.zst TwoQ cache size     3945, 5197703 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns7962.oracleGeneral.zst TwoQ cache size    11835, 5197703 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns7962.oracleGeneral.zst TwoQ cache size    39451, 5197703 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns7962.oracleGeneral.zst TwoQ cache size    78902, 5197703 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns7962.oracleGeneral.zst TwoQ cache size   157804, 5197703 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns7962.oracleGeneral.zst TwoQ cache size   315609, 5197703 req, miss ratio 0.0836, byte miss ratio 0.0836
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO cache size      394, 5197703 req, miss ratio 0.5725, byte miss ratio 0.5725
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO cache size     1183, 5197703 req, miss ratio 0.4331, byte miss ratio 0.4331
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO cache size     3945, 5197703 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO cache size    11835, 5197703 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO cache size    39451, 5197703 req, miss ratio 0.1849, byte miss ratio 0.1849
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO cache size    78902, 5197703 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO cache size   157804, 5197703 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO cache size   315609, 5197703 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d cache size      394, 5197703 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d cache size     1183, 5197703 req, miss ratio 0.4370, byte miss ratio 0.4370
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d cache size     3945, 5197703 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d cache size    11835, 5197703 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d cache size    39451, 5197703 req, miss ratio 0.1740, byte miss ratio 0.1740
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d cache size    78902, 5197703 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d cache size   157804, 5197703 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns7962.oracleGeneral.zst S3FIFO-d cache size   315609, 5197703 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      394, 5197703 req, miss ratio 0.6421, byte miss ratio 0.6421
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1183, 5197703 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3945, 5197703 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11835, 5197703 req, miss ratio 0.3157, byte miss ratio 0.3157
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39451, 5197703 req, miss ratio 0.2522, byte miss ratio 0.2522
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78902, 5197703 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   157804, 5197703 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   315609, 5197703 req, miss ratio 0.0846, byte miss ratio 0.0846
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      394, 5197703 req, miss ratio 0.7201, byte miss ratio 0.7201
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1183, 5197703 req, miss ratio 0.6101, byte miss ratio 0.6101
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3945, 5197703 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11835, 5197703 req, miss ratio 0.2974, byte miss ratio 0.2974
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39451, 5197703 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78902, 5197703 req, miss ratio 0.1644, byte miss ratio 0.1644
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   157804, 5197703 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns7962.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   315609, 5197703 req, miss ratio 0.0808, byte miss ratio 0.0808
