result/tencentBlock.ns13175.oracleGeneral.zst FIFO cache size      499, 4364647 req, miss ratio 0.5927, byte miss ratio 0.5927
result/tencentBlock.ns13175.oracleGeneral.zst clock2 cache size      499, 4364647 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns13175.oracleGeneral.zst clock2 cache size     1497, 4364647 req, miss ratio 0.4220, byte miss ratio 0.4220
result/tencentBlock.ns13175.oracleGeneral.zst clock2 cache size     4992, 4364647 req, miss ratio 0.3064, byte miss ratio 0.3064
result/tencentBlock.ns13175.oracleGeneral.zst clock2 cache size    14977, 4364647 req, miss ratio 0.2842, byte miss ratio 0.2842
result/tencentBlock.ns13175.oracleGeneral.zst clock2 cache size    49925, 4364647 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns13175.oracleGeneral.zst clock2 cache size    99851, 4364647 req, miss ratio 0.1847, byte miss ratio 0.1847
result/tencentBlock.ns13175.oracleGeneral.zst clock2 cache size   199702, 4364647 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns13175.oracleGeneral.zst clock2 cache size   399405, 4364647 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns13175.oracleGeneral.zst LIRS cache size      499, 4364647 req, miss ratio 0.5499, byte miss ratio 0.5499
result/tencentBlock.ns13175.oracleGeneral.zst LIRS cache size     1497, 4364647 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns13175.oracleGeneral.zst LIRS cache size     4992, 4364647 req, miss ratio 0.3137, byte miss ratio 0.3137
result/tencentBlock.ns13175.oracleGeneral.zst LIRS cache size    14977, 4364647 req, miss ratio 0.2705, byte miss ratio 0.2705
result/tencentBlock.ns13175.oracleGeneral.zst LIRS cache size    49925, 4364647 req, miss ratio 0.2230, byte miss ratio 0.2230
result/tencentBlock.ns13175.oracleGeneral.zst LIRS cache size    99851, 4364647 req, miss ratio 0.1761, byte miss ratio 0.1761
result/tencentBlock.ns13175.oracleGeneral.zst LIRS cache size   199702, 4364647 req, miss ratio 0.1333, byte miss ratio 0.1333
result/tencentBlock.ns13175.oracleGeneral.zst LIRS cache size   399405, 4364647 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns13175.oracleGeneral.zst LeCaR cache size      499, 4364647 req, miss ratio 0.5208, byte miss ratio 0.5208
result/tencentBlock.ns13175.oracleGeneral.zst LeCaR cache size     1497, 4364647 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns13175.oracleGeneral.zst LeCaR cache size     4992, 4364647 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns13175.oracleGeneral.zst LeCaR cache size    14977, 4364647 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns13175.oracleGeneral.zst LeCaR cache size    49925, 4364647 req, miss ratio 0.2114, byte miss ratio 0.2114
result/tencentBlock.ns13175.oracleGeneral.zst LeCaR cache size    99851, 4364647 req, miss ratio 0.1556, byte miss ratio 0.1556
result/tencentBlock.ns13175.oracleGeneral.zst LeCaR cache size   199702, 4364647 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns13175.oracleGeneral.zst LeCaR cache size   399405, 4364647 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns13175.oracleGeneral.zst Cacheus cache size      499, 4364647 req, miss ratio 0.5096, byte miss ratio 0.5096
result/tencentBlock.ns13175.oracleGeneral.zst Cacheus cache size     1497, 4364647 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns13175.oracleGeneral.zst Cacheus cache size     4992, 4364647 req, miss ratio 0.3024, byte miss ratio 0.3024
result/tencentBlock.ns13175.oracleGeneral.zst Cacheus cache size    14977, 4364647 req, miss ratio 0.2679, byte miss ratio 0.2679
result/tencentBlock.ns13175.oracleGeneral.zst Cacheus cache size    49925, 4364647 req, miss ratio 0.2138, byte miss ratio 0.2138
result/tencentBlock.ns13175.oracleGeneral.zst Cacheus cache size    99851, 4364647 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns13175.oracleGeneral.zst Cacheus cache size   199702, 4364647 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns13175.oracleGeneral.zst Cacheus cache size   399405, 4364647 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns13175.oracleGeneral.zst LRU cache size      499, 4364647 req, miss ratio 0.5246, byte miss ratio 0.5246
result/tencentBlock.ns13175.oracleGeneral.zst LRU cache size     1497, 4364647 req, miss ratio 0.4196, byte miss ratio 0.4196
result/tencentBlock.ns13175.oracleGeneral.zst LRU cache size     4992, 4364647 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns13175.oracleGeneral.zst LRU cache size    14977, 4364647 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns13175.oracleGeneral.zst LRU cache size    49925, 4364647 req, miss ratio 0.2115, byte miss ratio 0.2115
result/tencentBlock.ns13175.oracleGeneral.zst LRU cache size    99851, 4364647 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns13175.oracleGeneral.zst LRU cache size   199702, 4364647 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns13175.oracleGeneral.zst LRU cache size   399405, 4364647 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns13175.oracleGeneral.zst LHD cache size      499, 4364647 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns13175.oracleGeneral.zst LHD cache size     1497, 4364647 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns13175.oracleGeneral.zst LHD cache size     4992, 4364647 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns13175.oracleGeneral.zst LHD cache size    14977, 4364647 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns13175.oracleGeneral.zst LHD cache size    49925, 4364647 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns13175.oracleGeneral.zst LHD cache size    99851, 4364647 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns13175.oracleGeneral.zst LHD cache size   199702, 4364647 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns13175.oracleGeneral.zst LHD cache size   399405, 4364647 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d-1 cache size      499, 4364647 req, miss ratio 0.5116, byte miss ratio 0.5116
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d-1 cache size     1497, 4364647 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d-1 cache size     4992, 4364647 req, miss ratio 0.3031, byte miss ratio 0.3031
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d-1 cache size    14977, 4364647 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d-1 cache size    49925, 4364647 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d-1 cache size    99851, 4364647 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d-1 cache size   199702, 4364647 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d-1 cache size   399405, 4364647 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns13175.oracleGeneral.zst LRB cache size      499, 4364647 req, miss ratio 0.5430, byte miss ratio 0.5430
result/tencentBlock.ns13175.oracleGeneral.zst LRB cache size     1497, 4364647 req, miss ratio 0.3538, byte miss ratio 0.3538
result/tencentBlock.ns13175.oracleGeneral.zst LRB cache size     4992, 4364647 req, miss ratio 0.3063, byte miss ratio 0.3063
result/tencentBlock.ns13175.oracleGeneral.zst LRB cache size    14977, 4364647 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns13175.oracleGeneral.zst LRB cache size    49925, 4364647 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns13175.oracleGeneral.zst LRB cache size    99851, 4364647 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns13175.oracleGeneral.zst LRB cache size   199702, 4364647 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns13175.oracleGeneral.zst LRB cache size   399405, 4364647 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns13175.oracleGeneral.zst S4LRU(25:25:25:25) cache size      499, 4364647 req, miss ratio 0.5811, byte miss ratio 0.5811
result/tencentBlock.ns13175.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1497, 4364647 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns13175.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4992, 4364647 req, miss ratio 0.3078, byte miss ratio 0.3078
result/tencentBlock.ns13175.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14977, 4364647 req, miss ratio 0.2869, byte miss ratio 0.2869
result/tencentBlock.ns13175.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49925, 4364647 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns13175.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99851, 4364647 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns13175.oracleGeneral.zst S4LRU(25:25:25:25) cache size   199702, 4364647 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns13175.oracleGeneral.zst S4LRU(25:25:25:25) cache size   399405, 4364647 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns13175.oracleGeneral.zst B-LRU cache size      499, 4364647 req, miss ratio 0.5693, byte miss ratio 0.5693
result/tencentBlock.ns13175.oracleGeneral.zst B-LRU cache size     1497, 4364647 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns13175.oracleGeneral.zst B-LRU cache size     4992, 4364647 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns13175.oracleGeneral.zst B-LRU cache size    14977, 4364647 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns13175.oracleGeneral.zst B-LRU cache size    49925, 4364647 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns13175.oracleGeneral.zst B-LRU cache size    99851, 4364647 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns13175.oracleGeneral.zst B-LRU cache size   199702, 4364647 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns13175.oracleGeneral.zst B-LRU cache size   399405, 4364647 req, miss ratio 0.2067, byte miss ratio 0.2067
result/tencentBlock.ns13175.oracleGeneral.zst TwoQ cache size      499, 4364647 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns13175.oracleGeneral.zst TwoQ cache size     1497, 4364647 req, miss ratio 0.3335, byte miss ratio 0.3335
result/tencentBlock.ns13175.oracleGeneral.zst TwoQ cache size     4992, 4364647 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns13175.oracleGeneral.zst TwoQ cache size    14977, 4364647 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns13175.oracleGeneral.zst TwoQ cache size    49925, 4364647 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns13175.oracleGeneral.zst TwoQ cache size    99851, 4364647 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns13175.oracleGeneral.zst TwoQ cache size   199702, 4364647 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns13175.oracleGeneral.zst TwoQ cache size   399405, 4364647 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns13175.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      499, 4364647 req, miss ratio 0.5576, byte miss ratio 0.5576
result/tencentBlock.ns13175.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1497, 4364647 req, miss ratio 0.4452, byte miss ratio 0.4452
result/tencentBlock.ns13175.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4992, 4364647 req, miss ratio 0.3236, byte miss ratio 0.3236
result/tencentBlock.ns13175.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14977, 4364647 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns13175.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49925, 4364647 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns13175.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99851, 4364647 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns13175.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   199702, 4364647 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns13175.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   399405, 4364647 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d cache size      499, 4364647 req, miss ratio 0.5146, byte miss ratio 0.5146
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d cache size     1497, 4364647 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d cache size     4992, 4364647 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d cache size    14977, 4364647 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d cache size    49925, 4364647 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d cache size    99851, 4364647 req, miss ratio 0.1689, byte miss ratio 0.1689
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d cache size   199702, 4364647 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO-d cache size   399405, 4364647 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO cache size      499, 4364647 req, miss ratio 0.5256, byte miss ratio 0.5256
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO cache size     1497, 4364647 req, miss ratio 0.3339, byte miss ratio 0.3339
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO cache size     4992, 4364647 req, miss ratio 0.3042, byte miss ratio 0.3042
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO cache size    14977, 4364647 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO cache size    49925, 4364647 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO cache size    99851, 4364647 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO cache size   199702, 4364647 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns13175.oracleGeneral.zst S3FIFO cache size   399405, 4364647 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      499, 4364647 req, miss ratio 0.7642, byte miss ratio 0.7642
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1497, 4364647 req, miss ratio 0.4108, byte miss ratio 0.4108
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4992, 4364647 req, miss ratio 0.3822, byte miss ratio 0.3822
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14977, 4364647 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49925, 4364647 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99851, 4364647 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   199702, 4364647 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   399405, 4364647 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      499, 4364647 req, miss ratio 0.6451, byte miss ratio 0.6451
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1497, 4364647 req, miss ratio 0.3514, byte miss ratio 0.3514
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4992, 4364647 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14977, 4364647 req, miss ratio 0.3578, byte miss ratio 0.3578
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49925, 4364647 req, miss ratio 0.2166, byte miss ratio 0.2166
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99851, 4364647 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   199702, 4364647 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns13175.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   399405, 4364647 req, miss ratio 0.1189, byte miss ratio 0.1189
