result/tencentBlock.ns20209.oracleGeneral.zst LHD cache size      357, 2815632 req, miss ratio 0.5402, byte miss ratio 0.5402
result/tencentBlock.ns20209.oracleGeneral.zst LRU cache size    71541, 2815632 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns20209.oracleGeneral.zst LRU cache size   143082, 2815632 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns20209.oracleGeneral.zst LRU cache size   286164, 2815632 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns20209.oracleGeneral.zst LeCaR cache size      357, 2815632 req, miss ratio 0.5425, byte miss ratio 0.5425
result/tencentBlock.ns20209.oracleGeneral.zst LeCaR cache size     1073, 2815632 req, miss ratio 0.4760, byte miss ratio 0.4760
result/tencentBlock.ns20209.oracleGeneral.zst LeCaR cache size     3577, 2815632 req, miss ratio 0.3653, byte miss ratio 0.3653
result/tencentBlock.ns20209.oracleGeneral.zst LeCaR cache size    10731, 2815632 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns20209.oracleGeneral.zst LeCaR cache size    35770, 2815632 req, miss ratio 0.2800, byte miss ratio 0.2800
result/tencentBlock.ns20209.oracleGeneral.zst LeCaR cache size    71541, 2815632 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns20209.oracleGeneral.zst LeCaR cache size   143082, 2815632 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns20209.oracleGeneral.zst LeCaR cache size   286164, 2815632 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns20209.oracleGeneral.zst Clock cache size      357, 2815632 req, miss ratio 0.5457, byte miss ratio 0.5457
result/tencentBlock.ns20209.oracleGeneral.zst Clock cache size     1073, 2815632 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns20209.oracleGeneral.zst Clock cache size     3577, 2815632 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns20209.oracleGeneral.zst Clock cache size    10731, 2815632 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns20209.oracleGeneral.zst Clock cache size    35770, 2815632 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns20209.oracleGeneral.zst Clock cache size    71541, 2815632 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns20209.oracleGeneral.zst Clock cache size   143082, 2815632 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns20209.oracleGeneral.zst Clock cache size   286164, 2815632 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-1 cache size      357, 2815632 req, miss ratio 0.5350, byte miss ratio 0.5350
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-1 cache size     1073, 2815632 req, miss ratio 0.4217, byte miss ratio 0.4217
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-1 cache size     3577, 2815632 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-1 cache size    10731, 2815632 req, miss ratio 0.3356, byte miss ratio 0.3356
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-1 cache size    35770, 2815632 req, miss ratio 0.2787, byte miss ratio 0.2787
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-1 cache size    71541, 2815632 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-1 cache size   143082, 2815632 req, miss ratio 0.1507, byte miss ratio 0.1507
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-1 cache size   286164, 2815632 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns20209.oracleGeneral.zst clock2 cache size      357, 2815632 req, miss ratio 0.5400, byte miss ratio 0.5400
result/tencentBlock.ns20209.oracleGeneral.zst clock2 cache size     1073, 2815632 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns20209.oracleGeneral.zst clock2 cache size     3577, 2815632 req, miss ratio 0.3680, byte miss ratio 0.3680
result/tencentBlock.ns20209.oracleGeneral.zst clock2 cache size    10731, 2815632 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns20209.oracleGeneral.zst clock2 cache size    35770, 2815632 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns20209.oracleGeneral.zst clock2 cache size    71541, 2815632 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns20209.oracleGeneral.zst clock2 cache size   143082, 2815632 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns20209.oracleGeneral.zst clock2 cache size   286164, 2815632 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns20209.oracleGeneral.zst FIFO cache size      357, 2815632 req, miss ratio 0.6497, byte miss ratio 0.6497
result/tencentBlock.ns20209.oracleGeneral.zst FIFO cache size     1073, 2815632 req, miss ratio 0.5215, byte miss ratio 0.5215
result/tencentBlock.ns20209.oracleGeneral.zst FIFO cache size     3577, 2815632 req, miss ratio 0.4252, byte miss ratio 0.4252
result/tencentBlock.ns20209.oracleGeneral.zst FIFO cache size    10731, 2815632 req, miss ratio 0.3703, byte miss ratio 0.3703
result/tencentBlock.ns20209.oracleGeneral.zst FIFO cache size    35770, 2815632 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns20209.oracleGeneral.zst FIFO cache size    71541, 2815632 req, miss ratio 0.2355, byte miss ratio 0.2355
result/tencentBlock.ns20209.oracleGeneral.zst FIFO cache size   143082, 2815632 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns20209.oracleGeneral.zst FIFO cache size   286164, 2815632 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns20209.oracleGeneral.zst Cacheus cache size      357, 2815632 req, miss ratio 0.5253, byte miss ratio 0.5253
result/tencentBlock.ns20209.oracleGeneral.zst Cacheus cache size     1073, 2815632 req, miss ratio 0.4505, byte miss ratio 0.4505
result/tencentBlock.ns20209.oracleGeneral.zst Cacheus cache size     3577, 2815632 req, miss ratio 0.3567, byte miss ratio 0.3567
result/tencentBlock.ns20209.oracleGeneral.zst Cacheus cache size    10731, 2815632 req, miss ratio 0.3292, byte miss ratio 0.3292
result/tencentBlock.ns20209.oracleGeneral.zst Cacheus cache size    35770, 2815632 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns20209.oracleGeneral.zst Cacheus cache size    71541, 2815632 req, miss ratio 0.2178, byte miss ratio 0.2178
result/tencentBlock.ns20209.oracleGeneral.zst Cacheus cache size   143082, 2815632 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns20209.oracleGeneral.zst Cacheus cache size   286164, 2815632 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns20209.oracleGeneral.zst LIRS cache size      357, 2815632 req, miss ratio 0.5482, byte miss ratio 0.5482
result/tencentBlock.ns20209.oracleGeneral.zst LIRS cache size     1073, 2815632 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns20209.oracleGeneral.zst LIRS cache size     3577, 2815632 req, miss ratio 0.3660, byte miss ratio 0.3660
result/tencentBlock.ns20209.oracleGeneral.zst LIRS cache size    10731, 2815632 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns20209.oracleGeneral.zst LIRS cache size    35770, 2815632 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns20209.oracleGeneral.zst LIRS cache size    71541, 2815632 req, miss ratio 0.2188, byte miss ratio 0.2188
result/tencentBlock.ns20209.oracleGeneral.zst LIRS cache size   143082, 2815632 req, miss ratio 0.1572, byte miss ratio 0.1572
result/tencentBlock.ns20209.oracleGeneral.zst LIRS cache size   286164, 2815632 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d-1 cache size      357, 2815632 req, miss ratio 0.5244, byte miss ratio 0.5244
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d-1 cache size     1073, 2815632 req, miss ratio 0.4215, byte miss ratio 0.4215
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d-1 cache size     3577, 2815632 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d-1 cache size    10731, 2815632 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d-1 cache size    35770, 2815632 req, miss ratio 0.2787, byte miss ratio 0.2787
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d-1 cache size    71541, 2815632 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d-1 cache size   143082, 2815632 req, miss ratio 0.1506, byte miss ratio 0.1506
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d-1 cache size   286164, 2815632 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns20209.oracleGeneral.zst LRB cache size      357, 2815632 req, miss ratio 0.5461, byte miss ratio 0.5461
result/tencentBlock.ns20209.oracleGeneral.zst LRB cache size     1073, 2815632 req, miss ratio 0.4161, byte miss ratio 0.4161
result/tencentBlock.ns20209.oracleGeneral.zst LRB cache size     3577, 2815632 req, miss ratio 0.3617, byte miss ratio 0.3617
result/tencentBlock.ns20209.oracleGeneral.zst LRB cache size    10731, 2815632 req, miss ratio 0.3370, byte miss ratio 0.3370
result/tencentBlock.ns20209.oracleGeneral.zst LRB cache size    35770, 2815632 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns20209.oracleGeneral.zst LRB cache size    71541, 2815632 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns20209.oracleGeneral.zst LRB cache size   143082, 2815632 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns20209.oracleGeneral.zst LRB cache size   286164, 2815632 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns20209.oracleGeneral.zst S4LRU(25:25:25:25) cache size      357, 2815632 req, miss ratio 0.5722, byte miss ratio 0.5722
result/tencentBlock.ns20209.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1073, 2815632 req, miss ratio 0.4446, byte miss ratio 0.4446
result/tencentBlock.ns20209.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3577, 2815632 req, miss ratio 0.3572, byte miss ratio 0.3572
result/tencentBlock.ns20209.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10731, 2815632 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns20209.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35770, 2815632 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns20209.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71541, 2815632 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns20209.oracleGeneral.zst S4LRU(25:25:25:25) cache size   143082, 2815632 req, miss ratio 0.1598, byte miss ratio 0.1598
result/tencentBlock.ns20209.oracleGeneral.zst S4LRU(25:25:25:25) cache size   286164, 2815632 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns20209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      357, 2815632 req, miss ratio 0.5788, byte miss ratio 0.5788
result/tencentBlock.ns20209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1073, 2815632 req, miss ratio 0.4825, byte miss ratio 0.4825
result/tencentBlock.ns20209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3577, 2815632 req, miss ratio 0.3846, byte miss ratio 0.3846
result/tencentBlock.ns20209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10731, 2815632 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns20209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35770, 2815632 req, miss ratio 0.2933, byte miss ratio 0.2933
result/tencentBlock.ns20209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71541, 2815632 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns20209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   143082, 2815632 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns20209.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   286164, 2815632 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns20209.oracleGeneral.zst TwoQ cache size      357, 2815632 req, miss ratio 0.5242, byte miss ratio 0.5242
result/tencentBlock.ns20209.oracleGeneral.zst TwoQ cache size     1073, 2815632 req, miss ratio 0.4194, byte miss ratio 0.4194
result/tencentBlock.ns20209.oracleGeneral.zst TwoQ cache size     3577, 2815632 req, miss ratio 0.3565, byte miss ratio 0.3565
result/tencentBlock.ns20209.oracleGeneral.zst TwoQ cache size    10731, 2815632 req, miss ratio 0.3416, byte miss ratio 0.3416
result/tencentBlock.ns20209.oracleGeneral.zst TwoQ cache size    35770, 2815632 req, miss ratio 0.2755, byte miss ratio 0.2755
result/tencentBlock.ns20209.oracleGeneral.zst TwoQ cache size    71541, 2815632 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns20209.oracleGeneral.zst TwoQ cache size   143082, 2815632 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns20209.oracleGeneral.zst TwoQ cache size   286164, 2815632 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns20209.oracleGeneral.zst B-LRU cache size      357, 2815632 req, miss ratio 0.5694, byte miss ratio 0.5694
result/tencentBlock.ns20209.oracleGeneral.zst B-LRU cache size     1073, 2815632 req, miss ratio 0.4960, byte miss ratio 0.4960
result/tencentBlock.ns20209.oracleGeneral.zst B-LRU cache size     3577, 2815632 req, miss ratio 0.4081, byte miss ratio 0.4081
result/tencentBlock.ns20209.oracleGeneral.zst B-LRU cache size    10731, 2815632 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns20209.oracleGeneral.zst B-LRU cache size    35770, 2815632 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns20209.oracleGeneral.zst B-LRU cache size    71541, 2815632 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns20209.oracleGeneral.zst B-LRU cache size   143082, 2815632 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns20209.oracleGeneral.zst B-LRU cache size   286164, 2815632 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO cache size      357, 2815632 req, miss ratio 0.5325, byte miss ratio 0.5325
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO cache size     1073, 2815632 req, miss ratio 0.4085, byte miss ratio 0.4085
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO cache size     3577, 2815632 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO cache size    10731, 2815632 req, miss ratio 0.3301, byte miss ratio 0.3301
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO cache size    35770, 2815632 req, miss ratio 0.2757, byte miss ratio 0.2757
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO cache size    71541, 2815632 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO cache size   143082, 2815632 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO cache size   286164, 2815632 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d cache size      357, 2815632 req, miss ratio 0.5248, byte miss ratio 0.5248
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d cache size     1073, 2815632 req, miss ratio 0.4118, byte miss ratio 0.4118
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d cache size     3577, 2815632 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d cache size    10731, 2815632 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d cache size    35770, 2815632 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d cache size    71541, 2815632 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d cache size   143082, 2815632 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns20209.oracleGeneral.zst S3FIFO-d cache size   286164, 2815632 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      357, 2815632 req, miss ratio 0.5825, byte miss ratio 0.5825
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1073, 2815632 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3577, 2815632 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10731, 2815632 req, miss ratio 0.3463, byte miss ratio 0.3463
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35770, 2815632 req, miss ratio 0.2815, byte miss ratio 0.2815
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71541, 2815632 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   143082, 2815632 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   286164, 2815632 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      357, 2815632 req, miss ratio 0.5791, byte miss ratio 0.5791
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1073, 2815632 req, miss ratio 0.4220, byte miss ratio 0.4220
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3577, 2815632 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10731, 2815632 req, miss ratio 0.3332, byte miss ratio 0.3332
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35770, 2815632 req, miss ratio 0.2809, byte miss ratio 0.2809
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71541, 2815632 req, miss ratio 0.2087, byte miss ratio 0.2087
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   143082, 2815632 req, miss ratio 0.1563, byte miss ratio 0.1563
result/tencentBlock.ns20209.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   286164, 2815632 req, miss ratio 0.1337, byte miss ratio 0.1337
