result/tencentBlock.ns4514.oracleGeneral.zst clock2 cache size      262, 34922142 req, miss ratio 0.4636, byte miss ratio 0.4636
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-1 cache size      788, 34922142 req, miss ratio 0.2873, byte miss ratio 0.2873
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-1 cache size     2629, 34922142 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-1 cache size     7888, 34922142 req, miss ratio 0.1363, byte miss ratio 0.1363
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-1 cache size    26296, 34922142 req, miss ratio 0.0816, byte miss ratio 0.0816
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-1 cache size    52592, 34922142 req, miss ratio 0.0462, byte miss ratio 0.0462
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-1 cache size   105184, 34922142 req, miss ratio 0.0240, byte miss ratio 0.0240
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-1 cache size   210368, 34922142 req, miss ratio 0.0083, byte miss ratio 0.0083
result/tencentBlock.ns4514.oracleGeneral.zst Clock cache size      262, 34922142 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns4514.oracleGeneral.zst Clock cache size      788, 34922142 req, miss ratio 0.3170, byte miss ratio 0.3170
result/tencentBlock.ns4514.oracleGeneral.zst Clock cache size     2629, 34922142 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns4514.oracleGeneral.zst Clock cache size     7888, 34922142 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns4514.oracleGeneral.zst Clock cache size    26296, 34922142 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns4514.oracleGeneral.zst Clock cache size    52592, 34922142 req, miss ratio 0.0529, byte miss ratio 0.0529
result/tencentBlock.ns4514.oracleGeneral.zst Clock cache size   105184, 34922142 req, miss ratio 0.0281, byte miss ratio 0.0281
result/tencentBlock.ns4514.oracleGeneral.zst Clock cache size   210368, 34922142 req, miss ratio 0.0083, byte miss ratio 0.0083
result/tencentBlock.ns4514.oracleGeneral.zst LIRS cache size      262, 34922142 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns4514.oracleGeneral.zst LIRS cache size      788, 34922142 req, miss ratio 0.2933, byte miss ratio 0.2933
result/tencentBlock.ns4514.oracleGeneral.zst LIRS cache size     2629, 34922142 req, miss ratio 0.2040, byte miss ratio 0.2040
result/tencentBlock.ns4514.oracleGeneral.zst LIRS cache size     7888, 34922142 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns4514.oracleGeneral.zst LIRS cache size    26296, 34922142 req, miss ratio 0.0798, byte miss ratio 0.0798
result/tencentBlock.ns4514.oracleGeneral.zst LIRS cache size    52592, 34922142 req, miss ratio 0.0462, byte miss ratio 0.0462
result/tencentBlock.ns4514.oracleGeneral.zst LIRS cache size   105184, 34922142 req, miss ratio 0.0241, byte miss ratio 0.0241
result/tencentBlock.ns4514.oracleGeneral.zst LIRS cache size   210368, 34922142 req, miss ratio 0.0083, byte miss ratio 0.0083
result/tencentBlock.ns4514.oracleGeneral.zst FIFO cache size      262, 34922142 req, miss ratio 0.5180, byte miss ratio 0.5180
result/tencentBlock.ns4514.oracleGeneral.zst FIFO cache size      788, 34922142 req, miss ratio 0.3607, byte miss ratio 0.3607
result/tencentBlock.ns4514.oracleGeneral.zst FIFO cache size     2629, 34922142 req, miss ratio 0.2454, byte miss ratio 0.2454
result/tencentBlock.ns4514.oracleGeneral.zst FIFO cache size     7888, 34922142 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns4514.oracleGeneral.zst FIFO cache size    26296, 34922142 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns4514.oracleGeneral.zst FIFO cache size    52592, 34922142 req, miss ratio 0.0672, byte miss ratio 0.0672
result/tencentBlock.ns4514.oracleGeneral.zst FIFO cache size   105184, 34922142 req, miss ratio 0.0392, byte miss ratio 0.0392
result/tencentBlock.ns4514.oracleGeneral.zst FIFO cache size   210368, 34922142 req, miss ratio 0.0121, byte miss ratio 0.0121
result/tencentBlock.ns4514.oracleGeneral.zst Cacheus cache size      262, 34922142 req, miss ratio 0.4354, byte miss ratio 0.4354
result/tencentBlock.ns4514.oracleGeneral.zst Cacheus cache size      788, 34922142 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns4514.oracleGeneral.zst Cacheus cache size     2629, 34922142 req, miss ratio 0.2085, byte miss ratio 0.2085
result/tencentBlock.ns4514.oracleGeneral.zst Cacheus cache size     7888, 34922142 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns4514.oracleGeneral.zst Cacheus cache size    26296, 34922142 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns4514.oracleGeneral.zst Cacheus cache size    52592, 34922142 req, miss ratio 0.0428, byte miss ratio 0.0428
result/tencentBlock.ns4514.oracleGeneral.zst Cacheus cache size   105184, 34922142 req, miss ratio 0.0235, byte miss ratio 0.0235
result/tencentBlock.ns4514.oracleGeneral.zst Cacheus cache size   210368, 34922142 req, miss ratio 0.0083, byte miss ratio 0.0083
result/tencentBlock.ns4514.oracleGeneral.zst ARC cache size      262, 34922142 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns4514.oracleGeneral.zst ARC cache size      788, 34922142 req, miss ratio 0.2946, byte miss ratio 0.2946
result/tencentBlock.ns4514.oracleGeneral.zst ARC cache size     2629, 34922142 req, miss ratio 0.2011, byte miss ratio 0.2011
result/tencentBlock.ns4514.oracleGeneral.zst ARC cache size     7888, 34922142 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns4514.oracleGeneral.zst ARC cache size    26296, 34922142 req, miss ratio 0.0899, byte miss ratio 0.0899
result/tencentBlock.ns4514.oracleGeneral.zst ARC cache size    52592, 34922142 req, miss ratio 0.0493, byte miss ratio 0.0493
result/tencentBlock.ns4514.oracleGeneral.zst ARC cache size   105184, 34922142 req, miss ratio 0.0288, byte miss ratio 0.0288
result/tencentBlock.ns4514.oracleGeneral.zst ARC cache size   210368, 34922142 req, miss ratio 0.0083, byte miss ratio 0.0083
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d-1 cache size      262, 34922142 req, miss ratio 0.3958, byte miss ratio 0.3958
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d-1 cache size      788, 34922142 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d-1 cache size     2629, 34922142 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d-1 cache size     7888, 34922142 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d-1 cache size    26296, 34922142 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d-1 cache size    52592, 34922142 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d-1 cache size   105184, 34922142 req, miss ratio 0.0235, byte miss ratio 0.0235
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d-1 cache size   210368, 34922142 req, miss ratio 0.0083, byte miss ratio 0.0083
result/tencentBlock.ns4514.oracleGeneral.zst LRB cache size      262, 34922142 req, miss ratio 0.3748, byte miss ratio 0.3748
result/tencentBlock.ns4514.oracleGeneral.zst LRB cache size      788, 34922142 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns4514.oracleGeneral.zst LRB cache size     2629, 34922142 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns4514.oracleGeneral.zst LRB cache size     7888, 34922142 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns4514.oracleGeneral.zst LRB cache size    26296, 34922142 req, miss ratio 0.0743, byte miss ratio 0.0743
result/tencentBlock.ns4514.oracleGeneral.zst LRB cache size    52592, 34922142 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns4514.oracleGeneral.zst LRB cache size   105184, 34922142 req, miss ratio 0.0207, byte miss ratio 0.0207
result/tencentBlock.ns4514.oracleGeneral.zst LRB cache size   210368, 34922142 req, miss ratio 0.0084, byte miss ratio 0.0084
result/tencentBlock.ns4514.oracleGeneral.zst S4LRU(25:25:25:25) cache size      262, 34922142 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns4514.oracleGeneral.zst S4LRU(25:25:25:25) cache size      788, 34922142 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns4514.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2629, 34922142 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns4514.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7888, 34922142 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns4514.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26296, 34922142 req, miss ratio 0.0834, byte miss ratio 0.0834
result/tencentBlock.ns4514.oracleGeneral.zst S4LRU(25:25:25:25) cache size    52592, 34922142 req, miss ratio 0.0480, byte miss ratio 0.0480
result/tencentBlock.ns4514.oracleGeneral.zst S4LRU(25:25:25:25) cache size   105184, 34922142 req, miss ratio 0.0234, byte miss ratio 0.0234
result/tencentBlock.ns4514.oracleGeneral.zst S4LRU(25:25:25:25) cache size   210368, 34922142 req, miss ratio 0.0084, byte miss ratio 0.0084
result/tencentBlock.ns4514.oracleGeneral.zst TwoQ cache size      262, 34922142 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns4514.oracleGeneral.zst TwoQ cache size      788, 34922142 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns4514.oracleGeneral.zst TwoQ cache size     2629, 34922142 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns4514.oracleGeneral.zst TwoQ cache size     7888, 34922142 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns4514.oracleGeneral.zst TwoQ cache size    26296, 34922142 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns4514.oracleGeneral.zst TwoQ cache size    52592, 34922142 req, miss ratio 0.0483, byte miss ratio 0.0483
result/tencentBlock.ns4514.oracleGeneral.zst TwoQ cache size   105184, 34922142 req, miss ratio 0.0299, byte miss ratio 0.0299
result/tencentBlock.ns4514.oracleGeneral.zst TwoQ cache size   210368, 34922142 req, miss ratio 0.0121, byte miss ratio 0.0121
result/tencentBlock.ns4514.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      262, 34922142 req, miss ratio 0.4912, byte miss ratio 0.4912
result/tencentBlock.ns4514.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      788, 34922142 req, miss ratio 0.3255, byte miss ratio 0.3255
result/tencentBlock.ns4514.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2629, 34922142 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns4514.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7888, 34922142 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns4514.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26296, 34922142 req, miss ratio 0.0963, byte miss ratio 0.0963
result/tencentBlock.ns4514.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    52592, 34922142 req, miss ratio 0.0595, byte miss ratio 0.0595
result/tencentBlock.ns4514.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   105184, 34922142 req, miss ratio 0.0312, byte miss ratio 0.0312
result/tencentBlock.ns4514.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   210368, 34922142 req, miss ratio 0.0111, byte miss ratio 0.0111
result/tencentBlock.ns4514.oracleGeneral.zst B-LRU cache size      262, 34922142 req, miss ratio 0.4866, byte miss ratio 0.4866
result/tencentBlock.ns4514.oracleGeneral.zst B-LRU cache size      788, 34922142 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns4514.oracleGeneral.zst B-LRU cache size     2629, 34922142 req, miss ratio 0.2210, byte miss ratio 0.2210
result/tencentBlock.ns4514.oracleGeneral.zst B-LRU cache size     7888, 34922142 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns4514.oracleGeneral.zst B-LRU cache size    26296, 34922142 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns4514.oracleGeneral.zst B-LRU cache size    52592, 34922142 req, miss ratio 0.0538, byte miss ratio 0.0538
result/tencentBlock.ns4514.oracleGeneral.zst B-LRU cache size   105184, 34922142 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns4514.oracleGeneral.zst B-LRU cache size   210368, 34922142 req, miss ratio 0.0139, byte miss ratio 0.0139
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO cache size      262, 34922142 req, miss ratio 0.3947, byte miss ratio 0.3947
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO cache size      788, 34922142 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO cache size     2629, 34922142 req, miss ratio 0.1929, byte miss ratio 0.1929
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO cache size     7888, 34922142 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO cache size    26296, 34922142 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO cache size    52592, 34922142 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO cache size   105184, 34922142 req, miss ratio 0.0243, byte miss ratio 0.0243
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO cache size   210368, 34922142 req, miss ratio 0.0086, byte miss ratio 0.0086
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d cache size      262, 34922142 req, miss ratio 0.3950, byte miss ratio 0.3950
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d cache size      788, 34922142 req, miss ratio 0.2884, byte miss ratio 0.2884
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d cache size     2629, 34922142 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d cache size     7888, 34922142 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d cache size    26296, 34922142 req, miss ratio 0.0804, byte miss ratio 0.0804
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d cache size    52592, 34922142 req, miss ratio 0.0475, byte miss ratio 0.0475
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d cache size   105184, 34922142 req, miss ratio 0.0242, byte miss ratio 0.0242
result/tencentBlock.ns4514.oracleGeneral.zst S3FIFO-d cache size   210368, 34922142 req, miss ratio 0.0086, byte miss ratio 0.0086
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      262, 34922142 req, miss ratio 0.3802, byte miss ratio 0.3802
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      788, 34922142 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2629, 34922142 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7888, 34922142 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26296, 34922142 req, miss ratio 0.0773, byte miss ratio 0.0773
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    52592, 34922142 req, miss ratio 0.0425, byte miss ratio 0.0425
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   105184, 34922142 req, miss ratio 0.0214, byte miss ratio 0.0214
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   210368, 34922142 req, miss ratio 0.0084, byte miss ratio 0.0084
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      262, 34922142 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      788, 34922142 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2629, 34922142 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7888, 34922142 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26296, 34922142 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    52592, 34922142 req, miss ratio 0.0423, byte miss ratio 0.0423
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   105184, 34922142 req, miss ratio 0.0218, byte miss ratio 0.0218
result/tencentBlock.ns4514.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   210368, 34922142 req, miss ratio 0.0086, byte miss ratio 0.0086
