result/tencentBlock.ns17822.oracleGeneral.zst clock2 cache size      190, 1555638 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns17822.oracleGeneral.zst LeCaR cache size    19047, 1555638 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns17822.oracleGeneral.zst LeCaR cache size    38094, 1555638 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns17822.oracleGeneral.zst LeCaR cache size    76188, 1555638 req, miss ratio 0.1828, byte miss ratio 0.1828
result/tencentBlock.ns17822.oracleGeneral.zst LeCaR cache size   152376, 1555638 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns17822.oracleGeneral.zst ARC cache size      190, 1555638 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns17822.oracleGeneral.zst ARC cache size      571, 1555638 req, miss ratio 0.4477, byte miss ratio 0.4477
result/tencentBlock.ns17822.oracleGeneral.zst ARC cache size     1904, 1555638 req, miss ratio 0.4093, byte miss ratio 0.4093
result/tencentBlock.ns17822.oracleGeneral.zst ARC cache size     5714, 1555638 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns17822.oracleGeneral.zst ARC cache size    19047, 1555638 req, miss ratio 0.3432, byte miss ratio 0.3432
result/tencentBlock.ns17822.oracleGeneral.zst ARC cache size    38094, 1555638 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns17822.oracleGeneral.zst ARC cache size    76188, 1555638 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns17822.oracleGeneral.zst ARC cache size   152376, 1555638 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-1 cache size      190, 1555638 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-1 cache size      571, 1555638 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-1 cache size     1904, 1555638 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-1 cache size     5714, 1555638 req, miss ratio 0.3787, byte miss ratio 0.3787
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-1 cache size    19047, 1555638 req, miss ratio 0.3317, byte miss ratio 0.3317
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-1 cache size    38094, 1555638 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-1 cache size    76188, 1555638 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-1 cache size   152376, 1555638 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns17822.oracleGeneral.zst FIFO cache size      190, 1555638 req, miss ratio 0.6315, byte miss ratio 0.6315
result/tencentBlock.ns17822.oracleGeneral.zst FIFO cache size      571, 1555638 req, miss ratio 0.5054, byte miss ratio 0.5054
result/tencentBlock.ns17822.oracleGeneral.zst FIFO cache size     1904, 1555638 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns17822.oracleGeneral.zst FIFO cache size     5714, 1555638 req, miss ratio 0.4202, byte miss ratio 0.4202
result/tencentBlock.ns17822.oracleGeneral.zst FIFO cache size    19047, 1555638 req, miss ratio 0.3924, byte miss ratio 0.3924
result/tencentBlock.ns17822.oracleGeneral.zst FIFO cache size    38094, 1555638 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns17822.oracleGeneral.zst FIFO cache size    76188, 1555638 req, miss ratio 0.2133, byte miss ratio 0.2133
result/tencentBlock.ns17822.oracleGeneral.zst FIFO cache size   152376, 1555638 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d-1 cache size      190, 1555638 req, miss ratio 0.4574, byte miss ratio 0.4574
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d-1 cache size      571, 1555638 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d-1 cache size     1904, 1555638 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d-1 cache size     5714, 1555638 req, miss ratio 0.3787, byte miss ratio 0.3787
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d-1 cache size    19047, 1555638 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d-1 cache size    38094, 1555638 req, miss ratio 0.2891, byte miss ratio 0.2891
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d-1 cache size    76188, 1555638 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d-1 cache size   152376, 1555638 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns17822.oracleGeneral.zst LRB cache size      190, 1555638 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns17822.oracleGeneral.zst LRB cache size      571, 1555638 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns17822.oracleGeneral.zst LRB cache size     1904, 1555638 req, miss ratio 0.3977, byte miss ratio 0.3977
result/tencentBlock.ns17822.oracleGeneral.zst LRB cache size     5714, 1555638 req, miss ratio 0.3711, byte miss ratio 0.3711
result/tencentBlock.ns17822.oracleGeneral.zst LRB cache size    19047, 1555638 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns17822.oracleGeneral.zst LRB cache size    38094, 1555638 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns17822.oracleGeneral.zst LRB cache size    76188, 1555638 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns17822.oracleGeneral.zst LRB cache size   152376, 1555638 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns17822.oracleGeneral.zst TwoQ cache size      190, 1555638 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns17822.oracleGeneral.zst TwoQ cache size      571, 1555638 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns17822.oracleGeneral.zst TwoQ cache size     1904, 1555638 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns17822.oracleGeneral.zst TwoQ cache size     5714, 1555638 req, miss ratio 0.3818, byte miss ratio 0.3818
result/tencentBlock.ns17822.oracleGeneral.zst TwoQ cache size    19047, 1555638 req, miss ratio 0.3265, byte miss ratio 0.3265
result/tencentBlock.ns17822.oracleGeneral.zst TwoQ cache size    38094, 1555638 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns17822.oracleGeneral.zst TwoQ cache size    76188, 1555638 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns17822.oracleGeneral.zst TwoQ cache size   152376, 1555638 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns17822.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      190, 1555638 req, miss ratio 0.5586, byte miss ratio 0.5586
result/tencentBlock.ns17822.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      571, 1555638 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns17822.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1904, 1555638 req, miss ratio 0.4340, byte miss ratio 0.4340
result/tencentBlock.ns17822.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5714, 1555638 req, miss ratio 0.3975, byte miss ratio 0.3975
result/tencentBlock.ns17822.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19047, 1555638 req, miss ratio 0.3647, byte miss ratio 0.3647
result/tencentBlock.ns17822.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38094, 1555638 req, miss ratio 0.3132, byte miss ratio 0.3132
result/tencentBlock.ns17822.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    76188, 1555638 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns17822.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   152376, 1555638 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns17822.oracleGeneral.zst S4LRU(25:25:25:25) cache size      190, 1555638 req, miss ratio 0.7436, byte miss ratio 0.7436
result/tencentBlock.ns17822.oracleGeneral.zst S4LRU(25:25:25:25) cache size      571, 1555638 req, miss ratio 0.4535, byte miss ratio 0.4535
result/tencentBlock.ns17822.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1904, 1555638 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns17822.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5714, 1555638 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns17822.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19047, 1555638 req, miss ratio 0.3492, byte miss ratio 0.3492
result/tencentBlock.ns17822.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38094, 1555638 req, miss ratio 0.3023, byte miss ratio 0.3023
result/tencentBlock.ns17822.oracleGeneral.zst S4LRU(25:25:25:25) cache size    76188, 1555638 req, miss ratio 0.2002, byte miss ratio 0.2002
result/tencentBlock.ns17822.oracleGeneral.zst S4LRU(25:25:25:25) cache size   152376, 1555638 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns17822.oracleGeneral.zst B-LRU cache size      190, 1555638 req, miss ratio 0.5146, byte miss ratio 0.5146
result/tencentBlock.ns17822.oracleGeneral.zst B-LRU cache size      571, 1555638 req, miss ratio 0.4847, byte miss ratio 0.4847
result/tencentBlock.ns17822.oracleGeneral.zst B-LRU cache size     1904, 1555638 req, miss ratio 0.4658, byte miss ratio 0.4658
result/tencentBlock.ns17822.oracleGeneral.zst B-LRU cache size     5714, 1555638 req, miss ratio 0.4366, byte miss ratio 0.4366
result/tencentBlock.ns17822.oracleGeneral.zst B-LRU cache size    19047, 1555638 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns17822.oracleGeneral.zst B-LRU cache size    38094, 1555638 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns17822.oracleGeneral.zst B-LRU cache size    76188, 1555638 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns17822.oracleGeneral.zst B-LRU cache size   152376, 1555638 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO cache size      190, 1555638 req, miss ratio 0.4751, byte miss ratio 0.4751
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO cache size      571, 1555638 req, miss ratio 0.4418, byte miss ratio 0.4418
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO cache size     1904, 1555638 req, miss ratio 0.3848, byte miss ratio 0.3848
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO cache size     5714, 1555638 req, miss ratio 0.3794, byte miss ratio 0.3794
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO cache size    19047, 1555638 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO cache size    38094, 1555638 req, miss ratio 0.2722, byte miss ratio 0.2722
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO cache size    76188, 1555638 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO cache size   152376, 1555638 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d cache size      190, 1555638 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d cache size      571, 1555638 req, miss ratio 0.4385, byte miss ratio 0.4385
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d cache size     1904, 1555638 req, miss ratio 0.3847, byte miss ratio 0.3847
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d cache size     5714, 1555638 req, miss ratio 0.3794, byte miss ratio 0.3794
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d cache size    19047, 1555638 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d cache size    38094, 1555638 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d cache size    76188, 1555638 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns17822.oracleGeneral.zst S3FIFO-d cache size   152376, 1555638 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      190, 1555638 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      571, 1555638 req, miss ratio 0.4825, byte miss ratio 0.4825
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1904, 1555638 req, miss ratio 0.4564, byte miss ratio 0.4564
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5714, 1555638 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19047, 1555638 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38094, 1555638 req, miss ratio 0.2507, byte miss ratio 0.2507
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    76188, 1555638 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   152376, 1555638 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      190, 1555638 req, miss ratio 0.5009, byte miss ratio 0.5009
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      571, 1555638 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1904, 1555638 req, miss ratio 0.3840, byte miss ratio 0.3840
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5714, 1555638 req, miss ratio 0.3618, byte miss ratio 0.3618
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19047, 1555638 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38094, 1555638 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    76188, 1555638 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns17822.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   152376, 1555638 req, miss ratio 0.1315, byte miss ratio 0.1315
