result/tencentBlock.ns13433.oracleGeneral.zst clock2 cache size      458, 7150478 req, miss ratio 0.6147, byte miss ratio 0.6147
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d-1 cache size     4587, 7150478 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d-1 cache size    13763, 7150478 req, miss ratio 0.3356, byte miss ratio 0.3356
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d-1 cache size    45877, 7150478 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d-1 cache size    91755, 7150478 req, miss ratio 0.0779, byte miss ratio 0.0779
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d-1 cache size   183511, 7150478 req, miss ratio 0.0692, byte miss ratio 0.0692
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d-1 cache size   367023, 7150478 req, miss ratio 0.0645, byte miss ratio 0.0645
result/tencentBlock.ns13433.oracleGeneral.zst LRB cache size      458, 7150478 req, miss ratio 0.5057, byte miss ratio 0.5057
result/tencentBlock.ns13433.oracleGeneral.zst LRB cache size     1376, 7150478 req, miss ratio 0.4452, byte miss ratio 0.4452
result/tencentBlock.ns13433.oracleGeneral.zst LRB cache size     4587, 7150478 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns13433.oracleGeneral.zst LRB cache size    13763, 7150478 req, miss ratio 0.3214, byte miss ratio 0.3214
result/tencentBlock.ns13433.oracleGeneral.zst LRB cache size    45877, 7150478 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns13433.oracleGeneral.zst LRB cache size    91755, 7150478 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns13433.oracleGeneral.zst LRB cache size   183511, 7150478 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns13433.oracleGeneral.zst LRB cache size   367023, 7150478 req, miss ratio 0.0648, byte miss ratio 0.0648
result/tencentBlock.ns13433.oracleGeneral.zst B-LRU cache size      458, 7150478 req, miss ratio 0.6289, byte miss ratio 0.6289
result/tencentBlock.ns13433.oracleGeneral.zst B-LRU cache size     1376, 7150478 req, miss ratio 0.5054, byte miss ratio 0.5054
result/tencentBlock.ns13433.oracleGeneral.zst B-LRU cache size     4587, 7150478 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns13433.oracleGeneral.zst B-LRU cache size    13763, 7150478 req, miss ratio 0.4354, byte miss ratio 0.4354
result/tencentBlock.ns13433.oracleGeneral.zst B-LRU cache size    45877, 7150478 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns13433.oracleGeneral.zst B-LRU cache size    91755, 7150478 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns13433.oracleGeneral.zst B-LRU cache size   183511, 7150478 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns13433.oracleGeneral.zst B-LRU cache size   367023, 7150478 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns13433.oracleGeneral.zst S4LRU(25:25:25:25) cache size      458, 7150478 req, miss ratio 0.5561, byte miss ratio 0.5561
result/tencentBlock.ns13433.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1376, 7150478 req, miss ratio 0.4449, byte miss ratio 0.4449
result/tencentBlock.ns13433.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4587, 7150478 req, miss ratio 0.4282, byte miss ratio 0.4282
result/tencentBlock.ns13433.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13763, 7150478 req, miss ratio 0.3680, byte miss ratio 0.3680
result/tencentBlock.ns13433.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45877, 7150478 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns13433.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91755, 7150478 req, miss ratio 0.0858, byte miss ratio 0.0858
result/tencentBlock.ns13433.oracleGeneral.zst S4LRU(25:25:25:25) cache size   183511, 7150478 req, miss ratio 0.0746, byte miss ratio 0.0746
result/tencentBlock.ns13433.oracleGeneral.zst S4LRU(25:25:25:25) cache size   367023, 7150478 req, miss ratio 0.0646, byte miss ratio 0.0646
result/tencentBlock.ns13433.oracleGeneral.zst TwoQ cache size      458, 7150478 req, miss ratio 0.5238, byte miss ratio 0.5238
result/tencentBlock.ns13433.oracleGeneral.zst TwoQ cache size     1376, 7150478 req, miss ratio 0.4400, byte miss ratio 0.4400
result/tencentBlock.ns13433.oracleGeneral.zst TwoQ cache size     4587, 7150478 req, miss ratio 0.4280, byte miss ratio 0.4280
result/tencentBlock.ns13433.oracleGeneral.zst TwoQ cache size    13763, 7150478 req, miss ratio 0.4176, byte miss ratio 0.4176
result/tencentBlock.ns13433.oracleGeneral.zst TwoQ cache size    45877, 7150478 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns13433.oracleGeneral.zst TwoQ cache size    91755, 7150478 req, miss ratio 0.0898, byte miss ratio 0.0898
result/tencentBlock.ns13433.oracleGeneral.zst TwoQ cache size   183511, 7150478 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns13433.oracleGeneral.zst TwoQ cache size   367023, 7150478 req, miss ratio 0.0711, byte miss ratio 0.0711
result/tencentBlock.ns13433.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      458, 7150478 req, miss ratio 0.6234, byte miss ratio 0.6234
result/tencentBlock.ns13433.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1376, 7150478 req, miss ratio 0.4977, byte miss ratio 0.4977
result/tencentBlock.ns13433.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4587, 7150478 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns13433.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13763, 7150478 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns13433.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45877, 7150478 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns13433.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91755, 7150478 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns13433.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   183511, 7150478 req, miss ratio 0.0781, byte miss ratio 0.0781
result/tencentBlock.ns13433.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   367023, 7150478 req, miss ratio 0.0689, byte miss ratio 0.0689
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d cache size      458, 7150478 req, miss ratio 0.5323, byte miss ratio 0.5323
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d cache size     1376, 7150478 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d cache size     4587, 7150478 req, miss ratio 0.4265, byte miss ratio 0.4265
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d cache size    13763, 7150478 req, miss ratio 0.3319, byte miss ratio 0.3319
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d cache size    45877, 7150478 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d cache size    91755, 7150478 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d cache size   183511, 7150478 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO-d cache size   367023, 7150478 req, miss ratio 0.0649, byte miss ratio 0.0649
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO cache size      458, 7150478 req, miss ratio 0.5042, byte miss ratio 0.5042
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO cache size     1376, 7150478 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO cache size     4587, 7150478 req, miss ratio 0.4265, byte miss ratio 0.4265
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO cache size    13763, 7150478 req, miss ratio 0.3332, byte miss ratio 0.3332
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO cache size    45877, 7150478 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO cache size    91755, 7150478 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO cache size   183511, 7150478 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns13433.oracleGeneral.zst S3FIFO cache size   367023, 7150478 req, miss ratio 0.0649, byte miss ratio 0.0649
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      458, 7150478 req, miss ratio 0.5124, byte miss ratio 0.5124
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1376, 7150478 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4587, 7150478 req, miss ratio 0.4148, byte miss ratio 0.4148
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13763, 7150478 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45877, 7150478 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91755, 7150478 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   183511, 7150478 req, miss ratio 0.0735, byte miss ratio 0.0735
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   367023, 7150478 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      458, 7150478 req, miss ratio 0.5137, byte miss ratio 0.5137
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1376, 7150478 req, miss ratio 0.4411, byte miss ratio 0.4411
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4587, 7150478 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13763, 7150478 req, miss ratio 0.3338, byte miss ratio 0.3338
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45877, 7150478 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91755, 7150478 req, miss ratio 0.0812, byte miss ratio 0.0812
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   183511, 7150478 req, miss ratio 0.0782, byte miss ratio 0.0782
result/tencentBlock.ns13433.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   367023, 7150478 req, miss ratio 0.0698, byte miss ratio 0.0698
