result/tencentBlock.ns19114.oracleGeneral.zst clock2 cache size      245, 1041162 req, miss ratio 0.5008, byte miss ratio 0.5008
result/tencentBlock.ns19114.oracleGeneral.zst FIFO cache size   196309, 1041162 req, miss ratio 0.2557, byte miss ratio 0.2557
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-1 cache size      245, 1041162 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-1 cache size      736, 1041162 req, miss ratio 0.4946, byte miss ratio 0.4946
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-1 cache size     2453, 1041162 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-1 cache size     7361, 1041162 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-1 cache size    24538, 1041162 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-1 cache size    49077, 1041162 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-1 cache size    98154, 1041162 req, miss ratio 0.2483, byte miss ratio 0.2483
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-1 cache size   196309, 1041162 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns19114.oracleGeneral.zst ARC cache size      245, 1041162 req, miss ratio 0.4968, byte miss ratio 0.4968
result/tencentBlock.ns19114.oracleGeneral.zst ARC cache size      736, 1041162 req, miss ratio 0.4948, byte miss ratio 0.4948
result/tencentBlock.ns19114.oracleGeneral.zst ARC cache size     2453, 1041162 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns19114.oracleGeneral.zst ARC cache size     7361, 1041162 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns19114.oracleGeneral.zst ARC cache size    24538, 1041162 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns19114.oracleGeneral.zst ARC cache size    49077, 1041162 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns19114.oracleGeneral.zst ARC cache size    98154, 1041162 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns19114.oracleGeneral.zst ARC cache size   196309, 1041162 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns19114.oracleGeneral.zst LeCaR cache size      245, 1041162 req, miss ratio 0.5004, byte miss ratio 0.5004
result/tencentBlock.ns19114.oracleGeneral.zst LeCaR cache size      736, 1041162 req, miss ratio 0.4956, byte miss ratio 0.4956
result/tencentBlock.ns19114.oracleGeneral.zst LeCaR cache size     2453, 1041162 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns19114.oracleGeneral.zst LeCaR cache size     7361, 1041162 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns19114.oracleGeneral.zst LeCaR cache size    24538, 1041162 req, miss ratio 0.3901, byte miss ratio 0.3901
result/tencentBlock.ns19114.oracleGeneral.zst LeCaR cache size    49077, 1041162 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns19114.oracleGeneral.zst LeCaR cache size    98154, 1041162 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns19114.oracleGeneral.zst LeCaR cache size   196309, 1041162 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns19114.oracleGeneral.zst Cacheus cache size      245, 1041162 req, miss ratio 0.4968, byte miss ratio 0.4968
result/tencentBlock.ns19114.oracleGeneral.zst Cacheus cache size      736, 1041162 req, miss ratio 0.4947, byte miss ratio 0.4947
result/tencentBlock.ns19114.oracleGeneral.zst Cacheus cache size     2453, 1041162 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns19114.oracleGeneral.zst Cacheus cache size     7361, 1041162 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns19114.oracleGeneral.zst Cacheus cache size    24538, 1041162 req, miss ratio 0.3953, byte miss ratio 0.3953
result/tencentBlock.ns19114.oracleGeneral.zst Cacheus cache size    49077, 1041162 req, miss ratio 0.3058, byte miss ratio 0.3058
result/tencentBlock.ns19114.oracleGeneral.zst Cacheus cache size    98154, 1041162 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns19114.oracleGeneral.zst Cacheus cache size   196309, 1041162 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns19114.oracleGeneral.zst LIRS cache size      245, 1041162 req, miss ratio 0.5979, byte miss ratio 0.5979
result/tencentBlock.ns19114.oracleGeneral.zst LIRS cache size      736, 1041162 req, miss ratio 0.5662, byte miss ratio 0.5662
result/tencentBlock.ns19114.oracleGeneral.zst LIRS cache size     2453, 1041162 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns19114.oracleGeneral.zst LIRS cache size     7361, 1041162 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns19114.oracleGeneral.zst LIRS cache size    24538, 1041162 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns19114.oracleGeneral.zst LIRS cache size    49077, 1041162 req, miss ratio 0.3023, byte miss ratio 0.3023
result/tencentBlock.ns19114.oracleGeneral.zst LIRS cache size    98154, 1041162 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns19114.oracleGeneral.zst LIRS cache size   196309, 1041162 req, miss ratio 0.2361, byte miss ratio 0.2361
result/tencentBlock.ns19114.oracleGeneral.zst Clock cache size      245, 1041162 req, miss ratio 0.5022, byte miss ratio 0.5022
result/tencentBlock.ns19114.oracleGeneral.zst Clock cache size      736, 1041162 req, miss ratio 0.4956, byte miss ratio 0.4956
result/tencentBlock.ns19114.oracleGeneral.zst Clock cache size     2453, 1041162 req, miss ratio 0.4935, byte miss ratio 0.4935
result/tencentBlock.ns19114.oracleGeneral.zst Clock cache size     7361, 1041162 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns19114.oracleGeneral.zst Clock cache size    24538, 1041162 req, miss ratio 0.4142, byte miss ratio 0.4142
result/tencentBlock.ns19114.oracleGeneral.zst Clock cache size    49077, 1041162 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns19114.oracleGeneral.zst Clock cache size    98154, 1041162 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns19114.oracleGeneral.zst Clock cache size   196309, 1041162 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns19114.oracleGeneral.zst LHD cache size      245, 1041162 req, miss ratio 0.5064, byte miss ratio 0.5064
result/tencentBlock.ns19114.oracleGeneral.zst LHD cache size      736, 1041162 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns19114.oracleGeneral.zst LHD cache size     2453, 1041162 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns19114.oracleGeneral.zst LHD cache size     7361, 1041162 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns19114.oracleGeneral.zst LHD cache size    24538, 1041162 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns19114.oracleGeneral.zst LHD cache size    49077, 1041162 req, miss ratio 0.3256, byte miss ratio 0.3256
result/tencentBlock.ns19114.oracleGeneral.zst LHD cache size    98154, 1041162 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns19114.oracleGeneral.zst LHD cache size   196309, 1041162 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns19114.oracleGeneral.zst LRU cache size      245, 1041162 req, miss ratio 0.5018, byte miss ratio 0.5018
result/tencentBlock.ns19114.oracleGeneral.zst LRU cache size      736, 1041162 req, miss ratio 0.4958, byte miss ratio 0.4958
result/tencentBlock.ns19114.oracleGeneral.zst LRU cache size     2453, 1041162 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns19114.oracleGeneral.zst LRU cache size     7361, 1041162 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns19114.oracleGeneral.zst LRU cache size    24538, 1041162 req, miss ratio 0.3908, byte miss ratio 0.3908
result/tencentBlock.ns19114.oracleGeneral.zst LRU cache size    49077, 1041162 req, miss ratio 0.3191, byte miss ratio 0.3191
result/tencentBlock.ns19114.oracleGeneral.zst LRU cache size    98154, 1041162 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns19114.oracleGeneral.zst LRU cache size   196309, 1041162 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d-1 cache size      245, 1041162 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d-1 cache size      736, 1041162 req, miss ratio 0.4945, byte miss ratio 0.4945
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d-1 cache size     2453, 1041162 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d-1 cache size     7361, 1041162 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d-1 cache size    24538, 1041162 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d-1 cache size    49077, 1041162 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d-1 cache size    98154, 1041162 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d-1 cache size   196309, 1041162 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns19114.oracleGeneral.zst LRB cache size      245, 1041162 req, miss ratio 0.5585, byte miss ratio 0.5585
result/tencentBlock.ns19114.oracleGeneral.zst LRB cache size      736, 1041162 req, miss ratio 0.5075, byte miss ratio 0.5075
result/tencentBlock.ns19114.oracleGeneral.zst LRB cache size     2453, 1041162 req, miss ratio 0.4849, byte miss ratio 0.4849
result/tencentBlock.ns19114.oracleGeneral.zst LRB cache size     7361, 1041162 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns19114.oracleGeneral.zst LRB cache size    24538, 1041162 req, miss ratio 0.3432, byte miss ratio 0.3432
result/tencentBlock.ns19114.oracleGeneral.zst LRB cache size    49077, 1041162 req, miss ratio 0.2886, byte miss ratio 0.2886
result/tencentBlock.ns19114.oracleGeneral.zst LRB cache size    98154, 1041162 req, miss ratio 0.2531, byte miss ratio 0.2531
result/tencentBlock.ns19114.oracleGeneral.zst LRB cache size   196309, 1041162 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns19114.oracleGeneral.zst S4LRU(25:25:25:25) cache size      245, 1041162 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns19114.oracleGeneral.zst S4LRU(25:25:25:25) cache size      736, 1041162 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns19114.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2453, 1041162 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns19114.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7361, 1041162 req, miss ratio 0.4855, byte miss ratio 0.4855
result/tencentBlock.ns19114.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24538, 1041162 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns19114.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49077, 1041162 req, miss ratio 0.3151, byte miss ratio 0.3151
result/tencentBlock.ns19114.oracleGeneral.zst S4LRU(25:25:25:25) cache size    98154, 1041162 req, miss ratio 0.2483, byte miss ratio 0.2483
result/tencentBlock.ns19114.oracleGeneral.zst S4LRU(25:25:25:25) cache size   196309, 1041162 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns19114.oracleGeneral.zst TwoQ cache size      245, 1041162 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns19114.oracleGeneral.zst TwoQ cache size      736, 1041162 req, miss ratio 0.4941, byte miss ratio 0.4941
result/tencentBlock.ns19114.oracleGeneral.zst TwoQ cache size     2453, 1041162 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns19114.oracleGeneral.zst TwoQ cache size     7361, 1041162 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns19114.oracleGeneral.zst TwoQ cache size    24538, 1041162 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns19114.oracleGeneral.zst TwoQ cache size    49077, 1041162 req, miss ratio 0.2933, byte miss ratio 0.2933
result/tencentBlock.ns19114.oracleGeneral.zst TwoQ cache size    98154, 1041162 req, miss ratio 0.2735, byte miss ratio 0.2735
result/tencentBlock.ns19114.oracleGeneral.zst TwoQ cache size   196309, 1041162 req, miss ratio 0.2557, byte miss ratio 0.2557
result/tencentBlock.ns19114.oracleGeneral.zst B-LRU cache size      245, 1041162 req, miss ratio 0.6002, byte miss ratio 0.6002
result/tencentBlock.ns19114.oracleGeneral.zst B-LRU cache size      736, 1041162 req, miss ratio 0.5968, byte miss ratio 0.5968
result/tencentBlock.ns19114.oracleGeneral.zst B-LRU cache size     2453, 1041162 req, miss ratio 0.5947, byte miss ratio 0.5947
result/tencentBlock.ns19114.oracleGeneral.zst B-LRU cache size     7361, 1041162 req, miss ratio 0.5880, byte miss ratio 0.5880
result/tencentBlock.ns19114.oracleGeneral.zst B-LRU cache size    24538, 1041162 req, miss ratio 0.4792, byte miss ratio 0.4792
result/tencentBlock.ns19114.oracleGeneral.zst B-LRU cache size    49077, 1041162 req, miss ratio 0.4097, byte miss ratio 0.4097
result/tencentBlock.ns19114.oracleGeneral.zst B-LRU cache size    98154, 1041162 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns19114.oracleGeneral.zst B-LRU cache size   196309, 1041162 req, miss ratio 0.3740, byte miss ratio 0.3740
result/tencentBlock.ns19114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      245, 1041162 req, miss ratio 0.5073, byte miss ratio 0.5073
result/tencentBlock.ns19114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      736, 1041162 req, miss ratio 0.4962, byte miss ratio 0.4962
result/tencentBlock.ns19114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2453, 1041162 req, miss ratio 0.4936, byte miss ratio 0.4936
result/tencentBlock.ns19114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7361, 1041162 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns19114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24538, 1041162 req, miss ratio 0.4289, byte miss ratio 0.4289
result/tencentBlock.ns19114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49077, 1041162 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns19114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    98154, 1041162 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns19114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   196309, 1041162 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d cache size      245, 1041162 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d cache size      736, 1041162 req, miss ratio 0.4944, byte miss ratio 0.4944
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d cache size     2453, 1041162 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d cache size     7361, 1041162 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d cache size    24538, 1041162 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d cache size    49077, 1041162 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d cache size    98154, 1041162 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO-d cache size   196309, 1041162 req, miss ratio 0.2375, byte miss ratio 0.2375
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO cache size      245, 1041162 req, miss ratio 0.5026, byte miss ratio 0.5026
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO cache size      736, 1041162 req, miss ratio 0.4947, byte miss ratio 0.4947
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO cache size     2453, 1041162 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO cache size     7361, 1041162 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO cache size    24538, 1041162 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO cache size    49077, 1041162 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO cache size    98154, 1041162 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns19114.oracleGeneral.zst S3FIFO cache size   196309, 1041162 req, miss ratio 0.2375, byte miss ratio 0.2375
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      245, 1041162 req, miss ratio 0.6554, byte miss ratio 0.6554
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      736, 1041162 req, miss ratio 0.6106, byte miss ratio 0.6106
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2453, 1041162 req, miss ratio 0.4846, byte miss ratio 0.4846
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7361, 1041162 req, miss ratio 0.4380, byte miss ratio 0.4380
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24538, 1041162 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49077, 1041162 req, miss ratio 0.2613, byte miss ratio 0.2613
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    98154, 1041162 req, miss ratio 0.2413, byte miss ratio 0.2413
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   196309, 1041162 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      245, 1041162 req, miss ratio 0.5192, byte miss ratio 0.5192
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      736, 1041162 req, miss ratio 0.4915, byte miss ratio 0.4915
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2453, 1041162 req, miss ratio 0.4681, byte miss ratio 0.4681
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7361, 1041162 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24538, 1041162 req, miss ratio 0.3425, byte miss ratio 0.3425
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49077, 1041162 req, miss ratio 0.2728, byte miss ratio 0.2728
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    98154, 1041162 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns19114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   196309, 1041162 req, miss ratio 0.2447, byte miss ratio 0.2447
