result/tencentBlock.ns10069.oracleGeneral.zst Cacheus cache size      385, 3278507 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns10069.oracleGeneral.zst clock2 cache size     1155, 3278507 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns10069.oracleGeneral.zst clock2 cache size     3852, 3278507 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns10069.oracleGeneral.zst clock2 cache size    11557, 3278507 req, miss ratio 0.3329, byte miss ratio 0.3329
result/tencentBlock.ns10069.oracleGeneral.zst clock2 cache size    38524, 3278507 req, miss ratio 0.3206, byte miss ratio 0.3206
result/tencentBlock.ns10069.oracleGeneral.zst clock2 cache size    77048, 3278507 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns10069.oracleGeneral.zst clock2 cache size   154097, 3278507 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns10069.oracleGeneral.zst clock2 cache size   308194, 3278507 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns10069.oracleGeneral.zst ARC cache size      385, 3278507 req, miss ratio 0.3491, byte miss ratio 0.3491
result/tencentBlock.ns10069.oracleGeneral.zst ARC cache size     1155, 3278507 req, miss ratio 0.3425, byte miss ratio 0.3425
result/tencentBlock.ns10069.oracleGeneral.zst ARC cache size     3852, 3278507 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns10069.oracleGeneral.zst ARC cache size    11557, 3278507 req, miss ratio 0.3328, byte miss ratio 0.3328
result/tencentBlock.ns10069.oracleGeneral.zst ARC cache size    38524, 3278507 req, miss ratio 0.2729, byte miss ratio 0.2729
result/tencentBlock.ns10069.oracleGeneral.zst ARC cache size    77048, 3278507 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns10069.oracleGeneral.zst ARC cache size   154097, 3278507 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns10069.oracleGeneral.zst ARC cache size   308194, 3278507 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns10069.oracleGeneral.zst LHD cache size      385, 3278507 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns10069.oracleGeneral.zst LHD cache size     1155, 3278507 req, miss ratio 0.3463, byte miss ratio 0.3463
result/tencentBlock.ns10069.oracleGeneral.zst LHD cache size     3852, 3278507 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns10069.oracleGeneral.zst LHD cache size    11557, 3278507 req, miss ratio 0.3305, byte miss ratio 0.3305
result/tencentBlock.ns10069.oracleGeneral.zst LHD cache size    38524, 3278507 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns10069.oracleGeneral.zst LHD cache size    77048, 3278507 req, miss ratio 0.2356, byte miss ratio 0.2356
result/tencentBlock.ns10069.oracleGeneral.zst LHD cache size   154097, 3278507 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns10069.oracleGeneral.zst LHD cache size   308194, 3278507 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns10069.oracleGeneral.zst LIRS cache size      385, 3278507 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns10069.oracleGeneral.zst LIRS cache size     1155, 3278507 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns10069.oracleGeneral.zst LIRS cache size     3852, 3278507 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns10069.oracleGeneral.zst LIRS cache size    11557, 3278507 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns10069.oracleGeneral.zst LIRS cache size    38524, 3278507 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns10069.oracleGeneral.zst LIRS cache size    77048, 3278507 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns10069.oracleGeneral.zst LIRS cache size   154097, 3278507 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns10069.oracleGeneral.zst LIRS cache size   308194, 3278507 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns10069.oracleGeneral.zst LRU cache size      385, 3278507 req, miss ratio 0.3625, byte miss ratio 0.3625
result/tencentBlock.ns10069.oracleGeneral.zst LRU cache size     1155, 3278507 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns10069.oracleGeneral.zst LRU cache size     3852, 3278507 req, miss ratio 0.3415, byte miss ratio 0.3415
result/tencentBlock.ns10069.oracleGeneral.zst LRU cache size    11557, 3278507 req, miss ratio 0.3344, byte miss ratio 0.3344
result/tencentBlock.ns10069.oracleGeneral.zst LRU cache size    38524, 3278507 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns10069.oracleGeneral.zst LRU cache size    77048, 3278507 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns10069.oracleGeneral.zst LRU cache size   154097, 3278507 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns10069.oracleGeneral.zst LRU cache size   308194, 3278507 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns10069.oracleGeneral.zst LeCaR cache size      385, 3278507 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns10069.oracleGeneral.zst LeCaR cache size     1155, 3278507 req, miss ratio 0.3458, byte miss ratio 0.3458
result/tencentBlock.ns10069.oracleGeneral.zst LeCaR cache size     3852, 3278507 req, miss ratio 0.3405, byte miss ratio 0.3405
result/tencentBlock.ns10069.oracleGeneral.zst LeCaR cache size    11557, 3278507 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns10069.oracleGeneral.zst LeCaR cache size    38524, 3278507 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns10069.oracleGeneral.zst LeCaR cache size    77048, 3278507 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns10069.oracleGeneral.zst LeCaR cache size   154097, 3278507 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns10069.oracleGeneral.zst LeCaR cache size   308194, 3278507 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns10069.oracleGeneral.zst FIFO cache size      385, 3278507 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns10069.oracleGeneral.zst FIFO cache size     1155, 3278507 req, miss ratio 0.3626, byte miss ratio 0.3626
result/tencentBlock.ns10069.oracleGeneral.zst FIFO cache size     3852, 3278507 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns10069.oracleGeneral.zst FIFO cache size    11557, 3278507 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns10069.oracleGeneral.zst FIFO cache size    38524, 3278507 req, miss ratio 0.3242, byte miss ratio 0.3242
result/tencentBlock.ns10069.oracleGeneral.zst FIFO cache size    77048, 3278507 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns10069.oracleGeneral.zst FIFO cache size   154097, 3278507 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns10069.oracleGeneral.zst FIFO cache size   308194, 3278507 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d-1 cache size      385, 3278507 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d-1 cache size     1155, 3278507 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d-1 cache size     3852, 3278507 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d-1 cache size    11557, 3278507 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d-1 cache size    38524, 3278507 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d-1 cache size    77048, 3278507 req, miss ratio 0.2137, byte miss ratio 0.2137
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d-1 cache size   154097, 3278507 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d-1 cache size   308194, 3278507 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns10069.oracleGeneral.zst LRB cache size      385, 3278507 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns10069.oracleGeneral.zst LRB cache size     1155, 3278507 req, miss ratio 0.3456, byte miss ratio 0.3456
result/tencentBlock.ns10069.oracleGeneral.zst LRB cache size     3852, 3278507 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns10069.oracleGeneral.zst LRB cache size    11557, 3278507 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns10069.oracleGeneral.zst LRB cache size    38524, 3278507 req, miss ratio 0.2610, byte miss ratio 0.2610
result/tencentBlock.ns10069.oracleGeneral.zst LRB cache size    77048, 3278507 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns10069.oracleGeneral.zst LRB cache size   154097, 3278507 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns10069.oracleGeneral.zst LRB cache size   308194, 3278507 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns10069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      385, 3278507 req, miss ratio 0.3733, byte miss ratio 0.3733
result/tencentBlock.ns10069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1155, 3278507 req, miss ratio 0.3491, byte miss ratio 0.3491
result/tencentBlock.ns10069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3852, 3278507 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns10069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11557, 3278507 req, miss ratio 0.3325, byte miss ratio 0.3325
result/tencentBlock.ns10069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38524, 3278507 req, miss ratio 0.3000, byte miss ratio 0.3000
result/tencentBlock.ns10069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77048, 3278507 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns10069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   154097, 3278507 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns10069.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   308194, 3278507 req, miss ratio 0.1358, byte miss ratio 0.1358
result/tencentBlock.ns10069.oracleGeneral.zst TwoQ cache size      385, 3278507 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns10069.oracleGeneral.zst TwoQ cache size     1155, 3278507 req, miss ratio 0.3429, byte miss ratio 0.3429
result/tencentBlock.ns10069.oracleGeneral.zst TwoQ cache size     3852, 3278507 req, miss ratio 0.3327, byte miss ratio 0.3327
result/tencentBlock.ns10069.oracleGeneral.zst TwoQ cache size    11557, 3278507 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns10069.oracleGeneral.zst TwoQ cache size    38524, 3278507 req, miss ratio 0.3073, byte miss ratio 0.3073
result/tencentBlock.ns10069.oracleGeneral.zst TwoQ cache size    77048, 3278507 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns10069.oracleGeneral.zst TwoQ cache size   154097, 3278507 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns10069.oracleGeneral.zst TwoQ cache size   308194, 3278507 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns10069.oracleGeneral.zst B-LRU cache size      385, 3278507 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns10069.oracleGeneral.zst B-LRU cache size     1155, 3278507 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns10069.oracleGeneral.zst B-LRU cache size     3852, 3278507 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns10069.oracleGeneral.zst B-LRU cache size    11557, 3278507 req, miss ratio 0.3437, byte miss ratio 0.3437
result/tencentBlock.ns10069.oracleGeneral.zst B-LRU cache size    38524, 3278507 req, miss ratio 0.3282, byte miss ratio 0.3282
result/tencentBlock.ns10069.oracleGeneral.zst B-LRU cache size    77048, 3278507 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns10069.oracleGeneral.zst B-LRU cache size   154097, 3278507 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns10069.oracleGeneral.zst B-LRU cache size   308194, 3278507 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns10069.oracleGeneral.zst S4LRU(25:25:25:25) cache size      385, 3278507 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns10069.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1155, 3278507 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns10069.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3852, 3278507 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns10069.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11557, 3278507 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns10069.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38524, 3278507 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns10069.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77048, 3278507 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns10069.oracleGeneral.zst S4LRU(25:25:25:25) cache size   154097, 3278507 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns10069.oracleGeneral.zst S4LRU(25:25:25:25) cache size   308194, 3278507 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d cache size      385, 3278507 req, miss ratio 0.3480, byte miss ratio 0.3480
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d cache size     1155, 3278507 req, miss ratio 0.3416, byte miss ratio 0.3416
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d cache size     3852, 3278507 req, miss ratio 0.3309, byte miss ratio 0.3309
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d cache size    11557, 3278507 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d cache size    38524, 3278507 req, miss ratio 0.2926, byte miss ratio 0.2926
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d cache size    77048, 3278507 req, miss ratio 0.2129, byte miss ratio 0.2129
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d cache size   154097, 3278507 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO-d cache size   308194, 3278507 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO cache size      385, 3278507 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO cache size     1155, 3278507 req, miss ratio 0.3420, byte miss ratio 0.3420
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO cache size     3852, 3278507 req, miss ratio 0.3309, byte miss ratio 0.3309
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO cache size    11557, 3278507 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO cache size    38524, 3278507 req, miss ratio 0.2926, byte miss ratio 0.2926
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO cache size    77048, 3278507 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO cache size   154097, 3278507 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns10069.oracleGeneral.zst S3FIFO cache size   308194, 3278507 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      385, 3278507 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1155, 3278507 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3852, 3278507 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11557, 3278507 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38524, 3278507 req, miss ratio 0.2516, byte miss ratio 0.2516
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77048, 3278507 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   154097, 3278507 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   308194, 3278507 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      385, 3278507 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1155, 3278507 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3852, 3278507 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11557, 3278507 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38524, 3278507 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77048, 3278507 req, miss ratio 0.1883, byte miss ratio 0.1883
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   154097, 3278507 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns10069.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   308194, 3278507 req, miss ratio 0.1175, byte miss ratio 0.1175
