result/tencentBlock.ns13877.oracleGeneral.zst Clock cache size      431, 4057508 req, miss ratio 0.5110, byte miss ratio 0.5110
result/tencentBlock.ns13877.oracleGeneral.zst LIRS cache size    86395, 4057508 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns13877.oracleGeneral.zst LIRS cache size   172790, 4057508 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns13877.oracleGeneral.zst LIRS cache size   345581, 4057508 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns13877.oracleGeneral.zst Cacheus cache size      431, 4057508 req, miss ratio 0.4963, byte miss ratio 0.4963
result/tencentBlock.ns13877.oracleGeneral.zst Cacheus cache size     1295, 4057508 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns13877.oracleGeneral.zst Cacheus cache size     4319, 4057508 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns13877.oracleGeneral.zst Cacheus cache size    12959, 4057508 req, miss ratio 0.2706, byte miss ratio 0.2706
result/tencentBlock.ns13877.oracleGeneral.zst Cacheus cache size    43197, 4057508 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns13877.oracleGeneral.zst Cacheus cache size    86395, 4057508 req, miss ratio 0.1638, byte miss ratio 0.1638
result/tencentBlock.ns13877.oracleGeneral.zst Cacheus cache size   172790, 4057508 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns13877.oracleGeneral.zst Cacheus cache size   345581, 4057508 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns13877.oracleGeneral.zst LRU cache size      431, 4057508 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns13877.oracleGeneral.zst LRU cache size     1295, 4057508 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns13877.oracleGeneral.zst LRU cache size     4319, 4057508 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns13877.oracleGeneral.zst LRU cache size    12959, 4057508 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns13877.oracleGeneral.zst LRU cache size    43197, 4057508 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns13877.oracleGeneral.zst LRU cache size    86395, 4057508 req, miss ratio 0.1660, byte miss ratio 0.1660
result/tencentBlock.ns13877.oracleGeneral.zst LRU cache size   172790, 4057508 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns13877.oracleGeneral.zst LRU cache size   345581, 4057508 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-1 cache size      431, 4057508 req, miss ratio 0.5121, byte miss ratio 0.5121
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-1 cache size     1295, 4057508 req, miss ratio 0.3551, byte miss ratio 0.3551
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-1 cache size     4319, 4057508 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-1 cache size    12959, 4057508 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-1 cache size    43197, 4057508 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-1 cache size    86395, 4057508 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-1 cache size   172790, 4057508 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-1 cache size   345581, 4057508 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d-1 cache size      431, 4057508 req, miss ratio 0.4978, byte miss ratio 0.4978
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d-1 cache size     1295, 4057508 req, miss ratio 0.3546, byte miss ratio 0.3546
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d-1 cache size     4319, 4057508 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d-1 cache size    12959, 4057508 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d-1 cache size    43197, 4057508 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d-1 cache size    86395, 4057508 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d-1 cache size   172790, 4057508 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d-1 cache size   345581, 4057508 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns13877.oracleGeneral.zst LRB cache size      431, 4057508 req, miss ratio 0.5540, byte miss ratio 0.5540
result/tencentBlock.ns13877.oracleGeneral.zst LRB cache size     1295, 4057508 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns13877.oracleGeneral.zst LRB cache size     4319, 4057508 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns13877.oracleGeneral.zst LRB cache size    12959, 4057508 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns13877.oracleGeneral.zst LRB cache size    43197, 4057508 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns13877.oracleGeneral.zst LRB cache size    86395, 4057508 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns13877.oracleGeneral.zst LRB cache size   172790, 4057508 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns13877.oracleGeneral.zst LRB cache size   345581, 4057508 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns13877.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      431, 4057508 req, miss ratio 0.5490, byte miss ratio 0.5490
result/tencentBlock.ns13877.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1295, 4057508 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns13877.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4319, 4057508 req, miss ratio 0.3240, byte miss ratio 0.3240
result/tencentBlock.ns13877.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12959, 4057508 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns13877.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43197, 4057508 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns13877.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    86395, 4057508 req, miss ratio 0.2078, byte miss ratio 0.2078
result/tencentBlock.ns13877.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   172790, 4057508 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns13877.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   345581, 4057508 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns13877.oracleGeneral.zst TwoQ cache size      431, 4057508 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns13877.oracleGeneral.zst TwoQ cache size     1295, 4057508 req, miss ratio 0.3455, byte miss ratio 0.3455
result/tencentBlock.ns13877.oracleGeneral.zst TwoQ cache size     4319, 4057508 req, miss ratio 0.2958, byte miss ratio 0.2958
result/tencentBlock.ns13877.oracleGeneral.zst TwoQ cache size    12959, 4057508 req, miss ratio 0.2771, byte miss ratio 0.2771
result/tencentBlock.ns13877.oracleGeneral.zst TwoQ cache size    43197, 4057508 req, miss ratio 0.2157, byte miss ratio 0.2157
result/tencentBlock.ns13877.oracleGeneral.zst TwoQ cache size    86395, 4057508 req, miss ratio 0.1603, byte miss ratio 0.1603
result/tencentBlock.ns13877.oracleGeneral.zst TwoQ cache size   172790, 4057508 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns13877.oracleGeneral.zst TwoQ cache size   345581, 4057508 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns13877.oracleGeneral.zst B-LRU cache size      431, 4057508 req, miss ratio 0.5548, byte miss ratio 0.5548
result/tencentBlock.ns13877.oracleGeneral.zst B-LRU cache size     1295, 4057508 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns13877.oracleGeneral.zst B-LRU cache size     4319, 4057508 req, miss ratio 0.3590, byte miss ratio 0.3590
result/tencentBlock.ns13877.oracleGeneral.zst B-LRU cache size    12959, 4057508 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns13877.oracleGeneral.zst B-LRU cache size    43197, 4057508 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns13877.oracleGeneral.zst B-LRU cache size    86395, 4057508 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns13877.oracleGeneral.zst B-LRU cache size   172790, 4057508 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns13877.oracleGeneral.zst B-LRU cache size   345581, 4057508 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns13877.oracleGeneral.zst S4LRU(25:25:25:25) cache size      431, 4057508 req, miss ratio 0.5743, byte miss ratio 0.5743
result/tencentBlock.ns13877.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1295, 4057508 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns13877.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4319, 4057508 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns13877.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12959, 4057508 req, miss ratio 0.2861, byte miss ratio 0.2861
result/tencentBlock.ns13877.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43197, 4057508 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns13877.oracleGeneral.zst S4LRU(25:25:25:25) cache size    86395, 4057508 req, miss ratio 0.1919, byte miss ratio 0.1919
result/tencentBlock.ns13877.oracleGeneral.zst S4LRU(25:25:25:25) cache size   172790, 4057508 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns13877.oracleGeneral.zst S4LRU(25:25:25:25) cache size   345581, 4057508 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO cache size      431, 4057508 req, miss ratio 0.5144, byte miss ratio 0.5144
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO cache size     1295, 4057508 req, miss ratio 0.3504, byte miss ratio 0.3504
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO cache size     4319, 4057508 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO cache size    12959, 4057508 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO cache size    43197, 4057508 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO cache size    86395, 4057508 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO cache size   172790, 4057508 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO cache size   345581, 4057508 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d cache size      431, 4057508 req, miss ratio 0.5009, byte miss ratio 0.5009
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d cache size     1295, 4057508 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d cache size     4319, 4057508 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d cache size    12959, 4057508 req, miss ratio 0.2697, byte miss ratio 0.2697
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d cache size    43197, 4057508 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d cache size    86395, 4057508 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d cache size   172790, 4057508 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns13877.oracleGeneral.zst S3FIFO-d cache size   345581, 4057508 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      431, 4057508 req, miss ratio 0.6534, byte miss ratio 0.6534
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1295, 4057508 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4319, 4057508 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12959, 4057508 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43197, 4057508 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    86395, 4057508 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   172790, 4057508 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   345581, 4057508 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      431, 4057508 req, miss ratio 0.5544, byte miss ratio 0.5544
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1295, 4057508 req, miss ratio 0.3479, byte miss ratio 0.3479
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4319, 4057508 req, miss ratio 0.3111, byte miss ratio 0.3111
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12959, 4057508 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43197, 4057508 req, miss ratio 0.2215, byte miss ratio 0.2215
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    86395, 4057508 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   172790, 4057508 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns13877.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   345581, 4057508 req, miss ratio 0.1128, byte miss ratio 0.1128
