result/tencentBlock.ns8631.oracleGeneral.zst FIFO cache size      294, 1531809 req, miss ratio 0.6009, byte miss ratio 0.6009
result/tencentBlock.ns8631.oracleGeneral.zst LeCaR cache size    58913, 1531809 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns8631.oracleGeneral.zst LeCaR cache size   117826, 1531809 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns8631.oracleGeneral.zst LeCaR cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8631.oracleGeneral.zst clock2 cache size      294, 1531809 req, miss ratio 0.5479, byte miss ratio 0.5479
result/tencentBlock.ns8631.oracleGeneral.zst clock2 cache size      883, 1531809 req, miss ratio 0.5364, byte miss ratio 0.5364
result/tencentBlock.ns8631.oracleGeneral.zst clock2 cache size     2945, 1531809 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns8631.oracleGeneral.zst clock2 cache size     8836, 1531809 req, miss ratio 0.5301, byte miss ratio 0.5301
result/tencentBlock.ns8631.oracleGeneral.zst clock2 cache size    29456, 1531809 req, miss ratio 0.4744, byte miss ratio 0.4744
result/tencentBlock.ns8631.oracleGeneral.zst clock2 cache size    58913, 1531809 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns8631.oracleGeneral.zst clock2 cache size   117826, 1531809 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns8631.oracleGeneral.zst clock2 cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8631.oracleGeneral.zst Cacheus cache size      294, 1531809 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns8631.oracleGeneral.zst Cacheus cache size      883, 1531809 req, miss ratio 0.5338, byte miss ratio 0.5338
result/tencentBlock.ns8631.oracleGeneral.zst Cacheus cache size     2945, 1531809 req, miss ratio 0.5305, byte miss ratio 0.5305
result/tencentBlock.ns8631.oracleGeneral.zst Cacheus cache size     8836, 1531809 req, miss ratio 0.5254, byte miss ratio 0.5254
result/tencentBlock.ns8631.oracleGeneral.zst Cacheus cache size    29456, 1531809 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns8631.oracleGeneral.zst Cacheus cache size    58913, 1531809 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns8631.oracleGeneral.zst Cacheus cache size   117826, 1531809 req, miss ratio 0.2174, byte miss ratio 0.2174
result/tencentBlock.ns8631.oracleGeneral.zst Cacheus cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8631.oracleGeneral.zst LIRS cache size      294, 1531809 req, miss ratio 0.6034, byte miss ratio 0.6034
result/tencentBlock.ns8631.oracleGeneral.zst LIRS cache size      883, 1531809 req, miss ratio 0.5563, byte miss ratio 0.5563
result/tencentBlock.ns8631.oracleGeneral.zst LIRS cache size     2945, 1531809 req, miss ratio 0.5374, byte miss ratio 0.5374
result/tencentBlock.ns8631.oracleGeneral.zst LIRS cache size     8836, 1531809 req, miss ratio 0.5208, byte miss ratio 0.5208
result/tencentBlock.ns8631.oracleGeneral.zst LIRS cache size    29456, 1531809 req, miss ratio 0.4382, byte miss ratio 0.4382
result/tencentBlock.ns8631.oracleGeneral.zst LIRS cache size    58913, 1531809 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns8631.oracleGeneral.zst LIRS cache size   117826, 1531809 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns8631.oracleGeneral.zst LIRS cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8631.oracleGeneral.zst ARC cache size      294, 1531809 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns8631.oracleGeneral.zst ARC cache size      883, 1531809 req, miss ratio 0.5336, byte miss ratio 0.5336
result/tencentBlock.ns8631.oracleGeneral.zst ARC cache size     2945, 1531809 req, miss ratio 0.5307, byte miss ratio 0.5307
result/tencentBlock.ns8631.oracleGeneral.zst ARC cache size     8836, 1531809 req, miss ratio 0.5298, byte miss ratio 0.5298
result/tencentBlock.ns8631.oracleGeneral.zst ARC cache size    29456, 1531809 req, miss ratio 0.4503, byte miss ratio 0.4503
result/tencentBlock.ns8631.oracleGeneral.zst ARC cache size    58913, 1531809 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns8631.oracleGeneral.zst ARC cache size   117826, 1531809 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns8631.oracleGeneral.zst ARC cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8631.oracleGeneral.zst LRU cache size      294, 1531809 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns8631.oracleGeneral.zst LRU cache size      883, 1531809 req, miss ratio 0.5373, byte miss ratio 0.5373
result/tencentBlock.ns8631.oracleGeneral.zst LRU cache size     2945, 1531809 req, miss ratio 0.5332, byte miss ratio 0.5332
result/tencentBlock.ns8631.oracleGeneral.zst LRU cache size     8836, 1531809 req, miss ratio 0.5303, byte miss ratio 0.5303
result/tencentBlock.ns8631.oracleGeneral.zst LRU cache size    29456, 1531809 req, miss ratio 0.4727, byte miss ratio 0.4727
result/tencentBlock.ns8631.oracleGeneral.zst LRU cache size    58913, 1531809 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns8631.oracleGeneral.zst LRU cache size   117826, 1531809 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns8631.oracleGeneral.zst LRU cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d-1 cache size      294, 1531809 req, miss ratio 0.5372, byte miss ratio 0.5372
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d-1 cache size      883, 1531809 req, miss ratio 0.5331, byte miss ratio 0.5331
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d-1 cache size     2945, 1531809 req, miss ratio 0.5303, byte miss ratio 0.5303
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d-1 cache size     8836, 1531809 req, miss ratio 0.5250, byte miss ratio 0.5250
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d-1 cache size    29456, 1531809 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d-1 cache size    58913, 1531809 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d-1 cache size   117826, 1531809 req, miss ratio 0.2049, byte miss ratio 0.2049
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d-1 cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8631.oracleGeneral.zst LRB cache size      294, 1531809 req, miss ratio 0.5845, byte miss ratio 0.5845
result/tencentBlock.ns8631.oracleGeneral.zst LRB cache size      883, 1531809 req, miss ratio 0.5522, byte miss ratio 0.5522
result/tencentBlock.ns8631.oracleGeneral.zst LRB cache size     2945, 1531809 req, miss ratio 0.5176, byte miss ratio 0.5176
result/tencentBlock.ns8631.oracleGeneral.zst LRB cache size     8836, 1531809 req, miss ratio 0.4905, byte miss ratio 0.4905
result/tencentBlock.ns8631.oracleGeneral.zst LRB cache size    29456, 1531809 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns8631.oracleGeneral.zst LRB cache size    58913, 1531809 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns8631.oracleGeneral.zst LRB cache size   117826, 1531809 req, miss ratio 0.2083, byte miss ratio 0.2083
result/tencentBlock.ns8631.oracleGeneral.zst LRB cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8631.oracleGeneral.zst S4LRU(25:25:25:25) cache size      294, 1531809 req, miss ratio 0.5430, byte miss ratio 0.5430
result/tencentBlock.ns8631.oracleGeneral.zst S4LRU(25:25:25:25) cache size      883, 1531809 req, miss ratio 0.5368, byte miss ratio 0.5368
result/tencentBlock.ns8631.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2945, 1531809 req, miss ratio 0.5318, byte miss ratio 0.5318
result/tencentBlock.ns8631.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8836, 1531809 req, miss ratio 0.5264, byte miss ratio 0.5264
result/tencentBlock.ns8631.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29456, 1531809 req, miss ratio 0.4858, byte miss ratio 0.4858
result/tencentBlock.ns8631.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58913, 1531809 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns8631.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117826, 1531809 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns8631.oracleGeneral.zst S4LRU(25:25:25:25) cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns8631.oracleGeneral.zst TwoQ cache size      294, 1531809 req, miss ratio 0.5410, byte miss ratio 0.5410
result/tencentBlock.ns8631.oracleGeneral.zst TwoQ cache size      883, 1531809 req, miss ratio 0.5336, byte miss ratio 0.5336
result/tencentBlock.ns8631.oracleGeneral.zst TwoQ cache size     2945, 1531809 req, miss ratio 0.5305, byte miss ratio 0.5305
result/tencentBlock.ns8631.oracleGeneral.zst TwoQ cache size     8836, 1531809 req, miss ratio 0.5243, byte miss ratio 0.5243
result/tencentBlock.ns8631.oracleGeneral.zst TwoQ cache size    29456, 1531809 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns8631.oracleGeneral.zst TwoQ cache size    58913, 1531809 req, miss ratio 0.3103, byte miss ratio 0.3103
result/tencentBlock.ns8631.oracleGeneral.zst TwoQ cache size   117826, 1531809 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns8631.oracleGeneral.zst TwoQ cache size   235652, 1531809 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns8631.oracleGeneral.zst B-LRU cache size      294, 1531809 req, miss ratio 0.6137, byte miss ratio 0.6137
result/tencentBlock.ns8631.oracleGeneral.zst B-LRU cache size      883, 1531809 req, miss ratio 0.6050, byte miss ratio 0.6050
result/tencentBlock.ns8631.oracleGeneral.zst B-LRU cache size     2945, 1531809 req, miss ratio 0.6012, byte miss ratio 0.6012
result/tencentBlock.ns8631.oracleGeneral.zst B-LRU cache size     8836, 1531809 req, miss ratio 0.5979, byte miss ratio 0.5979
result/tencentBlock.ns8631.oracleGeneral.zst B-LRU cache size    29456, 1531809 req, miss ratio 0.5363, byte miss ratio 0.5363
result/tencentBlock.ns8631.oracleGeneral.zst B-LRU cache size    58913, 1531809 req, miss ratio 0.4001, byte miss ratio 0.4001
result/tencentBlock.ns8631.oracleGeneral.zst B-LRU cache size   117826, 1531809 req, miss ratio 0.3069, byte miss ratio 0.3069
result/tencentBlock.ns8631.oracleGeneral.zst B-LRU cache size   235652, 1531809 req, miss ratio 0.3059, byte miss ratio 0.3059
result/tencentBlock.ns8631.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      294, 1531809 req, miss ratio 0.5535, byte miss ratio 0.5535
result/tencentBlock.ns8631.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      883, 1531809 req, miss ratio 0.5375, byte miss ratio 0.5375
result/tencentBlock.ns8631.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2945, 1531809 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns8631.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8836, 1531809 req, miss ratio 0.5271, byte miss ratio 0.5271
result/tencentBlock.ns8631.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29456, 1531809 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns8631.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58913, 1531809 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns8631.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117826, 1531809 req, miss ratio 0.2682, byte miss ratio 0.2682
result/tencentBlock.ns8631.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   235652, 1531809 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d cache size      294, 1531809 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d cache size      883, 1531809 req, miss ratio 0.5333, byte miss ratio 0.5333
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d cache size     2945, 1531809 req, miss ratio 0.5307, byte miss ratio 0.5307
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d cache size     8836, 1531809 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d cache size    29456, 1531809 req, miss ratio 0.4261, byte miss ratio 0.4261
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d cache size    58913, 1531809 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d cache size   117826, 1531809 req, miss ratio 0.2123, byte miss ratio 0.2123
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO-d cache size   235652, 1531809 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO cache size      294, 1531809 req, miss ratio 0.5445, byte miss ratio 0.5445
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO cache size      883, 1531809 req, miss ratio 0.5337, byte miss ratio 0.5337
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO cache size     2945, 1531809 req, miss ratio 0.5307, byte miss ratio 0.5307
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO cache size     8836, 1531809 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO cache size    29456, 1531809 req, miss ratio 0.4271, byte miss ratio 0.4271
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO cache size    58913, 1531809 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO cache size   117826, 1531809 req, miss ratio 0.2123, byte miss ratio 0.2123
result/tencentBlock.ns8631.oracleGeneral.zst S3FIFO cache size   235652, 1531809 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      294, 1531809 req, miss ratio 0.7350, byte miss ratio 0.7350
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      883, 1531809 req, miss ratio 0.6490, byte miss ratio 0.6490
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2945, 1531809 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8836, 1531809 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29456, 1531809 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58913, 1531809 req, miss ratio 0.2655, byte miss ratio 0.2655
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117826, 1531809 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   235652, 1531809 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      294, 1531809 req, miss ratio 0.5590, byte miss ratio 0.5590
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      883, 1531809 req, miss ratio 0.5356, byte miss ratio 0.5356
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2945, 1531809 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8836, 1531809 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29456, 1531809 req, miss ratio 0.4013, byte miss ratio 0.4013
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58913, 1531809 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117826, 1531809 req, miss ratio 0.2068, byte miss ratio 0.2068
result/tencentBlock.ns8631.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   235652, 1531809 req, miss ratio 0.2049, byte miss ratio 0.2049
