result/tencentBlock.ns20287.oracleGeneral.zst Clock cache size      161, 1593702 req, miss ratio 0.4959, byte miss ratio 0.4959
result/tencentBlock.ns20287.oracleGeneral.zst FIFO cache size    32356, 1593702 req, miss ratio 0.3649, byte miss ratio 0.3649
result/tencentBlock.ns20287.oracleGeneral.zst FIFO cache size    64712, 1593702 req, miss ratio 0.2550, byte miss ratio 0.2550
result/tencentBlock.ns20287.oracleGeneral.zst FIFO cache size   129424, 1593702 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns20287.oracleGeneral.zst LRU cache size      161, 1593702 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns20287.oracleGeneral.zst LRU cache size      485, 1593702 req, miss ratio 0.4712, byte miss ratio 0.4712
result/tencentBlock.ns20287.oracleGeneral.zst LRU cache size     1617, 1593702 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns20287.oracleGeneral.zst LRU cache size     4853, 1593702 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns20287.oracleGeneral.zst LRU cache size    16178, 1593702 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns20287.oracleGeneral.zst LRU cache size    32356, 1593702 req, miss ratio 0.3611, byte miss ratio 0.3611
result/tencentBlock.ns20287.oracleGeneral.zst LRU cache size    64712, 1593702 req, miss ratio 0.2068, byte miss ratio 0.2068
result/tencentBlock.ns20287.oracleGeneral.zst LRU cache size   129424, 1593702 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns20287.oracleGeneral.zst ARC cache size      161, 1593702 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns20287.oracleGeneral.zst ARC cache size      485, 1593702 req, miss ratio 0.4635, byte miss ratio 0.4635
result/tencentBlock.ns20287.oracleGeneral.zst ARC cache size     1617, 1593702 req, miss ratio 0.4595, byte miss ratio 0.4595
result/tencentBlock.ns20287.oracleGeneral.zst ARC cache size     4853, 1593702 req, miss ratio 0.4569, byte miss ratio 0.4569
result/tencentBlock.ns20287.oracleGeneral.zst ARC cache size    16178, 1593702 req, miss ratio 0.4080, byte miss ratio 0.4080
result/tencentBlock.ns20287.oracleGeneral.zst ARC cache size    32356, 1593702 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns20287.oracleGeneral.zst ARC cache size    64712, 1593702 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns20287.oracleGeneral.zst ARC cache size   129424, 1593702 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns20287.oracleGeneral.zst LHD cache size      161, 1593702 req, miss ratio 0.4978, byte miss ratio 0.4978
result/tencentBlock.ns20287.oracleGeneral.zst LHD cache size      485, 1593702 req, miss ratio 0.4696, byte miss ratio 0.4696
result/tencentBlock.ns20287.oracleGeneral.zst LHD cache size     1617, 1593702 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns20287.oracleGeneral.zst LHD cache size     4853, 1593702 req, miss ratio 0.4561, byte miss ratio 0.4561
result/tencentBlock.ns20287.oracleGeneral.zst LHD cache size    16178, 1593702 req, miss ratio 0.3968, byte miss ratio 0.3968
result/tencentBlock.ns20287.oracleGeneral.zst LHD cache size    32356, 1593702 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns20287.oracleGeneral.zst LHD cache size    64712, 1593702 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns20287.oracleGeneral.zst LHD cache size   129424, 1593702 req, miss ratio 0.1120, byte miss ratio 0.1120
result/tencentBlock.ns20287.oracleGeneral.zst LeCaR cache size      161, 1593702 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns20287.oracleGeneral.zst LeCaR cache size      485, 1593702 req, miss ratio 0.4705, byte miss ratio 0.4705
result/tencentBlock.ns20287.oracleGeneral.zst LeCaR cache size     1617, 1593702 req, miss ratio 0.4610, byte miss ratio 0.4610
result/tencentBlock.ns20287.oracleGeneral.zst LeCaR cache size     4853, 1593702 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns20287.oracleGeneral.zst LeCaR cache size    16178, 1593702 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns20287.oracleGeneral.zst LeCaR cache size    32356, 1593702 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns20287.oracleGeneral.zst LeCaR cache size    64712, 1593702 req, miss ratio 0.2058, byte miss ratio 0.2058
result/tencentBlock.ns20287.oracleGeneral.zst LeCaR cache size   129424, 1593702 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns20287.oracleGeneral.zst LIRS cache size      161, 1593702 req, miss ratio 0.5339, byte miss ratio 0.5339
result/tencentBlock.ns20287.oracleGeneral.zst LIRS cache size      485, 1593702 req, miss ratio 0.5065, byte miss ratio 0.5065
result/tencentBlock.ns20287.oracleGeneral.zst LIRS cache size     1617, 1593702 req, miss ratio 0.4683, byte miss ratio 0.4683
result/tencentBlock.ns20287.oracleGeneral.zst LIRS cache size     4853, 1593702 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns20287.oracleGeneral.zst LIRS cache size    16178, 1593702 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns20287.oracleGeneral.zst LIRS cache size    32356, 1593702 req, miss ratio 0.3238, byte miss ratio 0.3238
result/tencentBlock.ns20287.oracleGeneral.zst LIRS cache size    64712, 1593702 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns20287.oracleGeneral.zst LIRS cache size   129424, 1593702 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-1 cache size      161, 1593702 req, miss ratio 0.4854, byte miss ratio 0.4854
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-1 cache size      485, 1593702 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-1 cache size     1617, 1593702 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-1 cache size     4853, 1593702 req, miss ratio 0.4568, byte miss ratio 0.4568
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-1 cache size    16178, 1593702 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-1 cache size    32356, 1593702 req, miss ratio 0.3442, byte miss ratio 0.3442
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-1 cache size    64712, 1593702 req, miss ratio 0.2178, byte miss ratio 0.2178
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-1 cache size   129424, 1593702 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns20287.oracleGeneral.zst clock2 cache size      161, 1593702 req, miss ratio 0.4938, byte miss ratio 0.4938
result/tencentBlock.ns20287.oracleGeneral.zst clock2 cache size      485, 1593702 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns20287.oracleGeneral.zst clock2 cache size     1617, 1593702 req, miss ratio 0.4611, byte miss ratio 0.4611
result/tencentBlock.ns20287.oracleGeneral.zst clock2 cache size     4853, 1593702 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns20287.oracleGeneral.zst clock2 cache size    16178, 1593702 req, miss ratio 0.4406, byte miss ratio 0.4406
result/tencentBlock.ns20287.oracleGeneral.zst clock2 cache size    32356, 1593702 req, miss ratio 0.3788, byte miss ratio 0.3788
result/tencentBlock.ns20287.oracleGeneral.zst clock2 cache size    64712, 1593702 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns20287.oracleGeneral.zst clock2 cache size   129424, 1593702 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d-1 cache size      161, 1593702 req, miss ratio 0.4799, byte miss ratio 0.4799
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d-1 cache size      485, 1593702 req, miss ratio 0.4623, byte miss ratio 0.4623
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d-1 cache size     1617, 1593702 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d-1 cache size     4853, 1593702 req, miss ratio 0.4568, byte miss ratio 0.4568
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d-1 cache size    16178, 1593702 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d-1 cache size    32356, 1593702 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d-1 cache size    64712, 1593702 req, miss ratio 0.2312, byte miss ratio 0.2312
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d-1 cache size   129424, 1593702 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns20287.oracleGeneral.zst LRB cache size      161, 1593702 req, miss ratio 0.5916, byte miss ratio 0.5916
result/tencentBlock.ns20287.oracleGeneral.zst LRB cache size      485, 1593702 req, miss ratio 0.5168, byte miss ratio 0.5168
result/tencentBlock.ns20287.oracleGeneral.zst LRB cache size     1617, 1593702 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns20287.oracleGeneral.zst LRB cache size     4853, 1593702 req, miss ratio 0.4351, byte miss ratio 0.4351
result/tencentBlock.ns20287.oracleGeneral.zst LRB cache size    16178, 1593702 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns20287.oracleGeneral.zst LRB cache size    32356, 1593702 req, miss ratio 0.3039, byte miss ratio 0.3039
result/tencentBlock.ns20287.oracleGeneral.zst LRB cache size    64712, 1593702 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns20287.oracleGeneral.zst LRB cache size   129424, 1593702 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns20287.oracleGeneral.zst S4LRU(25:25:25:25) cache size      161, 1593702 req, miss ratio 0.5104, byte miss ratio 0.5104
result/tencentBlock.ns20287.oracleGeneral.zst S4LRU(25:25:25:25) cache size      485, 1593702 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns20287.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1617, 1593702 req, miss ratio 0.4614, byte miss ratio 0.4614
result/tencentBlock.ns20287.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4853, 1593702 req, miss ratio 0.4569, byte miss ratio 0.4569
result/tencentBlock.ns20287.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16178, 1593702 req, miss ratio 0.4307, byte miss ratio 0.4307
result/tencentBlock.ns20287.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32356, 1593702 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns20287.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64712, 1593702 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns20287.oracleGeneral.zst S4LRU(25:25:25:25) cache size   129424, 1593702 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns20287.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      161, 1593702 req, miss ratio 0.5211, byte miss ratio 0.5211
result/tencentBlock.ns20287.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      485, 1593702 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns20287.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1617, 1593702 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns20287.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4853, 1593702 req, miss ratio 0.4566, byte miss ratio 0.4566
result/tencentBlock.ns20287.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16178, 1593702 req, miss ratio 0.4356, byte miss ratio 0.4356
result/tencentBlock.ns20287.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32356, 1593702 req, miss ratio 0.3856, byte miss ratio 0.3856
result/tencentBlock.ns20287.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64712, 1593702 req, miss ratio 0.3025, byte miss ratio 0.3025
result/tencentBlock.ns20287.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   129424, 1593702 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns20287.oracleGeneral.zst B-LRU cache size      161, 1593702 req, miss ratio 0.5394, byte miss ratio 0.5394
result/tencentBlock.ns20287.oracleGeneral.zst B-LRU cache size      485, 1593702 req, miss ratio 0.5151, byte miss ratio 0.5151
result/tencentBlock.ns20287.oracleGeneral.zst B-LRU cache size     1617, 1593702 req, miss ratio 0.5071, byte miss ratio 0.5071
result/tencentBlock.ns20287.oracleGeneral.zst B-LRU cache size     4853, 1593702 req, miss ratio 0.5023, byte miss ratio 0.5023
result/tencentBlock.ns20287.oracleGeneral.zst B-LRU cache size    16178, 1593702 req, miss ratio 0.4451, byte miss ratio 0.4451
result/tencentBlock.ns20287.oracleGeneral.zst B-LRU cache size    32356, 1593702 req, miss ratio 0.4002, byte miss ratio 0.4002
result/tencentBlock.ns20287.oracleGeneral.zst B-LRU cache size    64712, 1593702 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns20287.oracleGeneral.zst B-LRU cache size   129424, 1593702 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns20287.oracleGeneral.zst TwoQ cache size      161, 1593702 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns20287.oracleGeneral.zst TwoQ cache size      485, 1593702 req, miss ratio 0.4649, byte miss ratio 0.4649
result/tencentBlock.ns20287.oracleGeneral.zst TwoQ cache size     1617, 1593702 req, miss ratio 0.4587, byte miss ratio 0.4587
result/tencentBlock.ns20287.oracleGeneral.zst TwoQ cache size     4853, 1593702 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns20287.oracleGeneral.zst TwoQ cache size    16178, 1593702 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns20287.oracleGeneral.zst TwoQ cache size    32356, 1593702 req, miss ratio 0.3057, byte miss ratio 0.3057
result/tencentBlock.ns20287.oracleGeneral.zst TwoQ cache size    64712, 1593702 req, miss ratio 0.2164, byte miss ratio 0.2164
result/tencentBlock.ns20287.oracleGeneral.zst TwoQ cache size   129424, 1593702 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d cache size      161, 1593702 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d cache size      485, 1593702 req, miss ratio 0.4630, byte miss ratio 0.4630
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d cache size     1617, 1593702 req, miss ratio 0.4591, byte miss ratio 0.4591
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d cache size     4853, 1593702 req, miss ratio 0.4569, byte miss ratio 0.4569
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d cache size    16178, 1593702 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d cache size    32356, 1593702 req, miss ratio 0.3345, byte miss ratio 0.3345
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d cache size    64712, 1593702 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO-d cache size   129424, 1593702 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO cache size      161, 1593702 req, miss ratio 0.4873, byte miss ratio 0.4873
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO cache size      485, 1593702 req, miss ratio 0.4706, byte miss ratio 0.4706
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO cache size     1617, 1593702 req, miss ratio 0.4591, byte miss ratio 0.4591
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO cache size     4853, 1593702 req, miss ratio 0.4569, byte miss ratio 0.4569
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO cache size    16178, 1593702 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO cache size    32356, 1593702 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO cache size    64712, 1593702 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns20287.oracleGeneral.zst S3FIFO cache size   129424, 1593702 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      161, 1593702 req, miss ratio 0.7177, byte miss ratio 0.7177
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      485, 1593702 req, miss ratio 0.6272, byte miss ratio 0.6272
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1617, 1593702 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4853, 1593702 req, miss ratio 0.4579, byte miss ratio 0.4579
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16178, 1593702 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32356, 1593702 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64712, 1593702 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   129424, 1593702 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      161, 1593702 req, miss ratio 0.5122, byte miss ratio 0.5122
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      485, 1593702 req, miss ratio 0.4875, byte miss ratio 0.4875
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1617, 1593702 req, miss ratio 0.4430, byte miss ratio 0.4430
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4853, 1593702 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16178, 1593702 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32356, 1593702 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64712, 1593702 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns20287.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   129424, 1593702 req, miss ratio 0.1134, byte miss ratio 0.1134
