result/tencentBlock.ns5771.oracleGeneral.zst Cacheus cache size      139, 1152394 req, miss ratio 0.5265, byte miss ratio 0.5265
result/tencentBlock.ns5771.oracleGeneral.zst LIRS cache size     4178, 1152394 req, miss ratio 0.5075, byte miss ratio 0.5075
result/tencentBlock.ns5771.oracleGeneral.zst LIRS cache size    13927, 1152394 req, miss ratio 0.4823, byte miss ratio 0.4823
result/tencentBlock.ns5771.oracleGeneral.zst LIRS cache size    27855, 1152394 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns5771.oracleGeneral.zst LIRS cache size    55711, 1152394 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns5771.oracleGeneral.zst LIRS cache size   111423, 1152394 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns5771.oracleGeneral.zst ARC cache size      139, 1152394 req, miss ratio 0.5261, byte miss ratio 0.5261
result/tencentBlock.ns5771.oracleGeneral.zst ARC cache size      417, 1152394 req, miss ratio 0.5123, byte miss ratio 0.5123
result/tencentBlock.ns5771.oracleGeneral.zst ARC cache size     1392, 1152394 req, miss ratio 0.5064, byte miss ratio 0.5064
result/tencentBlock.ns5771.oracleGeneral.zst ARC cache size     4178, 1152394 req, miss ratio 0.5046, byte miss ratio 0.5046
result/tencentBlock.ns5771.oracleGeneral.zst ARC cache size    13927, 1152394 req, miss ratio 0.5017, byte miss ratio 0.5017
result/tencentBlock.ns5771.oracleGeneral.zst ARC cache size    27855, 1152394 req, miss ratio 0.4218, byte miss ratio 0.4218
result/tencentBlock.ns5771.oracleGeneral.zst ARC cache size    55711, 1152394 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns5771.oracleGeneral.zst ARC cache size   111423, 1152394 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-1 cache size      139, 1152394 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-1 cache size      417, 1152394 req, miss ratio 0.5137, byte miss ratio 0.5137
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-1 cache size     1392, 1152394 req, miss ratio 0.5062, byte miss ratio 0.5062
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-1 cache size     4178, 1152394 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-1 cache size    13927, 1152394 req, miss ratio 0.4845, byte miss ratio 0.4845
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-1 cache size    27855, 1152394 req, miss ratio 0.4125, byte miss ratio 0.4125
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-1 cache size    55711, 1152394 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-1 cache size   111423, 1152394 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d-1 cache size      139, 1152394 req, miss ratio 0.5219, byte miss ratio 0.5219
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d-1 cache size      417, 1152394 req, miss ratio 0.5106, byte miss ratio 0.5106
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d-1 cache size     1392, 1152394 req, miss ratio 0.5062, byte miss ratio 0.5062
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d-1 cache size     4178, 1152394 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d-1 cache size    13927, 1152394 req, miss ratio 0.4845, byte miss ratio 0.4845
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d-1 cache size    27855, 1152394 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d-1 cache size    55711, 1152394 req, miss ratio 0.3019, byte miss ratio 0.3019
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d-1 cache size   111423, 1152394 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns5771.oracleGeneral.zst LRB cache size      139, 1152394 req, miss ratio 0.6132, byte miss ratio 0.6132
result/tencentBlock.ns5771.oracleGeneral.zst LRB cache size      417, 1152394 req, miss ratio 0.5665, byte miss ratio 0.5665
result/tencentBlock.ns5771.oracleGeneral.zst LRB cache size     1392, 1152394 req, miss ratio 0.5164, byte miss ratio 0.5164
result/tencentBlock.ns5771.oracleGeneral.zst LRB cache size     4178, 1152394 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns5771.oracleGeneral.zst LRB cache size    13927, 1152394 req, miss ratio 0.4398, byte miss ratio 0.4398
result/tencentBlock.ns5771.oracleGeneral.zst LRB cache size    27855, 1152394 req, miss ratio 0.3674, byte miss ratio 0.3674
result/tencentBlock.ns5771.oracleGeneral.zst LRB cache size    55711, 1152394 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns5771.oracleGeneral.zst LRB cache size   111423, 1152394 req, miss ratio 0.1300, byte miss ratio 0.1300
result/tencentBlock.ns5771.oracleGeneral.zst S4LRU(25:25:25:25) cache size      139, 1152394 req, miss ratio 0.5619, byte miss ratio 0.5619
result/tencentBlock.ns5771.oracleGeneral.zst S4LRU(25:25:25:25) cache size      417, 1152394 req, miss ratio 0.5172, byte miss ratio 0.5172
result/tencentBlock.ns5771.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1392, 1152394 req, miss ratio 0.5076, byte miss ratio 0.5076
result/tencentBlock.ns5771.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4178, 1152394 req, miss ratio 0.5046, byte miss ratio 0.5046
result/tencentBlock.ns5771.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13927, 1152394 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns5771.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27855, 1152394 req, miss ratio 0.4634, byte miss ratio 0.4634
result/tencentBlock.ns5771.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55711, 1152394 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns5771.oracleGeneral.zst S4LRU(25:25:25:25) cache size   111423, 1152394 req, miss ratio 0.1389, byte miss ratio 0.1389
result/tencentBlock.ns5771.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      139, 1152394 req, miss ratio 0.5520, byte miss ratio 0.5520
result/tencentBlock.ns5771.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      417, 1152394 req, miss ratio 0.5204, byte miss ratio 0.5204
result/tencentBlock.ns5771.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1392, 1152394 req, miss ratio 0.5100, byte miss ratio 0.5100
result/tencentBlock.ns5771.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4178, 1152394 req, miss ratio 0.5054, byte miss ratio 0.5054
result/tencentBlock.ns5771.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13927, 1152394 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns5771.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27855, 1152394 req, miss ratio 0.4678, byte miss ratio 0.4678
result/tencentBlock.ns5771.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55711, 1152394 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns5771.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   111423, 1152394 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns5771.oracleGeneral.zst TwoQ cache size      139, 1152394 req, miss ratio 0.5205, byte miss ratio 0.5205
result/tencentBlock.ns5771.oracleGeneral.zst TwoQ cache size      417, 1152394 req, miss ratio 0.5138, byte miss ratio 0.5138
result/tencentBlock.ns5771.oracleGeneral.zst TwoQ cache size     1392, 1152394 req, miss ratio 0.5063, byte miss ratio 0.5063
result/tencentBlock.ns5771.oracleGeneral.zst TwoQ cache size     4178, 1152394 req, miss ratio 0.5043, byte miss ratio 0.5043
result/tencentBlock.ns5771.oracleGeneral.zst TwoQ cache size    13927, 1152394 req, miss ratio 0.4749, byte miss ratio 0.4749
result/tencentBlock.ns5771.oracleGeneral.zst TwoQ cache size    27855, 1152394 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns5771.oracleGeneral.zst TwoQ cache size    55711, 1152394 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns5771.oracleGeneral.zst TwoQ cache size   111423, 1152394 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns5771.oracleGeneral.zst B-LRU cache size      139, 1152394 req, miss ratio 0.5964, byte miss ratio 0.5964
result/tencentBlock.ns5771.oracleGeneral.zst B-LRU cache size      417, 1152394 req, miss ratio 0.5764, byte miss ratio 0.5764
result/tencentBlock.ns5771.oracleGeneral.zst B-LRU cache size     1392, 1152394 req, miss ratio 0.5681, byte miss ratio 0.5681
result/tencentBlock.ns5771.oracleGeneral.zst B-LRU cache size     4178, 1152394 req, miss ratio 0.5649, byte miss ratio 0.5649
result/tencentBlock.ns5771.oracleGeneral.zst B-LRU cache size    13927, 1152394 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns5771.oracleGeneral.zst B-LRU cache size    27855, 1152394 req, miss ratio 0.5034, byte miss ratio 0.5034
result/tencentBlock.ns5771.oracleGeneral.zst B-LRU cache size    55711, 1152394 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns5771.oracleGeneral.zst B-LRU cache size   111423, 1152394 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d cache size      139, 1152394 req, miss ratio 0.5229, byte miss ratio 0.5229
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d cache size      417, 1152394 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d cache size     1392, 1152394 req, miss ratio 0.5063, byte miss ratio 0.5063
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d cache size     4178, 1152394 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d cache size    13927, 1152394 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d cache size    27855, 1152394 req, miss ratio 0.4000, byte miss ratio 0.4000
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d cache size    55711, 1152394 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO-d cache size   111423, 1152394 req, miss ratio 0.1437, byte miss ratio 0.1437
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO cache size      139, 1152394 req, miss ratio 0.5286, byte miss ratio 0.5286
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO cache size      417, 1152394 req, miss ratio 0.5144, byte miss ratio 0.5144
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO cache size     1392, 1152394 req, miss ratio 0.5063, byte miss ratio 0.5063
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO cache size     4178, 1152394 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO cache size    13927, 1152394 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO cache size    27855, 1152394 req, miss ratio 0.4010, byte miss ratio 0.4010
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO cache size    55711, 1152394 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns5771.oracleGeneral.zst S3FIFO cache size   111423, 1152394 req, miss ratio 0.1435, byte miss ratio 0.1435
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      139, 1152394 req, miss ratio 0.7058, byte miss ratio 0.7058
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      417, 1152394 req, miss ratio 0.6852, byte miss ratio 0.6852
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1392, 1152394 req, miss ratio 0.5263, byte miss ratio 0.5263
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4178, 1152394 req, miss ratio 0.4989, byte miss ratio 0.4989
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13927, 1152394 req, miss ratio 0.4270, byte miss ratio 0.4270
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27855, 1152394 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55711, 1152394 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   111423, 1152394 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      139, 1152394 req, miss ratio 0.5490, byte miss ratio 0.5490
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      417, 1152394 req, miss ratio 0.5266, byte miss ratio 0.5266
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1392, 1152394 req, miss ratio 0.5032, byte miss ratio 0.5032
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4178, 1152394 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13927, 1152394 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27855, 1152394 req, miss ratio 0.3578, byte miss ratio 0.3578
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55711, 1152394 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns5771.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   111423, 1152394 req, miss ratio 0.1372, byte miss ratio 0.1372
