result/tencentBlock.ns4027.oracleGeneral.zst Cacheus cache size      202, 4358204 req, miss ratio 0.4266, byte miss ratio 0.4266
result/tencentBlock.ns4027.oracleGeneral.zst LeCaR cache size    20236, 4358204 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns4027.oracleGeneral.zst LeCaR cache size    40473, 4358204 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns4027.oracleGeneral.zst LeCaR cache size    80947, 4358204 req, miss ratio 0.0800, byte miss ratio 0.0800
result/tencentBlock.ns4027.oracleGeneral.zst LeCaR cache size   161894, 4358204 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns4027.oracleGeneral.zst clock2 cache size      202, 4358204 req, miss ratio 0.4658, byte miss ratio 0.4658
result/tencentBlock.ns4027.oracleGeneral.zst clock2 cache size      607, 4358204 req, miss ratio 0.3719, byte miss ratio 0.3719
result/tencentBlock.ns4027.oracleGeneral.zst clock2 cache size     2023, 4358204 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns4027.oracleGeneral.zst clock2 cache size     6071, 4358204 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns4027.oracleGeneral.zst clock2 cache size    20236, 4358204 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns4027.oracleGeneral.zst clock2 cache size    40473, 4358204 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns4027.oracleGeneral.zst clock2 cache size    80947, 4358204 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns4027.oracleGeneral.zst clock2 cache size   161894, 4358204 req, miss ratio 0.0503, byte miss ratio 0.0503
result/tencentBlock.ns4027.oracleGeneral.zst LHD cache size      202, 4358204 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns4027.oracleGeneral.zst LHD cache size      607, 4358204 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns4027.oracleGeneral.zst LHD cache size     2023, 4358204 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns4027.oracleGeneral.zst LHD cache size     6071, 4358204 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns4027.oracleGeneral.zst LHD cache size    20236, 4358204 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns4027.oracleGeneral.zst LHD cache size    40473, 4358204 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns4027.oracleGeneral.zst LHD cache size    80947, 4358204 req, miss ratio 0.0719, byte miss ratio 0.0719
result/tencentBlock.ns4027.oracleGeneral.zst LHD cache size   161894, 4358204 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns4027.oracleGeneral.zst FIFO cache size      202, 4358204 req, miss ratio 0.5337, byte miss ratio 0.5337
result/tencentBlock.ns4027.oracleGeneral.zst FIFO cache size      607, 4358204 req, miss ratio 0.4082, byte miss ratio 0.4082
result/tencentBlock.ns4027.oracleGeneral.zst FIFO cache size     2023, 4358204 req, miss ratio 0.3653, byte miss ratio 0.3653
result/tencentBlock.ns4027.oracleGeneral.zst FIFO cache size     6071, 4358204 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns4027.oracleGeneral.zst FIFO cache size    20236, 4358204 req, miss ratio 0.2459, byte miss ratio 0.2459
result/tencentBlock.ns4027.oracleGeneral.zst FIFO cache size    40473, 4358204 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns4027.oracleGeneral.zst FIFO cache size    80947, 4358204 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns4027.oracleGeneral.zst FIFO cache size   161894, 4358204 req, miss ratio 0.0573, byte miss ratio 0.0573
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-1 cache size      202, 4358204 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-1 cache size      607, 4358204 req, miss ratio 0.3583, byte miss ratio 0.3583
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-1 cache size     2023, 4358204 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-1 cache size     6071, 4358204 req, miss ratio 0.2913, byte miss ratio 0.2913
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-1 cache size    20236, 4358204 req, miss ratio 0.1600, byte miss ratio 0.1600
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-1 cache size    40473, 4358204 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-1 cache size    80947, 4358204 req, miss ratio 0.0802, byte miss ratio 0.0802
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-1 cache size   161894, 4358204 req, miss ratio 0.0503, byte miss ratio 0.0503
result/tencentBlock.ns4027.oracleGeneral.zst ARC cache size      202, 4358204 req, miss ratio 0.4307, byte miss ratio 0.4307
result/tencentBlock.ns4027.oracleGeneral.zst ARC cache size      607, 4358204 req, miss ratio 0.3607, byte miss ratio 0.3607
result/tencentBlock.ns4027.oracleGeneral.zst ARC cache size     2023, 4358204 req, miss ratio 0.3292, byte miss ratio 0.3292
result/tencentBlock.ns4027.oracleGeneral.zst ARC cache size     6071, 4358204 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns4027.oracleGeneral.zst ARC cache size    20236, 4358204 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns4027.oracleGeneral.zst ARC cache size    40473, 4358204 req, miss ratio 0.1272, byte miss ratio 0.1272
result/tencentBlock.ns4027.oracleGeneral.zst ARC cache size    80947, 4358204 req, miss ratio 0.0833, byte miss ratio 0.0833
result/tencentBlock.ns4027.oracleGeneral.zst ARC cache size   161894, 4358204 req, miss ratio 0.0493, byte miss ratio 0.0493
result/tencentBlock.ns4027.oracleGeneral.zst LRU cache size      202, 4358204 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns4027.oracleGeneral.zst LRU cache size      607, 4358204 req, miss ratio 0.3758, byte miss ratio 0.3758
result/tencentBlock.ns4027.oracleGeneral.zst LRU cache size     2023, 4358204 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns4027.oracleGeneral.zst LRU cache size     6071, 4358204 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns4027.oracleGeneral.zst LRU cache size    20236, 4358204 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns4027.oracleGeneral.zst LRU cache size    40473, 4358204 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns4027.oracleGeneral.zst LRU cache size    80947, 4358204 req, miss ratio 0.0805, byte miss ratio 0.0805
result/tencentBlock.ns4027.oracleGeneral.zst LRU cache size   161894, 4358204 req, miss ratio 0.0511, byte miss ratio 0.0511
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d-1 cache size      202, 4358204 req, miss ratio 0.4255, byte miss ratio 0.4255
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d-1 cache size      607, 4358204 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d-1 cache size     2023, 4358204 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d-1 cache size     6071, 4358204 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d-1 cache size    20236, 4358204 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d-1 cache size    40473, 4358204 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d-1 cache size    80947, 4358204 req, miss ratio 0.0823, byte miss ratio 0.0823
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d-1 cache size   161894, 4358204 req, miss ratio 0.0504, byte miss ratio 0.0504
result/tencentBlock.ns4027.oracleGeneral.zst LRB cache size      202, 4358204 req, miss ratio 0.5253, byte miss ratio 0.5253
result/tencentBlock.ns4027.oracleGeneral.zst LRB cache size      607, 4358204 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns4027.oracleGeneral.zst LRB cache size     2023, 4358204 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns4027.oracleGeneral.zst LRB cache size     6071, 4358204 req, miss ratio 0.2522, byte miss ratio 0.2522
result/tencentBlock.ns4027.oracleGeneral.zst LRB cache size    20236, 4358204 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns4027.oracleGeneral.zst LRB cache size    40473, 4358204 req, miss ratio 0.1083, byte miss ratio 0.1083
result/tencentBlock.ns4027.oracleGeneral.zst LRB cache size    80947, 4358204 req, miss ratio 0.0666, byte miss ratio 0.0666
result/tencentBlock.ns4027.oracleGeneral.zst LRB cache size   161894, 4358204 req, miss ratio 0.0485, byte miss ratio 0.0485
result/tencentBlock.ns4027.oracleGeneral.zst S4LRU(25:25:25:25) cache size      202, 4358204 req, miss ratio 0.4667, byte miss ratio 0.4667
result/tencentBlock.ns4027.oracleGeneral.zst S4LRU(25:25:25:25) cache size      607, 4358204 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns4027.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2023, 4358204 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns4027.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6071, 4358204 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns4027.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20236, 4358204 req, miss ratio 0.2048, byte miss ratio 0.2048
result/tencentBlock.ns4027.oracleGeneral.zst S4LRU(25:25:25:25) cache size    40473, 4358204 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns4027.oracleGeneral.zst S4LRU(25:25:25:25) cache size    80947, 4358204 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns4027.oracleGeneral.zst S4LRU(25:25:25:25) cache size   161894, 4358204 req, miss ratio 0.0503, byte miss ratio 0.0503
result/tencentBlock.ns4027.oracleGeneral.zst TwoQ cache size      202, 4358204 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns4027.oracleGeneral.zst TwoQ cache size      607, 4358204 req, miss ratio 0.3572, byte miss ratio 0.3572
result/tencentBlock.ns4027.oracleGeneral.zst TwoQ cache size     2023, 4358204 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns4027.oracleGeneral.zst TwoQ cache size     6071, 4358204 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns4027.oracleGeneral.zst TwoQ cache size    20236, 4358204 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns4027.oracleGeneral.zst TwoQ cache size    40473, 4358204 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns4027.oracleGeneral.zst TwoQ cache size    80947, 4358204 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns4027.oracleGeneral.zst TwoQ cache size   161894, 4358204 req, miss ratio 0.0573, byte miss ratio 0.0573
result/tencentBlock.ns4027.oracleGeneral.zst B-LRU cache size      202, 4358204 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns4027.oracleGeneral.zst B-LRU cache size      607, 4358204 req, miss ratio 0.3975, byte miss ratio 0.3975
result/tencentBlock.ns4027.oracleGeneral.zst B-LRU cache size     2023, 4358204 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns4027.oracleGeneral.zst B-LRU cache size     6071, 4358204 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns4027.oracleGeneral.zst B-LRU cache size    20236, 4358204 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns4027.oracleGeneral.zst B-LRU cache size    40473, 4358204 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns4027.oracleGeneral.zst B-LRU cache size    80947, 4358204 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns4027.oracleGeneral.zst B-LRU cache size   161894, 4358204 req, miss ratio 0.0889, byte miss ratio 0.0889
result/tencentBlock.ns4027.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      202, 4358204 req, miss ratio 0.5090, byte miss ratio 0.5090
result/tencentBlock.ns4027.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      607, 4358204 req, miss ratio 0.3859, byte miss ratio 0.3859
result/tencentBlock.ns4027.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2023, 4358204 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns4027.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6071, 4358204 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns4027.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20236, 4358204 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns4027.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    40473, 4358204 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns4027.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    80947, 4358204 req, miss ratio 0.1083, byte miss ratio 0.1083
result/tencentBlock.ns4027.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   161894, 4358204 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d cache size      202, 4358204 req, miss ratio 0.4511, byte miss ratio 0.4511
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d cache size      607, 4358204 req, miss ratio 0.3576, byte miss ratio 0.3576
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d cache size     2023, 4358204 req, miss ratio 0.3331, byte miss ratio 0.3331
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d cache size     6071, 4358204 req, miss ratio 0.2904, byte miss ratio 0.2904
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d cache size    20236, 4358204 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d cache size    40473, 4358204 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d cache size    80947, 4358204 req, miss ratio 0.0814, byte miss ratio 0.0814
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO-d cache size   161894, 4358204 req, miss ratio 0.0502, byte miss ratio 0.0502
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO cache size      202, 4358204 req, miss ratio 0.4332, byte miss ratio 0.4332
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO cache size      607, 4358204 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO cache size     2023, 4358204 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO cache size     6071, 4358204 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO cache size    20236, 4358204 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO cache size    40473, 4358204 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO cache size    80947, 4358204 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns4027.oracleGeneral.zst S3FIFO cache size   161894, 4358204 req, miss ratio 0.0502, byte miss ratio 0.0502
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      202, 4358204 req, miss ratio 0.6538, byte miss ratio 0.6538
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      607, 4358204 req, miss ratio 0.4654, byte miss ratio 0.4654
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2023, 4358204 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6071, 4358204 req, miss ratio 0.2634, byte miss ratio 0.2634
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20236, 4358204 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    40473, 4358204 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    80947, 4358204 req, miss ratio 0.0659, byte miss ratio 0.0659
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   161894, 4358204 req, miss ratio 0.0480, byte miss ratio 0.0480
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      202, 4358204 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      607, 4358204 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2023, 4358204 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6071, 4358204 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20236, 4358204 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    40473, 4358204 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    80947, 4358204 req, miss ratio 0.0694, byte miss ratio 0.0694
result/tencentBlock.ns4027.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   161894, 4358204 req, miss ratio 0.0493, byte miss ratio 0.0493
