result/tencentBlock.ns19206.oracleGeneral.zst Cacheus cache size      296, 2452018 req, miss ratio 0.5414, byte miss ratio 0.5414
result/tencentBlock.ns19206.oracleGeneral.zst ARC cache size      888, 2452018 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns19206.oracleGeneral.zst ARC cache size     2961, 2452018 req, miss ratio 0.3157, byte miss ratio 0.3157
result/tencentBlock.ns19206.oracleGeneral.zst ARC cache size     8884, 2452018 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns19206.oracleGeneral.zst ARC cache size    29613, 2452018 req, miss ratio 0.2067, byte miss ratio 0.2067
result/tencentBlock.ns19206.oracleGeneral.zst ARC cache size    59226, 2452018 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns19206.oracleGeneral.zst ARC cache size   118453, 2452018 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns19206.oracleGeneral.zst ARC cache size   236907, 2452018 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns19206.oracleGeneral.zst Clock cache size      296, 2452018 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns19206.oracleGeneral.zst Clock cache size      888, 2452018 req, miss ratio 0.4663, byte miss ratio 0.4663
result/tencentBlock.ns19206.oracleGeneral.zst Clock cache size     2961, 2452018 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns19206.oracleGeneral.zst Clock cache size     8884, 2452018 req, miss ratio 0.2934, byte miss ratio 0.2934
result/tencentBlock.ns19206.oracleGeneral.zst Clock cache size    29613, 2452018 req, miss ratio 0.2100, byte miss ratio 0.2100
result/tencentBlock.ns19206.oracleGeneral.zst Clock cache size    59226, 2452018 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns19206.oracleGeneral.zst Clock cache size   118453, 2452018 req, miss ratio 0.1331, byte miss ratio 0.1331
result/tencentBlock.ns19206.oracleGeneral.zst Clock cache size   236907, 2452018 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-1 cache size      296, 2452018 req, miss ratio 0.5506, byte miss ratio 0.5506
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-1 cache size      888, 2452018 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-1 cache size     2961, 2452018 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-1 cache size     8884, 2452018 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-1 cache size    29613, 2452018 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-1 cache size    59226, 2452018 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-1 cache size   118453, 2452018 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-1 cache size   236907, 2452018 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns19206.oracleGeneral.zst LIRS cache size      296, 2452018 req, miss ratio 0.5420, byte miss ratio 0.5420
result/tencentBlock.ns19206.oracleGeneral.zst LIRS cache size      888, 2452018 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns19206.oracleGeneral.zst LIRS cache size     2961, 2452018 req, miss ratio 0.3259, byte miss ratio 0.3259
result/tencentBlock.ns19206.oracleGeneral.zst LIRS cache size     8884, 2452018 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns19206.oracleGeneral.zst LIRS cache size    29613, 2452018 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns19206.oracleGeneral.zst LIRS cache size    59226, 2452018 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns19206.oracleGeneral.zst LIRS cache size   118453, 2452018 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns19206.oracleGeneral.zst LIRS cache size   236907, 2452018 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns19206.oracleGeneral.zst LHD cache size      296, 2452018 req, miss ratio 0.5522, byte miss ratio 0.5522
result/tencentBlock.ns19206.oracleGeneral.zst LHD cache size      888, 2452018 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns19206.oracleGeneral.zst LHD cache size     2961, 2452018 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns19206.oracleGeneral.zst LHD cache size     8884, 2452018 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns19206.oracleGeneral.zst LHD cache size    29613, 2452018 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns19206.oracleGeneral.zst LHD cache size    59226, 2452018 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns19206.oracleGeneral.zst LHD cache size   118453, 2452018 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns19206.oracleGeneral.zst LHD cache size   236907, 2452018 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns19206.oracleGeneral.zst LeCaR cache size      296, 2452018 req, miss ratio 0.5541, byte miss ratio 0.5541
result/tencentBlock.ns19206.oracleGeneral.zst LeCaR cache size      888, 2452018 req, miss ratio 0.4696, byte miss ratio 0.4696
result/tencentBlock.ns19206.oracleGeneral.zst LeCaR cache size     2961, 2452018 req, miss ratio 0.3276, byte miss ratio 0.3276
result/tencentBlock.ns19206.oracleGeneral.zst LeCaR cache size     8884, 2452018 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns19206.oracleGeneral.zst LeCaR cache size    29613, 2452018 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns19206.oracleGeneral.zst LeCaR cache size    59226, 2452018 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns19206.oracleGeneral.zst LeCaR cache size   118453, 2452018 req, miss ratio 0.1328, byte miss ratio 0.1328
result/tencentBlock.ns19206.oracleGeneral.zst LeCaR cache size   236907, 2452018 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns19206.oracleGeneral.zst LRU cache size      296, 2452018 req, miss ratio 0.5584, byte miss ratio 0.5584
result/tencentBlock.ns19206.oracleGeneral.zst LRU cache size      888, 2452018 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns19206.oracleGeneral.zst LRU cache size     2961, 2452018 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns19206.oracleGeneral.zst LRU cache size     8884, 2452018 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns19206.oracleGeneral.zst LRU cache size    29613, 2452018 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns19206.oracleGeneral.zst LRU cache size    59226, 2452018 req, miss ratio 0.1590, byte miss ratio 0.1590
result/tencentBlock.ns19206.oracleGeneral.zst LRU cache size   118453, 2452018 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns19206.oracleGeneral.zst LRU cache size   236907, 2452018 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns19206.oracleGeneral.zst FIFO cache size      296, 2452018 req, miss ratio 0.6486, byte miss ratio 0.6486
result/tencentBlock.ns19206.oracleGeneral.zst FIFO cache size      888, 2452018 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns19206.oracleGeneral.zst FIFO cache size     2961, 2452018 req, miss ratio 0.3909, byte miss ratio 0.3909
result/tencentBlock.ns19206.oracleGeneral.zst FIFO cache size     8884, 2452018 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns19206.oracleGeneral.zst FIFO cache size    29613, 2452018 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns19206.oracleGeneral.zst FIFO cache size    59226, 2452018 req, miss ratio 0.1724, byte miss ratio 0.1724
result/tencentBlock.ns19206.oracleGeneral.zst FIFO cache size   118453, 2452018 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns19206.oracleGeneral.zst FIFO cache size   236907, 2452018 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d-1 cache size      296, 2452018 req, miss ratio 0.5415, byte miss ratio 0.5415
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d-1 cache size      888, 2452018 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d-1 cache size     2961, 2452018 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d-1 cache size     8884, 2452018 req, miss ratio 0.2856, byte miss ratio 0.2856
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d-1 cache size    29613, 2452018 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d-1 cache size    59226, 2452018 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d-1 cache size   118453, 2452018 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d-1 cache size   236907, 2452018 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns19206.oracleGeneral.zst LRB cache size      296, 2452018 req, miss ratio 0.5555, byte miss ratio 0.5555
result/tencentBlock.ns19206.oracleGeneral.zst LRB cache size      888, 2452018 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns19206.oracleGeneral.zst LRB cache size     2961, 2452018 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns19206.oracleGeneral.zst LRB cache size     8884, 2452018 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns19206.oracleGeneral.zst LRB cache size    29613, 2452018 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns19206.oracleGeneral.zst LRB cache size    59226, 2452018 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns19206.oracleGeneral.zst LRB cache size   118453, 2452018 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns19206.oracleGeneral.zst LRB cache size   236907, 2452018 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns19206.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      296, 2452018 req, miss ratio 0.5852, byte miss ratio 0.5852
result/tencentBlock.ns19206.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      888, 2452018 req, miss ratio 0.4742, byte miss ratio 0.4742
result/tencentBlock.ns19206.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2961, 2452018 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns19206.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8884, 2452018 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns19206.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29613, 2452018 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns19206.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59226, 2452018 req, miss ratio 0.1869, byte miss ratio 0.1869
result/tencentBlock.ns19206.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   118453, 2452018 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns19206.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   236907, 2452018 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns19206.oracleGeneral.zst TwoQ cache size      296, 2452018 req, miss ratio 0.5441, byte miss ratio 0.5441
result/tencentBlock.ns19206.oracleGeneral.zst TwoQ cache size      888, 2452018 req, miss ratio 0.4224, byte miss ratio 0.4224
result/tencentBlock.ns19206.oracleGeneral.zst TwoQ cache size     2961, 2452018 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns19206.oracleGeneral.zst TwoQ cache size     8884, 2452018 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns19206.oracleGeneral.zst TwoQ cache size    29613, 2452018 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns19206.oracleGeneral.zst TwoQ cache size    59226, 2452018 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns19206.oracleGeneral.zst TwoQ cache size   118453, 2452018 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns19206.oracleGeneral.zst TwoQ cache size   236907, 2452018 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns19206.oracleGeneral.zst S4LRU(25:25:25:25) cache size      296, 2452018 req, miss ratio 0.5793, byte miss ratio 0.5793
result/tencentBlock.ns19206.oracleGeneral.zst S4LRU(25:25:25:25) cache size      888, 2452018 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns19206.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2961, 2452018 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns19206.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8884, 2452018 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns19206.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29613, 2452018 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns19206.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59226, 2452018 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns19206.oracleGeneral.zst S4LRU(25:25:25:25) cache size   118453, 2452018 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns19206.oracleGeneral.zst S4LRU(25:25:25:25) cache size   236907, 2452018 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns19206.oracleGeneral.zst B-LRU cache size      296, 2452018 req, miss ratio 0.5648, byte miss ratio 0.5648
result/tencentBlock.ns19206.oracleGeneral.zst B-LRU cache size      888, 2452018 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns19206.oracleGeneral.zst B-LRU cache size     2961, 2452018 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns19206.oracleGeneral.zst B-LRU cache size     8884, 2452018 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns19206.oracleGeneral.zst B-LRU cache size    29613, 2452018 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns19206.oracleGeneral.zst B-LRU cache size    59226, 2452018 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns19206.oracleGeneral.zst B-LRU cache size   118453, 2452018 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns19206.oracleGeneral.zst B-LRU cache size   236907, 2452018 req, miss ratio 0.1807, byte miss ratio 0.1807
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO cache size      296, 2452018 req, miss ratio 0.5508, byte miss ratio 0.5508
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO cache size      888, 2452018 req, miss ratio 0.4052, byte miss ratio 0.4052
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO cache size     2961, 2452018 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO cache size     8884, 2452018 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO cache size    29613, 2452018 req, miss ratio 0.2174, byte miss ratio 0.2174
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO cache size    59226, 2452018 req, miss ratio 0.1621, byte miss ratio 0.1621
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO cache size   118453, 2452018 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO cache size   236907, 2452018 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d cache size      296, 2452018 req, miss ratio 0.5474, byte miss ratio 0.5474
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d cache size      888, 2452018 req, miss ratio 0.4101, byte miss ratio 0.4101
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d cache size     2961, 2452018 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d cache size     8884, 2452018 req, miss ratio 0.2887, byte miss ratio 0.2887
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d cache size    29613, 2452018 req, miss ratio 0.2174, byte miss ratio 0.2174
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d cache size    59226, 2452018 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d cache size   118453, 2452018 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns19206.oracleGeneral.zst S3FIFO-d cache size   236907, 2452018 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      296, 2452018 req, miss ratio 0.6049, byte miss ratio 0.6049
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      888, 2452018 req, miss ratio 0.6719, byte miss ratio 0.6719
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2961, 2452018 req, miss ratio 0.4211, byte miss ratio 0.4211
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8884, 2452018 req, miss ratio 0.3029, byte miss ratio 0.3029
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29613, 2452018 req, miss ratio 0.2402, byte miss ratio 0.2402
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59226, 2452018 req, miss ratio 0.1888, byte miss ratio 0.1888
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   118453, 2452018 req, miss ratio 0.1559, byte miss ratio 0.1559
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   236907, 2452018 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      296, 2452018 req, miss ratio 0.6197, byte miss ratio 0.6197
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      888, 2452018 req, miss ratio 0.5385, byte miss ratio 0.5385
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2961, 2452018 req, miss ratio 0.4420, byte miss ratio 0.4420
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8884, 2452018 req, miss ratio 0.2965, byte miss ratio 0.2965
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29613, 2452018 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59226, 2452018 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   118453, 2452018 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns19206.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   236907, 2452018 req, miss ratio 0.1268, byte miss ratio 0.1268
