result/tencentBlock.ns8722.oracleGeneral.zst LeCaR cache size      298, 2917557 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns8722.oracleGeneral.zst Cacheus cache size   238404, 2917557 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-1 cache size      298, 2917557 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-1 cache size      894, 2917557 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-1 cache size     2980, 2917557 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-1 cache size     8940, 2917557 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-1 cache size    29800, 2917557 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-1 cache size    59601, 2917557 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-1 cache size   119202, 2917557 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-1 cache size   238404, 2917557 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns8722.oracleGeneral.zst clock2 cache size      298, 2917557 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns8722.oracleGeneral.zst clock2 cache size      894, 2917557 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns8722.oracleGeneral.zst clock2 cache size     2980, 2917557 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns8722.oracleGeneral.zst clock2 cache size     8940, 2917557 req, miss ratio 0.2306, byte miss ratio 0.2306
result/tencentBlock.ns8722.oracleGeneral.zst clock2 cache size    29800, 2917557 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns8722.oracleGeneral.zst clock2 cache size    59601, 2917557 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns8722.oracleGeneral.zst clock2 cache size   119202, 2917557 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns8722.oracleGeneral.zst clock2 cache size   238404, 2917557 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns8722.oracleGeneral.zst FIFO cache size      298, 2917557 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns8722.oracleGeneral.zst FIFO cache size      894, 2917557 req, miss ratio 0.3319, byte miss ratio 0.3319
result/tencentBlock.ns8722.oracleGeneral.zst FIFO cache size     2980, 2917557 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns8722.oracleGeneral.zst FIFO cache size     8940, 2917557 req, miss ratio 0.2468, byte miss ratio 0.2468
result/tencentBlock.ns8722.oracleGeneral.zst FIFO cache size    29800, 2917557 req, miss ratio 0.1890, byte miss ratio 0.1890
result/tencentBlock.ns8722.oracleGeneral.zst FIFO cache size    59601, 2917557 req, miss ratio 0.1445, byte miss ratio 0.1445
result/tencentBlock.ns8722.oracleGeneral.zst FIFO cache size   119202, 2917557 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns8722.oracleGeneral.zst FIFO cache size   238404, 2917557 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d-1 cache size      298, 2917557 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d-1 cache size      894, 2917557 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d-1 cache size     2980, 2917557 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d-1 cache size     8940, 2917557 req, miss ratio 0.2221, byte miss ratio 0.2221
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d-1 cache size    29800, 2917557 req, miss ratio 0.1724, byte miss ratio 0.1724
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d-1 cache size    59601, 2917557 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d-1 cache size   119202, 2917557 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d-1 cache size   238404, 2917557 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns8722.oracleGeneral.zst LRB cache size      298, 2917557 req, miss ratio 0.3445, byte miss ratio 0.3445
result/tencentBlock.ns8722.oracleGeneral.zst LRB cache size      894, 2917557 req, miss ratio 0.3014, byte miss ratio 0.3014
result/tencentBlock.ns8722.oracleGeneral.zst LRB cache size     2980, 2917557 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns8722.oracleGeneral.zst LRB cache size     8940, 2917557 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns8722.oracleGeneral.zst LRB cache size    29800, 2917557 req, miss ratio 0.1823, byte miss ratio 0.1823
result/tencentBlock.ns8722.oracleGeneral.zst LRB cache size    59601, 2917557 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns8722.oracleGeneral.zst LRB cache size   119202, 2917557 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns8722.oracleGeneral.zst LRB cache size   238404, 2917557 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns8722.oracleGeneral.zst S4LRU(25:25:25:25) cache size      298, 2917557 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns8722.oracleGeneral.zst S4LRU(25:25:25:25) cache size      894, 2917557 req, miss ratio 0.3153, byte miss ratio 0.3153
result/tencentBlock.ns8722.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2980, 2917557 req, miss ratio 0.2691, byte miss ratio 0.2691
result/tencentBlock.ns8722.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8940, 2917557 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns8722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29800, 2917557 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns8722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59601, 2917557 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns8722.oracleGeneral.zst S4LRU(25:25:25:25) cache size   119202, 2917557 req, miss ratio 0.1264, byte miss ratio 0.1264
result/tencentBlock.ns8722.oracleGeneral.zst S4LRU(25:25:25:25) cache size   238404, 2917557 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns8722.oracleGeneral.zst B-LRU cache size      298, 2917557 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns8722.oracleGeneral.zst B-LRU cache size      894, 2917557 req, miss ratio 0.3227, byte miss ratio 0.3227
result/tencentBlock.ns8722.oracleGeneral.zst B-LRU cache size     2980, 2917557 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns8722.oracleGeneral.zst B-LRU cache size     8940, 2917557 req, miss ratio 0.2391, byte miss ratio 0.2391
result/tencentBlock.ns8722.oracleGeneral.zst B-LRU cache size    29800, 2917557 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns8722.oracleGeneral.zst B-LRU cache size    59601, 2917557 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns8722.oracleGeneral.zst B-LRU cache size   119202, 2917557 req, miss ratio 0.1585, byte miss ratio 0.1585
result/tencentBlock.ns8722.oracleGeneral.zst B-LRU cache size   238404, 2917557 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns8722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      298, 2917557 req, miss ratio 0.3463, byte miss ratio 0.3463
result/tencentBlock.ns8722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      894, 2917557 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns8722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2980, 2917557 req, miss ratio 0.2931, byte miss ratio 0.2931
result/tencentBlock.ns8722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8940, 2917557 req, miss ratio 0.2393, byte miss ratio 0.2393
result/tencentBlock.ns8722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29800, 2917557 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns8722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59601, 2917557 req, miss ratio 0.1466, byte miss ratio 0.1466
result/tencentBlock.ns8722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   119202, 2917557 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns8722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   238404, 2917557 req, miss ratio 0.1027, byte miss ratio 0.1027
result/tencentBlock.ns8722.oracleGeneral.zst TwoQ cache size      298, 2917557 req, miss ratio 0.3345, byte miss ratio 0.3345
result/tencentBlock.ns8722.oracleGeneral.zst TwoQ cache size      894, 2917557 req, miss ratio 0.3103, byte miss ratio 0.3103
result/tencentBlock.ns8722.oracleGeneral.zst TwoQ cache size     2980, 2917557 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns8722.oracleGeneral.zst TwoQ cache size     8940, 2917557 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns8722.oracleGeneral.zst TwoQ cache size    29800, 2917557 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns8722.oracleGeneral.zst TwoQ cache size    59601, 2917557 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns8722.oracleGeneral.zst TwoQ cache size   119202, 2917557 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns8722.oracleGeneral.zst TwoQ cache size   238404, 2917557 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d cache size      298, 2917557 req, miss ratio 0.3277, byte miss ratio 0.3277
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d cache size      894, 2917557 req, miss ratio 0.3100, byte miss ratio 0.3100
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d cache size     2980, 2917557 req, miss ratio 0.2507, byte miss ratio 0.2507
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d cache size     8940, 2917557 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d cache size    29800, 2917557 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d cache size    59601, 2917557 req, miss ratio 0.1456, byte miss ratio 0.1456
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d cache size   119202, 2917557 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO-d cache size   238404, 2917557 req, miss ratio 0.1031, byte miss ratio 0.1031
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO cache size      298, 2917557 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO cache size      894, 2917557 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO cache size     2980, 2917557 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO cache size     8940, 2917557 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO cache size    29800, 2917557 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO cache size    59601, 2917557 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO cache size   119202, 2917557 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns8722.oracleGeneral.zst S3FIFO cache size   238404, 2917557 req, miss ratio 0.1031, byte miss ratio 0.1031
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      298, 2917557 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      894, 2917557 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2980, 2917557 req, miss ratio 0.2558, byte miss ratio 0.2558
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8940, 2917557 req, miss ratio 0.2324, byte miss ratio 0.2324
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29800, 2917557 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59601, 2917557 req, miss ratio 0.1736, byte miss ratio 0.1736
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   119202, 2917557 req, miss ratio 0.1461, byte miss ratio 0.1461
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   238404, 2917557 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      298, 2917557 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      894, 2917557 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2980, 2917557 req, miss ratio 0.2537, byte miss ratio 0.2537
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8940, 2917557 req, miss ratio 0.2317, byte miss ratio 0.2317
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29800, 2917557 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59601, 2917557 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   119202, 2917557 req, miss ratio 0.1439, byte miss ratio 0.1439
result/tencentBlock.ns8722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   238404, 2917557 req, miss ratio 0.1093, byte miss ratio 0.1093
