result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-1 cache size      150, 3040727 req, miss ratio 0.3453, byte miss ratio 0.3453
result/tencentBlock.ns11715.oracleGeneral.zst FIFO cache size    60276, 3040727 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns11715.oracleGeneral.zst FIFO cache size   120552, 3040727 req, miss ratio 0.0563, byte miss ratio 0.0563
result/tencentBlock.ns11715.oracleGeneral.zst LRU cache size      150, 3040727 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns11715.oracleGeneral.zst LRU cache size      452, 3040727 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns11715.oracleGeneral.zst LRU cache size     1506, 3040727 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns11715.oracleGeneral.zst LRU cache size     4520, 3040727 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns11715.oracleGeneral.zst LRU cache size    15069, 3040727 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns11715.oracleGeneral.zst LRU cache size    30138, 3040727 req, miss ratio 0.0980, byte miss ratio 0.0980
result/tencentBlock.ns11715.oracleGeneral.zst LRU cache size    60276, 3040727 req, miss ratio 0.0659, byte miss ratio 0.0659
result/tencentBlock.ns11715.oracleGeneral.zst LRU cache size   120552, 3040727 req, miss ratio 0.0505, byte miss ratio 0.0505
result/tencentBlock.ns11715.oracleGeneral.zst LHD cache size      150, 3040727 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns11715.oracleGeneral.zst LHD cache size      452, 3040727 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns11715.oracleGeneral.zst LHD cache size     1506, 3040727 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns11715.oracleGeneral.zst LHD cache size     4520, 3040727 req, miss ratio 0.1660, byte miss ratio 0.1660
result/tencentBlock.ns11715.oracleGeneral.zst LHD cache size    15069, 3040727 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns11715.oracleGeneral.zst LHD cache size    30138, 3040727 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns11715.oracleGeneral.zst LHD cache size    60276, 3040727 req, miss ratio 0.0665, byte miss ratio 0.0665
result/tencentBlock.ns11715.oracleGeneral.zst LHD cache size   120552, 3040727 req, miss ratio 0.0507, byte miss ratio 0.0507
result/tencentBlock.ns11715.oracleGeneral.zst LIRS cache size      150, 3040727 req, miss ratio 0.3477, byte miss ratio 0.3477
result/tencentBlock.ns11715.oracleGeneral.zst LIRS cache size      452, 3040727 req, miss ratio 0.2683, byte miss ratio 0.2683
result/tencentBlock.ns11715.oracleGeneral.zst LIRS cache size     1506, 3040727 req, miss ratio 0.2056, byte miss ratio 0.2056
result/tencentBlock.ns11715.oracleGeneral.zst LIRS cache size     4520, 3040727 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns11715.oracleGeneral.zst LIRS cache size    15069, 3040727 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns11715.oracleGeneral.zst LIRS cache size    30138, 3040727 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns11715.oracleGeneral.zst LIRS cache size    60276, 3040727 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns11715.oracleGeneral.zst LIRS cache size   120552, 3040727 req, miss ratio 0.0513, byte miss ratio 0.0513
result/tencentBlock.ns11715.oracleGeneral.zst ARC cache size      150, 3040727 req, miss ratio 0.3512, byte miss ratio 0.3512
result/tencentBlock.ns11715.oracleGeneral.zst ARC cache size      452, 3040727 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns11715.oracleGeneral.zst ARC cache size     1506, 3040727 req, miss ratio 0.1994, byte miss ratio 0.1994
result/tencentBlock.ns11715.oracleGeneral.zst ARC cache size     4520, 3040727 req, miss ratio 0.1617, byte miss ratio 0.1617
result/tencentBlock.ns11715.oracleGeneral.zst ARC cache size    15069, 3040727 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns11715.oracleGeneral.zst ARC cache size    30138, 3040727 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns11715.oracleGeneral.zst ARC cache size    60276, 3040727 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns11715.oracleGeneral.zst ARC cache size   120552, 3040727 req, miss ratio 0.0513, byte miss ratio 0.0513
result/tencentBlock.ns11715.oracleGeneral.zst Cacheus cache size      150, 3040727 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns11715.oracleGeneral.zst Cacheus cache size      452, 3040727 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns11715.oracleGeneral.zst Cacheus cache size     1506, 3040727 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns11715.oracleGeneral.zst Cacheus cache size     4520, 3040727 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns11715.oracleGeneral.zst Cacheus cache size    15069, 3040727 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns11715.oracleGeneral.zst Cacheus cache size    30138, 3040727 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns11715.oracleGeneral.zst Cacheus cache size    60276, 3040727 req, miss ratio 0.0687, byte miss ratio 0.0687
result/tencentBlock.ns11715.oracleGeneral.zst Cacheus cache size   120552, 3040727 req, miss ratio 0.0512, byte miss ratio 0.0512
result/tencentBlock.ns11715.oracleGeneral.zst LeCaR cache size      150, 3040727 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns11715.oracleGeneral.zst LeCaR cache size      452, 3040727 req, miss ratio 0.2705, byte miss ratio 0.2705
result/tencentBlock.ns11715.oracleGeneral.zst LeCaR cache size     1506, 3040727 req, miss ratio 0.2134, byte miss ratio 0.2134
result/tencentBlock.ns11715.oracleGeneral.zst LeCaR cache size     4520, 3040727 req, miss ratio 0.1704, byte miss ratio 0.1704
result/tencentBlock.ns11715.oracleGeneral.zst LeCaR cache size    15069, 3040727 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns11715.oracleGeneral.zst LeCaR cache size    30138, 3040727 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns11715.oracleGeneral.zst LeCaR cache size    60276, 3040727 req, miss ratio 0.0662, byte miss ratio 0.0662
result/tencentBlock.ns11715.oracleGeneral.zst LeCaR cache size   120552, 3040727 req, miss ratio 0.0505, byte miss ratio 0.0505
result/tencentBlock.ns11715.oracleGeneral.zst Clock cache size      150, 3040727 req, miss ratio 0.3865, byte miss ratio 0.3865
result/tencentBlock.ns11715.oracleGeneral.zst Clock cache size      452, 3040727 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns11715.oracleGeneral.zst Clock cache size     1506, 3040727 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns11715.oracleGeneral.zst Clock cache size     4520, 3040727 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns11715.oracleGeneral.zst Clock cache size    15069, 3040727 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns11715.oracleGeneral.zst Clock cache size    30138, 3040727 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns11715.oracleGeneral.zst Clock cache size    60276, 3040727 req, miss ratio 0.0694, byte miss ratio 0.0694
result/tencentBlock.ns11715.oracleGeneral.zst Clock cache size   120552, 3040727 req, miss ratio 0.0514, byte miss ratio 0.0514
result/tencentBlock.ns11715.oracleGeneral.zst clock2 cache size      150, 3040727 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns11715.oracleGeneral.zst clock2 cache size      452, 3040727 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns11715.oracleGeneral.zst clock2 cache size     1506, 3040727 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns11715.oracleGeneral.zst clock2 cache size     4520, 3040727 req, miss ratio 0.1716, byte miss ratio 0.1716
result/tencentBlock.ns11715.oracleGeneral.zst clock2 cache size    15069, 3040727 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns11715.oracleGeneral.zst clock2 cache size    30138, 3040727 req, miss ratio 0.0964, byte miss ratio 0.0964
result/tencentBlock.ns11715.oracleGeneral.zst clock2 cache size    60276, 3040727 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns11715.oracleGeneral.zst clock2 cache size   120552, 3040727 req, miss ratio 0.0512, byte miss ratio 0.0512
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d-1 cache size      150, 3040727 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d-1 cache size      452, 3040727 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d-1 cache size     1506, 3040727 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d-1 cache size     4520, 3040727 req, miss ratio 0.1592, byte miss ratio 0.1592
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d-1 cache size    15069, 3040727 req, miss ratio 0.1176, byte miss ratio 0.1176
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d-1 cache size    30138, 3040727 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d-1 cache size    60276, 3040727 req, miss ratio 0.0667, byte miss ratio 0.0667
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d-1 cache size   120552, 3040727 req, miss ratio 0.0514, byte miss ratio 0.0514
result/tencentBlock.ns11715.oracleGeneral.zst LRB cache size      150, 3040727 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns11715.oracleGeneral.zst LRB cache size      452, 3040727 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns11715.oracleGeneral.zst LRB cache size     1506, 3040727 req, miss ratio 0.1953, byte miss ratio 0.1953
result/tencentBlock.ns11715.oracleGeneral.zst LRB cache size     4520, 3040727 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns11715.oracleGeneral.zst LRB cache size    15069, 3040727 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns11715.oracleGeneral.zst LRB cache size    30138, 3040727 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns11715.oracleGeneral.zst LRB cache size    60276, 3040727 req, miss ratio 0.0637, byte miss ratio 0.0637
result/tencentBlock.ns11715.oracleGeneral.zst LRB cache size   120552, 3040727 req, miss ratio 0.0504, byte miss ratio 0.0504
result/tencentBlock.ns11715.oracleGeneral.zst S4LRU(25:25:25:25) cache size      150, 3040727 req, miss ratio 0.3775, byte miss ratio 0.3775
result/tencentBlock.ns11715.oracleGeneral.zst S4LRU(25:25:25:25) cache size      452, 3040727 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns11715.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1506, 3040727 req, miss ratio 0.2143, byte miss ratio 0.2143
result/tencentBlock.ns11715.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4520, 3040727 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns11715.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15069, 3040727 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns11715.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30138, 3040727 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns11715.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60276, 3040727 req, miss ratio 0.0693, byte miss ratio 0.0693
result/tencentBlock.ns11715.oracleGeneral.zst S4LRU(25:25:25:25) cache size   120552, 3040727 req, miss ratio 0.0512, byte miss ratio 0.0512
result/tencentBlock.ns11715.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      150, 3040727 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns11715.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      452, 3040727 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns11715.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1506, 3040727 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns11715.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4520, 3040727 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns11715.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15069, 3040727 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns11715.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30138, 3040727 req, miss ratio 0.1019, byte miss ratio 0.1019
result/tencentBlock.ns11715.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60276, 3040727 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns11715.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   120552, 3040727 req, miss ratio 0.0549, byte miss ratio 0.0549
result/tencentBlock.ns11715.oracleGeneral.zst B-LRU cache size      150, 3040727 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns11715.oracleGeneral.zst B-LRU cache size      452, 3040727 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns11715.oracleGeneral.zst B-LRU cache size     1506, 3040727 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns11715.oracleGeneral.zst B-LRU cache size     4520, 3040727 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns11715.oracleGeneral.zst B-LRU cache size    15069, 3040727 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns11715.oracleGeneral.zst B-LRU cache size    30138, 3040727 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns11715.oracleGeneral.zst B-LRU cache size    60276, 3040727 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns11715.oracleGeneral.zst B-LRU cache size   120552, 3040727 req, miss ratio 0.0881, byte miss ratio 0.0881
result/tencentBlock.ns11715.oracleGeneral.zst TwoQ cache size      150, 3040727 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns11715.oracleGeneral.zst TwoQ cache size      452, 3040727 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns11715.oracleGeneral.zst TwoQ cache size     1506, 3040727 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns11715.oracleGeneral.zst TwoQ cache size     4520, 3040727 req, miss ratio 0.1551, byte miss ratio 0.1551
result/tencentBlock.ns11715.oracleGeneral.zst TwoQ cache size    15069, 3040727 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns11715.oracleGeneral.zst TwoQ cache size    30138, 3040727 req, miss ratio 0.0911, byte miss ratio 0.0911
result/tencentBlock.ns11715.oracleGeneral.zst TwoQ cache size    60276, 3040727 req, miss ratio 0.0706, byte miss ratio 0.0706
result/tencentBlock.ns11715.oracleGeneral.zst TwoQ cache size   120552, 3040727 req, miss ratio 0.0563, byte miss ratio 0.0563
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO cache size      150, 3040727 req, miss ratio 0.3450, byte miss ratio 0.3450
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO cache size      452, 3040727 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO cache size     1506, 3040727 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO cache size     4520, 3040727 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO cache size    15069, 3040727 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO cache size    30138, 3040727 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO cache size    60276, 3040727 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO cache size   120552, 3040727 req, miss ratio 0.0509, byte miss ratio 0.0509
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d cache size      150, 3040727 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d cache size      452, 3040727 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d cache size     1506, 3040727 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d cache size     4520, 3040727 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d cache size    15069, 3040727 req, miss ratio 0.1152, byte miss ratio 0.1152
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d cache size    30138, 3040727 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d cache size    60276, 3040727 req, miss ratio 0.0654, byte miss ratio 0.0654
result/tencentBlock.ns11715.oracleGeneral.zst S3FIFO-d cache size   120552, 3040727 req, miss ratio 0.0509, byte miss ratio 0.0509
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      150, 3040727 req, miss ratio 0.3822, byte miss ratio 0.3822
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      452, 3040727 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1506, 3040727 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4520, 3040727 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15069, 3040727 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30138, 3040727 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60276, 3040727 req, miss ratio 0.0684, byte miss ratio 0.0684
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   120552, 3040727 req, miss ratio 0.0522, byte miss ratio 0.0522
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      150, 3040727 req, miss ratio 0.4110, byte miss ratio 0.4110
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      452, 3040727 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1506, 3040727 req, miss ratio 0.1959, byte miss ratio 0.1959
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4520, 3040727 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15069, 3040727 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30138, 3040727 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60276, 3040727 req, miss ratio 0.0679, byte miss ratio 0.0679
result/tencentBlock.ns11715.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   120552, 3040727 req, miss ratio 0.0535, byte miss ratio 0.0535
