result/tencentBlock.ns17665.oracleGeneral.zst clock2 cache size      502, 1868030 req, miss ratio 0.5110, byte miss ratio 0.5110
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-1 cache size     5023, 1868030 req, miss ratio 0.5042, byte miss ratio 0.5042
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-1 cache size    15069, 1868030 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-1 cache size    50231, 1868030 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-1 cache size   100463, 1868030 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-1 cache size   200927, 1868030 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-1 cache size   401854, 1868030 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns17665.oracleGeneral.zst Clock cache size      502, 1868030 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns17665.oracleGeneral.zst Clock cache size     1506, 1868030 req, miss ratio 0.5075, byte miss ratio 0.5075
result/tencentBlock.ns17665.oracleGeneral.zst Clock cache size     5023, 1868030 req, miss ratio 0.5036, byte miss ratio 0.5036
result/tencentBlock.ns17665.oracleGeneral.zst Clock cache size    15069, 1868030 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns17665.oracleGeneral.zst Clock cache size    50231, 1868030 req, miss ratio 0.4259, byte miss ratio 0.4259
result/tencentBlock.ns17665.oracleGeneral.zst Clock cache size   100463, 1868030 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns17665.oracleGeneral.zst Clock cache size   200927, 1868030 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns17665.oracleGeneral.zst Clock cache size   401854, 1868030 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns17665.oracleGeneral.zst LHD cache size      502, 1868030 req, miss ratio 0.5127, byte miss ratio 0.5127
result/tencentBlock.ns17665.oracleGeneral.zst LHD cache size     1506, 1868030 req, miss ratio 0.5073, byte miss ratio 0.5073
result/tencentBlock.ns17665.oracleGeneral.zst LHD cache size     5023, 1868030 req, miss ratio 0.5024, byte miss ratio 0.5024
result/tencentBlock.ns17665.oracleGeneral.zst LHD cache size    15069, 1868030 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns17665.oracleGeneral.zst LHD cache size    50231, 1868030 req, miss ratio 0.4075, byte miss ratio 0.4075
result/tencentBlock.ns17665.oracleGeneral.zst LHD cache size   100463, 1868030 req, miss ratio 0.3376, byte miss ratio 0.3376
result/tencentBlock.ns17665.oracleGeneral.zst LHD cache size   200927, 1868030 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns17665.oracleGeneral.zst LHD cache size   401854, 1868030 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns17665.oracleGeneral.zst LIRS cache size      502, 1868030 req, miss ratio 0.6125, byte miss ratio 0.6125
result/tencentBlock.ns17665.oracleGeneral.zst LIRS cache size     1506, 1868030 req, miss ratio 0.5156, byte miss ratio 0.5156
result/tencentBlock.ns17665.oracleGeneral.zst LIRS cache size     5023, 1868030 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns17665.oracleGeneral.zst LIRS cache size    15069, 1868030 req, miss ratio 0.4714, byte miss ratio 0.4714
result/tencentBlock.ns17665.oracleGeneral.zst LIRS cache size    50231, 1868030 req, miss ratio 0.4110, byte miss ratio 0.4110
result/tencentBlock.ns17665.oracleGeneral.zst LIRS cache size   100463, 1868030 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns17665.oracleGeneral.zst LIRS cache size   200927, 1868030 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns17665.oracleGeneral.zst LIRS cache size   401854, 1868030 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns17665.oracleGeneral.zst ARC cache size      502, 1868030 req, miss ratio 0.5095, byte miss ratio 0.5095
result/tencentBlock.ns17665.oracleGeneral.zst ARC cache size     1506, 1868030 req, miss ratio 0.5070, byte miss ratio 0.5070
result/tencentBlock.ns17665.oracleGeneral.zst ARC cache size     5023, 1868030 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns17665.oracleGeneral.zst ARC cache size    15069, 1868030 req, miss ratio 0.4755, byte miss ratio 0.4755
result/tencentBlock.ns17665.oracleGeneral.zst ARC cache size    50231, 1868030 req, miss ratio 0.4145, byte miss ratio 0.4145
result/tencentBlock.ns17665.oracleGeneral.zst ARC cache size   100463, 1868030 req, miss ratio 0.3402, byte miss ratio 0.3402
result/tencentBlock.ns17665.oracleGeneral.zst ARC cache size   200927, 1868030 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns17665.oracleGeneral.zst ARC cache size   401854, 1868030 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns17665.oracleGeneral.zst LeCaR cache size      502, 1868030 req, miss ratio 0.5117, byte miss ratio 0.5117
result/tencentBlock.ns17665.oracleGeneral.zst LeCaR cache size     1506, 1868030 req, miss ratio 0.5076, byte miss ratio 0.5076
result/tencentBlock.ns17665.oracleGeneral.zst LeCaR cache size     5023, 1868030 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns17665.oracleGeneral.zst LeCaR cache size    15069, 1868030 req, miss ratio 0.4755, byte miss ratio 0.4755
result/tencentBlock.ns17665.oracleGeneral.zst LeCaR cache size    50231, 1868030 req, miss ratio 0.4156, byte miss ratio 0.4156
result/tencentBlock.ns17665.oracleGeneral.zst LeCaR cache size   100463, 1868030 req, miss ratio 0.3447, byte miss ratio 0.3447
result/tencentBlock.ns17665.oracleGeneral.zst LeCaR cache size   200927, 1868030 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns17665.oracleGeneral.zst LeCaR cache size   401854, 1868030 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns17665.oracleGeneral.zst Cacheus cache size      502, 1868030 req, miss ratio 0.5097, byte miss ratio 0.5097
result/tencentBlock.ns17665.oracleGeneral.zst Cacheus cache size     1506, 1868030 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns17665.oracleGeneral.zst Cacheus cache size     5023, 1868030 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns17665.oracleGeneral.zst Cacheus cache size    15069, 1868030 req, miss ratio 0.4716, byte miss ratio 0.4716
result/tencentBlock.ns17665.oracleGeneral.zst Cacheus cache size    50231, 1868030 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns17665.oracleGeneral.zst Cacheus cache size   100463, 1868030 req, miss ratio 0.3402, byte miss ratio 0.3402
result/tencentBlock.ns17665.oracleGeneral.zst Cacheus cache size   200927, 1868030 req, miss ratio 0.2835, byte miss ratio 0.2835
result/tencentBlock.ns17665.oracleGeneral.zst Cacheus cache size   401854, 1868030 req, miss ratio 0.2697, byte miss ratio 0.2697
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d-1 cache size      502, 1868030 req, miss ratio 0.5094, byte miss ratio 0.5094
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d-1 cache size     1506, 1868030 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d-1 cache size     5023, 1868030 req, miss ratio 0.5042, byte miss ratio 0.5042
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d-1 cache size    15069, 1868030 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d-1 cache size    50231, 1868030 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d-1 cache size   100463, 1868030 req, miss ratio 0.3317, byte miss ratio 0.3317
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d-1 cache size   200927, 1868030 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d-1 cache size   401854, 1868030 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns17665.oracleGeneral.zst LRB cache size      502, 1868030 req, miss ratio 0.5737, byte miss ratio 0.5737
result/tencentBlock.ns17665.oracleGeneral.zst LRB cache size     1506, 1868030 req, miss ratio 0.5127, byte miss ratio 0.5127
result/tencentBlock.ns17665.oracleGeneral.zst LRB cache size     5023, 1868030 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns17665.oracleGeneral.zst LRB cache size    15069, 1868030 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns17665.oracleGeneral.zst LRB cache size    50231, 1868030 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns17665.oracleGeneral.zst LRB cache size   100463, 1868030 req, miss ratio 0.3124, byte miss ratio 0.3124
result/tencentBlock.ns17665.oracleGeneral.zst LRB cache size   200927, 1868030 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns17665.oracleGeneral.zst LRB cache size   401854, 1868030 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns17665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      502, 1868030 req, miss ratio 0.5142, byte miss ratio 0.5142
result/tencentBlock.ns17665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1506, 1868030 req, miss ratio 0.5077, byte miss ratio 0.5077
result/tencentBlock.ns17665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5023, 1868030 req, miss ratio 0.5040, byte miss ratio 0.5040
result/tencentBlock.ns17665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15069, 1868030 req, miss ratio 0.4998, byte miss ratio 0.4998
result/tencentBlock.ns17665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50231, 1868030 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns17665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100463, 1868030 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns17665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   200927, 1868030 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns17665.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   401854, 1868030 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns17665.oracleGeneral.zst TwoQ cache size      502, 1868030 req, miss ratio 0.5088, byte miss ratio 0.5088
result/tencentBlock.ns17665.oracleGeneral.zst TwoQ cache size     1506, 1868030 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns17665.oracleGeneral.zst TwoQ cache size     5023, 1868030 req, miss ratio 0.4993, byte miss ratio 0.4993
result/tencentBlock.ns17665.oracleGeneral.zst TwoQ cache size    15069, 1868030 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns17665.oracleGeneral.zst TwoQ cache size    50231, 1868030 req, miss ratio 0.3788, byte miss ratio 0.3788
result/tencentBlock.ns17665.oracleGeneral.zst TwoQ cache size   100463, 1868030 req, miss ratio 0.3302, byte miss ratio 0.3302
result/tencentBlock.ns17665.oracleGeneral.zst TwoQ cache size   200927, 1868030 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns17665.oracleGeneral.zst TwoQ cache size   401854, 1868030 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns17665.oracleGeneral.zst S4LRU(25:25:25:25) cache size      502, 1868030 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns17665.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1506, 1868030 req, miss ratio 0.5072, byte miss ratio 0.5072
result/tencentBlock.ns17665.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5023, 1868030 req, miss ratio 0.5043, byte miss ratio 0.5043
result/tencentBlock.ns17665.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15069, 1868030 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns17665.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50231, 1868030 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns17665.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100463, 1868030 req, miss ratio 0.3602, byte miss ratio 0.3602
result/tencentBlock.ns17665.oracleGeneral.zst S4LRU(25:25:25:25) cache size   200927, 1868030 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns17665.oracleGeneral.zst S4LRU(25:25:25:25) cache size   401854, 1868030 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns17665.oracleGeneral.zst B-LRU cache size      502, 1868030 req, miss ratio 0.6489, byte miss ratio 0.6489
result/tencentBlock.ns17665.oracleGeneral.zst B-LRU cache size     1506, 1868030 req, miss ratio 0.6459, byte miss ratio 0.6459
result/tencentBlock.ns17665.oracleGeneral.zst B-LRU cache size     5023, 1868030 req, miss ratio 0.6413, byte miss ratio 0.6413
result/tencentBlock.ns17665.oracleGeneral.zst B-LRU cache size    15069, 1868030 req, miss ratio 0.6028, byte miss ratio 0.6028
result/tencentBlock.ns17665.oracleGeneral.zst B-LRU cache size    50231, 1868030 req, miss ratio 0.5481, byte miss ratio 0.5481
result/tencentBlock.ns17665.oracleGeneral.zst B-LRU cache size   100463, 1868030 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns17665.oracleGeneral.zst B-LRU cache size   200927, 1868030 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns17665.oracleGeneral.zst B-LRU cache size   401854, 1868030 req, miss ratio 0.4523, byte miss ratio 0.4523
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO cache size      502, 1868030 req, miss ratio 0.5123, byte miss ratio 0.5123
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO cache size     1506, 1868030 req, miss ratio 0.5065, byte miss ratio 0.5065
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO cache size     5023, 1868030 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO cache size    15069, 1868030 req, miss ratio 0.4612, byte miss ratio 0.4612
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO cache size    50231, 1868030 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO cache size   100463, 1868030 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO cache size   200927, 1868030 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO cache size   401854, 1868030 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d cache size      502, 1868030 req, miss ratio 0.5094, byte miss ratio 0.5094
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d cache size     1506, 1868030 req, miss ratio 0.5063, byte miss ratio 0.5063
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d cache size     5023, 1868030 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d cache size    15069, 1868030 req, miss ratio 0.4612, byte miss ratio 0.4612
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d cache size    50231, 1868030 req, miss ratio 0.3744, byte miss ratio 0.3744
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d cache size   100463, 1868030 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d cache size   200927, 1868030 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns17665.oracleGeneral.zst S3FIFO-d cache size   401854, 1868030 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      502, 1868030 req, miss ratio 0.7537, byte miss ratio 0.7537
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1506, 1868030 req, miss ratio 0.5185, byte miss ratio 0.5185
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5023, 1868030 req, miss ratio 0.4802, byte miss ratio 0.4802
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15069, 1868030 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50231, 1868030 req, miss ratio 0.3570, byte miss ratio 0.3570
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100463, 1868030 req, miss ratio 0.3116, byte miss ratio 0.3116
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   200927, 1868030 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   401854, 1868030 req, miss ratio 0.2711, byte miss ratio 0.2711
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      502, 1868030 req, miss ratio 0.5226, byte miss ratio 0.5226
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1506, 1868030 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5023, 1868030 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15069, 1868030 req, miss ratio 0.4383, byte miss ratio 0.4383
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50231, 1868030 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100463, 1868030 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   200927, 1868030 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns17665.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   401854, 1868030 req, miss ratio 0.2769, byte miss ratio 0.2769
