result/tencentBlock.ns9790.oracleGeneral.zst FIFO cache size      119, 5506620 req, miss ratio 0.5769, byte miss ratio 0.5769
result/tencentBlock.ns9790.oracleGeneral.zst LRU cache size     1196, 5506620 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns9790.oracleGeneral.zst LRU cache size     3589, 5506620 req, miss ratio 0.0963, byte miss ratio 0.0963
result/tencentBlock.ns9790.oracleGeneral.zst LRU cache size    11965, 5506620 req, miss ratio 0.0750, byte miss ratio 0.0750
result/tencentBlock.ns9790.oracleGeneral.zst LRU cache size    23931, 5506620 req, miss ratio 0.0620, byte miss ratio 0.0620
result/tencentBlock.ns9790.oracleGeneral.zst LRU cache size    47863, 5506620 req, miss ratio 0.0427, byte miss ratio 0.0427
result/tencentBlock.ns9790.oracleGeneral.zst LRU cache size    95726, 5506620 req, miss ratio 0.0238, byte miss ratio 0.0238
result/tencentBlock.ns9790.oracleGeneral.zst Cacheus cache size      119, 5506620 req, miss ratio 0.4612, byte miss ratio 0.4612
result/tencentBlock.ns9790.oracleGeneral.zst Cacheus cache size      358, 5506620 req, miss ratio 0.2228, byte miss ratio 0.2228
result/tencentBlock.ns9790.oracleGeneral.zst Cacheus cache size     1196, 5506620 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns9790.oracleGeneral.zst Cacheus cache size     3589, 5506620 req, miss ratio 0.0917, byte miss ratio 0.0917
result/tencentBlock.ns9790.oracleGeneral.zst Cacheus cache size    11965, 5506620 req, miss ratio 0.0724, byte miss ratio 0.0724
result/tencentBlock.ns9790.oracleGeneral.zst Cacheus cache size    23931, 5506620 req, miss ratio 0.0622, byte miss ratio 0.0622
result/tencentBlock.ns9790.oracleGeneral.zst Cacheus cache size    47863, 5506620 req, miss ratio 0.0425, byte miss ratio 0.0425
result/tencentBlock.ns9790.oracleGeneral.zst Cacheus cache size    95726, 5506620 req, miss ratio 0.0235, byte miss ratio 0.0235
result/tencentBlock.ns9790.oracleGeneral.zst Clock cache size      119, 5506620 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns9790.oracleGeneral.zst Clock cache size      358, 5506620 req, miss ratio 0.2326, byte miss ratio 0.2326
result/tencentBlock.ns9790.oracleGeneral.zst Clock cache size     1196, 5506620 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns9790.oracleGeneral.zst Clock cache size     3589, 5506620 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns9790.oracleGeneral.zst Clock cache size    11965, 5506620 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns9790.oracleGeneral.zst Clock cache size    23931, 5506620 req, miss ratio 0.0643, byte miss ratio 0.0643
result/tencentBlock.ns9790.oracleGeneral.zst Clock cache size    47863, 5506620 req, miss ratio 0.0444, byte miss ratio 0.0444
result/tencentBlock.ns9790.oracleGeneral.zst Clock cache size    95726, 5506620 req, miss ratio 0.0232, byte miss ratio 0.0232
result/tencentBlock.ns9790.oracleGeneral.zst LIRS cache size      119, 5506620 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns9790.oracleGeneral.zst LIRS cache size      358, 5506620 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns9790.oracleGeneral.zst LIRS cache size     1196, 5506620 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns9790.oracleGeneral.zst LIRS cache size     3589, 5506620 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns9790.oracleGeneral.zst LIRS cache size    11965, 5506620 req, miss ratio 0.0733, byte miss ratio 0.0733
result/tencentBlock.ns9790.oracleGeneral.zst LIRS cache size    23931, 5506620 req, miss ratio 0.0629, byte miss ratio 0.0629
result/tencentBlock.ns9790.oracleGeneral.zst LIRS cache size    47863, 5506620 req, miss ratio 0.0420, byte miss ratio 0.0420
result/tencentBlock.ns9790.oracleGeneral.zst LIRS cache size    95726, 5506620 req, miss ratio 0.0235, byte miss ratio 0.0235
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-1 cache size      119, 5506620 req, miss ratio 0.3840, byte miss ratio 0.3840
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-1 cache size      358, 5506620 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-1 cache size     1196, 5506620 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-1 cache size     3589, 5506620 req, miss ratio 0.0881, byte miss ratio 0.0881
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-1 cache size    11965, 5506620 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-1 cache size    23931, 5506620 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-1 cache size    47863, 5506620 req, miss ratio 0.0422, byte miss ratio 0.0422
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-1 cache size    95726, 5506620 req, miss ratio 0.0230, byte miss ratio 0.0230
result/tencentBlock.ns9790.oracleGeneral.zst clock2 cache size      119, 5506620 req, miss ratio 0.5002, byte miss ratio 0.5002
result/tencentBlock.ns9790.oracleGeneral.zst clock2 cache size      358, 5506620 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns9790.oracleGeneral.zst clock2 cache size     1196, 5506620 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns9790.oracleGeneral.zst clock2 cache size     3589, 5506620 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns9790.oracleGeneral.zst clock2 cache size    11965, 5506620 req, miss ratio 0.0795, byte miss ratio 0.0795
result/tencentBlock.ns9790.oracleGeneral.zst clock2 cache size    23931, 5506620 req, miss ratio 0.0627, byte miss ratio 0.0627
result/tencentBlock.ns9790.oracleGeneral.zst clock2 cache size    47863, 5506620 req, miss ratio 0.0457, byte miss ratio 0.0457
result/tencentBlock.ns9790.oracleGeneral.zst clock2 cache size    95726, 5506620 req, miss ratio 0.0230, byte miss ratio 0.0230
result/tencentBlock.ns9790.oracleGeneral.zst LeCaR cache size      119, 5506620 req, miss ratio 0.4963, byte miss ratio 0.4963
result/tencentBlock.ns9790.oracleGeneral.zst LeCaR cache size      358, 5506620 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns9790.oracleGeneral.zst LeCaR cache size     1196, 5506620 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns9790.oracleGeneral.zst LeCaR cache size     3589, 5506620 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns9790.oracleGeneral.zst LeCaR cache size    11965, 5506620 req, miss ratio 0.0751, byte miss ratio 0.0751
result/tencentBlock.ns9790.oracleGeneral.zst LeCaR cache size    23931, 5506620 req, miss ratio 0.0620, byte miss ratio 0.0620
result/tencentBlock.ns9790.oracleGeneral.zst LeCaR cache size    47863, 5506620 req, miss ratio 0.0422, byte miss ratio 0.0422
result/tencentBlock.ns9790.oracleGeneral.zst LeCaR cache size    95726, 5506620 req, miss ratio 0.0232, byte miss ratio 0.0232
result/tencentBlock.ns9790.oracleGeneral.zst LHD cache size      119, 5506620 req, miss ratio 0.4103, byte miss ratio 0.4103
result/tencentBlock.ns9790.oracleGeneral.zst LHD cache size      358, 5506620 req, miss ratio 0.2041, byte miss ratio 0.2041
result/tencentBlock.ns9790.oracleGeneral.zst LHD cache size     1196, 5506620 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns9790.oracleGeneral.zst LHD cache size     3589, 5506620 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns9790.oracleGeneral.zst LHD cache size    11965, 5506620 req, miss ratio 0.0712, byte miss ratio 0.0712
result/tencentBlock.ns9790.oracleGeneral.zst LHD cache size    23931, 5506620 req, miss ratio 0.0590, byte miss ratio 0.0590
result/tencentBlock.ns9790.oracleGeneral.zst LHD cache size    47863, 5506620 req, miss ratio 0.0414, byte miss ratio 0.0414
result/tencentBlock.ns9790.oracleGeneral.zst LHD cache size    95726, 5506620 req, miss ratio 0.0232, byte miss ratio 0.0232
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d-1 cache size      119, 5506620 req, miss ratio 0.3840, byte miss ratio 0.3840
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d-1 cache size      358, 5506620 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d-1 cache size     1196, 5506620 req, miss ratio 0.1077, byte miss ratio 0.1077
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d-1 cache size     3589, 5506620 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d-1 cache size    11965, 5506620 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d-1 cache size    23931, 5506620 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d-1 cache size    47863, 5506620 req, miss ratio 0.0422, byte miss ratio 0.0422
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d-1 cache size    95726, 5506620 req, miss ratio 0.0230, byte miss ratio 0.0230
result/tencentBlock.ns9790.oracleGeneral.zst LRB cache size      119, 5506620 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns9790.oracleGeneral.zst LRB cache size      358, 5506620 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns9790.oracleGeneral.zst LRB cache size     1196, 5506620 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns9790.oracleGeneral.zst LRB cache size     3589, 5506620 req, miss ratio 0.0835, byte miss ratio 0.0835
result/tencentBlock.ns9790.oracleGeneral.zst LRB cache size    11965, 5506620 req, miss ratio 0.0695, byte miss ratio 0.0695
result/tencentBlock.ns9790.oracleGeneral.zst LRB cache size    23931, 5506620 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns9790.oracleGeneral.zst LRB cache size    47863, 5506620 req, miss ratio 0.0387, byte miss ratio 0.0387
result/tencentBlock.ns9790.oracleGeneral.zst LRB cache size    95726, 5506620 req, miss ratio 0.0230, byte miss ratio 0.0230
result/tencentBlock.ns9790.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      119, 5506620 req, miss ratio 0.5129, byte miss ratio 0.5129
result/tencentBlock.ns9790.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      358, 5506620 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns9790.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1196, 5506620 req, miss ratio 0.1384, byte miss ratio 0.1384
result/tencentBlock.ns9790.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3589, 5506620 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns9790.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11965, 5506620 req, miss ratio 0.0831, byte miss ratio 0.0831
result/tencentBlock.ns9790.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23931, 5506620 req, miss ratio 0.0662, byte miss ratio 0.0662
result/tencentBlock.ns9790.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    47863, 5506620 req, miss ratio 0.0481, byte miss ratio 0.0481
result/tencentBlock.ns9790.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    95726, 5506620 req, miss ratio 0.0246, byte miss ratio 0.0246
result/tencentBlock.ns9790.oracleGeneral.zst S4LRU(25:25:25:25) cache size      119, 5506620 req, miss ratio 0.4429, byte miss ratio 0.4429
result/tencentBlock.ns9790.oracleGeneral.zst S4LRU(25:25:25:25) cache size      358, 5506620 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns9790.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1196, 5506620 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns9790.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3589, 5506620 req, miss ratio 0.0978, byte miss ratio 0.0978
result/tencentBlock.ns9790.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11965, 5506620 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns9790.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23931, 5506620 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns9790.oracleGeneral.zst S4LRU(25:25:25:25) cache size    47863, 5506620 req, miss ratio 0.0440, byte miss ratio 0.0440
result/tencentBlock.ns9790.oracleGeneral.zst S4LRU(25:25:25:25) cache size    95726, 5506620 req, miss ratio 0.0231, byte miss ratio 0.0231
result/tencentBlock.ns9790.oracleGeneral.zst B-LRU cache size      119, 5506620 req, miss ratio 0.5217, byte miss ratio 0.5217
result/tencentBlock.ns9790.oracleGeneral.zst B-LRU cache size      358, 5506620 req, miss ratio 0.2472, byte miss ratio 0.2472
result/tencentBlock.ns9790.oracleGeneral.zst B-LRU cache size     1196, 5506620 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns9790.oracleGeneral.zst B-LRU cache size     3589, 5506620 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns9790.oracleGeneral.zst B-LRU cache size    11965, 5506620 req, miss ratio 0.0810, byte miss ratio 0.0810
result/tencentBlock.ns9790.oracleGeneral.zst B-LRU cache size    23931, 5506620 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns9790.oracleGeneral.zst B-LRU cache size    47863, 5506620 req, miss ratio 0.0532, byte miss ratio 0.0532
result/tencentBlock.ns9790.oracleGeneral.zst B-LRU cache size    95726, 5506620 req, miss ratio 0.0399, byte miss ratio 0.0399
result/tencentBlock.ns9790.oracleGeneral.zst TwoQ cache size      119, 5506620 req, miss ratio 0.4003, byte miss ratio 0.4003
result/tencentBlock.ns9790.oracleGeneral.zst TwoQ cache size      358, 5506620 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns9790.oracleGeneral.zst TwoQ cache size     1196, 5506620 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns9790.oracleGeneral.zst TwoQ cache size     3589, 5506620 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns9790.oracleGeneral.zst TwoQ cache size    11965, 5506620 req, miss ratio 0.0685, byte miss ratio 0.0685
result/tencentBlock.ns9790.oracleGeneral.zst TwoQ cache size    23931, 5506620 req, miss ratio 0.0582, byte miss ratio 0.0582
result/tencentBlock.ns9790.oracleGeneral.zst TwoQ cache size    47863, 5506620 req, miss ratio 0.0422, byte miss ratio 0.0422
result/tencentBlock.ns9790.oracleGeneral.zst TwoQ cache size    95726, 5506620 req, miss ratio 0.0253, byte miss ratio 0.0253
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d cache size      119, 5506620 req, miss ratio 0.4178, byte miss ratio 0.4178
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d cache size      358, 5506620 req, miss ratio 0.2178, byte miss ratio 0.2178
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d cache size     1196, 5506620 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d cache size     3589, 5506620 req, miss ratio 0.0873, byte miss ratio 0.0873
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d cache size    11965, 5506620 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d cache size    23931, 5506620 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d cache size    47863, 5506620 req, miss ratio 0.0424, byte miss ratio 0.0424
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO-d cache size    95726, 5506620 req, miss ratio 0.0239, byte miss ratio 0.0239
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO cache size      119, 5506620 req, miss ratio 0.3818, byte miss ratio 0.3818
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO cache size      358, 5506620 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO cache size     1196, 5506620 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO cache size     3589, 5506620 req, miss ratio 0.0873, byte miss ratio 0.0873
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO cache size    11965, 5506620 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO cache size    23931, 5506620 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO cache size    47863, 5506620 req, miss ratio 0.0424, byte miss ratio 0.0424
result/tencentBlock.ns9790.oracleGeneral.zst S3FIFO cache size    95726, 5506620 req, miss ratio 0.0239, byte miss ratio 0.0239
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      119, 5506620 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      358, 5506620 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1196, 5506620 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3589, 5506620 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11965, 5506620 req, miss ratio 0.0689, byte miss ratio 0.0689
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23931, 5506620 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    47863, 5506620 req, miss ratio 0.0393, byte miss ratio 0.0393
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    95726, 5506620 req, miss ratio 0.0232, byte miss ratio 0.0232
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      119, 5506620 req, miss ratio 0.3712, byte miss ratio 0.3712
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      358, 5506620 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1196, 5506620 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3589, 5506620 req, miss ratio 0.0839, byte miss ratio 0.0839
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11965, 5506620 req, miss ratio 0.0684, byte miss ratio 0.0684
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23931, 5506620 req, miss ratio 0.0569, byte miss ratio 0.0569
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    47863, 5506620 req, miss ratio 0.0387, byte miss ratio 0.0387
result/tencentBlock.ns9790.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    95726, 5506620 req, miss ratio 0.0237, byte miss ratio 0.0237
