result/tencentBlock.ns7095.oracleGeneral.zst Clock cache size      166, 4960279 req, miss ratio 0.3393, byte miss ratio 0.3393
result/tencentBlock.ns7095.oracleGeneral.zst Cacheus cache size    16694, 4960279 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns7095.oracleGeneral.zst Cacheus cache size    33388, 4960279 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns7095.oracleGeneral.zst Cacheus cache size    66777, 4960279 req, miss ratio 0.0862, byte miss ratio 0.0862
result/tencentBlock.ns7095.oracleGeneral.zst Cacheus cache size   133555, 4960279 req, miss ratio 0.0348, byte miss ratio 0.0348
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-1 cache size      166, 4960279 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-1 cache size      500, 4960279 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-1 cache size     1669, 4960279 req, miss ratio 0.2240, byte miss ratio 0.2240
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-1 cache size     5008, 4960279 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-1 cache size    16694, 4960279 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-1 cache size    33388, 4960279 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-1 cache size    66777, 4960279 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-1 cache size   133555, 4960279 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns7095.oracleGeneral.zst LRU cache size      166, 4960279 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns7095.oracleGeneral.zst LRU cache size      500, 4960279 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns7095.oracleGeneral.zst LRU cache size     1669, 4960279 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns7095.oracleGeneral.zst LRU cache size     5008, 4960279 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns7095.oracleGeneral.zst LRU cache size    16694, 4960279 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns7095.oracleGeneral.zst LRU cache size    33388, 4960279 req, miss ratio 0.1385, byte miss ratio 0.1385
result/tencentBlock.ns7095.oracleGeneral.zst LRU cache size    66777, 4960279 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns7095.oracleGeneral.zst LRU cache size   133555, 4960279 req, miss ratio 0.0347, byte miss ratio 0.0347
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d-1 cache size      166, 4960279 req, miss ratio 0.3023, byte miss ratio 0.3023
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d-1 cache size      500, 4960279 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d-1 cache size     1669, 4960279 req, miss ratio 0.2240, byte miss ratio 0.2240
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d-1 cache size     5008, 4960279 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d-1 cache size    16694, 4960279 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d-1 cache size    33388, 4960279 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d-1 cache size    66777, 4960279 req, miss ratio 0.0787, byte miss ratio 0.0787
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d-1 cache size   133555, 4960279 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns7095.oracleGeneral.zst LRB cache size      166, 4960279 req, miss ratio 0.3571, byte miss ratio 0.3571
result/tencentBlock.ns7095.oracleGeneral.zst LRB cache size      500, 4960279 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns7095.oracleGeneral.zst LRB cache size     1669, 4960279 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns7095.oracleGeneral.zst LRB cache size     5008, 4960279 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns7095.oracleGeneral.zst LRB cache size    16694, 4960279 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns7095.oracleGeneral.zst LRB cache size    33388, 4960279 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns7095.oracleGeneral.zst LRB cache size    66777, 4960279 req, miss ratio 0.0674, byte miss ratio 0.0674
result/tencentBlock.ns7095.oracleGeneral.zst LRB cache size   133555, 4960279 req, miss ratio 0.0367, byte miss ratio 0.0367
result/tencentBlock.ns7095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      166, 4960279 req, miss ratio 0.3888, byte miss ratio 0.3888
result/tencentBlock.ns7095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      500, 4960279 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns7095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1669, 4960279 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns7095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5008, 4960279 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns7095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16694, 4960279 req, miss ratio 0.1850, byte miss ratio 0.1850
result/tencentBlock.ns7095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33388, 4960279 req, miss ratio 0.1492, byte miss ratio 0.1492
result/tencentBlock.ns7095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66777, 4960279 req, miss ratio 0.1035, byte miss ratio 0.1035
result/tencentBlock.ns7095.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   133555, 4960279 req, miss ratio 0.0426, byte miss ratio 0.0426
result/tencentBlock.ns7095.oracleGeneral.zst TwoQ cache size      166, 4960279 req, miss ratio 0.3053, byte miss ratio 0.3053
result/tencentBlock.ns7095.oracleGeneral.zst TwoQ cache size      500, 4960279 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns7095.oracleGeneral.zst TwoQ cache size     1669, 4960279 req, miss ratio 0.2290, byte miss ratio 0.2290
result/tencentBlock.ns7095.oracleGeneral.zst TwoQ cache size     5008, 4960279 req, miss ratio 0.2030, byte miss ratio 0.2030
result/tencentBlock.ns7095.oracleGeneral.zst TwoQ cache size    16694, 4960279 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns7095.oracleGeneral.zst TwoQ cache size    33388, 4960279 req, miss ratio 0.1258, byte miss ratio 0.1258
result/tencentBlock.ns7095.oracleGeneral.zst TwoQ cache size    66777, 4960279 req, miss ratio 0.0884, byte miss ratio 0.0884
result/tencentBlock.ns7095.oracleGeneral.zst TwoQ cache size   133555, 4960279 req, miss ratio 0.0438, byte miss ratio 0.0438
result/tencentBlock.ns7095.oracleGeneral.zst S4LRU(25:25:25:25) cache size      166, 4960279 req, miss ratio 0.3430, byte miss ratio 0.3430
result/tencentBlock.ns7095.oracleGeneral.zst S4LRU(25:25:25:25) cache size      500, 4960279 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns7095.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1669, 4960279 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns7095.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5008, 4960279 req, miss ratio 0.2138, byte miss ratio 0.2138
result/tencentBlock.ns7095.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16694, 4960279 req, miss ratio 0.1761, byte miss ratio 0.1761
result/tencentBlock.ns7095.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33388, 4960279 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns7095.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66777, 4960279 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns7095.oracleGeneral.zst S4LRU(25:25:25:25) cache size   133555, 4960279 req, miss ratio 0.0353, byte miss ratio 0.0353
result/tencentBlock.ns7095.oracleGeneral.zst B-LRU cache size      166, 4960279 req, miss ratio 0.3513, byte miss ratio 0.3513
result/tencentBlock.ns7095.oracleGeneral.zst B-LRU cache size      500, 4960279 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns7095.oracleGeneral.zst B-LRU cache size     1669, 4960279 req, miss ratio 0.2560, byte miss ratio 0.2560
result/tencentBlock.ns7095.oracleGeneral.zst B-LRU cache size     5008, 4960279 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns7095.oracleGeneral.zst B-LRU cache size    16694, 4960279 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns7095.oracleGeneral.zst B-LRU cache size    33388, 4960279 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns7095.oracleGeneral.zst B-LRU cache size    66777, 4960279 req, miss ratio 0.0953, byte miss ratio 0.0953
result/tencentBlock.ns7095.oracleGeneral.zst B-LRU cache size   133555, 4960279 req, miss ratio 0.0622, byte miss ratio 0.0622
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO cache size      166, 4960279 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO cache size      500, 4960279 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO cache size     1669, 4960279 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO cache size     5008, 4960279 req, miss ratio 0.2030, byte miss ratio 0.2030
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO cache size    16694, 4960279 req, miss ratio 0.1442, byte miss ratio 0.1442
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO cache size    33388, 4960279 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO cache size    66777, 4960279 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO cache size   133555, 4960279 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d cache size      166, 4960279 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d cache size      500, 4960279 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d cache size     1669, 4960279 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d cache size     5008, 4960279 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d cache size    16694, 4960279 req, miss ratio 0.1437, byte miss ratio 0.1437
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d cache size    33388, 4960279 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d cache size    66777, 4960279 req, miss ratio 0.0805, byte miss ratio 0.0805
result/tencentBlock.ns7095.oracleGeneral.zst S3FIFO-d cache size   133555, 4960279 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      166, 4960279 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      500, 4960279 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1669, 4960279 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5008, 4960279 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16694, 4960279 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33388, 4960279 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66777, 4960279 req, miss ratio 0.0643, byte miss ratio 0.0643
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   133555, 4960279 req, miss ratio 0.0350, byte miss ratio 0.0350
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      166, 4960279 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      500, 4960279 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1669, 4960279 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5008, 4960279 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16694, 4960279 req, miss ratio 0.1356, byte miss ratio 0.1356
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33388, 4960279 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66777, 4960279 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns7095.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   133555, 4960279 req, miss ratio 0.0388, byte miss ratio 0.0388
