result/tencentBlock.ns1236.oracleGeneral.zst clock2 cache size      137, 2520757 req, miss ratio 0.4742, byte miss ratio 0.4742
result/tencentBlock.ns1236.oracleGeneral.zst FIFO cache size      137, 2520757 req, miss ratio 0.5531, byte miss ratio 0.5531
result/tencentBlock.ns1236.oracleGeneral.zst FIFO cache size      411, 2520757 req, miss ratio 0.4270, byte miss ratio 0.4270
result/tencentBlock.ns1236.oracleGeneral.zst FIFO cache size     1372, 2520757 req, miss ratio 0.3721, byte miss ratio 0.3721
result/tencentBlock.ns1236.oracleGeneral.zst FIFO cache size     4118, 2520757 req, miss ratio 0.3456, byte miss ratio 0.3456
result/tencentBlock.ns1236.oracleGeneral.zst FIFO cache size    13728, 2520757 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns1236.oracleGeneral.zst FIFO cache size    27457, 2520757 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns1236.oracleGeneral.zst FIFO cache size    54914, 2520757 req, miss ratio 0.1929, byte miss ratio 0.1929
result/tencentBlock.ns1236.oracleGeneral.zst FIFO cache size   109829, 2520757 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns1236.oracleGeneral.zst LeCaR cache size      137, 2520757 req, miss ratio 0.4657, byte miss ratio 0.4657
result/tencentBlock.ns1236.oracleGeneral.zst LeCaR cache size      411, 2520757 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns1236.oracleGeneral.zst LeCaR cache size     1372, 2520757 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns1236.oracleGeneral.zst LeCaR cache size     4118, 2520757 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns1236.oracleGeneral.zst LeCaR cache size    13728, 2520757 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns1236.oracleGeneral.zst LeCaR cache size    27457, 2520757 req, miss ratio 0.2514, byte miss ratio 0.2514
result/tencentBlock.ns1236.oracleGeneral.zst LeCaR cache size    54914, 2520757 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns1236.oracleGeneral.zst LeCaR cache size   109829, 2520757 req, miss ratio 0.0583, byte miss ratio 0.0583
result/tencentBlock.ns1236.oracleGeneral.zst LHD cache size      137, 2520757 req, miss ratio 0.4437, byte miss ratio 0.4437
result/tencentBlock.ns1236.oracleGeneral.zst LHD cache size      411, 2520757 req, miss ratio 0.3739, byte miss ratio 0.3739
result/tencentBlock.ns1236.oracleGeneral.zst LHD cache size     1372, 2520757 req, miss ratio 0.3476, byte miss ratio 0.3476
result/tencentBlock.ns1236.oracleGeneral.zst LHD cache size     4118, 2520757 req, miss ratio 0.3162, byte miss ratio 0.3162
result/tencentBlock.ns1236.oracleGeneral.zst LHD cache size    13728, 2520757 req, miss ratio 0.2719, byte miss ratio 0.2719
result/tencentBlock.ns1236.oracleGeneral.zst LHD cache size    27457, 2520757 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns1236.oracleGeneral.zst LHD cache size    54914, 2520757 req, miss ratio 0.1772, byte miss ratio 0.1772
result/tencentBlock.ns1236.oracleGeneral.zst LHD cache size   109829, 2520757 req, miss ratio 0.0658, byte miss ratio 0.0658
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-1 cache size      137, 2520757 req, miss ratio 0.4378, byte miss ratio 0.4378
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-1 cache size      411, 2520757 req, miss ratio 0.3618, byte miss ratio 0.3618
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-1 cache size     1372, 2520757 req, miss ratio 0.3327, byte miss ratio 0.3327
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-1 cache size     4118, 2520757 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-1 cache size    13728, 2520757 req, miss ratio 0.2585, byte miss ratio 0.2585
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-1 cache size    27457, 2520757 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-1 cache size    54914, 2520757 req, miss ratio 0.1713, byte miss ratio 0.1713
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-1 cache size   109829, 2520757 req, miss ratio 0.0591, byte miss ratio 0.0591
result/tencentBlock.ns1236.oracleGeneral.zst Cacheus cache size      137, 2520757 req, miss ratio 0.4526, byte miss ratio 0.4526
result/tencentBlock.ns1236.oracleGeneral.zst Cacheus cache size      411, 2520757 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns1236.oracleGeneral.zst Cacheus cache size     1372, 2520757 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns1236.oracleGeneral.zst Cacheus cache size     4118, 2520757 req, miss ratio 0.3069, byte miss ratio 0.3069
result/tencentBlock.ns1236.oracleGeneral.zst Cacheus cache size    13728, 2520757 req, miss ratio 0.2723, byte miss ratio 0.2723
result/tencentBlock.ns1236.oracleGeneral.zst Cacheus cache size    27457, 2520757 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns1236.oracleGeneral.zst Cacheus cache size    54914, 2520757 req, miss ratio 0.1663, byte miss ratio 0.1663
result/tencentBlock.ns1236.oracleGeneral.zst Cacheus cache size   109829, 2520757 req, miss ratio 0.0591, byte miss ratio 0.0591
result/tencentBlock.ns1236.oracleGeneral.zst LIRS cache size      137, 2520757 req, miss ratio 0.4233, byte miss ratio 0.4233
result/tencentBlock.ns1236.oracleGeneral.zst LIRS cache size      411, 2520757 req, miss ratio 0.3731, byte miss ratio 0.3731
result/tencentBlock.ns1236.oracleGeneral.zst LIRS cache size     1372, 2520757 req, miss ratio 0.3402, byte miss ratio 0.3402
result/tencentBlock.ns1236.oracleGeneral.zst LIRS cache size     4118, 2520757 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns1236.oracleGeneral.zst LIRS cache size    13728, 2520757 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns1236.oracleGeneral.zst LIRS cache size    27457, 2520757 req, miss ratio 0.2119, byte miss ratio 0.2119
result/tencentBlock.ns1236.oracleGeneral.zst LIRS cache size    54914, 2520757 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns1236.oracleGeneral.zst LIRS cache size   109829, 2520757 req, miss ratio 0.0585, byte miss ratio 0.0585
result/tencentBlock.ns1236.oracleGeneral.zst LRU cache size      137, 2520757 req, miss ratio 0.4806, byte miss ratio 0.4806
result/tencentBlock.ns1236.oracleGeneral.zst LRU cache size      411, 2520757 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns1236.oracleGeneral.zst LRU cache size     1372, 2520757 req, miss ratio 0.3547, byte miss ratio 0.3547
result/tencentBlock.ns1236.oracleGeneral.zst LRU cache size     4118, 2520757 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns1236.oracleGeneral.zst LRU cache size    13728, 2520757 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns1236.oracleGeneral.zst LRU cache size    27457, 2520757 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns1236.oracleGeneral.zst LRU cache size    54914, 2520757 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns1236.oracleGeneral.zst LRU cache size   109829, 2520757 req, miss ratio 0.0587, byte miss ratio 0.0587
result/tencentBlock.ns1236.oracleGeneral.zst Clock cache size      137, 2520757 req, miss ratio 0.4758, byte miss ratio 0.4758
result/tencentBlock.ns1236.oracleGeneral.zst Clock cache size      411, 2520757 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns1236.oracleGeneral.zst Clock cache size     1372, 2520757 req, miss ratio 0.3531, byte miss ratio 0.3531
result/tencentBlock.ns1236.oracleGeneral.zst Clock cache size     4118, 2520757 req, miss ratio 0.3343, byte miss ratio 0.3343
result/tencentBlock.ns1236.oracleGeneral.zst Clock cache size    13728, 2520757 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns1236.oracleGeneral.zst Clock cache size    27457, 2520757 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns1236.oracleGeneral.zst Clock cache size    54914, 2520757 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns1236.oracleGeneral.zst Clock cache size   109829, 2520757 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d-1 cache size      137, 2520757 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d-1 cache size      411, 2520757 req, miss ratio 0.3604, byte miss ratio 0.3604
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d-1 cache size     1372, 2520757 req, miss ratio 0.3325, byte miss ratio 0.3325
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d-1 cache size     4118, 2520757 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d-1 cache size    13728, 2520757 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d-1 cache size    27457, 2520757 req, miss ratio 0.2144, byte miss ratio 0.2144
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d-1 cache size    54914, 2520757 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d-1 cache size   109829, 2520757 req, miss ratio 0.0592, byte miss ratio 0.0592
result/tencentBlock.ns1236.oracleGeneral.zst LRB cache size      137, 2520757 req, miss ratio 0.4747, byte miss ratio 0.4747
result/tencentBlock.ns1236.oracleGeneral.zst LRB cache size      411, 2520757 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns1236.oracleGeneral.zst LRB cache size     1372, 2520757 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns1236.oracleGeneral.zst LRB cache size     4118, 2520757 req, miss ratio 0.2928, byte miss ratio 0.2928
result/tencentBlock.ns1236.oracleGeneral.zst LRB cache size    13728, 2520757 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns1236.oracleGeneral.zst LRB cache size    27457, 2520757 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns1236.oracleGeneral.zst LRB cache size    54914, 2520757 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns1236.oracleGeneral.zst LRB cache size   109829, 2520757 req, miss ratio 0.0622, byte miss ratio 0.0622
result/tencentBlock.ns1236.oracleGeneral.zst S4LRU(25:25:25:25) cache size      137, 2520757 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns1236.oracleGeneral.zst S4LRU(25:25:25:25) cache size      411, 2520757 req, miss ratio 0.3757, byte miss ratio 0.3757
result/tencentBlock.ns1236.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1372, 2520757 req, miss ratio 0.3397, byte miss ratio 0.3397
result/tencentBlock.ns1236.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4118, 2520757 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns1236.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13728, 2520757 req, miss ratio 0.2595, byte miss ratio 0.2595
result/tencentBlock.ns1236.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27457, 2520757 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns1236.oracleGeneral.zst S4LRU(25:25:25:25) cache size    54914, 2520757 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns1236.oracleGeneral.zst S4LRU(25:25:25:25) cache size   109829, 2520757 req, miss ratio 0.0593, byte miss ratio 0.0593
result/tencentBlock.ns1236.oracleGeneral.zst TwoQ cache size      137, 2520757 req, miss ratio 0.4428, byte miss ratio 0.4428
result/tencentBlock.ns1236.oracleGeneral.zst TwoQ cache size      411, 2520757 req, miss ratio 0.3700, byte miss ratio 0.3700
result/tencentBlock.ns1236.oracleGeneral.zst TwoQ cache size     1372, 2520757 req, miss ratio 0.3410, byte miss ratio 0.3410
result/tencentBlock.ns1236.oracleGeneral.zst TwoQ cache size     4118, 2520757 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns1236.oracleGeneral.zst TwoQ cache size    13728, 2520757 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns1236.oracleGeneral.zst TwoQ cache size    27457, 2520757 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns1236.oracleGeneral.zst TwoQ cache size    54914, 2520757 req, miss ratio 0.1821, byte miss ratio 0.1821
result/tencentBlock.ns1236.oracleGeneral.zst TwoQ cache size   109829, 2520757 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns1236.oracleGeneral.zst B-LRU cache size      137, 2520757 req, miss ratio 0.4793, byte miss ratio 0.4793
result/tencentBlock.ns1236.oracleGeneral.zst B-LRU cache size      411, 2520757 req, miss ratio 0.3865, byte miss ratio 0.3865
result/tencentBlock.ns1236.oracleGeneral.zst B-LRU cache size     1372, 2520757 req, miss ratio 0.3563, byte miss ratio 0.3563
result/tencentBlock.ns1236.oracleGeneral.zst B-LRU cache size     4118, 2520757 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns1236.oracleGeneral.zst B-LRU cache size    13728, 2520757 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns1236.oracleGeneral.zst B-LRU cache size    27457, 2520757 req, miss ratio 0.2593, byte miss ratio 0.2593
result/tencentBlock.ns1236.oracleGeneral.zst B-LRU cache size    54914, 2520757 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns1236.oracleGeneral.zst B-LRU cache size   109829, 2520757 req, miss ratio 0.0980, byte miss ratio 0.0980
result/tencentBlock.ns1236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      137, 2520757 req, miss ratio 0.5096, byte miss ratio 0.5096
result/tencentBlock.ns1236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      411, 2520757 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns1236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1372, 2520757 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns1236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4118, 2520757 req, miss ratio 0.3317, byte miss ratio 0.3317
result/tencentBlock.ns1236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13728, 2520757 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns1236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27457, 2520757 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns1236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    54914, 2520757 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns1236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   109829, 2520757 req, miss ratio 0.0812, byte miss ratio 0.0812
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d cache size      137, 2520757 req, miss ratio 0.4671, byte miss ratio 0.4671
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d cache size      411, 2520757 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d cache size     1372, 2520757 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d cache size     4118, 2520757 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d cache size    13728, 2520757 req, miss ratio 0.2555, byte miss ratio 0.2555
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d cache size    27457, 2520757 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d cache size    54914, 2520757 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO-d cache size   109829, 2520757 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO cache size      137, 2520757 req, miss ratio 0.4380, byte miss ratio 0.4380
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO cache size      411, 2520757 req, miss ratio 0.3649, byte miss ratio 0.3649
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO cache size     1372, 2520757 req, miss ratio 0.3392, byte miss ratio 0.3392
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO cache size     4118, 2520757 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO cache size    13728, 2520757 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO cache size    27457, 2520757 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO cache size    54914, 2520757 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns1236.oracleGeneral.zst S3FIFO cache size   109829, 2520757 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      137, 2520757 req, miss ratio 0.4784, byte miss ratio 0.4784
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      411, 2520757 req, miss ratio 0.4274, byte miss ratio 0.4274
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1372, 2520757 req, miss ratio 0.3552, byte miss ratio 0.3552
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4118, 2520757 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13728, 2520757 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27457, 2520757 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    54914, 2520757 req, miss ratio 0.1382, byte miss ratio 0.1382
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   109829, 2520757 req, miss ratio 0.0593, byte miss ratio 0.0593
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      137, 2520757 req, miss ratio 0.4584, byte miss ratio 0.4584
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      411, 2520757 req, miss ratio 0.3846, byte miss ratio 0.3846
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1372, 2520757 req, miss ratio 0.3367, byte miss ratio 0.3367
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4118, 2520757 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13728, 2520757 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27457, 2520757 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    54914, 2520757 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns1236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   109829, 2520757 req, miss ratio 0.0609, byte miss ratio 0.0609
