result/tencentBlock.ns5641.oracleGeneral.zst clock2 cache size      114, 5020404 req, miss ratio 0.7398, byte miss ratio 0.7398
result/tencentBlock.ns5641.oracleGeneral.zst ARC cache size    45784, 5020404 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns5641.oracleGeneral.zst ARC cache size    91568, 5020404 req, miss ratio 0.0256, byte miss ratio 0.0256
result/tencentBlock.ns5641.oracleGeneral.zst LIRS cache size      114, 5020404 req, miss ratio 0.6342, byte miss ratio 0.6342
result/tencentBlock.ns5641.oracleGeneral.zst LIRS cache size      343, 5020404 req, miss ratio 0.3892, byte miss ratio 0.3892
result/tencentBlock.ns5641.oracleGeneral.zst LIRS cache size     1144, 5020404 req, miss ratio 0.2422, byte miss ratio 0.2422
result/tencentBlock.ns5641.oracleGeneral.zst LIRS cache size     3433, 5020404 req, miss ratio 0.2061, byte miss ratio 0.2061
result/tencentBlock.ns5641.oracleGeneral.zst LIRS cache size    11446, 5020404 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns5641.oracleGeneral.zst LIRS cache size    22892, 5020404 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns5641.oracleGeneral.zst LIRS cache size    45784, 5020404 req, miss ratio 0.0674, byte miss ratio 0.0674
result/tencentBlock.ns5641.oracleGeneral.zst LIRS cache size    91568, 5020404 req, miss ratio 0.0259, byte miss ratio 0.0259
result/tencentBlock.ns5641.oracleGeneral.zst LRU cache size      114, 5020404 req, miss ratio 0.7437, byte miss ratio 0.7437
result/tencentBlock.ns5641.oracleGeneral.zst LRU cache size      343, 5020404 req, miss ratio 0.5935, byte miss ratio 0.5935
result/tencentBlock.ns5641.oracleGeneral.zst LRU cache size     1144, 5020404 req, miss ratio 0.2768, byte miss ratio 0.2768
result/tencentBlock.ns5641.oracleGeneral.zst LRU cache size     3433, 5020404 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns5641.oracleGeneral.zst LRU cache size    11446, 5020404 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns5641.oracleGeneral.zst LRU cache size    22892, 5020404 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns5641.oracleGeneral.zst LRU cache size    45784, 5020404 req, miss ratio 0.0909, byte miss ratio 0.0909
result/tencentBlock.ns5641.oracleGeneral.zst LRU cache size    91568, 5020404 req, miss ratio 0.0273, byte miss ratio 0.0273
result/tencentBlock.ns5641.oracleGeneral.zst LeCaR cache size      114, 5020404 req, miss ratio 0.7269, byte miss ratio 0.7269
result/tencentBlock.ns5641.oracleGeneral.zst LeCaR cache size      343, 5020404 req, miss ratio 0.5298, byte miss ratio 0.5298
result/tencentBlock.ns5641.oracleGeneral.zst LeCaR cache size     1144, 5020404 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns5641.oracleGeneral.zst LeCaR cache size     3433, 5020404 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns5641.oracleGeneral.zst LeCaR cache size    11446, 5020404 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns5641.oracleGeneral.zst LeCaR cache size    22892, 5020404 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns5641.oracleGeneral.zst LeCaR cache size    45784, 5020404 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns5641.oracleGeneral.zst LeCaR cache size    91568, 5020404 req, miss ratio 0.0264, byte miss ratio 0.0264
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d-1 cache size      114, 5020404 req, miss ratio 0.6326, byte miss ratio 0.6326
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d-1 cache size      343, 5020404 req, miss ratio 0.4956, byte miss ratio 0.4956
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d-1 cache size     1144, 5020404 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d-1 cache size     3433, 5020404 req, miss ratio 0.2049, byte miss ratio 0.2049
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d-1 cache size    11446, 5020404 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d-1 cache size    22892, 5020404 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d-1 cache size    45784, 5020404 req, miss ratio 0.0783, byte miss ratio 0.0783
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d-1 cache size    91568, 5020404 req, miss ratio 0.0263, byte miss ratio 0.0263
result/tencentBlock.ns5641.oracleGeneral.zst LRB cache size      114, 5020404 req, miss ratio 0.6838, byte miss ratio 0.6838
result/tencentBlock.ns5641.oracleGeneral.zst LRB cache size      343, 5020404 req, miss ratio 0.4162, byte miss ratio 0.4162
result/tencentBlock.ns5641.oracleGeneral.zst LRB cache size     1144, 5020404 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns5641.oracleGeneral.zst LRB cache size     3433, 5020404 req, miss ratio 0.2010, byte miss ratio 0.2010
result/tencentBlock.ns5641.oracleGeneral.zst LRB cache size    11446, 5020404 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns5641.oracleGeneral.zst LRB cache size    22892, 5020404 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns5641.oracleGeneral.zst LRB cache size    45784, 5020404 req, miss ratio 0.0726, byte miss ratio 0.0726
result/tencentBlock.ns5641.oracleGeneral.zst LRB cache size    91568, 5020404 req, miss ratio 0.0266, byte miss ratio 0.0266
result/tencentBlock.ns5641.oracleGeneral.zst TwoQ cache size      114, 5020404 req, miss ratio 0.6571, byte miss ratio 0.6571
result/tencentBlock.ns5641.oracleGeneral.zst TwoQ cache size      343, 5020404 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns5641.oracleGeneral.zst TwoQ cache size     1144, 5020404 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns5641.oracleGeneral.zst TwoQ cache size     3433, 5020404 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns5641.oracleGeneral.zst TwoQ cache size    11446, 5020404 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns5641.oracleGeneral.zst TwoQ cache size    22892, 5020404 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns5641.oracleGeneral.zst TwoQ cache size    45784, 5020404 req, miss ratio 0.0816, byte miss ratio 0.0816
result/tencentBlock.ns5641.oracleGeneral.zst TwoQ cache size    91568, 5020404 req, miss ratio 0.0352, byte miss ratio 0.0352
result/tencentBlock.ns5641.oracleGeneral.zst B-LRU cache size      114, 5020404 req, miss ratio 0.7422, byte miss ratio 0.7422
result/tencentBlock.ns5641.oracleGeneral.zst B-LRU cache size      343, 5020404 req, miss ratio 0.5935, byte miss ratio 0.5935
result/tencentBlock.ns5641.oracleGeneral.zst B-LRU cache size     1144, 5020404 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns5641.oracleGeneral.zst B-LRU cache size     3433, 5020404 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns5641.oracleGeneral.zst B-LRU cache size    11446, 5020404 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns5641.oracleGeneral.zst B-LRU cache size    22892, 5020404 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns5641.oracleGeneral.zst B-LRU cache size    45784, 5020404 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns5641.oracleGeneral.zst B-LRU cache size    91568, 5020404 req, miss ratio 0.0429, byte miss ratio 0.0429
result/tencentBlock.ns5641.oracleGeneral.zst S4LRU(25:25:25:25) cache size      114, 5020404 req, miss ratio 0.6842, byte miss ratio 0.6842
result/tencentBlock.ns5641.oracleGeneral.zst S4LRU(25:25:25:25) cache size      343, 5020404 req, miss ratio 0.5492, byte miss ratio 0.5492
result/tencentBlock.ns5641.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1144, 5020404 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns5641.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3433, 5020404 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns5641.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11446, 5020404 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns5641.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22892, 5020404 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns5641.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45784, 5020404 req, miss ratio 0.0801, byte miss ratio 0.0801
result/tencentBlock.ns5641.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91568, 5020404 req, miss ratio 0.0266, byte miss ratio 0.0266
result/tencentBlock.ns5641.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      114, 5020404 req, miss ratio 0.7534, byte miss ratio 0.7534
result/tencentBlock.ns5641.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      343, 5020404 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns5641.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1144, 5020404 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns5641.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3433, 5020404 req, miss ratio 0.2394, byte miss ratio 0.2394
result/tencentBlock.ns5641.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11446, 5020404 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns5641.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22892, 5020404 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns5641.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45784, 5020404 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns5641.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91568, 5020404 req, miss ratio 0.0329, byte miss ratio 0.0329
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d cache size      114, 5020404 req, miss ratio 0.6408, byte miss ratio 0.6408
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d cache size      343, 5020404 req, miss ratio 0.4880, byte miss ratio 0.4880
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d cache size     1144, 5020404 req, miss ratio 0.2394, byte miss ratio 0.2394
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d cache size     3433, 5020404 req, miss ratio 0.2056, byte miss ratio 0.2056
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d cache size    11446, 5020404 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d cache size    22892, 5020404 req, miss ratio 0.0980, byte miss ratio 0.0980
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d cache size    45784, 5020404 req, miss ratio 0.0795, byte miss ratio 0.0795
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO-d cache size    91568, 5020404 req, miss ratio 0.0272, byte miss ratio 0.0272
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO cache size      114, 5020404 req, miss ratio 0.6172, byte miss ratio 0.6172
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO cache size      343, 5020404 req, miss ratio 0.4504, byte miss ratio 0.4504
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO cache size     1144, 5020404 req, miss ratio 0.2394, byte miss ratio 0.2394
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO cache size     3433, 5020404 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO cache size    11446, 5020404 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO cache size    22892, 5020404 req, miss ratio 0.0982, byte miss ratio 0.0982
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO cache size    45784, 5020404 req, miss ratio 0.0817, byte miss ratio 0.0817
result/tencentBlock.ns5641.oracleGeneral.zst S3FIFO cache size    91568, 5020404 req, miss ratio 0.0273, byte miss ratio 0.0273
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      114, 5020404 req, miss ratio 0.6329, byte miss ratio 0.6329
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      343, 5020404 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1144, 5020404 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3433, 5020404 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11446, 5020404 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22892, 5020404 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45784, 5020404 req, miss ratio 0.0674, byte miss ratio 0.0674
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91568, 5020404 req, miss ratio 0.0260, byte miss ratio 0.0260
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      114, 5020404 req, miss ratio 0.6244, byte miss ratio 0.6244
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      343, 5020404 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1144, 5020404 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3433, 5020404 req, miss ratio 0.2163, byte miss ratio 0.2163
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11446, 5020404 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22892, 5020404 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45784, 5020404 req, miss ratio 0.0699, byte miss ratio 0.0699
result/tencentBlock.ns5641.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91568, 5020404 req, miss ratio 0.0272, byte miss ratio 0.0272
