result/tencentBlock.ns8729.oracleGeneral.zst FIFO cache size      180, 1563513 req, miss ratio 0.5284, byte miss ratio 0.5284
result/tencentBlock.ns8729.oracleGeneral.zst Clock cache size   144420, 1563513 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-1 cache size      180, 1563513 req, miss ratio 0.4669, byte miss ratio 0.4669
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-1 cache size      541, 1563513 req, miss ratio 0.4514, byte miss ratio 0.4514
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-1 cache size     1805, 1563513 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-1 cache size     5415, 1563513 req, miss ratio 0.4483, byte miss ratio 0.4483
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-1 cache size    18052, 1563513 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-1 cache size    36105, 1563513 req, miss ratio 0.3657, byte miss ratio 0.3657
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-1 cache size    72210, 1563513 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-1 cache size   144420, 1563513 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns8729.oracleGeneral.zst ARC cache size      180, 1563513 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns8729.oracleGeneral.zst ARC cache size      541, 1563513 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns8729.oracleGeneral.zst ARC cache size     1805, 1563513 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns8729.oracleGeneral.zst ARC cache size     5415, 1563513 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns8729.oracleGeneral.zst ARC cache size    18052, 1563513 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns8729.oracleGeneral.zst ARC cache size    36105, 1563513 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns8729.oracleGeneral.zst ARC cache size    72210, 1563513 req, miss ratio 0.2552, byte miss ratio 0.2552
result/tencentBlock.ns8729.oracleGeneral.zst ARC cache size   144420, 1563513 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns8729.oracleGeneral.zst LIRS cache size      180, 1563513 req, miss ratio 0.5487, byte miss ratio 0.5487
result/tencentBlock.ns8729.oracleGeneral.zst LIRS cache size      541, 1563513 req, miss ratio 0.5125, byte miss ratio 0.5125
result/tencentBlock.ns8729.oracleGeneral.zst LIRS cache size     1805, 1563513 req, miss ratio 0.4528, byte miss ratio 0.4528
result/tencentBlock.ns8729.oracleGeneral.zst LIRS cache size     5415, 1563513 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns8729.oracleGeneral.zst LIRS cache size    18052, 1563513 req, miss ratio 0.4020, byte miss ratio 0.4020
result/tencentBlock.ns8729.oracleGeneral.zst LIRS cache size    36105, 1563513 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns8729.oracleGeneral.zst LIRS cache size    72210, 1563513 req, miss ratio 0.2790, byte miss ratio 0.2790
result/tencentBlock.ns8729.oracleGeneral.zst LIRS cache size   144420, 1563513 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns8729.oracleGeneral.zst LRU cache size      180, 1563513 req, miss ratio 0.4756, byte miss ratio 0.4756
result/tencentBlock.ns8729.oracleGeneral.zst LRU cache size      541, 1563513 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns8729.oracleGeneral.zst LRU cache size     1805, 1563513 req, miss ratio 0.4510, byte miss ratio 0.4510
result/tencentBlock.ns8729.oracleGeneral.zst LRU cache size     5415, 1563513 req, miss ratio 0.4488, byte miss ratio 0.4488
result/tencentBlock.ns8729.oracleGeneral.zst LRU cache size    18052, 1563513 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns8729.oracleGeneral.zst LRU cache size    36105, 1563513 req, miss ratio 0.3663, byte miss ratio 0.3663
result/tencentBlock.ns8729.oracleGeneral.zst LRU cache size    72210, 1563513 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns8729.oracleGeneral.zst LRU cache size   144420, 1563513 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns8729.oracleGeneral.zst Cacheus cache size      180, 1563513 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns8729.oracleGeneral.zst Cacheus cache size      541, 1563513 req, miss ratio 0.4533, byte miss ratio 0.4533
result/tencentBlock.ns8729.oracleGeneral.zst Cacheus cache size     1805, 1563513 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns8729.oracleGeneral.zst Cacheus cache size     5415, 1563513 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns8729.oracleGeneral.zst Cacheus cache size    18052, 1563513 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns8729.oracleGeneral.zst Cacheus cache size    36105, 1563513 req, miss ratio 0.3658, byte miss ratio 0.3658
result/tencentBlock.ns8729.oracleGeneral.zst Cacheus cache size    72210, 1563513 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns8729.oracleGeneral.zst Cacheus cache size   144420, 1563513 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d-1 cache size      180, 1563513 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d-1 cache size      541, 1563513 req, miss ratio 0.4512, byte miss ratio 0.4512
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d-1 cache size     1805, 1563513 req, miss ratio 0.4492, byte miss ratio 0.4492
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d-1 cache size     5415, 1563513 req, miss ratio 0.4483, byte miss ratio 0.4483
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d-1 cache size    18052, 1563513 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d-1 cache size    36105, 1563513 req, miss ratio 0.3689, byte miss ratio 0.3689
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d-1 cache size    72210, 1563513 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d-1 cache size   144420, 1563513 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns8729.oracleGeneral.zst LRB cache size      180, 1563513 req, miss ratio 0.6404, byte miss ratio 0.6404
result/tencentBlock.ns8729.oracleGeneral.zst LRB cache size      541, 1563513 req, miss ratio 0.5438, byte miss ratio 0.5438
result/tencentBlock.ns8729.oracleGeneral.zst LRB cache size     1805, 1563513 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns8729.oracleGeneral.zst LRB cache size     5415, 1563513 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns8729.oracleGeneral.zst LRB cache size    18052, 1563513 req, miss ratio 0.3783, byte miss ratio 0.3783
result/tencentBlock.ns8729.oracleGeneral.zst LRB cache size    36105, 1563513 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns8729.oracleGeneral.zst LRB cache size    72210, 1563513 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns8729.oracleGeneral.zst LRB cache size   144420, 1563513 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns8729.oracleGeneral.zst S4LRU(25:25:25:25) cache size      180, 1563513 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns8729.oracleGeneral.zst S4LRU(25:25:25:25) cache size      541, 1563513 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns8729.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1805, 1563513 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns8729.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5415, 1563513 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns8729.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18052, 1563513 req, miss ratio 0.4317, byte miss ratio 0.4317
result/tencentBlock.ns8729.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36105, 1563513 req, miss ratio 0.4128, byte miss ratio 0.4128
result/tencentBlock.ns8729.oracleGeneral.zst S4LRU(25:25:25:25) cache size    72210, 1563513 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns8729.oracleGeneral.zst S4LRU(25:25:25:25) cache size   144420, 1563513 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns8729.oracleGeneral.zst B-LRU cache size      180, 1563513 req, miss ratio 0.5397, byte miss ratio 0.5397
result/tencentBlock.ns8729.oracleGeneral.zst B-LRU cache size      541, 1563513 req, miss ratio 0.5240, byte miss ratio 0.5240
result/tencentBlock.ns8729.oracleGeneral.zst B-LRU cache size     1805, 1563513 req, miss ratio 0.5175, byte miss ratio 0.5175
result/tencentBlock.ns8729.oracleGeneral.zst B-LRU cache size     5415, 1563513 req, miss ratio 0.5156, byte miss ratio 0.5156
result/tencentBlock.ns8729.oracleGeneral.zst B-LRU cache size    18052, 1563513 req, miss ratio 0.4746, byte miss ratio 0.4746
result/tencentBlock.ns8729.oracleGeneral.zst B-LRU cache size    36105, 1563513 req, miss ratio 0.4371, byte miss ratio 0.4371
result/tencentBlock.ns8729.oracleGeneral.zst B-LRU cache size    72210, 1563513 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns8729.oracleGeneral.zst B-LRU cache size   144420, 1563513 req, miss ratio 0.2307, byte miss ratio 0.2307
result/tencentBlock.ns8729.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      180, 1563513 req, miss ratio 0.4883, byte miss ratio 0.4883
result/tencentBlock.ns8729.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      541, 1563513 req, miss ratio 0.4622, byte miss ratio 0.4622
result/tencentBlock.ns8729.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1805, 1563513 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns8729.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5415, 1563513 req, miss ratio 0.4491, byte miss ratio 0.4491
result/tencentBlock.ns8729.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18052, 1563513 req, miss ratio 0.4409, byte miss ratio 0.4409
result/tencentBlock.ns8729.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36105, 1563513 req, miss ratio 0.4018, byte miss ratio 0.4018
result/tencentBlock.ns8729.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    72210, 1563513 req, miss ratio 0.3171, byte miss ratio 0.3171
result/tencentBlock.ns8729.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   144420, 1563513 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns8729.oracleGeneral.zst TwoQ cache size      180, 1563513 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns8729.oracleGeneral.zst TwoQ cache size      541, 1563513 req, miss ratio 0.4529, byte miss ratio 0.4529
result/tencentBlock.ns8729.oracleGeneral.zst TwoQ cache size     1805, 1563513 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns8729.oracleGeneral.zst TwoQ cache size     5415, 1563513 req, miss ratio 0.4484, byte miss ratio 0.4484
result/tencentBlock.ns8729.oracleGeneral.zst TwoQ cache size    18052, 1563513 req, miss ratio 0.3796, byte miss ratio 0.3796
result/tencentBlock.ns8729.oracleGeneral.zst TwoQ cache size    36105, 1563513 req, miss ratio 0.3173, byte miss ratio 0.3173
result/tencentBlock.ns8729.oracleGeneral.zst TwoQ cache size    72210, 1563513 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns8729.oracleGeneral.zst TwoQ cache size   144420, 1563513 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d cache size      180, 1563513 req, miss ratio 0.4642, byte miss ratio 0.4642
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d cache size      541, 1563513 req, miss ratio 0.4517, byte miss ratio 0.4517
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d cache size     1805, 1563513 req, miss ratio 0.4495, byte miss ratio 0.4495
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d cache size     5415, 1563513 req, miss ratio 0.4484, byte miss ratio 0.4484
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d cache size    18052, 1563513 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d cache size    36105, 1563513 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d cache size    72210, 1563513 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO-d cache size   144420, 1563513 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO cache size      180, 1563513 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO cache size      541, 1563513 req, miss ratio 0.4529, byte miss ratio 0.4529
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO cache size     1805, 1563513 req, miss ratio 0.4495, byte miss ratio 0.4495
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO cache size     5415, 1563513 req, miss ratio 0.4484, byte miss ratio 0.4484
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO cache size    18052, 1563513 req, miss ratio 0.3990, byte miss ratio 0.3990
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO cache size    36105, 1563513 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO cache size    72210, 1563513 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns8729.oracleGeneral.zst S3FIFO cache size   144420, 1563513 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      180, 1563513 req, miss ratio 0.6892, byte miss ratio 0.6892
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      541, 1563513 req, miss ratio 0.7363, byte miss ratio 0.7363
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1805, 1563513 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5415, 1563513 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18052, 1563513 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36105, 1563513 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    72210, 1563513 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   144420, 1563513 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      180, 1563513 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      541, 1563513 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1805, 1563513 req, miss ratio 0.4422, byte miss ratio 0.4422
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5415, 1563513 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18052, 1563513 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36105, 1563513 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    72210, 1563513 req, miss ratio 0.1890, byte miss ratio 0.1890
result/tencentBlock.ns8729.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   144420, 1563513 req, miss ratio 0.1269, byte miss ratio 0.1269
