result/tencentBlock.ns22392.oracleGeneral.zst Clock cache size      350, 3183075 req, miss ratio 0.4643, byte miss ratio 0.4643
result/tencentBlock.ns22392.oracleGeneral.zst LeCaR cache size   280606, 3183075 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns22392.oracleGeneral.zst LRU cache size      350, 3183075 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns22392.oracleGeneral.zst LRU cache size     1052, 3183075 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns22392.oracleGeneral.zst LRU cache size     3507, 3183075 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns22392.oracleGeneral.zst LRU cache size    10522, 3183075 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns22392.oracleGeneral.zst LRU cache size    35075, 3183075 req, miss ratio 0.1870, byte miss ratio 0.1870
result/tencentBlock.ns22392.oracleGeneral.zst LRU cache size    70151, 3183075 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns22392.oracleGeneral.zst LRU cache size   140303, 3183075 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns22392.oracleGeneral.zst LRU cache size   280606, 3183075 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns22392.oracleGeneral.zst ARC cache size      350, 3183075 req, miss ratio 0.4424, byte miss ratio 0.4424
result/tencentBlock.ns22392.oracleGeneral.zst ARC cache size     1052, 3183075 req, miss ratio 0.3653, byte miss ratio 0.3653
result/tencentBlock.ns22392.oracleGeneral.zst ARC cache size     3507, 3183075 req, miss ratio 0.2773, byte miss ratio 0.2773
result/tencentBlock.ns22392.oracleGeneral.zst ARC cache size    10522, 3183075 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns22392.oracleGeneral.zst ARC cache size    35075, 3183075 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns22392.oracleGeneral.zst ARC cache size    70151, 3183075 req, miss ratio 0.1561, byte miss ratio 0.1561
result/tencentBlock.ns22392.oracleGeneral.zst ARC cache size   140303, 3183075 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns22392.oracleGeneral.zst ARC cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns22392.oracleGeneral.zst LHD cache size      350, 3183075 req, miss ratio 0.4574, byte miss ratio 0.4574
result/tencentBlock.ns22392.oracleGeneral.zst LHD cache size     1052, 3183075 req, miss ratio 0.3848, byte miss ratio 0.3848
result/tencentBlock.ns22392.oracleGeneral.zst LHD cache size     3507, 3183075 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns22392.oracleGeneral.zst LHD cache size    10522, 3183075 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns22392.oracleGeneral.zst LHD cache size    35075, 3183075 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns22392.oracleGeneral.zst LHD cache size    70151, 3183075 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns22392.oracleGeneral.zst LHD cache size   140303, 3183075 req, miss ratio 0.1176, byte miss ratio 0.1176
result/tencentBlock.ns22392.oracleGeneral.zst LHD cache size   280606, 3183075 req, miss ratio 0.1111, byte miss ratio 0.1111
result/tencentBlock.ns22392.oracleGeneral.zst clock2 cache size      350, 3183075 req, miss ratio 0.4646, byte miss ratio 0.4646
result/tencentBlock.ns22392.oracleGeneral.zst clock2 cache size     1052, 3183075 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns22392.oracleGeneral.zst clock2 cache size     3507, 3183075 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns22392.oracleGeneral.zst clock2 cache size    10522, 3183075 req, miss ratio 0.2529, byte miss ratio 0.2529
result/tencentBlock.ns22392.oracleGeneral.zst clock2 cache size    35075, 3183075 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns22392.oracleGeneral.zst clock2 cache size    70151, 3183075 req, miss ratio 0.1662, byte miss ratio 0.1662
result/tencentBlock.ns22392.oracleGeneral.zst clock2 cache size   140303, 3183075 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns22392.oracleGeneral.zst clock2 cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns22392.oracleGeneral.zst LIRS cache size      350, 3183075 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns22392.oracleGeneral.zst LIRS cache size     1052, 3183075 req, miss ratio 0.3775, byte miss ratio 0.3775
result/tencentBlock.ns22392.oracleGeneral.zst LIRS cache size     3507, 3183075 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns22392.oracleGeneral.zst LIRS cache size    10522, 3183075 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns22392.oracleGeneral.zst LIRS cache size    35075, 3183075 req, miss ratio 0.2024, byte miss ratio 0.2024
result/tencentBlock.ns22392.oracleGeneral.zst LIRS cache size    70151, 3183075 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns22392.oracleGeneral.zst LIRS cache size   140303, 3183075 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns22392.oracleGeneral.zst LIRS cache size   280606, 3183075 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-1 cache size      350, 3183075 req, miss ratio 0.4513, byte miss ratio 0.4513
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-1 cache size     1052, 3183075 req, miss ratio 0.3609, byte miss ratio 0.3609
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-1 cache size     3507, 3183075 req, miss ratio 0.2734, byte miss ratio 0.2734
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-1 cache size    10522, 3183075 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-1 cache size    35075, 3183075 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-1 cache size    70151, 3183075 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-1 cache size   140303, 3183075 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-1 cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns22392.oracleGeneral.zst Cacheus cache size      350, 3183075 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns22392.oracleGeneral.zst Cacheus cache size     1052, 3183075 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns22392.oracleGeneral.zst Cacheus cache size     3507, 3183075 req, miss ratio 0.2851, byte miss ratio 0.2851
result/tencentBlock.ns22392.oracleGeneral.zst Cacheus cache size    10522, 3183075 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns22392.oracleGeneral.zst Cacheus cache size    35075, 3183075 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns22392.oracleGeneral.zst Cacheus cache size    70151, 3183075 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns22392.oracleGeneral.zst Cacheus cache size   140303, 3183075 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns22392.oracleGeneral.zst Cacheus cache size   280606, 3183075 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns22392.oracleGeneral.zst FIFO cache size      350, 3183075 req, miss ratio 0.5642, byte miss ratio 0.5642
result/tencentBlock.ns22392.oracleGeneral.zst FIFO cache size     1052, 3183075 req, miss ratio 0.4344, byte miss ratio 0.4344
result/tencentBlock.ns22392.oracleGeneral.zst FIFO cache size     3507, 3183075 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns22392.oracleGeneral.zst FIFO cache size    10522, 3183075 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns22392.oracleGeneral.zst FIFO cache size    35075, 3183075 req, miss ratio 0.2022, byte miss ratio 0.2022
result/tencentBlock.ns22392.oracleGeneral.zst FIFO cache size    70151, 3183075 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns22392.oracleGeneral.zst FIFO cache size   140303, 3183075 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns22392.oracleGeneral.zst FIFO cache size   280606, 3183075 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d-1 cache size      350, 3183075 req, miss ratio 0.4422, byte miss ratio 0.4422
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d-1 cache size     1052, 3183075 req, miss ratio 0.3608, byte miss ratio 0.3608
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d-1 cache size     3507, 3183075 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d-1 cache size    10522, 3183075 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d-1 cache size    35075, 3183075 req, miss ratio 0.1957, byte miss ratio 0.1957
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d-1 cache size    70151, 3183075 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d-1 cache size   140303, 3183075 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d-1 cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns22392.oracleGeneral.zst LRB cache size      350, 3183075 req, miss ratio 0.4787, byte miss ratio 0.4787
result/tencentBlock.ns22392.oracleGeneral.zst LRB cache size     1052, 3183075 req, miss ratio 0.3487, byte miss ratio 0.3487
result/tencentBlock.ns22392.oracleGeneral.zst LRB cache size     3507, 3183075 req, miss ratio 0.2780, byte miss ratio 0.2780
result/tencentBlock.ns22392.oracleGeneral.zst LRB cache size    10522, 3183075 req, miss ratio 0.2490, byte miss ratio 0.2490
result/tencentBlock.ns22392.oracleGeneral.zst LRB cache size    35075, 3183075 req, miss ratio 0.2000, byte miss ratio 0.2000
result/tencentBlock.ns22392.oracleGeneral.zst LRB cache size    70151, 3183075 req, miss ratio 0.1612, byte miss ratio 0.1612
result/tencentBlock.ns22392.oracleGeneral.zst LRB cache size   140303, 3183075 req, miss ratio 0.1196, byte miss ratio 0.1196
result/tencentBlock.ns22392.oracleGeneral.zst LRB cache size   280606, 3183075 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns22392.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      350, 3183075 req, miss ratio 0.5127, byte miss ratio 0.5127
result/tencentBlock.ns22392.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1052, 3183075 req, miss ratio 0.4061, byte miss ratio 0.4061
result/tencentBlock.ns22392.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3507, 3183075 req, miss ratio 0.3170, byte miss ratio 0.3170
result/tencentBlock.ns22392.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10522, 3183075 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns22392.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35075, 3183075 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns22392.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    70151, 3183075 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns22392.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   140303, 3183075 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns22392.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   280606, 3183075 req, miss ratio 0.1128, byte miss ratio 0.1128
result/tencentBlock.ns22392.oracleGeneral.zst S4LRU(25:25:25:25) cache size      350, 3183075 req, miss ratio 0.5012, byte miss ratio 0.5012
result/tencentBlock.ns22392.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1052, 3183075 req, miss ratio 0.3831, byte miss ratio 0.3831
result/tencentBlock.ns22392.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3507, 3183075 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns22392.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10522, 3183075 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns22392.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35075, 3183075 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns22392.oracleGeneral.zst S4LRU(25:25:25:25) cache size    70151, 3183075 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns22392.oracleGeneral.zst S4LRU(25:25:25:25) cache size   140303, 3183075 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns22392.oracleGeneral.zst S4LRU(25:25:25:25) cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns22392.oracleGeneral.zst B-LRU cache size      350, 3183075 req, miss ratio 0.5068, byte miss ratio 0.5068
result/tencentBlock.ns22392.oracleGeneral.zst B-LRU cache size     1052, 3183075 req, miss ratio 0.4332, byte miss ratio 0.4332
result/tencentBlock.ns22392.oracleGeneral.zst B-LRU cache size     3507, 3183075 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns22392.oracleGeneral.zst B-LRU cache size    10522, 3183075 req, miss ratio 0.3025, byte miss ratio 0.3025
result/tencentBlock.ns22392.oracleGeneral.zst B-LRU cache size    35075, 3183075 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns22392.oracleGeneral.zst B-LRU cache size    70151, 3183075 req, miss ratio 0.2138, byte miss ratio 0.2138
result/tencentBlock.ns22392.oracleGeneral.zst B-LRU cache size   140303, 3183075 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns22392.oracleGeneral.zst B-LRU cache size   280606, 3183075 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns22392.oracleGeneral.zst TwoQ cache size      350, 3183075 req, miss ratio 0.4452, byte miss ratio 0.4452
result/tencentBlock.ns22392.oracleGeneral.zst TwoQ cache size     1052, 3183075 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns22392.oracleGeneral.zst TwoQ cache size     3507, 3183075 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns22392.oracleGeneral.zst TwoQ cache size    10522, 3183075 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns22392.oracleGeneral.zst TwoQ cache size    35075, 3183075 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns22392.oracleGeneral.zst TwoQ cache size    70151, 3183075 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns22392.oracleGeneral.zst TwoQ cache size   140303, 3183075 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns22392.oracleGeneral.zst TwoQ cache size   280606, 3183075 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO cache size      350, 3183075 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO cache size     1052, 3183075 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO cache size     3507, 3183075 req, miss ratio 0.2726, byte miss ratio 0.2726
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO cache size    10522, 3183075 req, miss ratio 0.2447, byte miss ratio 0.2447
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO cache size    35075, 3183075 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO cache size    70151, 3183075 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO cache size   140303, 3183075 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d cache size      350, 3183075 req, miss ratio 0.4463, byte miss ratio 0.4463
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d cache size     1052, 3183075 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d cache size     3507, 3183075 req, miss ratio 0.2719, byte miss ratio 0.2719
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d cache size    10522, 3183075 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d cache size    35075, 3183075 req, miss ratio 0.1970, byte miss ratio 0.1970
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d cache size    70151, 3183075 req, miss ratio 0.1528, byte miss ratio 0.1528
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d cache size   140303, 3183075 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns22392.oracleGeneral.zst S3FIFO-d cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      350, 3183075 req, miss ratio 0.5969, byte miss ratio 0.5969
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1052, 3183075 req, miss ratio 0.4317, byte miss ratio 0.4317
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3507, 3183075 req, miss ratio 0.3529, byte miss ratio 0.3529
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10522, 3183075 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35075, 3183075 req, miss ratio 0.2953, byte miss ratio 0.2953
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    70151, 3183075 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   140303, 3183075 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   280606, 3183075 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      350, 3183075 req, miss ratio 0.5806, byte miss ratio 0.5806
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1052, 3183075 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3507, 3183075 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10522, 3183075 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35075, 3183075 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    70151, 3183075 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   140303, 3183075 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns22392.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   280606, 3183075 req, miss ratio 0.1133, byte miss ratio 0.1133
