result/tencentBlock.ns13893.oracleGeneral.zst LIRS cache size      330, 3377296 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns13893.oracleGeneral.zst ARC cache size    66111, 3377296 req, miss ratio 0.2339, byte miss ratio 0.2339
result/tencentBlock.ns13893.oracleGeneral.zst ARC cache size   132222, 3377296 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns13893.oracleGeneral.zst ARC cache size   264445, 3377296 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-1 cache size      330, 3377296 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-1 cache size      991, 3377296 req, miss ratio 0.3198, byte miss ratio 0.3198
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-1 cache size     3305, 3377296 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-1 cache size     9916, 3377296 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-1 cache size    33055, 3377296 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-1 cache size    66111, 3377296 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-1 cache size   132222, 3377296 req, miss ratio 0.1290, byte miss ratio 0.1290
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-1 cache size   264445, 3377296 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns13893.oracleGeneral.zst Cacheus cache size      330, 3377296 req, miss ratio 0.3557, byte miss ratio 0.3557
result/tencentBlock.ns13893.oracleGeneral.zst Cacheus cache size      991, 3377296 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns13893.oracleGeneral.zst Cacheus cache size     3305, 3377296 req, miss ratio 0.3141, byte miss ratio 0.3141
result/tencentBlock.ns13893.oracleGeneral.zst Cacheus cache size     9916, 3377296 req, miss ratio 0.3087, byte miss ratio 0.3087
result/tencentBlock.ns13893.oracleGeneral.zst Cacheus cache size    33055, 3377296 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns13893.oracleGeneral.zst Cacheus cache size    66111, 3377296 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns13893.oracleGeneral.zst Cacheus cache size   132222, 3377296 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns13893.oracleGeneral.zst Cacheus cache size   264445, 3377296 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns13893.oracleGeneral.zst LHD cache size      330, 3377296 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns13893.oracleGeneral.zst LHD cache size      991, 3377296 req, miss ratio 0.3238, byte miss ratio 0.3238
result/tencentBlock.ns13893.oracleGeneral.zst LHD cache size     3305, 3377296 req, miss ratio 0.3150, byte miss ratio 0.3150
result/tencentBlock.ns13893.oracleGeneral.zst LHD cache size     9916, 3377296 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns13893.oracleGeneral.zst LHD cache size    33055, 3377296 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns13893.oracleGeneral.zst LHD cache size    66111, 3377296 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns13893.oracleGeneral.zst LHD cache size   132222, 3377296 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns13893.oracleGeneral.zst LHD cache size   264445, 3377296 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns13893.oracleGeneral.zst LRU cache size      330, 3377296 req, miss ratio 0.4013, byte miss ratio 0.4013
result/tencentBlock.ns13893.oracleGeneral.zst LRU cache size      991, 3377296 req, miss ratio 0.3258, byte miss ratio 0.3258
result/tencentBlock.ns13893.oracleGeneral.zst LRU cache size     3305, 3377296 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns13893.oracleGeneral.zst LRU cache size     9916, 3377296 req, miss ratio 0.3101, byte miss ratio 0.3101
result/tencentBlock.ns13893.oracleGeneral.zst LRU cache size    33055, 3377296 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns13893.oracleGeneral.zst LRU cache size    66111, 3377296 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns13893.oracleGeneral.zst LRU cache size   132222, 3377296 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns13893.oracleGeneral.zst LRU cache size   264445, 3377296 req, miss ratio 0.0982, byte miss ratio 0.0982
result/tencentBlock.ns13893.oracleGeneral.zst FIFO cache size      330, 3377296 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns13893.oracleGeneral.zst FIFO cache size      991, 3377296 req, miss ratio 0.3566, byte miss ratio 0.3566
result/tencentBlock.ns13893.oracleGeneral.zst FIFO cache size     3305, 3377296 req, miss ratio 0.3260, byte miss ratio 0.3260
result/tencentBlock.ns13893.oracleGeneral.zst FIFO cache size     9916, 3377296 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns13893.oracleGeneral.zst FIFO cache size    33055, 3377296 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns13893.oracleGeneral.zst FIFO cache size    66111, 3377296 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns13893.oracleGeneral.zst FIFO cache size   132222, 3377296 req, miss ratio 0.1663, byte miss ratio 0.1663
result/tencentBlock.ns13893.oracleGeneral.zst FIFO cache size   264445, 3377296 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns13893.oracleGeneral.zst clock2 cache size      330, 3377296 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns13893.oracleGeneral.zst clock2 cache size      991, 3377296 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns13893.oracleGeneral.zst clock2 cache size     3305, 3377296 req, miss ratio 0.3155, byte miss ratio 0.3155
result/tencentBlock.ns13893.oracleGeneral.zst clock2 cache size     9916, 3377296 req, miss ratio 0.3096, byte miss ratio 0.3096
result/tencentBlock.ns13893.oracleGeneral.zst clock2 cache size    33055, 3377296 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns13893.oracleGeneral.zst clock2 cache size    66111, 3377296 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns13893.oracleGeneral.zst clock2 cache size   132222, 3377296 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns13893.oracleGeneral.zst clock2 cache size   264445, 3377296 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns13893.oracleGeneral.zst Clock cache size      330, 3377296 req, miss ratio 0.3936, byte miss ratio 0.3936
result/tencentBlock.ns13893.oracleGeneral.zst Clock cache size      991, 3377296 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns13893.oracleGeneral.zst Clock cache size     3305, 3377296 req, miss ratio 0.3155, byte miss ratio 0.3155
result/tencentBlock.ns13893.oracleGeneral.zst Clock cache size     9916, 3377296 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns13893.oracleGeneral.zst Clock cache size    33055, 3377296 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns13893.oracleGeneral.zst Clock cache size    66111, 3377296 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns13893.oracleGeneral.zst Clock cache size   132222, 3377296 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns13893.oracleGeneral.zst Clock cache size   264445, 3377296 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d-1 cache size      330, 3377296 req, miss ratio 0.3553, byte miss ratio 0.3553
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d-1 cache size      991, 3377296 req, miss ratio 0.3196, byte miss ratio 0.3196
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d-1 cache size     3305, 3377296 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d-1 cache size     9916, 3377296 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d-1 cache size    33055, 3377296 req, miss ratio 0.2675, byte miss ratio 0.2675
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d-1 cache size    66111, 3377296 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d-1 cache size   132222, 3377296 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d-1 cache size   264445, 3377296 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns13893.oracleGeneral.zst LRB cache size      330, 3377296 req, miss ratio 0.4010, byte miss ratio 0.4010
result/tencentBlock.ns13893.oracleGeneral.zst LRB cache size      991, 3377296 req, miss ratio 0.3473, byte miss ratio 0.3473
result/tencentBlock.ns13893.oracleGeneral.zst LRB cache size     3305, 3377296 req, miss ratio 0.3198, byte miss ratio 0.3198
result/tencentBlock.ns13893.oracleGeneral.zst LRB cache size     9916, 3377296 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns13893.oracleGeneral.zst LRB cache size    33055, 3377296 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns13893.oracleGeneral.zst LRB cache size    66111, 3377296 req, miss ratio 0.1921, byte miss ratio 0.1921
result/tencentBlock.ns13893.oracleGeneral.zst LRB cache size   132222, 3377296 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns13893.oracleGeneral.zst LRB cache size   264445, 3377296 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns13893.oracleGeneral.zst TwoQ cache size      330, 3377296 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns13893.oracleGeneral.zst TwoQ cache size      991, 3377296 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns13893.oracleGeneral.zst TwoQ cache size     3305, 3377296 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns13893.oracleGeneral.zst TwoQ cache size     9916, 3377296 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns13893.oracleGeneral.zst TwoQ cache size    33055, 3377296 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns13893.oracleGeneral.zst TwoQ cache size    66111, 3377296 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns13893.oracleGeneral.zst TwoQ cache size   132222, 3377296 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns13893.oracleGeneral.zst TwoQ cache size   264445, 3377296 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns13893.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      330, 3377296 req, miss ratio 0.4125, byte miss ratio 0.4125
result/tencentBlock.ns13893.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      991, 3377296 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns13893.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3305, 3377296 req, miss ratio 0.3174, byte miss ratio 0.3174
result/tencentBlock.ns13893.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9916, 3377296 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns13893.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33055, 3377296 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns13893.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66111, 3377296 req, miss ratio 0.2641, byte miss ratio 0.2641
result/tencentBlock.ns13893.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   132222, 3377296 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns13893.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   264445, 3377296 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns13893.oracleGeneral.zst S4LRU(25:25:25:25) cache size      330, 3377296 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns13893.oracleGeneral.zst S4LRU(25:25:25:25) cache size      991, 3377296 req, miss ratio 0.3328, byte miss ratio 0.3328
result/tencentBlock.ns13893.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3305, 3377296 req, miss ratio 0.3155, byte miss ratio 0.3155
result/tencentBlock.ns13893.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9916, 3377296 req, miss ratio 0.3108, byte miss ratio 0.3108
result/tencentBlock.ns13893.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33055, 3377296 req, miss ratio 0.2934, byte miss ratio 0.2934
result/tencentBlock.ns13893.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66111, 3377296 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns13893.oracleGeneral.zst S4LRU(25:25:25:25) cache size   132222, 3377296 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns13893.oracleGeneral.zst S4LRU(25:25:25:25) cache size   264445, 3377296 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns13893.oracleGeneral.zst B-LRU cache size      330, 3377296 req, miss ratio 0.4338, byte miss ratio 0.4338
result/tencentBlock.ns13893.oracleGeneral.zst B-LRU cache size      991, 3377296 req, miss ratio 0.3658, byte miss ratio 0.3658
result/tencentBlock.ns13893.oracleGeneral.zst B-LRU cache size     3305, 3377296 req, miss ratio 0.3561, byte miss ratio 0.3561
result/tencentBlock.ns13893.oracleGeneral.zst B-LRU cache size     9916, 3377296 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns13893.oracleGeneral.zst B-LRU cache size    33055, 3377296 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns13893.oracleGeneral.zst B-LRU cache size    66111, 3377296 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns13893.oracleGeneral.zst B-LRU cache size   132222, 3377296 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns13893.oracleGeneral.zst B-LRU cache size   264445, 3377296 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d cache size      330, 3377296 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d cache size      991, 3377296 req, miss ratio 0.3202, byte miss ratio 0.3202
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d cache size     3305, 3377296 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d cache size     9916, 3377296 req, miss ratio 0.3089, byte miss ratio 0.3089
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d cache size    33055, 3377296 req, miss ratio 0.2663, byte miss ratio 0.2663
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d cache size    66111, 3377296 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d cache size   132222, 3377296 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO-d cache size   264445, 3377296 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO cache size      330, 3377296 req, miss ratio 0.3563, byte miss ratio 0.3563
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO cache size      991, 3377296 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO cache size     3305, 3377296 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO cache size     9916, 3377296 req, miss ratio 0.3089, byte miss ratio 0.3089
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO cache size    33055, 3377296 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO cache size    66111, 3377296 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO cache size   132222, 3377296 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns13893.oracleGeneral.zst S3FIFO cache size   264445, 3377296 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      330, 3377296 req, miss ratio 0.5102, byte miss ratio 0.5102
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      991, 3377296 req, miss ratio 0.4428, byte miss ratio 0.4428
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3305, 3377296 req, miss ratio 0.3323, byte miss ratio 0.3323
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9916, 3377296 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33055, 3377296 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66111, 3377296 req, miss ratio 0.1824, byte miss ratio 0.1824
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   132222, 3377296 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   264445, 3377296 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      330, 3377296 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      991, 3377296 req, miss ratio 0.3292, byte miss ratio 0.3292
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3305, 3377296 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9916, 3377296 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33055, 3377296 req, miss ratio 0.2426, byte miss ratio 0.2426
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66111, 3377296 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   132222, 3377296 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns13893.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   264445, 3377296 req, miss ratio 0.1062, byte miss ratio 0.1062
