result/tencentBlock.ns20868.oracleGeneral.zst LRU cache size      577, 4433913 req, miss ratio 0.5916, byte miss ratio 0.5916
result/tencentBlock.ns20868.oracleGeneral.zst LHD cache size   115425, 4433913 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns20868.oracleGeneral.zst LHD cache size   230851, 4433913 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns20868.oracleGeneral.zst LHD cache size   461703, 4433913 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns20868.oracleGeneral.zst Cacheus cache size      577, 4433913 req, miss ratio 0.5662, byte miss ratio 0.5662
result/tencentBlock.ns20868.oracleGeneral.zst Cacheus cache size     1731, 4433913 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns20868.oracleGeneral.zst Cacheus cache size     5771, 4433913 req, miss ratio 0.3354, byte miss ratio 0.3354
result/tencentBlock.ns20868.oracleGeneral.zst Cacheus cache size    17313, 4433913 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns20868.oracleGeneral.zst Cacheus cache size    57712, 4433913 req, miss ratio 0.2295, byte miss ratio 0.2295
result/tencentBlock.ns20868.oracleGeneral.zst Cacheus cache size   115425, 4433913 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns20868.oracleGeneral.zst Cacheus cache size   230851, 4433913 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns20868.oracleGeneral.zst Cacheus cache size   461703, 4433913 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-1 cache size      577, 4433913 req, miss ratio 0.5680, byte miss ratio 0.5680
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-1 cache size     1731, 4433913 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-1 cache size     5771, 4433913 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-1 cache size    17313, 4433913 req, miss ratio 0.2863, byte miss ratio 0.2863
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-1 cache size    57712, 4433913 req, miss ratio 0.2396, byte miss ratio 0.2396
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-1 cache size   115425, 4433913 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-1 cache size   230851, 4433913 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-1 cache size   461703, 4433913 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns20868.oracleGeneral.zst Clock cache size      577, 4433913 req, miss ratio 0.5880, byte miss ratio 0.5880
result/tencentBlock.ns20868.oracleGeneral.zst Clock cache size     1731, 4433913 req, miss ratio 0.4459, byte miss ratio 0.4459
result/tencentBlock.ns20868.oracleGeneral.zst Clock cache size     5771, 4433913 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns20868.oracleGeneral.zst Clock cache size    17313, 4433913 req, miss ratio 0.3039, byte miss ratio 0.3039
result/tencentBlock.ns20868.oracleGeneral.zst Clock cache size    57712, 4433913 req, miss ratio 0.2326, byte miss ratio 0.2326
result/tencentBlock.ns20868.oracleGeneral.zst Clock cache size   115425, 4433913 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns20868.oracleGeneral.zst Clock cache size   230851, 4433913 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns20868.oracleGeneral.zst Clock cache size   461703, 4433913 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns20868.oracleGeneral.zst FIFO cache size      577, 4433913 req, miss ratio 0.6626, byte miss ratio 0.6626
result/tencentBlock.ns20868.oracleGeneral.zst FIFO cache size     1731, 4433913 req, miss ratio 0.5074, byte miss ratio 0.5074
result/tencentBlock.ns20868.oracleGeneral.zst FIFO cache size     5771, 4433913 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns20868.oracleGeneral.zst FIFO cache size    17313, 4433913 req, miss ratio 0.3192, byte miss ratio 0.3192
result/tencentBlock.ns20868.oracleGeneral.zst FIFO cache size    57712, 4433913 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns20868.oracleGeneral.zst FIFO cache size   115425, 4433913 req, miss ratio 0.1886, byte miss ratio 0.1886
result/tencentBlock.ns20868.oracleGeneral.zst FIFO cache size   230851, 4433913 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns20868.oracleGeneral.zst FIFO cache size   461703, 4433913 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns20868.oracleGeneral.zst LeCaR cache size      577, 4433913 req, miss ratio 0.5884, byte miss ratio 0.5884
result/tencentBlock.ns20868.oracleGeneral.zst LeCaR cache size     1731, 4433913 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns20868.oracleGeneral.zst LeCaR cache size     5771, 4433913 req, miss ratio 0.3398, byte miss ratio 0.3398
result/tencentBlock.ns20868.oracleGeneral.zst LeCaR cache size    17313, 4433913 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns20868.oracleGeneral.zst LeCaR cache size    57712, 4433913 req, miss ratio 0.2290, byte miss ratio 0.2290
result/tencentBlock.ns20868.oracleGeneral.zst LeCaR cache size   115425, 4433913 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns20868.oracleGeneral.zst LeCaR cache size   230851, 4433913 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns20868.oracleGeneral.zst LeCaR cache size   461703, 4433913 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns20868.oracleGeneral.zst LIRS cache size      577, 4433913 req, miss ratio 0.5780, byte miss ratio 0.5780
result/tencentBlock.ns20868.oracleGeneral.zst LIRS cache size     1731, 4433913 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns20868.oracleGeneral.zst LIRS cache size     5771, 4433913 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns20868.oracleGeneral.zst LIRS cache size    17313, 4433913 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns20868.oracleGeneral.zst LIRS cache size    57712, 4433913 req, miss ratio 0.2392, byte miss ratio 0.2392
result/tencentBlock.ns20868.oracleGeneral.zst LIRS cache size   115425, 4433913 req, miss ratio 0.1919, byte miss ratio 0.1919
result/tencentBlock.ns20868.oracleGeneral.zst LIRS cache size   230851, 4433913 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns20868.oracleGeneral.zst LIRS cache size   461703, 4433913 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns20868.oracleGeneral.zst ARC cache size      577, 4433913 req, miss ratio 0.5645, byte miss ratio 0.5645
result/tencentBlock.ns20868.oracleGeneral.zst ARC cache size     1731, 4433913 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns20868.oracleGeneral.zst ARC cache size     5771, 4433913 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns20868.oracleGeneral.zst ARC cache size    17313, 4433913 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns20868.oracleGeneral.zst ARC cache size    57712, 4433913 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns20868.oracleGeneral.zst ARC cache size   115425, 4433913 req, miss ratio 0.1803, byte miss ratio 0.1803
result/tencentBlock.ns20868.oracleGeneral.zst ARC cache size   230851, 4433913 req, miss ratio 0.1385, byte miss ratio 0.1385
result/tencentBlock.ns20868.oracleGeneral.zst ARC cache size   461703, 4433913 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d-1 cache size      577, 4433913 req, miss ratio 0.5660, byte miss ratio 0.5660
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d-1 cache size     1731, 4433913 req, miss ratio 0.3581, byte miss ratio 0.3581
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d-1 cache size     5771, 4433913 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d-1 cache size    17313, 4433913 req, miss ratio 0.2858, byte miss ratio 0.2858
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d-1 cache size    57712, 4433913 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d-1 cache size   115425, 4433913 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d-1 cache size   230851, 4433913 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d-1 cache size   461703, 4433913 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns20868.oracleGeneral.zst LRB cache size      577, 4433913 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns20868.oracleGeneral.zst LRB cache size     1731, 4433913 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns20868.oracleGeneral.zst LRB cache size     5771, 4433913 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns20868.oracleGeneral.zst LRB cache size    17313, 4433913 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns20868.oracleGeneral.zst LRB cache size    57712, 4433913 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns20868.oracleGeneral.zst LRB cache size   115425, 4433913 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns20868.oracleGeneral.zst LRB cache size   230851, 4433913 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns20868.oracleGeneral.zst LRB cache size   461703, 4433913 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns20868.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      577, 4433913 req, miss ratio 0.6113, byte miss ratio 0.6113
result/tencentBlock.ns20868.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1731, 4433913 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns20868.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5771, 4433913 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns20868.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17313, 4433913 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns20868.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57712, 4433913 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns20868.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115425, 4433913 req, miss ratio 0.2067, byte miss ratio 0.2067
result/tencentBlock.ns20868.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   230851, 4433913 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns20868.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   461703, 4433913 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns20868.oracleGeneral.zst S4LRU(25:25:25:25) cache size      577, 4433913 req, miss ratio 0.6301, byte miss ratio 0.6301
result/tencentBlock.ns20868.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1731, 4433913 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns20868.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5771, 4433913 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns20868.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17313, 4433913 req, miss ratio 0.3095, byte miss ratio 0.3095
result/tencentBlock.ns20868.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57712, 4433913 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns20868.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115425, 4433913 req, miss ratio 0.1906, byte miss ratio 0.1906
result/tencentBlock.ns20868.oracleGeneral.zst S4LRU(25:25:25:25) cache size   230851, 4433913 req, miss ratio 0.1410, byte miss ratio 0.1410
result/tencentBlock.ns20868.oracleGeneral.zst S4LRU(25:25:25:25) cache size   461703, 4433913 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns20868.oracleGeneral.zst TwoQ cache size      577, 4433913 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns20868.oracleGeneral.zst TwoQ cache size     1731, 4433913 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns20868.oracleGeneral.zst TwoQ cache size     5771, 4433913 req, miss ratio 0.3349, byte miss ratio 0.3349
result/tencentBlock.ns20868.oracleGeneral.zst TwoQ cache size    17313, 4433913 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns20868.oracleGeneral.zst TwoQ cache size    57712, 4433913 req, miss ratio 0.2326, byte miss ratio 0.2326
result/tencentBlock.ns20868.oracleGeneral.zst TwoQ cache size   115425, 4433913 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns20868.oracleGeneral.zst TwoQ cache size   230851, 4433913 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns20868.oracleGeneral.zst TwoQ cache size   461703, 4433913 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns20868.oracleGeneral.zst B-LRU cache size      577, 4433913 req, miss ratio 0.6114, byte miss ratio 0.6114
result/tencentBlock.ns20868.oracleGeneral.zst B-LRU cache size     1731, 4433913 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns20868.oracleGeneral.zst B-LRU cache size     5771, 4433913 req, miss ratio 0.3795, byte miss ratio 0.3795
result/tencentBlock.ns20868.oracleGeneral.zst B-LRU cache size    17313, 4433913 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns20868.oracleGeneral.zst B-LRU cache size    57712, 4433913 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns20868.oracleGeneral.zst B-LRU cache size   115425, 4433913 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns20868.oracleGeneral.zst B-LRU cache size   230851, 4433913 req, miss ratio 0.2178, byte miss ratio 0.2178
result/tencentBlock.ns20868.oracleGeneral.zst B-LRU cache size   461703, 4433913 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO cache size      577, 4433913 req, miss ratio 0.5589, byte miss ratio 0.5589
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO cache size     1731, 4433913 req, miss ratio 0.3601, byte miss ratio 0.3601
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO cache size     5771, 4433913 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO cache size    17313, 4433913 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO cache size    57712, 4433913 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO cache size   115425, 4433913 req, miss ratio 0.1785, byte miss ratio 0.1785
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO cache size   230851, 4433913 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO cache size   461703, 4433913 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d cache size      577, 4433913 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d cache size     1731, 4433913 req, miss ratio 0.3565, byte miss ratio 0.3565
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d cache size     5771, 4433913 req, miss ratio 0.3338, byte miss ratio 0.3338
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d cache size    17313, 4433913 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d cache size    57712, 4433913 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d cache size   115425, 4433913 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d cache size   230851, 4433913 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns20868.oracleGeneral.zst S3FIFO-d cache size   461703, 4433913 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      577, 4433913 req, miss ratio 0.6059, byte miss ratio 0.6059
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1731, 4433913 req, miss ratio 0.4661, byte miss ratio 0.4661
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5771, 4433913 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17313, 4433913 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57712, 4433913 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115425, 4433913 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   230851, 4433913 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   461703, 4433913 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      577, 4433913 req, miss ratio 0.7059, byte miss ratio 0.7059
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1731, 4433913 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5771, 4433913 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17313, 4433913 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57712, 4433913 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115425, 4433913 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   230851, 4433913 req, miss ratio 0.1487, byte miss ratio 0.1487
result/tencentBlock.ns20868.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   461703, 4433913 req, miss ratio 0.1364, byte miss ratio 0.1364
