result/tencentBlock.ns5430.oracleGeneral.zst LIRS cache size      230, 3275454 req, miss ratio 0.2761, byte miss ratio 0.2761
result/tencentBlock.ns5430.oracleGeneral.zst LHD cache size     2304, 3275454 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns5430.oracleGeneral.zst LHD cache size     6912, 3275454 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns5430.oracleGeneral.zst LHD cache size    23040, 3275454 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns5430.oracleGeneral.zst LHD cache size    46080, 3275454 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns5430.oracleGeneral.zst LHD cache size    92161, 3275454 req, miss ratio 0.0751, byte miss ratio 0.0751
result/tencentBlock.ns5430.oracleGeneral.zst LHD cache size   184322, 3275454 req, miss ratio 0.0706, byte miss ratio 0.0706
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-1 cache size      230, 3275454 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-1 cache size      691, 3275454 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-1 cache size     2304, 3275454 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-1 cache size     6912, 3275454 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-1 cache size    23040, 3275454 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-1 cache size    46080, 3275454 req, miss ratio 0.0908, byte miss ratio 0.0908
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-1 cache size    92161, 3275454 req, miss ratio 0.0736, byte miss ratio 0.0736
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-1 cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst ARC cache size      230, 3275454 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns5430.oracleGeneral.zst ARC cache size      691, 3275454 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns5430.oracleGeneral.zst ARC cache size     2304, 3275454 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns5430.oracleGeneral.zst ARC cache size     6912, 3275454 req, miss ratio 0.1953, byte miss ratio 0.1953
result/tencentBlock.ns5430.oracleGeneral.zst ARC cache size    23040, 3275454 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns5430.oracleGeneral.zst ARC cache size    46080, 3275454 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns5430.oracleGeneral.zst ARC cache size    92161, 3275454 req, miss ratio 0.0734, byte miss ratio 0.0734
result/tencentBlock.ns5430.oracleGeneral.zst ARC cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst LRU cache size      230, 3275454 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns5430.oracleGeneral.zst LRU cache size      691, 3275454 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns5430.oracleGeneral.zst LRU cache size     2304, 3275454 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns5430.oracleGeneral.zst LRU cache size     6912, 3275454 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns5430.oracleGeneral.zst LRU cache size    23040, 3275454 req, miss ratio 0.1471, byte miss ratio 0.1471
result/tencentBlock.ns5430.oracleGeneral.zst LRU cache size    46080, 3275454 req, miss ratio 0.1064, byte miss ratio 0.1064
result/tencentBlock.ns5430.oracleGeneral.zst LRU cache size    92161, 3275454 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns5430.oracleGeneral.zst LRU cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst FIFO cache size      230, 3275454 req, miss ratio 0.5157, byte miss ratio 0.5157
result/tencentBlock.ns5430.oracleGeneral.zst FIFO cache size      691, 3275454 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns5430.oracleGeneral.zst FIFO cache size     2304, 3275454 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns5430.oracleGeneral.zst FIFO cache size     6912, 3275454 req, miss ratio 0.2191, byte miss ratio 0.2191
result/tencentBlock.ns5430.oracleGeneral.zst FIFO cache size    23040, 3275454 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns5430.oracleGeneral.zst FIFO cache size    46080, 3275454 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns5430.oracleGeneral.zst FIFO cache size    92161, 3275454 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns5430.oracleGeneral.zst FIFO cache size   184322, 3275454 req, miss ratio 0.0773, byte miss ratio 0.0773
result/tencentBlock.ns5430.oracleGeneral.zst clock2 cache size      230, 3275454 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns5430.oracleGeneral.zst clock2 cache size      691, 3275454 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns5430.oracleGeneral.zst clock2 cache size     2304, 3275454 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns5430.oracleGeneral.zst clock2 cache size     6912, 3275454 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns5430.oracleGeneral.zst clock2 cache size    23040, 3275454 req, miss ratio 0.1515, byte miss ratio 0.1515
result/tencentBlock.ns5430.oracleGeneral.zst clock2 cache size    46080, 3275454 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns5430.oracleGeneral.zst clock2 cache size    92161, 3275454 req, miss ratio 0.0738, byte miss ratio 0.0738
result/tencentBlock.ns5430.oracleGeneral.zst clock2 cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst LeCaR cache size      230, 3275454 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns5430.oracleGeneral.zst LeCaR cache size      691, 3275454 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns5430.oracleGeneral.zst LeCaR cache size     2304, 3275454 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns5430.oracleGeneral.zst LeCaR cache size     6912, 3275454 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns5430.oracleGeneral.zst LeCaR cache size    23040, 3275454 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns5430.oracleGeneral.zst LeCaR cache size    46080, 3275454 req, miss ratio 0.1019, byte miss ratio 0.1019
result/tencentBlock.ns5430.oracleGeneral.zst LeCaR cache size    92161, 3275454 req, miss ratio 0.0738, byte miss ratio 0.0738
result/tencentBlock.ns5430.oracleGeneral.zst LeCaR cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst Clock cache size      230, 3275454 req, miss ratio 0.4070, byte miss ratio 0.4070
result/tencentBlock.ns5430.oracleGeneral.zst Clock cache size      691, 3275454 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns5430.oracleGeneral.zst Clock cache size     2304, 3275454 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns5430.oracleGeneral.zst Clock cache size     6912, 3275454 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns5430.oracleGeneral.zst Clock cache size    23040, 3275454 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns5430.oracleGeneral.zst Clock cache size    46080, 3275454 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns5430.oracleGeneral.zst Clock cache size    92161, 3275454 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns5430.oracleGeneral.zst Clock cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d-1 cache size      230, 3275454 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d-1 cache size      691, 3275454 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d-1 cache size     2304, 3275454 req, miss ratio 0.2074, byte miss ratio 0.2074
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d-1 cache size     6912, 3275454 req, miss ratio 0.1828, byte miss ratio 0.1828
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d-1 cache size    23040, 3275454 req, miss ratio 0.1398, byte miss ratio 0.1398
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d-1 cache size    46080, 3275454 req, miss ratio 0.0909, byte miss ratio 0.0909
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d-1 cache size    92161, 3275454 req, miss ratio 0.0736, byte miss ratio 0.0736
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d-1 cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst LRB cache size      230, 3275454 req, miss ratio 0.2939, byte miss ratio 0.2939
result/tencentBlock.ns5430.oracleGeneral.zst LRB cache size      691, 3275454 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns5430.oracleGeneral.zst LRB cache size     2304, 3275454 req, miss ratio 0.2011, byte miss ratio 0.2011
result/tencentBlock.ns5430.oracleGeneral.zst LRB cache size     6912, 3275454 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns5430.oracleGeneral.zst LRB cache size    23040, 3275454 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns5430.oracleGeneral.zst LRB cache size    46080, 3275454 req, miss ratio 0.0875, byte miss ratio 0.0875
result/tencentBlock.ns5430.oracleGeneral.zst LRB cache size    92161, 3275454 req, miss ratio 0.0736, byte miss ratio 0.0736
result/tencentBlock.ns5430.oracleGeneral.zst LRB cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst S4LRU(25:25:25:25) cache size      230, 3275454 req, miss ratio 0.3578, byte miss ratio 0.3578
result/tencentBlock.ns5430.oracleGeneral.zst S4LRU(25:25:25:25) cache size      691, 3275454 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns5430.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2304, 3275454 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns5430.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6912, 3275454 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns5430.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23040, 3275454 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns5430.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46080, 3275454 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns5430.oracleGeneral.zst S4LRU(25:25:25:25) cache size    92161, 3275454 req, miss ratio 0.0737, byte miss ratio 0.0737
result/tencentBlock.ns5430.oracleGeneral.zst S4LRU(25:25:25:25) cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst TwoQ cache size      230, 3275454 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns5430.oracleGeneral.zst TwoQ cache size      691, 3275454 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns5430.oracleGeneral.zst TwoQ cache size     2304, 3275454 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns5430.oracleGeneral.zst TwoQ cache size     6912, 3275454 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns5430.oracleGeneral.zst TwoQ cache size    23040, 3275454 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns5430.oracleGeneral.zst TwoQ cache size    46080, 3275454 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns5430.oracleGeneral.zst TwoQ cache size    92161, 3275454 req, miss ratio 0.0840, byte miss ratio 0.0840
result/tencentBlock.ns5430.oracleGeneral.zst TwoQ cache size   184322, 3275454 req, miss ratio 0.0773, byte miss ratio 0.0773
result/tencentBlock.ns5430.oracleGeneral.zst B-LRU cache size      230, 3275454 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns5430.oracleGeneral.zst B-LRU cache size      691, 3275454 req, miss ratio 0.2536, byte miss ratio 0.2536
result/tencentBlock.ns5430.oracleGeneral.zst B-LRU cache size     2304, 3275454 req, miss ratio 0.2393, byte miss ratio 0.2393
result/tencentBlock.ns5430.oracleGeneral.zst B-LRU cache size     6912, 3275454 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns5430.oracleGeneral.zst B-LRU cache size    23040, 3275454 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns5430.oracleGeneral.zst B-LRU cache size    46080, 3275454 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns5430.oracleGeneral.zst B-LRU cache size    92161, 3275454 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns5430.oracleGeneral.zst B-LRU cache size   184322, 3275454 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns5430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      230, 3275454 req, miss ratio 0.4238, byte miss ratio 0.4238
result/tencentBlock.ns5430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      691, 3275454 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns5430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2304, 3275454 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns5430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6912, 3275454 req, miss ratio 0.2020, byte miss ratio 0.2020
result/tencentBlock.ns5430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23040, 3275454 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns5430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46080, 3275454 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns5430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    92161, 3275454 req, miss ratio 0.0817, byte miss ratio 0.0817
result/tencentBlock.ns5430.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   184322, 3275454 req, miss ratio 0.0746, byte miss ratio 0.0746
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d cache size      230, 3275454 req, miss ratio 0.3618, byte miss ratio 0.3618
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d cache size      691, 3275454 req, miss ratio 0.2285, byte miss ratio 0.2285
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d cache size     2304, 3275454 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d cache size     6912, 3275454 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d cache size    23040, 3275454 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d cache size    46080, 3275454 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d cache size    92161, 3275454 req, miss ratio 0.0743, byte miss ratio 0.0743
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO-d cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO cache size      230, 3275454 req, miss ratio 0.2931, byte miss ratio 0.2931
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO cache size      691, 3275454 req, miss ratio 0.2311, byte miss ratio 0.2311
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO cache size     2304, 3275454 req, miss ratio 0.2058, byte miss ratio 0.2058
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO cache size     6912, 3275454 req, miss ratio 0.1803, byte miss ratio 0.1803
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO cache size    23040, 3275454 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO cache size    46080, 3275454 req, miss ratio 0.0874, byte miss ratio 0.0874
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO cache size    92161, 3275454 req, miss ratio 0.0743, byte miss ratio 0.0743
result/tencentBlock.ns5430.oracleGeneral.zst S3FIFO cache size   184322, 3275454 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      230, 3275454 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      691, 3275454 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2304, 3275454 req, miss ratio 0.2303, byte miss ratio 0.2303
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6912, 3275454 req, miss ratio 0.1803, byte miss ratio 0.1803
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23040, 3275454 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46080, 3275454 req, miss ratio 0.0880, byte miss ratio 0.0880
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    92161, 3275454 req, miss ratio 0.0756, byte miss ratio 0.0756
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   184322, 3275454 req, miss ratio 0.0716, byte miss ratio 0.0716
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      230, 3275454 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      691, 3275454 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2304, 3275454 req, miss ratio 0.1965, byte miss ratio 0.1965
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6912, 3275454 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23040, 3275454 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46080, 3275454 req, miss ratio 0.0880, byte miss ratio 0.0880
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    92161, 3275454 req, miss ratio 0.0777, byte miss ratio 0.0777
result/tencentBlock.ns5430.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   184322, 3275454 req, miss ratio 0.0744, byte miss ratio 0.0744
