result/tencentBlock.ns17974.oracleGeneral.zst LIRS cache size      140, 1125659 req, miss ratio 0.6140, byte miss ratio 0.6140
result/tencentBlock.ns17974.oracleGeneral.zst clock2 cache size    28033, 1125659 req, miss ratio 0.5127, byte miss ratio 0.5127
result/tencentBlock.ns17974.oracleGeneral.zst clock2 cache size    56066, 1125659 req, miss ratio 0.4152, byte miss ratio 0.4152
result/tencentBlock.ns17974.oracleGeneral.zst clock2 cache size   112132, 1125659 req, miss ratio 0.1590, byte miss ratio 0.1590
result/tencentBlock.ns17974.oracleGeneral.zst Cacheus cache size      140, 1125659 req, miss ratio 0.5426, byte miss ratio 0.5426
result/tencentBlock.ns17974.oracleGeneral.zst Cacheus cache size      420, 1125659 req, miss ratio 0.5292, byte miss ratio 0.5292
result/tencentBlock.ns17974.oracleGeneral.zst Cacheus cache size     1401, 1125659 req, miss ratio 0.5243, byte miss ratio 0.5243
result/tencentBlock.ns17974.oracleGeneral.zst Cacheus cache size     4204, 1125659 req, miss ratio 0.5237, byte miss ratio 0.5237
result/tencentBlock.ns17974.oracleGeneral.zst Cacheus cache size    14016, 1125659 req, miss ratio 0.5084, byte miss ratio 0.5084
result/tencentBlock.ns17974.oracleGeneral.zst Cacheus cache size    28033, 1125659 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns17974.oracleGeneral.zst Cacheus cache size    56066, 1125659 req, miss ratio 0.3536, byte miss ratio 0.3536
result/tencentBlock.ns17974.oracleGeneral.zst Cacheus cache size   112132, 1125659 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns17974.oracleGeneral.zst FIFO cache size      140, 1125659 req, miss ratio 0.6189, byte miss ratio 0.6189
result/tencentBlock.ns17974.oracleGeneral.zst FIFO cache size      420, 1125659 req, miss ratio 0.5628, byte miss ratio 0.5628
result/tencentBlock.ns17974.oracleGeneral.zst FIFO cache size     1401, 1125659 req, miss ratio 0.5381, byte miss ratio 0.5381
result/tencentBlock.ns17974.oracleGeneral.zst FIFO cache size     4204, 1125659 req, miss ratio 0.5288, byte miss ratio 0.5288
result/tencentBlock.ns17974.oracleGeneral.zst FIFO cache size    14016, 1125659 req, miss ratio 0.5251, byte miss ratio 0.5251
result/tencentBlock.ns17974.oracleGeneral.zst FIFO cache size    28033, 1125659 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns17974.oracleGeneral.zst FIFO cache size    56066, 1125659 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns17974.oracleGeneral.zst FIFO cache size   112132, 1125659 req, miss ratio 0.1754, byte miss ratio 0.1754
result/tencentBlock.ns17974.oracleGeneral.zst ARC cache size      140, 1125659 req, miss ratio 0.5383, byte miss ratio 0.5383
result/tencentBlock.ns17974.oracleGeneral.zst ARC cache size      420, 1125659 req, miss ratio 0.5289, byte miss ratio 0.5289
result/tencentBlock.ns17974.oracleGeneral.zst ARC cache size     1401, 1125659 req, miss ratio 0.5247, byte miss ratio 0.5247
result/tencentBlock.ns17974.oracleGeneral.zst ARC cache size     4204, 1125659 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns17974.oracleGeneral.zst ARC cache size    14016, 1125659 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns17974.oracleGeneral.zst ARC cache size    28033, 1125659 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns17974.oracleGeneral.zst ARC cache size    56066, 1125659 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns17974.oracleGeneral.zst ARC cache size   112132, 1125659 req, miss ratio 0.1478, byte miss ratio 0.1478
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d-1 cache size      140, 1125659 req, miss ratio 0.5375, byte miss ratio 0.5375
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d-1 cache size      420, 1125659 req, miss ratio 0.5273, byte miss ratio 0.5273
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d-1 cache size     1401, 1125659 req, miss ratio 0.5245, byte miss ratio 0.5245
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d-1 cache size     4204, 1125659 req, miss ratio 0.5237, byte miss ratio 0.5237
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d-1 cache size    14016, 1125659 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d-1 cache size    28033, 1125659 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d-1 cache size    56066, 1125659 req, miss ratio 0.3310, byte miss ratio 0.3310
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d-1 cache size   112132, 1125659 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns17974.oracleGeneral.zst LRB cache size      140, 1125659 req, miss ratio 0.6451, byte miss ratio 0.6451
result/tencentBlock.ns17974.oracleGeneral.zst LRB cache size      420, 1125659 req, miss ratio 0.5831, byte miss ratio 0.5831
result/tencentBlock.ns17974.oracleGeneral.zst LRB cache size     1401, 1125659 req, miss ratio 0.5450, byte miss ratio 0.5450
result/tencentBlock.ns17974.oracleGeneral.zst LRB cache size     4204, 1125659 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns17974.oracleGeneral.zst LRB cache size    14016, 1125659 req, miss ratio 0.4667, byte miss ratio 0.4667
result/tencentBlock.ns17974.oracleGeneral.zst LRB cache size    28033, 1125659 req, miss ratio 0.3905, byte miss ratio 0.3905
result/tencentBlock.ns17974.oracleGeneral.zst LRB cache size    56066, 1125659 req, miss ratio 0.2549, byte miss ratio 0.2549
result/tencentBlock.ns17974.oracleGeneral.zst LRB cache size   112132, 1125659 req, miss ratio 0.1416, byte miss ratio 0.1416
result/tencentBlock.ns17974.oracleGeneral.zst TwoQ cache size      140, 1125659 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns17974.oracleGeneral.zst TwoQ cache size      420, 1125659 req, miss ratio 0.5292, byte miss ratio 0.5292
result/tencentBlock.ns17974.oracleGeneral.zst TwoQ cache size     1401, 1125659 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns17974.oracleGeneral.zst TwoQ cache size     4204, 1125659 req, miss ratio 0.5238, byte miss ratio 0.5238
result/tencentBlock.ns17974.oracleGeneral.zst TwoQ cache size    14016, 1125659 req, miss ratio 0.5001, byte miss ratio 0.5001
result/tencentBlock.ns17974.oracleGeneral.zst TwoQ cache size    28033, 1125659 req, miss ratio 0.4384, byte miss ratio 0.4384
result/tencentBlock.ns17974.oracleGeneral.zst TwoQ cache size    56066, 1125659 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns17974.oracleGeneral.zst TwoQ cache size   112132, 1125659 req, miss ratio 0.1754, byte miss ratio 0.1754
result/tencentBlock.ns17974.oracleGeneral.zst B-LRU cache size      140, 1125659 req, miss ratio 0.6078, byte miss ratio 0.6078
result/tencentBlock.ns17974.oracleGeneral.zst B-LRU cache size      420, 1125659 req, miss ratio 0.5913, byte miss ratio 0.5913
result/tencentBlock.ns17974.oracleGeneral.zst B-LRU cache size     1401, 1125659 req, miss ratio 0.5859, byte miss ratio 0.5859
result/tencentBlock.ns17974.oracleGeneral.zst B-LRU cache size     4204, 1125659 req, miss ratio 0.5832, byte miss ratio 0.5832
result/tencentBlock.ns17974.oracleGeneral.zst B-LRU cache size    14016, 1125659 req, miss ratio 0.5809, byte miss ratio 0.5809
result/tencentBlock.ns17974.oracleGeneral.zst B-LRU cache size    28033, 1125659 req, miss ratio 0.5170, byte miss ratio 0.5170
result/tencentBlock.ns17974.oracleGeneral.zst B-LRU cache size    56066, 1125659 req, miss ratio 0.3849, byte miss ratio 0.3849
result/tencentBlock.ns17974.oracleGeneral.zst B-LRU cache size   112132, 1125659 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns17974.oracleGeneral.zst S4LRU(25:25:25:25) cache size      140, 1125659 req, miss ratio 0.5710, byte miss ratio 0.5710
result/tencentBlock.ns17974.oracleGeneral.zst S4LRU(25:25:25:25) cache size      420, 1125659 req, miss ratio 0.5327, byte miss ratio 0.5327
result/tencentBlock.ns17974.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1401, 1125659 req, miss ratio 0.5256, byte miss ratio 0.5256
result/tencentBlock.ns17974.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4204, 1125659 req, miss ratio 0.5242, byte miss ratio 0.5242
result/tencentBlock.ns17974.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14016, 1125659 req, miss ratio 0.5170, byte miss ratio 0.5170
result/tencentBlock.ns17974.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28033, 1125659 req, miss ratio 0.4849, byte miss ratio 0.4849
result/tencentBlock.ns17974.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56066, 1125659 req, miss ratio 0.3819, byte miss ratio 0.3819
result/tencentBlock.ns17974.oracleGeneral.zst S4LRU(25:25:25:25) cache size   112132, 1125659 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns17974.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      140, 1125659 req, miss ratio 0.5692, byte miss ratio 0.5692
result/tencentBlock.ns17974.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      420, 1125659 req, miss ratio 0.5358, byte miss ratio 0.5358
result/tencentBlock.ns17974.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1401, 1125659 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns17974.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4204, 1125659 req, miss ratio 0.5243, byte miss ratio 0.5243
result/tencentBlock.ns17974.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14016, 1125659 req, miss ratio 0.5183, byte miss ratio 0.5183
result/tencentBlock.ns17974.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28033, 1125659 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns17974.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56066, 1125659 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns17974.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   112132, 1125659 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d cache size      140, 1125659 req, miss ratio 0.5391, byte miss ratio 0.5391
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d cache size      420, 1125659 req, miss ratio 0.5276, byte miss ratio 0.5276
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d cache size     1401, 1125659 req, miss ratio 0.5248, byte miss ratio 0.5248
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d cache size     4204, 1125659 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d cache size    14016, 1125659 req, miss ratio 0.5048, byte miss ratio 0.5048
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d cache size    28033, 1125659 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d cache size    56066, 1125659 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO-d cache size   112132, 1125659 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO cache size      140, 1125659 req, miss ratio 0.5436, byte miss ratio 0.5436
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO cache size      420, 1125659 req, miss ratio 0.5306, byte miss ratio 0.5306
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO cache size     1401, 1125659 req, miss ratio 0.5248, byte miss ratio 0.5248
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO cache size     4204, 1125659 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO cache size    14016, 1125659 req, miss ratio 0.5048, byte miss ratio 0.5048
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO cache size    28033, 1125659 req, miss ratio 0.4256, byte miss ratio 0.4256
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO cache size    56066, 1125659 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns17974.oracleGeneral.zst S3FIFO cache size   112132, 1125659 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      140, 1125659 req, miss ratio 0.7307, byte miss ratio 0.7307
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      420, 1125659 req, miss ratio 0.7090, byte miss ratio 0.7090
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1401, 1125659 req, miss ratio 0.5576, byte miss ratio 0.5576
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4204, 1125659 req, miss ratio 0.5219, byte miss ratio 0.5219
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14016, 1125659 req, miss ratio 0.4487, byte miss ratio 0.4487
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28033, 1125659 req, miss ratio 0.3746, byte miss ratio 0.3746
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56066, 1125659 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   112132, 1125659 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      140, 1125659 req, miss ratio 0.5677, byte miss ratio 0.5677
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      420, 1125659 req, miss ratio 0.5492, byte miss ratio 0.5492
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1401, 1125659 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4204, 1125659 req, miss ratio 0.5010, byte miss ratio 0.5010
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14016, 1125659 req, miss ratio 0.4459, byte miss ratio 0.4459
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28033, 1125659 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56066, 1125659 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns17974.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   112132, 1125659 req, miss ratio 0.1438, byte miss ratio 0.1438
